date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2022-03-29,4.53,4.2,0.94,2.81,98.45
2022-03-30,4.49,4.49,0.9,2.95,103.3
2022-03-31,4.34,4.34,0.87,2.85,99.77
2022-04-01,4.3,4.3,0.86,2.83,98.89
2022-04-04,4.47,4.47,0.9,2.93,102.71
2022-04-06,4.68,4.68,0.94,3.07,107.56
2022-04-07,4.71,4.71,0.95,3.09,108.3
2022-04-08,4.74,4.74,0.95,3.11,108.89
2022-04-11,4.63,4.63,0.93,3.04,106.53
2022-04-12,4.56,4.56,0.92,3.0,104.92
2022-04-13,4.49,4.49,0.9,2.95,103.3
2022-04-14,4.51,4.51,0.9,2.96,103.6
2022-04-19,4.34,4.34,0.87,2.85,99.77
2022-04-20,4.35,4.35,0.87,2.86,100.07
2022-04-21,4.32,4.32,0.87,2.84,99.33
2022-04-22,4.54,4.54,0.91,2.98,104.33
2022-04-25,4.33,4.33,0.87,2.85,99.63
2022-04-26,4.4,4.4,0.88,2.89,101.24
2022-04-27,4.55,4.54,0.88,3.2,104.33
2022-04-28,4.45,4.44,0.86,3.13,101.98
2022-04-29,4.68,4.67,0.91,3.3,107.27
2022-05-03,4.81,4.79,0.93,3.38,110.06
2022-05-04,4.8,4.78,0.93,3.38,109.91
2022-05-05,4.73,4.72,0.92,3.33,108.44
2022-05-06,4.47,4.45,0.87,3.14,102.27
2022-05-10,4.51,4.49,0.88,3.17,103.3
2022-05-11,4.56,4.54,0.89,3.21,104.48
2022-05-12,4.46,4.44,0.87,3.14,102.13
2022-05-13,4.43,4.42,0.86,3.12,101.54
2022-05-16,4.52,4.51,0.88,3.18,103.6
2022-05-17,4.54,4.53,0.88,3.2,104.04
2022-05-18,4.52,4.51,0.88,3.18,103.6
2022-05-19,4.5,4.49,0.87,3.17,103.15
2022-05-20,4.54,4.52,0.88,3.19,103.89
2022-05-23,4.55,4.54,0.88,3.2,104.33
2022-05-24,4.21,4.19,0.82,2.96,96.4
2022-05-25,4.18,4.17,0.81,2.94,95.81
2022-05-26,4.16,4.14,0.81,2.93,95.22
2022-05-27,4.03,4.01,0.78,2.83,92.28
2022-05-30,4.01,4.0,0.78,2.82,91.84
2022-05-31,4.05,4.04,0.79,2.85,92.87
2022-06-01,4.06,4.05,0.79,2.86,93.02
2022-06-02,3.93,3.91,0.76,2.76,89.93
2022-06-06,3.86,3.84,0.75,2.71,88.31
2022-06-07,3.75,3.73,0.73,2.64,85.82
2022-06-08,3.71,3.7,0.72,2.61,85.08
2022-06-09,3.69,3.68,0.72,2.6,84.49
2022-06-10,3.62,3.61,0.7,2.55,82.88
2022-06-13,3.52,3.5,0.68,2.47,80.53
2022-06-14,3.56,3.55,0.69,2.51,81.55
2022-06-15,3.61,3.59,0.7,2.54,82.58
2022-06-16,3.61,3.59,0.7,2.54,82.58
2022-06-17,3.68,3.66,0.71,2.59,84.2
2022-06-20,3.57,3.55,0.69,2.51,81.7
2022-06-21,3.57,3.56,0.69,2.51,81.85
2022-06-22,3.51,3.5,0.68,2.47,80.38
2022-06-23,3.52,3.51,0.68,2.48,80.67
2022-06-24,3.48,3.46,0.68,2.45,79.64
2022-06-27,3.5,3.49,0.68,2.46,80.23
2022-06-28,3.55,3.54,0.69,2.5,81.41
2022-06-29,3.64,3.62,0.71,2.56,83.32
2022-06-30,3.64,3.62,0.71,2.56,83.32
2022-07-04,3.71,3.69,0.72,2.61,84.93
2022-07-05,3.6,3.59,0.7,2.53,82.44
2022-07-06,3.53,3.52,0.69,2.49,80.97
2022-07-07,3.59,3.57,0.7,2.52,82.14
2022-07-08,3.55,3.54,0.69,2.5,81.41
2022-07-11,3.53,3.52,0.69,2.48,80.82
2022-07-12,3.65,3.64,0.71,2.57,83.61
2022-07-13,3.55,3.53,0.69,2.5,81.26
2022-07-14,3.39,3.38,0.66,2.39,77.73
2022-07-15,3.28,3.27,0.64,2.31,75.09
2022-07-18,3.34,3.32,0.65,2.35,76.41
2022-07-19,3.35,3.34,0.65,2.36,76.7
2022-07-20,3.44,3.43,0.67,2.42,78.76
2022-07-21,3.39,3.38,0.66,2.38,77.59
2022-07-22,3.23,3.22,0.63,2.28,74.06
2022-07-25,3.25,3.23,0.63,2.28,74.35
2022-07-26,3.27,3.25,0.63,2.3,74.79
2022-07-27,3.22,3.21,0.63,2.27,73.77
2022-07-28,3.28,3.27,0.64,2.31,75.24
2022-07-29,3.23,3.22,0.63,2.27,73.91
2022-08-01,3.19,3.18,0.62,2.25,73.18
2022-08-02,3.1,3.09,0.6,2.18,71.05
2022-08-03,3.08,3.07,0.6,2.17,70.61
2022-08-04,3.16,3.14,0.61,2.22,72.3
2022-08-05,3.21,3.2,0.62,2.26,73.62
2022-08-08,3.28,3.27,0.64,2.31,75.24
