date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,178.31,29.88,0.71,-11.16,3.4
2005-12-21,182.36,30.56,0.73,-11.41,3.48
2005-12-22,190.47,31.92,0.76,-11.92,3.63
2005-12-23,180.74,30.29,0.72,-11.31,3.44
2005-12-28,178.31,29.88,0.71,-11.16,3.4
2005-12-29,179.93,30.16,0.72,-11.26,3.43
2005-12-30,186.42,31.24,0.74,-11.66,3.55
2006-01-03,186.42,31.24,0.74,-11.66,3.55
2006-01-04,183.18,30.7,0.73,-11.46,3.49
2006-01-05,186.42,31.24,0.74,-11.66,3.55
2006-01-06,188.04,31.51,0.75,-11.77,3.58
2006-01-09,194.52,32.6,0.77,-12.17,3.71
2006-01-10,194.52,32.6,0.77,-12.17,3.71
2006-01-11,190.47,31.92,0.76,-11.92,3.63
2006-01-12,188.04,31.51,0.75,-11.77,3.58
2006-01-13,190.47,31.92,0.76,-11.92,3.63
2006-01-16,197.76,33.14,0.79,-12.37,3.77
2006-01-17,194.52,32.6,0.77,-12.17,3.71
2006-01-18,201.82,33.82,0.8,-12.63,3.85
2006-01-19,218.84,36.68,0.87,-13.69,4.17
2006-01-20,206.68,34.64,0.82,-12.93,3.94
2006-01-23,202.63,33.96,0.81,-12.68,3.86
2006-01-24,210.73,35.32,0.84,-13.19,4.02
2006-01-25,218.84,36.68,0.87,-13.69,4.17
2006-01-26,210.73,35.32,0.84,-13.19,4.02
2006-01-27,214.79,36.0,0.85,-13.44,4.09
2006-02-01,210.73,35.32,0.84,-13.19,4.02
2006-02-02,206.68,34.64,0.82,-12.93,3.94
2006-02-03,202.63,33.96,0.81,-12.68,3.86
2006-02-06,202.63,33.96,0.81,-12.68,3.86
2006-02-07,202.63,33.96,0.81,-12.68,3.86
2006-02-08,201.82,33.82,0.8,-12.63,3.85
2006-02-09,201.01,33.69,0.8,-12.58,3.83
2006-02-10,201.01,33.69,0.8,-12.58,3.83
2006-02-13,198.57,33.28,0.79,-12.43,3.78
2006-02-14,201.01,33.69,0.8,-12.58,3.83
2006-02-15,206.68,34.64,0.82,-12.93,3.94
2006-02-16,206.68,34.64,0.82,-12.93,3.94
2006-02-17,200.2,33.55,0.8,-12.53,3.82
2006-02-20,201.82,33.82,0.8,-12.63,3.85
2006-02-21,201.01,33.69,0.8,-12.58,3.83
2006-02-22,201.01,33.69,0.8,-12.58,3.83
2006-02-23,198.57,33.28,0.79,-12.43,3.78
2006-02-24,198.57,33.28,0.79,-12.43,3.78
2006-02-27,198.57,33.28,0.79,-12.43,3.78
2006-02-28,202.63,33.96,0.81,-12.68,3.86
2006-03-01,198.57,33.28,0.79,-12.43,3.78
2006-03-02,196.95,33.01,0.78,-12.32,3.75
2006-03-03,196.14,32.87,0.78,-12.27,3.74
2006-03-06,200.2,33.55,0.8,-12.53,3.82
2006-03-07,202.63,33.96,0.81,-12.68,3.86
2006-03-08,194.52,32.6,0.77,-12.17,3.71
2006-03-09,196.14,32.87,0.78,-12.27,3.74
2006-03-10,206.68,34.64,0.82,-12.93,3.94
2006-03-13,206.68,34.64,0.82,-12.93,3.94
2006-03-14,251.26,42.11,1.0,-15.72,4.79
2006-03-15,239.1,40.07,0.95,-14.96,4.56
2006-03-16,231.0,38.71,0.92,-14.45,4.4
2006-03-17,231.0,38.71,0.92,-14.45,4.4
2006-03-20,239.1,40.07,0.95,-14.96,4.56
2006-03-21,226.94,38.03,0.9,-14.2,4.33
2006-03-22,222.89,37.35,0.89,-13.95,4.25
2006-03-23,231.0,38.71,0.92,-14.45,4.4
2006-03-24,226.94,38.03,0.9,-14.2,4.33
2006-03-27,235.05,39.39,0.93,-14.71,4.48
2006-03-28,231.0,38.71,0.92,-14.45,4.4
2006-03-29,239.1,40.07,0.95,-14.96,4.56
2006-03-30,235.05,39.39,0.93,-14.71,4.48
2006-03-31,231.0,38.71,0.92,-14.45,4.4
2006-04-03,239.1,40.07,0.95,-14.96,4.56
2006-04-04,243.15,40.75,0.97,-15.22,4.63
2006-04-06,247.21,41.43,0.98,-15.47,4.71
2006-04-07,243.15,40.75,0.97,-15.22,4.63
2006-04-10,243.15,40.75,0.97,-15.22,4.63
2006-04-11,243.15,40.75,0.97,-15.22,4.63
2006-04-12,235.05,39.39,0.93,-14.71,4.48
2006-04-13,235.05,39.39,0.93,-14.71,4.48
2006-04-18,235.05,39.39,0.93,-14.71,4.48
2006-04-19,231.0,38.71,0.92,-14.45,4.4
2006-04-20,239.1,40.07,0.95,-14.96,4.56
2006-04-21,235.05,39.39,0.93,-14.71,4.48
2006-04-24,235.05,39.39,0.93,-14.71,4.48
2006-04-25,218.84,36.68,0.87,-13.69,4.17
2006-04-26,214.79,36.0,0.85,-13.44,4.09
2006-04-27,-8.89,-8.89,0.8,-12.63,3.85
2006-04-28,-8.5,-8.5,0.77,-12.07,3.68
2006-05-02,-8.67,-8.67,0.78,-12.32,3.75
2006-05-03,-8.64,-8.64,0.81,-3.7,3.74
2006-05-04,-8.64,-8.64,0.81,-3.7,3.74
2006-05-08,-9.1,-9.1,0.86,-3.9,3.94
2006-05-09,-8.6,-8.6,0.81,-3.68,3.72
2006-05-10,-8.75,-8.75,0.82,-3.74,3.78
2006-05-11,-8.75,-8.75,0.82,-3.74,3.78
2006-05-12,-8.75,-8.75,0.82,-3.74,3.78
2006-05-15,-8.53,-8.53,0.8,-3.65,3.69
2006-05-16,-8.5,-8.5,0.8,-3.64,3.68
2006-05-17,-8.53,-8.53,0.8,-3.65,3.69
2006-05-18,-8.57,-8.57,0.81,-3.67,3.71
2006-05-19,-8.5,-8.5,0.8,-3.64,3.68
2006-05-22,-8.39,-8.39,0.79,-3.59,3.63
2006-05-23,-8.21,-8.21,0.77,-3.51,3.55
2006-05-24,-8.21,-8.21,0.77,-3.51,3.55
2006-05-25,-8.14,-8.14,0.77,-3.48,3.52
2006-05-26,-8.14,-8.14,0.77,-3.48,3.52
2006-05-29,-8.17,-8.17,0.77,-3.5,3.54
2006-05-30,-8.14,-8.14,0.77,-3.48,3.52
2006-06-01,-7.89,-7.89,0.74,-3.38,3.41
2006-06-02,-7.96,-7.96,0.75,-3.41,3.44
2006-06-05,-7.96,-7.96,0.75,-3.41,3.44
2006-06-06,-8.03,-8.03,0.76,-3.44,3.48
2006-06-07,-7.93,-7.93,0.75,-3.39,3.43
2006-06-08,-7.57,-7.57,0.71,-3.24,3.28
2006-06-09,-7.5,-7.5,0.71,-3.21,3.24
2006-06-12,-7.64,-7.64,0.72,-3.27,3.31
2006-06-13,-7.32,-7.32,0.69,-3.13,3.17
2006-06-14,-7.14,-7.14,0.67,-3.06,3.09
2006-06-15,-7.25,-7.25,0.68,-3.1,3.14
2006-06-16,-8.0,-8.0,0.75,-3.42,3.46
2006-06-19,-7.53,-7.53,0.71,-3.22,3.26
2006-06-20,-7.5,-7.5,0.71,-3.21,3.24
2006-06-21,-7.5,-7.5,0.71,-3.21,3.24
2006-06-22,-7.64,-7.64,0.72,-3.27,3.31
2006-06-23,-7.78,-7.78,0.73,-3.33,3.37
2006-06-26,-7.5,-7.5,0.71,-3.21,3.24
2006-06-27,-7.53,-7.53,0.71,-3.22,3.26
2006-06-28,-7.25,-7.25,0.68,-3.1,3.14
2006-06-29,-7.32,-7.32,0.69,-3.13,3.17
2006-06-30,-7.68,-7.68,0.72,-3.28,3.32
2006-07-03,-7.64,-7.64,0.72,-3.27,3.31
2006-07-04,-7.6,-7.6,0.72,-3.25,3.29
2006-07-05,-7.39,-7.39,0.7,-3.16,3.2
2006-07-06,-7.82,-7.82,0.74,-3.35,3.38
2006-07-07,-7.82,-7.82,0.74,-3.35,3.38
2006-07-10,-7.6,-7.6,0.72,-3.25,3.29
2006-07-11,-7.46,-7.46,0.7,-3.19,3.23
2006-07-12,-7.6,-7.6,0.72,-3.25,3.29
2006-07-13,-7.68,-7.68,0.72,-3.28,3.32
2006-07-14,-7.43,-7.43,0.7,-3.18,3.21
2006-07-17,-7.78,-7.78,0.73,-3.33,3.37
2006-07-18,-7.78,-7.78,0.73,-3.33,3.37
2006-07-19,-7.78,-7.78,0.73,-3.33,3.37
2006-07-20,-7.78,-7.78,0.73,-3.33,3.37
2006-07-21,-7.78,-7.78,0.73,-3.33,3.37
2006-07-24,-7.78,-7.78,0.73,-3.33,3.37
2006-07-25,-7.78,-7.78,0.73,-3.33,3.37
2006-07-26,-7.78,-7.78,0.73,-3.33,3.37
2006-07-27,-7.78,-7.78,0.73,-3.33,3.37
2006-07-28,-8.75,-8.75,0.82,-3.74,3.78
2006-07-31,-8.0,-8.0,0.75,-3.42,3.46
2006-08-01,-8.21,-8.21,0.77,-3.51,3.55
2006-08-02,-8.1,-8.1,0.76,-3.47,3.51
2006-08-03,-8.28,-8.28,0.78,-3.54,3.58
2006-08-04,-7.71,-7.71,0.73,-3.3,3.34
2006-08-07,-7.57,-7.57,0.71,-3.24,3.28
2006-08-08,-7.68,-7.68,0.72,-3.28,3.32
2006-08-09,-8.1,-8.1,0.76,-3.47,3.51
2006-08-10,-8.1,-8.1,0.76,-3.47,3.51
2006-08-11,-7.93,-7.93,0.75,-3.39,3.43
2006-08-14,-7.78,-7.78,0.73,-3.33,3.37
2006-08-15,-7.85,-7.85,0.74,-3.36,3.4
2006-08-16,-7.78,-7.78,0.73,-3.33,3.37
2006-08-17,-7.68,-7.68,0.72,-3.28,3.32
2006-08-18,-7.6,-7.6,0.72,-3.25,3.29
2006-08-21,-7.5,-7.5,0.71,-3.21,3.24
2006-08-22,-7.93,-7.93,0.75,-3.39,3.43
2006-08-23,-8.1,-8.1,0.76,-3.47,3.51
2006-08-24,-8.21,-8.21,0.77,-3.51,3.55
2006-08-25,-8.53,-8.53,0.8,-3.65,3.69
2006-08-28,-12.15,-8.6,0.81,-3.68,3.72
2006-08-29,-11.9,-8.42,0.79,-3.61,3.65
2006-08-30,-12.98,-9.19,0.8,-3.93,3.98
2006-08-31,-13.57,-9.61,0.84,-4.11,4.16
2006-09-01,-13.51,-9.57,0.84,-4.09,4.14
2006-09-04,-13.57,-9.61,0.84,-4.11,4.16
2006-09-05,-13.39,-9.48,0.83,-4.06,4.1
2006-09-06,-13.27,-9.4,0.82,-4.02,4.07
2006-09-07,-13.22,-9.36,0.82,-4.0,4.05
2006-09-08,-13.45,-9.52,0.83,-4.08,4.12
2006-09-11,-13.45,-9.52,0.83,-4.08,4.12
2006-09-12,-13.51,-9.57,0.84,-4.09,4.14
2006-09-13,-13.45,-9.52,0.83,-4.08,4.12
2006-09-14,-13.57,-9.61,0.84,-4.11,4.16
2006-09-15,-13.45,-9.52,0.83,-4.08,4.12
