date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2010-04-12,17.45,27.63,5.88,18.99,61.77
2010-04-13,17.75,28.11,5.98,19.32,62.83
2010-04-14,17.59,27.85,5.92,19.14,62.25
2010-04-15,17.23,27.29,5.8,18.75,60.99
2010-04-16,17.37,27.51,5.85,18.9,61.48
2010-04-19,17.29,27.38,5.82,18.81,61.19
2010-04-20,17.72,28.07,5.97,19.29,62.73
2010-04-21,17.42,27.59,5.87,18.96,61.67
2010-04-22,17.56,27.81,5.91,19.11,62.15
2010-04-23,17.29,27.38,5.82,18.81,61.19
2010-04-26,18.08,28.63,6.09,19.67,63.99
2010-04-27,18.66,29.55,6.28,20.3,66.04
2010-04-28,18.25,28.89,6.14,19.86,64.58
2010-04-29,18.05,28.59,6.08,19.65,63.9
2010-04-30,19.04,30.15,6.41,20.72,67.4
2010-05-03,19.04,30.15,6.41,20.72,67.4
2010-05-04,20.25,32.07,6.82,22.04,71.67
2010-05-05,19.51,30.89,6.57,21.23,69.05
2010-05-06,18.85,29.85,6.35,20.51,66.72
2010-05-07,17.97,28.46,6.05,19.56,63.61
2010-05-10,17.97,28.46,6.05,19.56,63.61
2010-05-11,17.78,28.16,5.99,19.35,62.93
2010-05-12,18.11,28.68,6.1,19.71,64.09
2010-05-13,18.66,29.55,6.28,20.3,66.04
2010-05-14,18.63,29.5,6.27,20.27,65.94
2010-05-17,18.0,28.5,6.06,19.59,63.71
2010-05-18,18.14,28.72,6.11,19.74,64.19
2010-05-19,17.97,28.46,6.05,19.56,63.61
2010-05-20,17.56,27.81,5.91,19.11,62.15
2010-05-24,17.34,27.46,5.84,18.87,61.38
2010-05-25,16.74,26.5,5.64,18.21,59.24
2010-05-26,17.42,27.59,5.87,18.96,61.67
2010-05-27,18.38,29.11,6.19,20.01,65.07
2010-05-28,18.63,29.5,6.27,20.27,65.94
2010-05-31,19.4,30.72,6.53,21.11,68.66
2010-06-01,19.4,30.72,6.53,21.11,68.66
2010-06-02,20.3,32.15,6.84,22.1,71.86
2010-06-03,19.97,31.63,6.73,21.74,70.7
2010-06-04,19.97,31.63,6.73,21.74,70.7
2010-06-07,19.18,30.37,6.46,20.87,67.88
2010-06-08,19.43,30.76,6.54,21.14,68.76
2010-06-09,19.73,31.24,6.64,21.47,69.82
2010-06-10,19.89,31.5,6.7,21.65,70.41
2010-06-11,20.03,31.72,6.74,21.8,70.89
2010-06-14,20.0,31.67,6.74,21.77,70.8
2010-06-15,20.17,31.94,6.79,21.95,71.38
2010-06-17,20.3,32.15,6.84,22.1,71.86
2010-06-18,20.36,32.24,6.86,22.16,72.06
2010-06-21,21.26,33.67,7.16,23.14,75.26
2010-06-22,12.34,12.34,7.11,22.99,74.78
2010-06-23,11.83,11.83,6.82,22.04,71.67
2010-06-24,12.09,12.09,6.97,22.51,73.22
2010-06-25,12.07,12.07,6.96,22.48,73.13
2010-06-28,11.67,11.67,6.73,21.74,70.7
2010-06-29,11.81,11.81,6.81,22.01,71.57
2010-06-30,12.18,12.18,7.02,22.69,73.81
2010-07-02,12.02,12.02,6.33,12.02,72.84
2010-07-05,11.88,11.88,6.25,11.87,71.96
2010-07-06,12.31,12.31,6.48,12.3,74.58
2010-07-07,11.88,11.88,6.25,11.87,71.96
2010-07-08,11.93,11.93,6.28,11.92,72.25
2010-07-09,12.5,12.5,6.58,12.5,75.75
2010-07-12,12.5,12.5,6.58,12.5,75.75
2010-07-13,12.5,12.5,6.58,12.5,75.75
2010-07-14,12.18,12.18,6.41,12.18,73.81
2010-07-15,12.07,12.07,6.36,12.06,73.13
2010-07-16,12.01,12.01,6.32,12.0,72.74
2010-07-19,12.26,12.26,6.46,12.26,74.29
2010-07-20,12.15,12.15,6.4,12.14,73.61
2010-07-21,12.09,12.09,6.36,12.08,73.22
2010-07-22,12.09,12.09,6.36,12.08,73.22
2010-07-23,12.09,12.09,6.36,12.08,73.22
2010-07-26,12.1,12.1,6.37,12.1,73.32
2010-07-27,12.09,12.09,6.36,12.08,73.22
2010-07-28,12.09,12.09,6.36,12.08,73.22
2010-07-29,12.15,12.15,6.4,12.14,73.61
2010-07-30,12.09,12.09,6.36,12.08,73.22
2010-08-02,12.1,12.1,6.37,12.1,73.32
2010-08-03,12.39,12.39,6.52,12.38,75.07
2010-08-04,13.53,13.53,7.12,13.52,81.96
2010-08-05,13.24,13.24,6.97,13.23,80.22
2010-08-06,13.95,13.95,7.34,13.94,84.49
2010-08-09,14.03,14.03,7.39,14.02,84.97
2010-08-10,14.04,14.04,7.39,14.03,85.07
2010-08-11,14.11,14.11,7.43,14.1,85.46
2010-08-12,14.04,14.04,7.39,14.03,85.07
2010-08-13,14.36,14.36,7.56,14.35,87.01
2010-08-16,14.67,14.67,7.72,14.66,88.86
2010-08-17,14.86,14.86,7.82,14.85,90.02
2010-08-18,14.72,14.72,7.75,14.71,89.15
2010-08-19,14.52,14.52,7.65,14.51,87.98
2010-08-20,14.11,14.11,7.43,14.1,85.46
2010-08-23,13.98,13.98,7.36,13.97,84.68
2010-08-24,13.98,13.98,7.36,13.97,84.68
2010-08-25,14.03,14.03,7.39,14.02,84.97
2010-08-26,13.98,13.98,7.36,13.97,84.68
2010-08-27,13.98,13.98,7.36,13.97,84.68
2010-08-30,14.09,14.09,7.42,14.08,85.36
2010-08-31,13.85,13.85,7.29,13.84,83.91
2010-09-01,13.9,13.9,7.32,13.89,84.2
2010-09-02,14.03,14.03,7.39,14.02,84.97
2010-09-03,14.14,14.14,7.44,14.13,85.65
2010-09-06,14.76,14.76,7.77,14.75,89.44
2010-09-07,15.39,15.39,8.1,15.38,93.23
2010-09-08,14.99,14.99,7.89,14.98,90.8
2010-09-09,15.04,15.04,7.92,15.03,91.09
2010-09-10,15.29,15.29,8.05,15.28,92.65
2010-09-13,15.39,15.39,8.1,15.38,93.23
2010-09-14,15.26,15.26,8.03,15.25,92.45
2010-09-15,15.2,15.2,8.0,15.19,92.06
2010-09-16,15.04,15.04,7.92,15.03,91.09
2010-09-17,15.28,15.28,8.04,15.27,92.55
2010-09-20,15.23,15.23,8.02,15.22,92.26
2010-09-21,15.42,15.42,8.12,15.41,93.42
2010-09-22,15.89,15.89,8.36,15.88,96.24
2010-09-24,15.93,15.93,8.39,15.92,96.53
2010-09-27,15.39,15.39,8.1,15.38,93.23
2010-09-28,15.15,15.15,7.98,15.14,91.77
2010-09-29,15.1,15.1,7.95,15.09,91.48
2010-09-30,14.94,14.94,7.87,14.93,90.51
2010-10-04,14.96,14.96,7.87,14.95,90.61
2010-10-05,14.01,14.01,7.38,14.0,84.88
2010-10-06,14.24,14.24,7.49,14.23,86.24
2010-10-07,14.54,14.54,7.66,14.53,88.08
2010-10-08,14.56,14.56,7.66,14.55,88.18
2010-10-11,15.0,15.0,7.9,15.0,90.9
2010-10-12,15.12,15.12,7.96,15.11,91.58
2010-10-13,16.19,16.19,8.52,16.18,98.08
2010-10-14,15.87,15.87,8.36,15.86,96.14
2010-10-15,16.03,16.03,8.44,16.02,97.11
2010-10-18,16.32,16.32,8.59,16.31,98.86
2010-10-19,16.58,16.58,8.73,16.57,100.42
2010-10-20,16.32,16.32,8.59,16.31,98.86
2010-10-21,16.19,16.19,8.52,16.18,98.08
2010-10-22,16.83,16.83,8.86,16.82,101.97
2010-10-25,16.99,16.99,8.95,16.98,102.94
2010-10-26,16.86,16.86,8.88,16.85,102.16
2010-10-27,16.83,16.83,8.86,16.82,101.97
2010-10-28,16.96,16.96,8.93,16.95,102.75
2010-10-29,17.44,17.44,9.18,17.43,105.66
2010-11-01,17.95,17.95,9.45,17.94,108.77
2010-11-02,18.92,18.92,9.96,18.9,114.59
2010-11-03,19.69,19.69,10.36,19.67,119.26
2010-11-04,19.69,19.69,10.36,19.67,119.26
2010-11-05,20.01,20.01,10.53,19.99,121.2
2010-11-08,21.16,21.16,11.14,21.15,128.19
2010-11-09,21.83,21.83,11.5,21.82,132.27
