date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2006-12-27,14.12,19.04,8.85,18.48,56.18
2006-12-28,13.59,18.34,8.52,17.8,54.1
2006-12-29,14.04,18.94,8.8,18.38,55.86
2007-01-02,14.28,19.26,8.95,18.69,56.82
2007-01-03,15.36,20.72,9.63,20.11,61.13
2007-01-04,14.68,19.8,9.2,19.22,58.41
2007-01-05,15.36,20.72,9.63,20.11,61.13
2007-01-08,15.88,21.42,9.95,20.79,63.2
2007-01-09,15.48,20.88,9.7,20.27,61.61
2007-01-10,15.04,20.29,9.43,19.69,59.85
2007-01-11,14.88,20.07,9.33,19.48,59.21
2007-01-12,14.96,20.18,9.38,19.58,59.53
2007-01-15,15.56,20.99,9.75,20.37,61.92
2007-01-16,17.16,23.15,10.76,22.47,68.31
2007-01-17,16.64,22.45,10.43,21.79,66.23
2007-01-18,17.56,23.7,11.01,23.0,69.9
2007-01-19,17.24,23.26,10.81,22.58,68.63
2007-01-22,16.68,22.51,10.46,21.84,66.39
2007-01-23,15.8,21.32,9.9,20.69,62.88
2007-01-24,16.88,22.78,10.58,22.1,67.19
2007-01-25,16.6,22.4,10.41,21.74,66.07
2007-01-26,16.04,21.64,10.05,21.0,63.84
2007-01-29,16.0,21.59,10.03,20.95,63.68
2007-01-30,16.52,22.29,10.36,21.63,65.76
2007-01-31,16.6,22.4,10.41,21.74,66.07
2007-02-01,16.6,22.4,10.41,21.74,66.07
2007-02-02,16.76,22.61,10.51,21.95,66.71
2007-02-05,16.36,22.07,10.26,21.42,65.12
2007-02-06,17.24,23.26,10.81,22.58,68.63
2007-02-07,17.4,23.48,10.91,22.79,69.27
2007-02-08,17.32,23.37,10.86,22.68,68.95
2007-02-09,17.56,23.7,11.01,23.0,69.9
2007-02-12,17.89,24.13,11.21,23.42,71.18
2007-02-13,17.08,23.05,10.71,22.37,67.99
2007-02-14,17.36,23.43,10.88,22.73,69.11
2007-02-15,17.32,23.37,10.86,22.68,68.95
2007-02-16,17.32,23.37,10.86,22.68,68.95
2007-02-21,17.0,22.94,10.66,22.26,67.67
2007-02-22,17.4,23.48,10.91,22.79,69.27
2007-02-23,18.57,25.05,11.64,24.31,73.89
2007-02-26,19.57,26.4,12.27,25.62,77.88
2007-02-27,19.17,25.86,12.01,25.1,76.29
2007-02-28,18.61,25.1,11.66,24.36,74.05
2007-03-01,19.17,25.86,12.01,25.1,76.29
2007-03-02,18.33,24.72,11.49,23.99,72.94
2007-03-05,17.12,23.1,10.73,22.42,68.15
2007-03-06,17.28,23.32,10.83,22.63,68.79
2007-03-07,17.36,23.43,10.88,22.73,69.11
2007-03-08,19.01,25.64,11.91,24.89,75.65
2007-03-09,18.49,24.94,11.59,24.2,73.58
2007-03-12,18.73,25.26,11.74,24.52,74.53
2007-03-13,18.77,25.32,11.76,24.57,74.69
2007-03-14,18.05,24.35,11.31,23.63,71.82
2007-03-15,18.37,24.78,11.51,24.05,73.1
2007-03-16,18.61,25.1,11.66,24.36,74.05
2007-03-19,18.73,25.26,11.74,24.52,74.53
2007-03-20,18.65,25.16,11.69,24.41,74.21
2007-03-21,18.01,24.29,11.29,23.57,71.66
2007-03-22,17.73,23.91,11.11,23.21,70.54
2007-03-23,18.33,24.72,11.49,23.99,72.94
2007-03-26,18.21,24.56,11.41,23.84,72.46
2007-03-27,18.05,24.35,11.31,23.63,71.82
