date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2022-11-09,209.88,140.79,20.72,78.5,101.08
2022-11-10,198.0,132.82,19.54,74.05,95.36
2022-11-11,204.48,137.17,20.18,76.48,98.48
2022-11-14,202.32,135.72,19.97,75.67,97.44
2022-11-15,198.36,133.06,19.58,74.19,95.53
2022-11-16,198.72,133.31,19.62,74.32,95.7
2022-11-17,199.44,133.79,19.69,74.59,96.05
2022-11-18,203.04,136.2,20.04,75.94,97.78
2022-11-21,204.48,137.17,20.18,76.48,98.48
2022-11-22,207.72,139.34,20.5,77.69,100.04
2022-11-23,210.24,141.03,20.75,78.63,101.25
2022-11-24,210.24,141.03,20.75,78.63,101.25
2022-11-25,210.24,141.03,20.75,78.63,101.25
2022-11-28,209.88,140.79,20.72,78.5,101.08
2022-11-29,210.24,141.03,20.75,78.63,101.25
2022-11-30,203.4,136.45,20.08,76.07,97.96
2022-12-01,202.32,135.72,19.97,75.67,97.44
2022-12-02,200.16,134.27,19.76,74.86,96.4
2022-12-05,207.72,139.34,20.5,77.69,100.04
2022-12-06,208.44,139.83,20.57,77.96,100.38
2022-12-07,209.52,140.55,20.68,78.36,100.9
2022-12-08,209.88,140.79,20.72,78.5,101.08
2022-12-09,209.16,140.31,20.65,78.23,100.73
2022-12-12,208.44,139.83,20.57,77.96,100.38
2022-12-13,207.72,139.34,20.5,77.69,100.04
2022-12-14,207.72,139.34,20.5,77.69,100.04
2022-12-15,203.76,136.69,20.11,76.21,98.13
2022-12-16,209.52,140.55,20.68,78.36,100.9
2022-12-19,208.8,140.07,20.61,78.09,100.56
2022-12-20,209.52,140.55,20.68,78.36,100.9
2022-12-21,207.72,139.34,20.5,77.69,100.04
2022-12-22,205.56,137.89,20.29,76.88,99.0
2022-12-23,205.92,138.14,20.33,77.02,99.17
2022-12-28,205.2,137.65,20.25,76.75,98.82
2022-12-29,204.12,136.93,20.15,76.34,98.3
2022-12-30,206.28,138.38,20.36,77.15,99.34
2023-01-03,204.48,137.17,20.18,76.48,98.48
2023-01-04,200.52,134.51,19.79,75.0,96.57
2023-01-05,199.08,133.55,19.65,74.46,95.88
2023-01-06,200.16,134.27,19.76,74.86,96.4
2023-01-09,198.72,133.31,19.62,74.32,95.7
2023-01-10,205.92,138.14,20.33,77.02,99.17
2023-01-11,204.84,137.41,20.22,76.61,98.65
2023-01-12,199.44,133.79,19.69,74.59,96.05
2023-01-13,198.0,132.82,19.54,74.05,95.36
2023-01-16,199.44,133.79,19.69,74.59,96.05
2023-01-17,201.24,135.0,19.86,75.27,96.92
2023-01-18,193.68,129.93,19.12,72.44,93.28
2023-01-19,197.64,132.58,19.51,73.92,95.18
2023-01-20,193.68,129.93,19.12,72.44,93.28
2023-01-26,196.92,132.1,19.44,73.65,94.84
2023-01-27,199.44,133.79,19.69,74.59,96.05
2023-01-30,199.08,133.55,19.65,74.46,95.88
2023-01-31,198.0,132.82,19.54,74.05,95.36
2023-02-01,196.2,131.62,19.37,73.38,94.49
2023-02-02,202.68,135.96,20.01,75.81,97.61
2023-02-03,206.28,138.38,20.36,77.15,99.34
2023-02-06,203.76,136.69,20.11,76.21,98.13
2023-02-07,208.08,139.59,20.54,77.82,100.21
2023-02-08,206.64,138.62,20.4,77.29,99.52
2023-02-09,209.16,140.31,20.65,78.23,100.73
2023-02-10,208.8,140.07,20.61,78.09,100.56
2023-02-13,208.8,140.07,20.61,78.09,100.56
2023-02-14,206.28,138.38,20.36,77.15,99.34
2023-02-15,205.2,137.65,20.25,76.75,98.82
2023-02-16,205.2,137.65,20.25,76.75,98.82
2023-02-17,208.8,140.07,20.61,78.09,100.56
2023-02-20,205.2,137.65,20.25,76.75,98.82
2023-02-21,209.88,140.79,20.72,78.5,101.08
2023-02-22,212.4,142.48,20.97,79.44,102.29
2023-02-23,227.16,152.38,22.42,84.96,109.4
2023-02-24,220.68,148.04,21.78,82.54,106.28
2023-02-27,217.08,145.62,21.43,81.19,104.55
2023-02-28,215.28,144.42,21.25,80.52,103.68
2023-03-01,218.16,146.35,21.53,81.59,105.07
2023-03-02,214.2,143.69,21.14,80.11,103.16
2023-03-03,213.12,142.97,21.04,79.71,102.64
2023-03-06,210.6,141.28,20.79,78.77,101.42
2023-03-07,212.04,142.24,20.93,79.31,102.12
2023-03-08,199.08,133.55,19.65,74.46,95.88
2023-03-09,194.04,130.17,19.15,72.57,93.45
2023-03-10,200.88,134.76,19.83,75.13,96.74
2023-03-13,208.08,139.59,20.54,77.82,100.21
2023-03-14,217.8,146.11,21.5,81.46,104.89
2023-03-15,224.64,150.69,22.17,84.02,108.19
2023-03-16,252.0,169.05,24.87,94.25,121.36
2023-03-17,218.88,146.83,21.61,81.86,105.41
2023-03-20,217.8,146.11,21.5,81.46,104.89
2023-03-21,209.52,140.55,20.68,78.36,100.9
2023-03-22,202.68,135.96,20.01,75.81,97.61
2023-03-23,203.76,136.69,20.11,76.21,98.13
2023-03-24,205.2,137.65,20.25,76.75,98.82
2023-03-27,205.56,137.89,20.29,76.88,99.0
2023-03-28,200.52,134.51,19.79,75.0,96.57
2023-03-29,200.52,134.51,19.79,75.0,96.57
2023-03-30,195.84,131.37,19.33,73.25,94.32
2023-03-31,-423.66,-423.66,4.81,72.98,93.97
2023-04-03,-430.7,-430.7,4.89,74.19,95.53
2023-04-04,-429.91,-429.91,4.88,74.05,95.36
2023-04-06,-436.95,-436.95,4.96,75.27,96.92
2023-04-11,-436.95,-436.95,4.96,75.27,96.92
2023-04-12,-442.42,-442.42,5.02,76.21,98.13
2023-04-13,-442.42,-442.42,5.02,76.21,98.13
