date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,4.75,4.49,0.91,2.52,40.72
2005-12-21,4.75,4.49,0.91,2.52,40.72
2005-12-22,4.75,4.49,0.91,2.52,40.72
2005-12-23,4.75,4.49,0.91,2.52,40.72
2005-12-28,4.75,4.49,0.91,2.52,40.72
2005-12-29,4.9,4.64,0.94,2.6,42.02
2005-12-30,4.85,4.59,0.93,2.57,41.59
2006-01-03,4.95,4.68,0.95,2.62,42.46
2006-01-04,5.05,4.78,0.97,2.68,43.32
2006-01-05,5.0,4.73,0.96,2.65,42.89
2006-01-06,4.9,4.64,0.94,2.6,42.02
2006-01-09,5.05,4.78,0.97,2.68,43.32
2006-01-10,5.05,4.78,0.97,2.68,43.32
2006-01-11,5.05,4.78,0.97,2.68,43.32
2006-01-12,4.95,4.68,0.95,2.62,42.46
2006-01-13,5.05,4.78,0.97,2.68,43.32
2006-01-16,5.1,4.83,0.98,2.7,43.76
2006-01-17,5.1,4.83,0.98,2.7,43.76
2006-01-18,5.1,4.83,0.98,2.7,43.76
2006-01-19,5.4,5.11,1.04,2.86,46.36
2006-01-20,5.3,5.02,1.02,2.81,45.49
2006-01-23,5.2,4.92,1.0,2.76,44.62
2006-01-24,5.3,5.02,1.02,2.81,45.49
2006-01-25,5.25,4.97,1.01,2.78,45.06
2006-01-26,5.4,5.11,1.04,2.86,46.36
2006-01-27,5.71,5.4,1.1,3.02,48.96
2006-02-01,5.91,5.59,1.13,3.13,50.69
2006-02-02,5.6,5.3,1.08,2.97,48.09
2006-02-03,5.5,5.21,1.06,2.92,47.22
2006-02-06,5.6,5.3,1.08,2.97,48.09
2006-02-07,5.65,5.35,1.09,3.0,48.52
2006-02-08,5.5,5.21,1.06,2.92,47.22
2006-02-09,5.4,5.11,1.04,2.86,46.36
2006-02-10,5.45,5.16,1.05,2.89,46.79
2006-02-13,5.45,5.16,1.05,2.89,46.79
2006-02-14,5.4,5.11,1.04,2.86,46.36
2006-02-15,5.4,5.11,1.04,2.86,46.36
2006-02-16,5.35,5.07,1.03,2.84,45.92
2006-02-17,5.35,5.07,1.03,2.84,45.92
2006-02-20,5.5,5.21,1.06,2.92,47.22
2006-02-21,5.55,5.26,1.07,2.94,47.66
2006-02-22,5.71,5.4,1.1,3.02,48.96
