date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,6.83,32.12,0.85,26.29,195.72
2005-12-21,6.92,32.55,0.86,26.65,198.35
2005-12-22,6.88,32.38,0.85,26.5,197.3
2005-12-23,6.95,32.73,0.86,26.79,199.4
2005-12-28,7.01,32.99,0.87,27.0,200.98
2005-12-29,6.97,32.81,0.87,26.86,199.93
2005-12-30,7.05,33.16,0.87,27.14,202.03
2006-01-03,7.01,32.99,0.87,27.0,200.98
2006-01-04,7.32,34.45,0.91,28.2,209.92
2006-01-05,7.16,33.68,0.89,27.56,205.19
2006-01-06,7.12,33.5,0.88,27.42,204.13
2006-01-09,7.34,34.54,0.91,28.27,210.45
2006-01-10,7.21,33.94,0.9,27.78,206.77
2006-01-11,7.1,33.42,0.88,27.35,203.61
2006-01-12,7.28,34.28,0.9,28.06,208.87
2006-01-13,7.17,33.76,0.89,27.63,205.71
2006-01-16,7.16,33.68,0.89,27.56,205.19
2006-01-17,7.14,33.59,0.89,27.49,204.66
2006-01-18,7.21,33.94,0.9,27.78,206.77
2006-01-19,7.36,34.63,0.91,28.34,210.97
2006-01-20,7.36,34.63,0.91,28.34,210.97
2006-01-23,7.06,33.25,0.88,27.21,202.56
2006-01-24,7.1,33.42,0.88,27.35,203.61
2006-01-25,7.19,33.85,0.89,27.71,206.24
2006-01-26,7.06,33.25,0.88,27.21,202.56
2006-01-27,7.23,34.02,0.9,27.85,207.29
2006-02-01,7.38,34.71,0.92,28.41,211.5
2006-02-02,7.36,34.63,0.91,28.34,210.97
2006-02-03,7.28,34.28,0.9,28.06,208.87
2006-02-06,7.17,33.76,0.89,27.63,205.71
2006-02-07,7.32,34.45,0.91,28.2,209.92
2006-02-08,7.25,34.11,0.9,27.92,207.82
2006-02-09,7.32,34.45,0.91,28.2,209.92
2006-02-10,7.16,33.68,0.89,27.56,205.19
2006-02-13,7.16,33.68,0.89,27.56,205.19
2006-02-14,7.12,33.5,0.88,27.42,204.13
2006-02-15,6.9,32.47,0.86,26.57,197.82
2006-02-16,6.83,32.12,0.85,26.29,195.72
2006-02-17,6.95,32.73,0.86,26.79,199.4
2006-02-20,7.01,32.99,0.87,27.0,200.98
2006-02-21,7.14,33.59,0.89,27.49,204.66
2006-02-22,6.99,32.9,0.87,26.93,200.45
2006-02-23,7.05,33.16,0.87,27.14,202.03
2006-02-24,7.03,33.07,0.87,27.07,201.5
2006-02-27,7.16,33.68,0.89,27.56,205.19
2006-02-28,6.97,32.81,0.87,26.86,199.93
2006-03-01,7.01,32.99,0.87,27.0,200.98
2006-03-02,7.3,34.37,0.91,28.13,209.4
2006-03-03,7.36,34.63,0.91,28.34,210.97
2006-03-06,7.32,34.45,0.91,28.2,209.92
2006-03-07,7.34,34.54,0.91,28.27,210.45
2006-03-08,7.36,34.63,0.91,28.34,210.97
2006-03-09,7.54,35.49,0.94,29.05,216.24
2006-03-10,7.45,35.06,0.92,28.69,213.6
2006-03-13,7.56,35.58,0.94,29.12,216.76
2006-03-14,7.65,36.01,0.95,29.47,219.39
2006-03-15,7.85,36.96,0.98,30.25,225.18
2006-03-16,7.91,37.22,0.98,30.46,226.76
2006-03-17,7.95,37.39,0.99,30.6,227.81
2006-03-20,8.02,37.74,1.0,30.89,229.91
2006-03-21,8.07,37.99,1.0,31.1,231.49
2006-03-22,7.74,36.44,0.96,29.83,222.02
2006-03-23,7.85,36.96,0.98,30.25,225.18
2006-03-24,8.07,37.99,1.0,31.1,231.49
2006-03-27,8.18,38.51,1.02,31.52,234.65
2006-03-28,7.96,37.48,0.99,30.67,228.34
2006-03-29,8.24,38.77,1.02,31.73,236.23
2006-03-30,8.07,37.99,1.0,31.1,231.49
2006-03-31,5.65,5.65,0.94,27.7,232.77
2006-04-03,5.57,5.57,0.93,27.32,229.61
2006-04-04,5.43,5.43,0.91,26.63,223.82
2006-04-06,5.78,5.78,0.97,28.32,238.04
2006-04-07,5.7,5.7,0.95,27.95,234.88
2006-04-10,5.65,5.65,0.94,27.7,232.77
2006-04-11,5.53,5.53,0.92,27.13,228.03
2006-04-12,5.29,5.29,0.88,25.94,218.03
2006-04-13,5.46,5.46,0.91,26.76,224.87
2006-04-18,5.56,5.56,0.93,27.26,229.08
2006-04-19,5.7,5.7,0.95,27.95,234.88
2006-04-20,5.73,5.73,0.96,28.07,235.93
2006-04-21,5.62,5.62,0.94,27.57,231.72
2006-04-24,5.48,5.48,0.92,26.88,225.92
2006-04-25,5.34,5.34,0.89,26.19,220.13
2006-04-26,5.38,5.38,0.9,26.38,221.71
2006-04-27,5.57,5.57,0.93,27.32,229.61
2006-04-28,5.7,5.7,0.95,27.95,234.88
2006-05-02,5.8,5.8,0.97,28.45,239.09
2006-05-03,5.85,5.85,0.98,28.7,241.2
2006-05-04,5.84,5.84,0.98,28.64,240.67
2006-05-08,6.12,6.12,1.02,30.01,252.26
2006-05-09,6.11,6.11,1.02,29.95,251.73
2006-05-10,5.92,5.92,0.99,29.01,243.83
2006-05-11,5.83,5.83,0.97,28.57,240.14
2006-05-12,5.79,5.79,0.97,28.39,238.56
2006-05-15,5.65,5.65,0.94,27.7,232.77
2006-05-16,5.62,5.62,0.94,27.57,231.72
2006-05-17,5.61,5.61,0.94,27.51,231.19
2006-05-18,5.47,5.47,0.91,26.82,225.4
2006-05-19,5.53,5.53,0.92,27.13,228.03
2006-05-22,5.39,5.39,0.9,26.44,222.24
2006-05-23,5.24,5.24,0.88,25.69,215.92
2006-05-24,5.14,5.14,0.86,25.19,211.71
2006-05-25,5.05,5.05,0.84,24.75,208.02
2006-05-26,5.23,5.23,0.87,25.63,215.39
2006-05-29,5.27,5.27,0.88,25.82,216.97
2006-05-30,5.07,5.07,0.85,24.88,209.07
2006-06-01,5.21,5.21,0.87,25.57,214.87
2006-06-02,5.2,5.2,0.87,25.5,214.34
2006-06-05,5.18,5.18,0.86,25.38,213.29
2006-06-06,5.29,5.29,0.88,25.94,218.03
2006-06-07,5.3,5.3,0.89,26.0,218.55
2006-06-08,5.01,5.01,0.84,24.56,206.44
2006-06-09,5.1,5.1,0.85,25.0,210.13
2006-06-12,5.1,5.1,0.85,25.0,210.13
2006-06-13,4.75,4.75,0.79,23.31,195.91
2006-06-14,4.96,4.96,0.83,24.31,204.33
2006-06-15,5.24,5.24,0.88,25.69,215.92
2006-06-16,5.32,5.32,0.89,26.07,219.08
2006-06-19,5.14,5.14,0.86,25.19,211.71
2006-06-20,5.11,5.11,0.85,25.06,210.65
2006-06-21,5.13,5.13,0.86,25.13,211.18
2006-06-22,5.15,5.15,0.86,25.25,212.23
2006-06-23,5.18,5.18,0.86,25.38,213.29
2006-06-26,5.11,5.11,0.85,25.06,210.65
2006-06-27,5.1,5.1,0.85,25.0,210.13
2006-06-28,5.28,5.28,0.88,25.88,217.5
2006-06-29,5.43,5.43,0.91,26.63,223.82
2006-06-30,5.6,5.6,0.94,27.45,230.66
2006-07-03,5.62,5.62,0.94,27.57,231.72
2006-07-04,5.48,5.48,0.92,26.88,225.92
2006-07-05,5.47,5.47,0.91,26.82,225.4
2006-07-06,5.51,5.51,0.92,27.01,226.98
2006-07-07,5.6,5.6,0.94,27.45,230.66
2006-07-10,5.52,5.52,0.92,27.07,227.5
2006-07-11,5.41,5.41,0.9,26.51,222.76
2006-07-12,5.32,5.32,0.89,26.07,219.08
2006-07-13,5.24,5.24,0.88,25.69,215.92
2006-07-14,5.24,5.24,0.88,25.69,215.92
2006-07-17,5.11,5.11,0.85,25.06,210.65
2006-07-18,5.11,5.11,0.85,25.06,210.65
2006-07-19,5.23,5.23,0.87,25.63,215.39
2006-07-20,5.39,5.39,0.9,26.44,222.24
2006-07-21,5.29,5.29,0.88,25.94,218.03
2006-07-24,5.37,5.37,0.9,26.32,221.18
2006-07-25,5.42,5.42,0.91,26.57,223.29
2006-07-26,5.47,5.47,0.91,26.82,225.4
2006-07-27,5.48,5.48,0.92,26.88,225.92
2006-07-28,5.41,5.41,0.9,26.51,222.76
2006-07-31,5.59,5.59,0.93,27.38,230.14
2006-08-01,5.6,5.6,0.94,27.45,230.66
2006-08-02,5.59,5.59,0.93,27.38,230.14
2006-08-03,5.53,5.53,0.92,27.13,228.03
2006-08-04,5.56,5.56,0.93,27.26,229.08
2006-08-07,5.57,5.57,0.93,27.32,229.61
2006-08-08,5.55,5.55,0.93,27.19,228.56
2006-08-09,5.55,5.55,0.93,27.19,228.56
2006-08-10,5.53,5.53,0.92,27.13,228.03
2006-08-11,5.57,5.57,0.93,27.32,229.61
2006-08-14,5.6,5.6,0.94,27.45,230.66
2006-08-15,5.6,5.6,0.94,27.45,230.66
2006-08-16,5.65,5.65,0.94,27.7,232.77
2006-08-17,5.62,5.62,0.94,27.57,231.72
2006-08-18,5.59,5.59,0.93,27.38,230.14
2006-08-21,5.48,5.48,0.92,26.88,225.92
2006-08-22,5.47,5.47,0.91,26.82,225.4
2006-08-23,5.38,5.38,0.9,26.38,221.71
2006-08-24,5.38,5.38,0.9,26.38,221.71
2006-08-25,5.33,5.33,0.89,26.13,219.6
2006-08-28,5.23,5.23,0.87,25.63,215.39
2006-08-29,5.21,5.21,0.87,25.57,214.87
2006-08-30,5.36,5.36,0.89,26.25,220.66
2006-08-31,5.39,5.39,0.9,26.44,222.24
2006-09-01,5.38,5.38,0.9,26.38,221.71
2006-09-04,5.27,5.27,0.88,25.82,216.97
2006-09-05,7.06,5.27,0.84,25.85,217.25
2006-09-06,6.85,5.12,0.82,25.1,210.92
2006-09-07,6.89,5.14,0.82,25.22,211.98
2006-09-08,7.04,5.26,0.84,25.79,216.72
2006-09-11,7.08,5.29,0.84,25.91,217.78
2006-09-12,6.94,5.18,0.83,25.41,213.56
2006-09-13,7.02,5.25,0.84,25.72,216.19
2006-09-14,7.16,5.35,0.85,26.23,220.41
2006-09-15,7.09,5.3,0.85,25.97,218.3
2006-09-18,7.14,5.34,0.85,26.16,219.89
2006-09-19,7.14,5.34,0.85,26.16,219.89
2006-09-20,7.08,5.29,0.84,25.91,217.78
2006-09-21,6.99,5.22,0.83,25.6,215.14
2006-09-22,6.85,5.11,0.82,25.07,210.71
2006-09-25,6.68,4.99,0.8,24.47,205.65
2006-09-26,6.74,5.04,0.8,24.69,207.55
2006-09-27,6.79,5.07,0.81,24.87,209.02
2006-09-28,6.83,5.1,0.81,25.0,210.08
2006-09-29,6.85,5.11,0.82,25.07,210.71
2006-10-03,6.89,5.14,0.82,25.22,211.98
2006-10-04,6.97,5.21,0.83,25.54,214.61
2006-10-05,7.18,5.36,0.86,26.29,220.94
2006-10-06,6.97,5.21,0.83,25.54,214.61
2006-10-09,6.92,5.17,0.82,25.35,213.03
2006-10-10,6.96,5.2,0.83,25.47,214.09
2006-10-11,6.85,5.12,0.82,25.1,210.92
2006-10-12,6.85,5.12,0.82,25.1,210.92
2006-10-13,6.96,5.2,0.83,25.47,214.09
2006-10-16,6.99,5.22,0.83,25.6,215.14
2006-10-17,6.92,5.17,0.82,25.35,213.03
2006-10-18,6.9,5.16,0.82,25.28,212.5
2006-10-19,6.87,5.13,0.82,25.16,211.45
2006-10-20,6.94,5.18,0.83,25.41,213.56
2006-10-23,6.92,5.17,0.82,25.35,213.03
2006-10-24,6.78,5.06,0.81,24.82,208.6
2006-10-25,6.65,4.97,0.79,24.37,204.8
2006-10-26,6.78,5.06,0.81,24.82,208.6
2006-10-27,6.76,5.05,0.81,24.74,207.97
2006-10-31,6.72,5.02,0.8,24.59,206.7
2006-11-01,6.72,5.02,0.8,24.62,206.91
2006-11-02,6.68,4.99,0.8,24.47,205.65
2006-11-03,6.68,4.99,0.8,24.47,205.65
2006-11-06,6.79,5.07,0.81,24.87,209.02
2006-11-07,6.94,5.18,0.83,25.41,213.56
2006-11-08,7.01,5.23,0.83,25.66,215.67
2006-11-09,7.13,5.32,0.85,26.1,219.36
2006-11-10,7.2,5.37,0.86,26.35,221.47
2006-11-13,7.16,5.35,0.85,26.23,220.41
2006-11-14,7.01,5.23,0.83,25.66,215.67
2006-11-15,7.2,5.37,0.86,26.35,221.47
2006-11-16,7.01,5.23,0.83,25.66,215.67
2006-11-17,7.11,5.31,0.85,26.04,218.83
2006-11-20,7.08,5.29,0.84,25.91,217.78
2006-11-21,6.87,5.13,0.82,25.16,211.45
2006-11-22,6.96,5.2,0.83,25.47,214.09
2006-11-23,6.87,5.13,0.82,25.16,211.45
2006-11-24,6.77,5.06,0.81,24.79,208.39
2006-11-27,6.9,5.16,0.82,25.28,212.5
2006-11-28,6.82,5.09,0.81,24.97,209.87
2006-11-29,7.01,5.23,0.83,25.66,215.67
2006-11-30,7.04,5.26,0.84,25.79,216.72
2006-12-01,7.16,5.35,0.85,26.23,220.41
2006-12-04,7.21,5.39,0.86,26.41,221.99
2006-12-05,7.2,5.37,0.86,26.35,221.47
2006-12-06,7.04,5.26,0.84,25.79,216.72
2006-12-07,7.01,5.23,0.83,25.66,215.67
2006-12-08,6.9,5.16,0.82,25.28,212.5
2006-12-11,7.09,5.3,0.85,25.97,218.3
2006-12-12,7.04,5.26,0.84,25.79,216.72
2006-12-13,7.02,5.25,0.84,25.72,216.19
2006-12-14,6.97,5.21,0.83,25.54,214.61
2006-12-15,6.99,5.22,0.83,25.6,215.14
2006-12-18,7.02,5.25,0.84,25.72,216.19
2006-12-19,7.08,5.29,0.84,25.91,217.78
2006-12-20,7.08,5.29,0.84,25.91,217.78
2006-12-21,7.02,5.25,0.84,25.72,216.19
2006-12-22,7.02,5.25,0.84,25.72,216.19
2006-12-27,6.92,5.17,0.82,25.35,213.03
2006-12-28,6.99,5.22,0.83,25.6,215.14
2006-12-29,6.97,5.21,0.83,25.54,214.61
2007-01-02,6.92,5.17,0.82,25.35,213.03
2007-01-03,6.89,5.14,0.82,25.22,211.98
2007-01-04,6.92,5.17,0.82,25.35,213.03
2007-01-05,6.97,5.21,0.83,25.54,214.61
2007-01-08,7.13,5.32,0.85,26.1,219.36
2007-01-09,7.16,5.35,0.85,26.23,220.41
2007-01-10,7.23,5.4,0.86,26.48,222.52
2007-01-11,7.18,5.36,0.86,26.29,220.94
2007-01-12,7.18,5.36,0.86,26.29,220.94
2007-01-15,7.13,5.32,0.85,26.1,219.36
2007-01-16,7.06,5.27,0.84,25.85,217.25
2007-01-17,6.96,5.2,0.83,25.47,214.09
2007-01-18,7.21,5.39,0.86,26.41,221.99
2007-01-19,7.54,5.63,0.9,27.61,232.01
2007-01-22,7.78,5.81,0.93,28.48,239.4
2007-01-23,7.56,5.64,0.9,27.67,232.54
2007-01-24,7.38,5.52,0.88,27.04,227.27
2007-01-25,7.26,5.43,0.87,26.6,223.58
2007-01-26,7.2,5.37,0.86,26.35,221.47
2007-01-29,7.3,5.45,0.87,26.73,224.63
2007-01-30,7.42,5.54,0.88,27.17,228.32
2007-01-31,7.28,5.44,0.87,26.66,224.1
2007-02-01,7.44,5.55,0.89,27.23,228.85
2007-02-02,7.68,5.73,0.91,28.11,236.23
2007-02-05,7.68,5.73,0.91,28.11,236.23
2007-02-06,7.47,5.58,0.89,27.35,229.9
2007-02-07,7.38,5.52,0.88,27.04,227.27
2007-02-08,7.47,5.58,0.89,27.35,229.9
2007-02-09,7.54,5.63,0.9,27.61,232.01
2007-02-12,7.54,5.63,0.9,27.61,232.01
2007-02-13,7.49,5.59,0.89,27.42,230.43
2007-02-14,7.61,5.68,0.91,27.86,234.12
2007-02-15,7.59,5.67,0.9,27.79,233.6
2007-02-16,7.71,5.76,0.92,28.23,237.29
2007-02-21,7.61,5.68,0.91,27.86,234.12
2007-02-22,7.69,5.75,0.92,28.17,236.76
2007-02-23,7.69,5.75,0.92,28.17,236.76
2007-02-26,7.69,5.75,0.92,28.17,236.76
2007-02-27,7.4,5.53,0.88,27.1,227.8
2007-02-28,7.37,5.5,0.88,26.98,226.74
2007-03-01,7.5,5.61,0.89,27.48,230.96
2007-03-02,7.33,5.48,0.87,26.85,225.69
2007-03-05,7.02,5.25,0.84,25.72,216.19
2007-03-06,7.08,7.08,0.85,26.1,219.36
2007-03-07,6.87,6.87,0.82,25.35,213.03
2007-03-08,6.86,6.86,0.82,25.28,212.5
2007-03-09,6.96,6.96,0.83,25.66,215.67
2007-03-12,6.99,6.99,0.84,25.79,216.72
2007-03-13,6.98,6.98,0.84,25.72,216.19
2007-03-14,6.94,6.94,0.83,25.6,215.14
2007-03-15,7.03,7.03,0.84,25.91,217.78
2007-03-16,6.96,6.96,0.83,25.66,215.67
2007-03-19,6.99,6.99,0.84,25.79,216.72
2007-03-20,6.96,6.96,0.83,25.66,215.67
2007-03-21,7.08,7.08,0.85,26.1,219.36
2007-03-22,7.11,7.11,0.85,26.23,220.41
2007-03-23,7.03,7.03,0.84,25.91,217.78
2007-03-26,7.2,7.2,0.86,26.54,223.05
2007-03-27,7.01,7.01,0.84,25.85,217.25
2007-03-28,7.15,7.15,0.86,26.35,221.47
2007-03-29,7.25,7.25,0.87,26.73,224.63
2007-03-30,7.23,7.23,0.87,26.66,224.1
2007-04-02,7.23,7.23,0.87,26.66,224.1
