date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2022-03-23,-7.56,-11.23,-2.24,27.73,79.68
2022-03-24,-7.78,-11.56,-2.31,28.54,82.0
2022-03-25,-7.93,-11.79,-2.35,29.1,83.63
2022-03-28,-7.94,-11.81,-2.36,29.14,83.75
2022-03-29,-7.94,-11.81,-2.36,29.14,83.75
2022-03-30,-7.93,-11.79,-2.35,29.1,83.63
2022-03-31,-7.99,-11.87,-2.37,29.31,84.21
2022-04-01,-7.95,-11.83,-2.36,29.19,83.87
2022-04-04,-7.93,-11.79,-2.35,29.1,83.63
2022-04-06,-7.83,-11.64,-2.32,28.74,82.59
2022-04-07,-7.45,-11.07,-2.21,27.32,78.51
2022-04-08,-7.45,-11.07,-2.21,27.32,78.51
2022-04-11,-7.22,-10.73,-2.14,26.47,76.07
2022-04-12,-7.17,-10.66,-2.13,26.31,75.61
2022-04-13,-7.13,-10.59,-2.11,26.15,75.14
2022-04-14,-6.53,-9.71,-1.94,23.96,68.86
2022-04-19,-5.59,-8.32,-1.66,20.52,58.97
2022-04-20,-5.96,-8.86,-1.77,21.86,62.81
2022-04-21,-6.05,-8.99,-1.79,22.18,63.74
2022-04-22,-6.37,-9.46,-1.89,23.36,67.12
2022-04-25,-6.41,-9.53,-1.9,23.52,67.58
2022-04-26,-6.56,-9.76,-1.95,24.08,69.21
2022-04-27,-6.62,-9.84,-1.96,24.29,69.79
2022-04-28,-7.12,-10.58,-2.11,26.11,75.03
2022-04-29,-7.78,-11.56,-2.31,28.54,82.0
2022-05-03,-7.59,-11.28,-2.25,27.85,80.03
2022-05-04,-7.56,-11.23,-2.24,27.73,79.68
2022-05-05,-6.73,-10.0,-2.0,24.69,70.95
2022-05-06,-6.9,-10.25,-2.05,25.3,72.7
2022-05-10,-7.17,-10.66,-2.13,26.31,75.61
2022-05-11,-7.01,-10.41,-2.08,25.7,73.86
2022-05-12,-6.62,-9.84,-1.96,24.29,69.79
2022-05-13,-6.53,-9.71,-1.94,23.96,68.86
2022-05-16,-6.13,-9.12,-1.82,22.51,64.67
2022-05-17,-6.6,-9.81,-1.96,24.21,69.56
2022-05-18,-6.73,-10.0,-2.0,24.69,70.95
2022-05-19,-6.73,-10.0,-2.0,24.69,70.95
2022-05-20,-6.73,-10.0,-2.0,24.69,70.95
2022-05-23,-6.51,-9.68,-1.93,23.88,68.63
2022-05-24,-6.62,-9.84,-1.96,24.29,69.79
2022-05-25,-6.62,-9.84,-1.96,24.29,69.79
2022-05-26,-6.62,-9.84,-1.96,24.29,69.79
2022-05-27,-6.62,-9.84,-1.96,24.29,69.79
2022-05-30,-7.1,-10.56,-2.11,26.07,74.91
2022-05-31,-7.34,-10.91,-2.18,26.92,77.35
2022-06-01,-6.84,-10.17,-2.03,25.1,72.12
2022-06-02,-6.73,-10.0,-2.0,24.69,70.95
2022-06-06,-6.62,-9.84,-1.96,24.29,69.79
2022-06-07,-6.62,-9.84,-1.96,24.29,69.79
2022-06-08,-6.62,-9.84,-1.96,24.29,69.79
2022-06-09,-6.61,-9.82,-1.96,24.25,69.67
2022-06-10,-6.51,-9.68,-1.93,23.88,68.63
2022-06-13,-6.85,-10.18,-2.03,25.14,72.23
2022-06-14,-6.5,-9.66,-1.93,23.84,68.51
2022-06-15,-6.5,-9.66,-1.93,23.84,68.51
2022-06-16,-6.43,-9.56,-1.91,23.6,67.81
2022-06-17,-6.51,-9.68,-1.93,23.88,68.63
2022-06-20,-6.62,-9.84,-1.96,24.29,69.79
2022-06-21,-6.62,-9.84,-1.96,24.29,69.79
2022-06-22,-6.56,-9.76,-1.95,24.08,69.21
2022-06-23,-6.51,-9.68,-1.93,23.88,68.63
2022-06-24,-6.3,-9.36,-1.87,23.11,66.42
2022-06-27,-7.91,-7.91,3.55,23.8,68.4
2022-06-28,-8.22,-8.22,3.68,24.73,71.07
2022-06-29,-8.48,-8.48,3.8,25.5,73.28
2022-06-30,-8.73,-8.73,3.91,26.27,75.49
2022-07-04,-7.13,-7.13,3.2,21.45,61.65
2022-07-05,-7.02,-7.02,3.15,21.13,60.72
2022-07-06,-7.54,-7.54,3.38,22.67,65.14
2022-07-07,-7.47,-7.47,3.35,22.47,64.56
2022-07-08,-7.4,-7.4,3.32,22.26,63.98
2022-07-11,-7.13,-7.13,3.2,21.45,61.65
2022-07-12,-7.39,-7.39,3.31,22.22,63.86
2022-07-13,-7.54,-7.54,3.38,22.67,65.14
2022-07-14,-7.39,-7.39,3.31,22.22,63.86
2022-07-15,-7.39,-7.39,3.31,22.22,63.86
2022-07-18,-7.39,-7.39,3.31,22.22,63.86
2022-07-19,-7.4,-7.4,3.32,22.26,63.98
2022-07-20,-7.39,-7.39,3.31,22.22,63.86
2022-07-21,-7.39,-7.39,3.31,22.22,63.86
2022-07-22,-7.02,-7.02,3.15,21.13,60.72
2022-07-25,-6.93,-6.93,3.1,20.85,59.9
2022-07-26,-6.73,-6.73,3.01,20.24,58.16
2022-07-27,-6.78,-6.78,3.04,21.2,58.62
2022-07-28,-6.73,-6.73,3.01,21.03,58.16
2022-07-29,-6.55,-6.55,2.94,20.48,56.65
2022-08-01,-6.22,-6.22,2.79,19.45,53.8
2022-08-02,-6.52,-6.52,2.92,20.38,56.36
2022-08-03,-6.08,-6.08,2.72,18.99,52.52
2022-08-04,-6.16,-6.16,2.76,19.24,53.22
2022-08-05,-5.92,-5.92,2.65,18.51,51.18
2022-08-08,-5.9,-5.9,2.64,18.44,51.01
2022-08-09,-5.87,-5.87,2.63,18.34,50.71
2022-08-10,-5.73,-5.73,2.57,17.9,49.49
2022-08-11,-5.8,-5.8,2.6,18.13,50.13
2022-08-12,-5.9,-5.9,2.64,18.44,51.01
2022-08-15,-5.74,-5.74,2.57,17.94,49.61
2022-08-16,-5.89,-5.89,2.64,18.42,50.95
2022-08-17,-5.76,-5.76,2.58,18.0,49.78
2022-08-18,-5.9,-5.9,2.64,18.44,51.01
2022-08-19,-5.9,-5.9,2.64,18.44,51.01
2022-08-22,-5.9,-5.9,2.64,18.44,51.01
2022-08-23,-6.07,-6.07,2.72,18.97,52.46
2022-08-24,-6.02,-6.02,2.7,18.82,52.05
2022-08-25,-5.71,-5.71,2.56,17.83,49.32
2022-08-26,-5.47,-5.47,2.45,17.1,47.28
2022-08-29,-5.35,-5.35,2.4,16.72,46.24
2022-08-30,-5.35,-5.35,2.4,16.72,46.24
2022-08-31,-5.38,-5.38,2.41,16.82,46.53
2022-09-01,-5.37,-5.37,2.41,16.78,46.41
2022-09-02,-4.73,-4.73,2.12,14.78,40.89
2022-09-05,-4.44,-4.44,1.99,13.88,38.39
2022-09-06,-4.6,-4.6,2.06,14.36,39.72
2022-09-07,-4.82,-4.82,2.16,15.08,41.7
2022-09-08,-5.38,-5.38,2.41,16.82,46.53
2022-09-09,-5.65,-5.65,2.53,17.67,48.85
2022-09-13,-5.35,-5.35,2.4,16.72,46.24
2022-09-14,-5.58,-5.58,2.5,17.46,48.27
2022-09-15,-6.66,-6.66,2.98,20.82,57.58
2022-09-16,-8.07,-8.07,3.62,25.24,69.79
2022-09-19,-7.0,-7.0,3.14,21.87,60.49
2022-09-20,-6.26,-6.26,2.8,19.56,54.09
2022-09-21,-6.06,-6.06,2.71,18.93,52.34
2022-09-22,-5.81,-5.81,2.6,18.15,50.19
2022-09-23,-5.73,-5.73,2.57,17.92,49.55
2022-09-26,-5.38,-5.38,2.41,16.8,46.47
2022-09-27,-5.23,-5.23,2.35,16.36,45.25
2022-09-28,-5.18,-5.18,2.32,16.19,44.78
2022-09-29,-5.26,-5.26,2.36,16.45,45.48
2022-09-30,-5.25,-5.25,2.35,16.43,45.42
2022-10-03,-5.19,-5.19,2.33,16.24,44.9
2022-10-05,-5.08,-5.08,2.28,15.88,43.91
2022-10-06,-5.07,-5.07,2.27,15.86,43.85
2022-10-07,-4.93,-4.93,2.21,15.39,42.57
2022-10-10,-4.95,-4.95,2.22,15.46,42.75
2022-10-11,-4.8,-4.8,2.15,15.0,41.47
