date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,-0.96,-0.92,1.25,-8.43,1.2
2005-12-21,-0.96,-0.92,1.25,-8.43,1.2
2005-12-22,-0.97,-0.93,1.27,-8.5,1.21
2005-12-23,-1.06,-1.02,1.39,-9.33,1.33
2005-12-28,-1.04,-1.0,1.36,-9.11,1.3
2005-12-29,-1.06,-1.01,1.38,-9.26,1.32
2005-12-30,-1.01,-0.97,1.32,-8.88,1.27
2006-01-03,-1.03,-0.99,1.34,-9.03,1.29
2006-01-04,-1.03,-0.99,1.34,-9.03,1.29
2006-01-05,-0.98,-0.94,1.28,-8.58,1.22
2006-01-06,-0.96,-0.92,1.25,-8.43,1.2
2006-01-09,-0.96,-0.92,1.25,-8.43,1.2
2006-01-10,-0.99,-0.95,1.29,-8.66,1.24
2006-01-11,-1.02,-0.98,1.33,-8.96,1.28
2006-01-12,-0.94,-0.91,1.23,-8.28,1.18
2006-01-13,-1.0,-0.96,1.3,-8.73,1.25
2006-01-16,-1.0,-0.96,1.3,-8.73,1.25
2006-01-17,-0.97,-0.93,1.27,-8.5,1.21
2006-01-18,-0.94,-0.9,1.22,-8.2,1.17
2006-01-19,-0.95,-0.92,1.24,-8.35,1.19
2006-01-20,-0.9,-0.87,1.18,-7.9,1.13
2006-01-23,-0.91,-0.87,1.19,-7.98,1.14
2006-01-24,-0.92,-0.88,1.2,-8.05,1.15
2006-01-25,-0.9,-0.87,1.18,-7.9,1.13
2006-01-26,-0.88,-0.85,1.15,-7.75,1.11
2006-01-27,-0.86,-0.82,1.12,-7.53,1.07
2006-02-01,-0.82,-0.78,1.06,-7.15,1.02
2006-02-02,-0.86,-0.82,1.12,-7.53,1.07
2006-02-03,-0.88,-0.85,1.15,-7.75,1.11
2006-02-06,-0.89,-0.86,1.16,-7.83,1.12
2006-02-07,-0.86,-0.82,1.12,-7.53,1.07
2006-02-08,-0.86,-0.82,1.12,-7.53,1.07
2006-02-09,-0.89,-0.86,1.16,-7.83,1.12
2006-02-10,-0.86,-0.82,1.12,-7.53,1.07
2006-02-13,-0.86,-0.82,1.12,-7.53,1.07
2006-02-14,-0.85,-0.82,1.11,-7.45,1.06
2006-02-15,-0.84,-0.81,1.1,-7.38,1.05
2006-02-16,-0.86,-0.82,1.12,-7.53,1.07
2006-02-17,-0.86,-0.82,1.12,-7.53,1.07
2006-02-20,-0.8,-0.77,1.04,-7.0,1.0
2006-02-21,-0.84,-0.81,1.1,-7.38,1.05
2006-02-22,-0.88,-0.84,1.14,-7.68,1.1
2006-02-23,-0.83,-0.8,1.09,-7.3,1.04
2006-02-24,-0.84,-0.81,1.1,-7.38,1.05
2006-02-27,-0.78,-0.75,1.02,-6.85,0.98
2006-02-28,-0.77,-0.74,1.01,-6.77,0.97
2006-03-01,-0.77,-0.74,1.01,-6.77,0.97
2006-03-02,-0.76,-0.73,0.99,-6.62,0.95
2006-03-03,-0.76,-0.73,0.99,-6.62,0.95
2006-03-06,-0.77,-0.74,1.01,-6.77,0.97
2006-03-07,-0.77,-0.74,1.01,-6.77,0.97
2006-03-08,-0.72,-0.69,0.94,-6.32,0.9
2006-03-09,-0.76,-0.73,0.99,-6.62,0.95
2006-03-10,-0.82,-0.78,1.06,-7.15,1.02
