date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2009-12-24,234.83,71.64,3.45,8.82,645.55
2009-12-28,245.96,75.03,3.61,9.24,676.13
2009-12-29,243.97,74.42,3.58,9.17,670.67
2009-12-30,245.96,75.03,3.61,9.24,676.13
2009-12-31,245.56,74.91,3.61,9.23,675.04
2010-01-04,253.51,77.33,3.72,9.52,696.89
2010-01-05,261.45,79.76,3.84,9.82,718.73
2010-01-06,271.39,82.79,3.99,10.2,746.04
2010-01-07,254.3,77.57,3.74,9.55,699.07
2010-01-08,258.27,78.79,3.79,9.7,710.0
2010-01-11,259.47,79.15,3.81,9.75,713.27
2010-01-12,257.08,78.42,3.78,9.66,706.72
2010-01-13,251.92,76.85,3.7,9.46,692.52
2010-01-14,254.3,77.57,3.74,9.55,699.07
2010-01-15,251.12,76.6,3.69,9.43,690.33
2010-01-18,247.94,75.64,3.64,9.32,681.6
2010-01-19,249.53,76.12,3.67,9.38,685.96
2010-01-20,242.78,74.06,3.57,9.12,667.4
2010-01-21,239.6,73.09,3.52,9.0,658.66
2010-01-22,247.15,75.39,3.63,9.29,679.41
2010-01-25,243.97,74.42,3.58,9.17,670.67
2010-01-26,230.46,70.3,3.39,8.66,633.53
2010-01-27,232.83,71.03,3.42,8.75,668.54
2010-01-28,232.83,71.03,3.42,8.75,668.54
2010-01-29,232.83,71.03,3.42,8.75,668.54
2010-02-01,236.86,72.25,3.48,8.9,680.11
2010-02-02,244.51,74.59,3.59,9.19,702.09
2010-02-03,255.39,77.91,3.75,9.6,733.32
2010-02-04,252.17,76.92,3.71,9.47,724.06
2010-02-05,249.35,76.06,3.66,9.37,715.97
2010-02-08,248.95,75.94,3.66,9.35,714.81
2010-02-09,245.72,74.96,3.61,9.23,705.56
2010-02-10,251.36,76.68,3.69,9.44,721.75
2010-02-11,256.6,78.28,3.77,9.64,736.79
2010-02-12,259.42,79.14,3.81,9.75,744.88
2010-02-17,256.2,78.15,3.76,9.63,735.63
2010-02-18,252.17,76.92,3.71,9.47,724.06
2010-02-19,251.36,76.68,3.69,9.44,721.75
2010-02-22,254.99,77.78,3.75,9.58,732.16
2010-02-23,254.18,77.54,3.73,9.55,729.85
2010-02-24,254.99,77.78,3.75,9.58,732.16
2010-02-25,257.4,78.52,3.78,9.67,739.1
2010-02-26,255.79,78.03,3.76,9.61,734.47
2010-03-01,256.2,78.15,3.76,9.63,735.63
2010-03-02,257.4,78.52,3.78,9.67,739.1
2010-03-03,258.21,78.77,3.79,9.7,741.41
2010-03-04,253.38,77.29,3.72,9.52,727.53
2010-03-05,252.17,76.92,3.71,9.47,724.06
2010-03-08,256.2,78.15,3.76,9.63,735.63
2010-03-09,259.02,79.01,3.81,9.73,743.73
2010-03-10,257.81,78.64,3.79,9.69,740.26
2010-03-11,257.0,78.4,3.78,9.66,737.94
2010-03-12,256.6,78.28,3.77,9.64,736.79
2010-03-15,251.77,76.8,3.7,9.46,722.91
2010-03-16,253.38,77.29,3.72,9.52,727.53
2010-03-17,256.6,78.28,3.77,9.64,736.79
2010-03-18,259.82,79.26,3.82,9.76,746.04
2010-03-19,264.25,80.61,3.88,9.93,758.76
2010-03-22,259.02,79.01,3.81,9.73,743.73
2010-03-23,263.04,80.24,3.86,9.88,755.29
2010-03-24,265.06,80.86,3.89,9.96,761.08
2010-03-25,264.25,80.61,3.88,9.93,758.76
2010-03-26,267.88,81.72,3.94,10.06,769.17
2010-03-29,272.31,83.07,4.0,10.23,781.9
2010-03-30,275.93,84.17,4.05,10.37,792.31
2010-03-31,277.14,84.54,4.07,10.41,795.78
2010-04-01,281.98,86.02,4.14,10.59,809.66
2010-04-07,288.83,88.11,4.24,10.85,829.32
2010-04-08,285.2,87.0,4.19,10.72,818.91
2010-04-09,287.21,87.61,4.22,10.79,824.69
2010-04-12,279.96,85.4,4.11,10.52,803.87
2010-04-13,280.77,85.65,4.13,10.55,806.19
2010-04-14,283.19,86.39,4.16,10.64,813.12
2010-04-15,281.98,86.02,4.14,10.59,809.66
2010-04-16,279.56,85.28,4.11,10.5,802.72
2010-04-19,34.95,34.95,4.02,10.28,785.37
2010-04-20,34.28,34.28,3.94,10.08,770.33
2010-04-21,34.48,34.48,3.97,10.14,774.96
2010-04-22,34.43,34.43,3.96,10.13,773.8
2010-04-23,33.56,33.56,3.86,9.87,754.14
2010-04-26,33.2,33.2,3.82,9.76,746.04
2010-04-27,32.17,32.17,3.7,9.46,722.91
2010-04-28,31.7,31.7,3.65,9.32,712.5
2010-04-29,32.07,32.07,3.69,9.43,720.59
2010-04-30,26.65,33.4,3.11,6.39,750.67
2010-05-03,26.65,33.4,3.11,6.39,750.67
2010-05-04,26.2,32.84,3.05,6.28,737.94
2010-05-05,25.22,31.6,2.94,6.04,710.18
2010-05-06,25.17,31.55,2.93,6.03,709.03
2010-05-07,25.17,31.55,2.93,6.03,709.03
2010-05-10,26.0,32.58,3.03,6.23,732.16
2010-05-11,25.87,32.43,3.01,6.2,728.69
2010-05-12,26.08,32.68,3.04,6.25,734.47
2010-05-13,27.35,34.28,3.19,6.55,770.33
2010-05-14,26.37,33.04,3.07,6.32,742.57
2010-05-17,25.01,31.34,2.91,5.99,704.4
2010-05-18,25.17,31.55,2.93,6.03,709.03
2010-05-19,24.8,31.09,2.89,5.94,698.62
2010-05-20,24.76,31.04,2.89,5.93,697.46
2010-05-24,24.76,31.04,2.89,5.93,697.46
2010-05-25,23.2,29.08,2.7,5.56,653.51
2010-05-26,23.7,29.7,2.76,5.68,667.39
2010-05-27,24.07,30.16,2.8,5.77,677.8
2010-05-28,24.76,31.04,2.89,5.93,697.46
2010-05-31,25.17,31.55,2.93,6.03,709.03
2010-06-01,24.44,30.62,2.85,5.86,688.21
2010-06-02,24.68,30.93,2.88,5.91,695.15
2010-06-03,24.93,31.24,2.9,5.97,702.09
2010-06-04,25.09,31.45,2.92,6.01,706.71
2010-06-07,24.07,30.16,2.8,5.77,677.8
2010-06-08,23.94,30.01,2.79,5.74,674.33
2010-06-09,24.07,30.16,2.8,5.77,677.8
2010-06-10,23.9,29.96,2.79,5.73,673.17
2010-06-11,23.98,30.06,2.79,5.75,675.48
2010-06-14,24.89,31.19,2.9,5.96,700.93
2010-06-15,25.22,31.6,2.94,6.04,710.18
2010-06-17,25.09,31.45,2.92,6.01,706.71
2010-06-18,25.38,31.81,2.96,6.08,714.81
2010-06-21,26.45,33.15,3.08,6.34,744.88
2010-06-22,25.95,32.53,3.02,6.22,731.0
2010-06-23,25.91,32.48,3.02,6.21,729.85
2010-06-24,26.04,32.63,3.03,6.24,733.32
2010-06-25,26.04,32.63,3.03,6.24,733.32
2010-06-28,26.0,32.58,3.03,6.23,732.16
2010-06-29,25.46,31.91,2.97,6.1,717.12
2010-06-30,25.58,32.07,2.98,6.13,720.59
2010-07-02,25.34,31.76,2.95,6.07,713.65
2010-07-05,25.3,31.7,2.95,6.06,712.5
2010-07-06,25.71,32.22,3.0,6.16,724.06
2010-07-07,25.67,32.17,2.99,6.15,722.91
2010-07-08,25.87,32.43,3.01,6.2,728.69
2010-07-09,25.87,32.43,3.01,6.2,728.69
2010-07-12,24.52,30.73,2.86,5.87,690.52
2010-07-13,24.64,30.88,2.87,5.9,693.99
2010-07-14,24.56,30.78,2.86,5.88,691.68
2010-07-15,24.72,30.98,2.88,5.92,696.3
2010-07-16,24.68,30.93,2.88,5.91,695.15
2010-07-19,24.35,30.52,2.84,5.84,685.89
2010-07-20,24.52,30.73,2.86,5.87,690.52
2010-07-21,24.89,31.19,2.9,5.96,700.93
2010-07-22,25.17,31.55,2.93,6.03,709.03
2010-07-23,25.5,31.96,2.97,6.11,718.28
2010-07-26,25.5,31.96,2.97,6.11,718.28
2010-07-27,25.5,31.96,2.97,6.11,718.28
2010-07-28,25.63,32.12,2.99,6.14,721.75
2010-07-29,25.38,31.81,2.96,6.08,714.81
2010-07-30,25.46,31.91,2.97,6.1,717.12
2010-08-02,25.75,32.27,3.0,6.17,725.22
2010-08-03,25.38,31.81,2.96,6.08,714.81
2010-08-04,25.54,32.01,2.98,6.12,719.44
