date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2021-11-03,-91.47,-178.02,29.08,-360.85,438.73
2021-11-04,-85.85,-167.07,27.29,-338.66,411.76
2021-11-05,-88.32,-171.87,28.07,-348.4,423.59
2021-11-08,-95.12,-185.12,30.24,-375.26,456.24
2021-11-09,-114.27,-222.38,36.32,-450.77,548.06
2021-11-10,-109.53,-213.16,34.82,-432.09,525.34
2021-11-11,-109.83,-213.73,34.91,-433.26,526.76
2021-11-12,-121.77,-236.97,38.7,-480.36,584.03
2021-11-15,-134.59,-261.94,42.78,-530.96,645.56
2021-11-16,-121.08,-235.63,38.49,-477.63,580.72
2021-11-17,-125.04,-243.34,39.75,-493.27,599.76
2021-11-18,-128.71,-250.49,40.91,-507.76,617.37
2021-11-19,-123.06,-239.48,39.11,-485.44,590.24
2021-11-22,-122.46,-238.32,38.93,-483.09,587.38
2021-11-23,-117.1,-227.89,37.22,-461.95,561.68
2021-11-24,-117.1,-227.89,37.22,-461.95,561.68
2021-11-25,-119.98,-233.49,38.14,-473.31,575.48
2021-11-26,-123.06,-239.48,39.11,-485.44,590.24
2021-11-29,-116.7,-227.12,37.1,-460.39,559.77
2021-11-30,-119.09,-231.75,37.85,-469.78,571.2
2021-12-01,-106.48,-207.23,33.85,-420.06,510.74
2021-12-02,-99.93,-194.48,31.76,-394.23,479.33
2021-12-03,-105.19,-204.72,33.44,-414.98,504.56
2021-12-06,-105.19,-204.72,33.44,-414.98,504.56
2021-12-07,-108.17,-210.51,34.38,-426.72,518.84
2021-12-08,-111.15,-216.3,35.33,-438.46,533.12
2021-12-09,-113.23,-220.36,35.99,-446.69,543.11
2021-12-10,-110.95,-215.92,35.27,-437.68,532.16
2021-12-13,-110.15,-214.37,35.01,-434.55,528.36
2021-12-14,-103.51,-201.43,32.9,-408.32,496.47
2021-12-15,-105.79,-205.88,33.63,-417.32,507.41
2021-12-16,-115.32,-224.42,36.65,-454.91,553.11
2021-12-17,-116.31,-226.35,36.97,-458.82,557.87
2021-12-20,-111.94,-217.85,35.58,-441.6,536.92
2021-12-21,-113.13,-220.17,35.96,-446.29,542.64
2021-12-22,-121.27,-236.0,38.55,-478.4,581.67
2021-12-23,-127.52,-248.17,40.53,-503.06,611.66
2021-12-24,-125.83,-244.89,40.0,-496.4,603.56
2021-12-28,-123.25,-239.87,39.18,-486.23,591.19
2021-12-29,-117.5,-228.66,37.35,-463.52,563.58
2021-12-30,-117.8,-229.24,37.44,-464.69,565.01
2021-12-31,-116.21,-226.15,36.94,-458.43,557.39
2022-01-03,-111.74,-217.46,35.52,-440.81,535.97
2022-01-04,-106.09,-206.45,33.72,-418.5,508.84
2022-01-05,-103.31,-201.05,32.84,-407.54,495.51
2022-01-06,-104.8,-203.94,33.31,-413.41,502.65
2022-01-07,-105.09,-204.52,33.4,-414.58,504.08
2022-01-10,-113.03,-219.97,35.93,-445.9,542.16
2022-01-11,-107.08,-208.39,34.04,-422.41,513.6
2022-01-12,-109.76,-213.6,34.89,-432.98,526.45
2022-01-13,-105.59,-205.49,33.56,-416.54,506.46
2022-01-14,-104.99,-204.33,33.37,-414.19,503.6
2022-01-17,-103.7,-201.82,32.96,-409.1,497.42
2022-01-18,-104.8,-203.94,33.31,-413.41,502.65
2022-01-19,-104.9,-204.14,33.34,-413.8,503.13
2022-01-20,-107.77,-209.74,34.26,-425.15,516.93
2022-01-21,-108.37,-210.9,34.45,-427.5,519.79
2022-01-24,-106.28,-206.84,33.78,-419.28,509.79
2022-01-25,-98.64,-191.97,31.35,-389.14,473.14
2022-01-26,-99.04,-192.74,31.48,-390.7,475.05
2022-01-27,-91.6,-178.26,29.12,-361.34,439.35
2022-01-28,-86.93,-169.18,27.63,-342.94,416.97
2022-01-31,-94.28,-183.47,29.97,-371.91,452.2
2022-02-04,-92.29,-179.61,29.34,-364.08,442.68
2022-02-07,-93.48,-181.93,29.71,-368.78,448.39
2022-02-08,-95.07,-185.02,30.22,-375.04,456.01
2022-02-09,-99.93,-194.48,31.76,-394.23,479.33
2022-02-10,-102.22,-198.92,32.49,-403.23,490.28
2022-02-11,-98.25,-191.2,31.23,-387.57,471.24
2022-02-14,-95.27,-185.4,30.28,-375.83,456.96
2022-02-15,-94.48,-183.86,30.03,-372.7,453.15
2022-02-16,-96.66,-188.11,30.72,-381.31,463.62
2022-02-17,-96.86,-188.49,30.79,-382.09,464.57
2022-02-18,-99.24,-193.13,31.54,-391.49,476.0
2022-02-21,-98.05,-190.81,31.17,-386.79,470.29
2022-02-22,-96.36,-187.53,30.63,-380.13,462.19
2022-02-23,-98.05,-190.81,31.17,-386.79,470.29
2022-02-24,-95.07,-185.02,30.22,-375.04,456.01
2022-02-25,-96.26,-187.33,30.6,-379.74,461.72
2022-02-28,-96.36,-187.53,30.63,-380.13,462.19
2022-03-01,-95.47,-185.79,30.35,-376.61,457.91
2022-03-02,-95.67,-186.18,30.41,-377.39,458.86
2022-03-03,-94.38,-183.67,30.0,-372.3,452.67
2022-03-04,-83.36,-162.23,26.5,-328.85,399.84
2022-03-07,-72.05,-140.21,22.9,-284.22,345.57
2022-03-08,-60.93,-118.58,19.37,-240.37,292.26
2022-03-09,-59.05,-114.91,18.77,-232.93,283.22
2022-03-10,-55.87,-108.73,17.76,-220.41,267.99
2022-03-11,-54.98,-106.99,17.48,-216.88,263.7
2022-03-14,-43.96,-85.56,13.97,-173.43,210.87
2022-03-15,-41.88,-81.5,13.31,-165.21,200.87
2022-03-16,-47.83,-93.09,15.2,-188.7,229.43
