date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2006-10-31,31.07,31.6,3.61,3.23,2688.16
2006-11-01,31.25,31.78,3.63,3.25,2703.61
2006-11-02,31.25,31.78,3.63,3.25,2703.61
2006-11-03,32.06,32.6,3.72,3.33,2773.13
2006-11-06,32.32,32.87,3.75,3.36,2796.3
2006-11-07,32.15,32.69,3.73,3.34,2780.86
2006-11-08,31.79,32.33,3.69,3.3,2749.96
2006-11-09,32.83,33.39,3.81,3.41,3014.95
2006-11-10,33.1,33.67,3.85,3.44,3039.87
2006-11-13,34.1,34.68,3.96,3.54,3131.23
2006-11-14,35.09,35.69,4.08,3.65,3222.59
2006-11-15,36.18,36.79,4.2,3.76,3322.26
2006-11-16,36.67,37.29,4.26,3.81,3347.18
2006-11-17,36.39,37.01,4.23,3.78,3322.26
2006-11-20,36.48,37.1,4.24,3.79,3330.57
2006-11-21,36.39,37.01,4.23,3.78,3322.26
2006-11-22,38.0,38.64,4.41,3.95,3584.59
2006-11-23,37.81,38.45,4.39,3.93,3567.24
2006-11-24,37.63,38.27,4.37,3.91,3549.88
2006-11-27,36.52,37.14,4.24,3.8,3445.72
2006-11-28,34.59,35.18,4.02,3.6,3263.46
2006-11-29,35.97,36.58,4.18,3.74,3393.65
2006-11-30,36.25,36.86,4.21,3.77,3419.69
2006-12-01,35.79,36.4,4.16,3.72,3376.29
2006-12-04,35.79,36.4,4.16,3.72,3376.29
2006-12-05,36.34,36.96,4.22,3.78,3428.36
2006-12-06,36.52,37.14,4.24,3.8,3445.72
2006-12-07,36.98,37.61,4.3,3.84,3489.12
2006-12-08,36.98,37.61,4.3,3.84,3489.12
2006-12-11,37.9,38.55,4.4,3.94,3575.91
2006-12-12,38.18,38.83,4.43,3.97,3601.95
2006-12-13,38.0,38.64,4.41,3.95,3584.59
2006-12-14,38.36,39.01,4.46,3.99,3619.31
2006-12-15,38.18,38.83,4.43,3.97,3601.95
2006-12-18,39.19,39.86,4.55,4.07,3697.43
2006-12-19,39.56,40.23,4.6,4.11,3732.14
2006-12-20,40.39,41.07,4.69,4.2,3810.26
2006-12-21,40.3,40.98,4.68,4.19,3801.58
2006-12-22,40.48,41.17,4.7,4.21,3818.94
2006-12-27,45.82,46.59,5.32,4.76,4322.34
2006-12-28,45.26,46.03,5.26,4.7,4270.27
2006-12-29,44.44,45.19,5.16,4.62,4192.15
2007-01-02,47.01,47.81,5.46,4.89,4435.18
2007-01-03,47.38,48.18,5.5,4.92,4469.89
2007-01-04,45.36,46.13,5.27,4.71,4278.95
2007-01-05,45.54,46.31,5.29,4.73,4296.31
2007-01-08,43.88,44.63,5.1,4.56,4140.08
2007-01-09,43.06,43.79,5.0,4.47,4061.96
2007-01-10,42.6,43.32,4.95,4.43,4018.56
2007-01-11,41.95,42.66,4.87,4.36,3957.81
2007-01-12,42.5,43.23,4.94,4.42,4009.88
2007-01-15,43.42,44.16,5.04,4.51,4096.68
2007-01-16,43.61,44.35,5.07,4.53,4114.04
2007-01-17,42.87,43.6,4.98,4.46,4044.6
2007-01-18,42.41,43.13,4.93,4.41,4001.21
2007-01-19,42.32,43.04,4.92,4.4,3992.53
