date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,-54.41,26.62,0.37,3.44,6.47
2005-12-21,-54.41,26.62,0.37,3.44,6.47
2005-12-22,-54.41,26.62,0.37,3.44,6.47
2005-12-23,-54.41,26.62,0.37,3.44,6.47
2005-12-28,-57.24,28.0,0.39,3.61,6.8
2005-12-29,-56.53,27.66,0.39,3.57,6.72
2005-12-30,-55.83,27.31,0.38,3.52,6.64
2006-01-03,-55.12,26.97,0.38,3.48,6.55
2006-01-04,-55.83,27.31,0.38,3.52,6.64
2006-01-05,-57.95,28.35,0.4,3.66,6.89
2006-01-06,-67.84,33.19,0.46,4.28,8.06
2006-01-09,-67.13,32.84,0.46,4.24,7.98
2006-01-10,-65.72,32.15,0.45,4.15,7.81
2006-01-11,-73.49,35.95,0.5,4.64,8.73
2006-01-12,-70.66,34.57,0.48,4.46,8.4
2006-01-13,-72.08,35.26,0.49,4.55,8.57
2006-01-16,-70.66,34.57,0.48,4.46,8.4
2006-01-17,-67.84,33.19,0.46,4.28,8.06
2006-01-18,-66.42,32.5,0.45,4.19,7.9
2006-01-19,-72.08,35.26,0.49,4.55,8.57
2006-01-20,-69.96,34.23,0.48,4.42,8.32
2006-01-23,-72.08,35.26,0.49,4.55,8.57
2006-01-24,-72.08,35.26,0.49,4.55,8.57
2006-01-25,-81.97,40.1,0.56,5.17,9.74
2006-01-26,-81.97,40.1,0.56,5.17,9.74
2006-01-27,-83.38,40.79,0.57,5.26,9.91
2006-02-01,-81.97,40.1,0.56,5.17,9.74
2006-02-02,-83.38,40.79,0.57,5.26,9.91
2006-02-03,-81.97,40.1,0.56,5.17,9.74
2006-02-06,-83.38,40.79,0.57,5.26,9.91
2006-02-07,-90.45,44.25,0.62,5.71,10.75
2006-02-08,-89.04,43.56,0.61,5.62,10.58
2006-02-09,-94.69,46.32,0.65,5.98,11.25
2006-02-10,-91.86,44.94,0.63,5.8,10.92
2006-02-13,-87.62,42.87,0.6,5.53,10.41
2006-02-14,-90.45,44.25,0.62,5.71,10.75
2006-02-15,-89.04,43.56,0.61,5.62,10.58
2006-02-16,-89.04,43.56,0.61,5.62,10.58
2006-02-17,-87.62,42.87,0.6,5.53,10.41
2006-02-20,-87.62,42.87,0.6,5.53,10.41
2006-02-21,-86.21,42.18,0.59,5.44,10.25
2006-02-22,-83.38,40.79,0.57,5.26,9.91
2006-02-23,-90.45,44.25,0.62,5.71,10.75
2006-02-24,-87.62,42.87,0.6,5.53,10.41
2006-02-27,-87.62,42.87,0.6,5.53,10.41
