date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2015-06-29,9.45,9.92,1.12,11.09,133.91
2015-06-30,9.53,9.99,1.13,11.18,134.98
2015-07-02,9.6,10.07,1.14,11.27,136.04
2015-07-03,9.21,9.66,1.09,10.81,130.51
2015-07-06,9.0,9.44,1.06,10.56,127.54
2015-07-07,9.08,9.52,1.07,10.65,128.6
2015-07-08,8.85,9.29,1.05,10.39,125.41
2015-07-09,9.15,9.6,1.08,10.74,129.66
2015-07-10,9.23,9.68,1.09,10.83,130.73
2015-07-13,9.14,9.58,1.08,10.72,129.45
2015-07-14,9.08,9.52,1.07,10.65,128.6
2015-07-15,9.0,9.44,1.06,10.56,127.54
2015-07-16,8.9,9.33,1.05,10.44,126.05
2015-07-17,8.97,9.41,1.06,10.53,127.11
2015-07-20,8.99,9.43,1.06,10.55,127.33
2015-07-21,9.0,9.44,1.06,10.56,127.54
2015-07-22,8.64,9.07,1.02,10.14,122.44
2015-07-23,8.4,8.81,0.99,9.86,119.04
2015-07-24,8.33,8.73,0.98,9.77,117.97
2015-07-27,8.19,8.59,0.97,9.61,116.06
2015-07-28,8.06,8.45,0.95,9.46,114.15
2015-07-29,8.06,8.45,0.95,9.46,114.15
2015-07-30,8.27,8.67,0.98,9.7,117.12
2015-07-31,8.61,9.03,1.02,10.11,122.01
2015-08-03,8.4,8.81,0.99,9.86,119.04
2015-08-04,8.63,9.05,1.02,10.12,122.22
2015-08-05,8.63,9.05,1.02,10.12,122.22
2015-08-06,8.48,8.89,1.0,9.95,120.1
2015-08-07,8.51,8.92,1.01,9.98,120.52
2015-08-10,8.49,8.91,1.0,9.97,120.31
2015-08-11,8.31,8.72,0.98,9.75,117.76
2015-08-12,8.16,8.56,0.96,9.58,115.63
2015-08-13,8.25,8.66,0.98,9.68,116.91
2015-08-14,8.22,8.62,0.97,9.65,116.48
2015-08-17,8.1,8.5,0.96,9.51,114.78
2015-08-18,8.06,8.45,0.95,9.46,114.15
2015-08-19,7.94,8.33,0.94,9.31,112.45
2015-08-20,7.53,7.9,0.89,8.84,106.71
2015-08-21,7.08,7.43,0.84,8.31,100.33
2015-08-24,6.26,6.56,0.74,7.34,88.64
2015-08-25,6.32,6.63,0.75,7.41,89.49
2015-08-26,6.1,6.89,0.78,7.7,93.0
2015-08-27,6.39,7.22,0.81,8.07,97.46
2015-08-28,6.63,7.49,0.84,8.38,101.18
2015-08-31,7.18,8.11,0.91,9.07,109.47
2015-09-01,7.04,7.95,0.9,8.89,107.34
2015-09-02,6.77,7.64,0.86,8.55,103.2
2015-09-04,6.63,7.49,0.84,8.38,101.18
