date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2021-02-19,-51.87,-286.95,-35.65,-407.4,341.05
2021-02-22,-50.19,-277.63,-34.5,-394.17,329.97
2021-02-23,-51.43,-284.49,-35.35,-403.91,338.12
2021-02-24,-46.25,-255.83,-31.79,-363.22,304.06
2021-02-25,-44.56,-246.51,-30.63,-349.99,292.98
2021-02-26,-38.17,-211.17,-26.24,-299.81,250.98
2021-03-01,-37.6,-208.01,-25.84,-295.32,247.22
2021-03-02,-38.59,-213.46,-26.52,-303.06,253.7
2021-03-03,-38.08,-210.64,-26.17,-299.06,250.35
2021-03-04,-34.74,-192.18,-23.88,-272.85,228.41
2021-03-05,-32.36,-178.99,-22.24,-254.13,212.74
2021-03-08,-32.93,-182.16,-22.63,-258.62,216.5
2021-03-09,-34.07,-188.49,-23.42,-267.61,224.02
2021-03-10,-32.87,-181.81,-22.59,-258.12,216.08
2021-03-11,-34.2,-189.19,-23.51,-268.61,224.86
2021-03-12,-33.69,-186.38,-23.16,-264.61,221.51
2021-03-15,-22.77,-22.77,-16.48,-254.88,213.36
2021-03-16,-24.53,-24.53,-17.75,-274.6,229.87
2021-03-17,-25.23,-25.23,-18.26,-282.4,236.41
2021-03-18,-27.4,-27.4,-19.83,-306.77,256.81
2021-03-19,-27.5,-27.5,-19.9,-307.8,257.66
2021-03-22,-28.0,-28.0,-20.26,-313.44,262.39
2021-03-23,-27.72,-27.72,-20.06,-310.36,259.81
2021-03-24,-27.5,-27.5,-19.9,-307.8,257.66
2021-03-25,-26.9,-26.9,-19.47,-301.13,252.08
2021-03-26,-27.08,-27.08,-19.6,-303.18,253.8
2021-03-29,-26.21,-26.21,-18.97,-293.43,245.64
2021-03-30,-26.42,-26.42,-19.12,-295.74,247.57
2021-03-31,-26.67,-26.67,-19.3,-298.56,249.93
2021-04-01,-27.52,-27.52,-19.91,-308.05,257.88
2021-04-07,-27.04,-27.04,-19.57,-302.67,253.37
2021-04-08,-27.5,-27.5,-19.9,-307.8,257.66
2021-04-09,-27.45,-27.45,-19.86,-307.28,257.23
2021-04-12,-26.83,-26.83,-19.42,-300.36,251.44
2021-04-13,-26.81,-26.81,-19.4,-300.1,251.22
2021-04-14,-26.9,-26.9,-19.47,-301.13,252.08
2021-04-15,-26.81,-26.81,-19.4,-300.1,251.22
2021-04-16,-26.83,-26.83,-19.42,-300.36,251.44
2021-04-19,-27.04,-27.04,-19.57,-302.67,253.37
2021-04-20,-27.04,-27.04,-19.57,-302.67,253.37
2021-04-21,-27.01,-27.01,-19.55,-302.41,253.16
2021-04-22,-29.12,-29.12,-21.07,-326.01,272.91
2021-04-23,-30.11,-30.11,-21.79,-337.04,282.14
2021-04-26,-31.3,-31.3,-22.65,-350.38,293.31
2021-04-27,-30.66,-30.66,-22.19,-343.19,287.3
2021-04-28,-30.38,-30.38,-21.99,-181.12,284.72
2021-04-29,-30.31,-30.31,-21.94,-180.71,284.08
2021-04-30,-31.62,-31.62,-22.88,-188.5,296.31
2021-05-03,-32.26,-32.26,-23.35,-192.33,302.33
2021-05-04,-32.99,-32.99,-23.88,-196.7,309.2
2021-05-05,-32.22,-32.22,-23.31,-192.05,301.9
2021-05-06,-30.47,-30.47,-22.05,-181.67,285.58
2021-05-07,-28.87,-28.87,-20.89,-172.11,270.55
2021-05-10,-30.7,-30.7,-22.22,-183.04,287.73
2021-05-11,-29.9,-29.9,-21.64,-178.26,280.21
2021-05-12,-29.49,-29.49,-21.34,-175.8,276.35
2021-05-13,-28.53,-28.53,-20.64,-170.06,267.33
2021-05-14,-28.59,-28.59,-20.69,-170.47,267.97
2021-05-17,-29.05,-29.05,-21.02,-173.2,272.27
2021-05-18,-29.69,-29.69,-21.49,-177.03,278.28
2021-05-20,-30.15,-30.15,-21.82,-179.76,282.57
2021-05-21,-31.32,-31.32,-22.67,-186.72,293.52
2021-05-24,-32.47,-32.47,-23.5,-193.55,304.26
2021-05-25,-32.35,-32.35,-23.41,-192.87,303.19
2021-05-26,-31.71,-31.71,-22.95,-189.05,297.17
2021-05-27,-33.09,-33.09,-23.94,-197.24,310.06
2021-05-28,-33.45,-33.45,-24.21,-199.43,313.49
2021-05-31,-35.51,-35.51,-25.7,-211.72,332.82
2021-06-01,-35.4,-35.4,-25.62,-211.04,331.74
2021-06-02,-35.49,-35.49,-25.68,-211.58,332.6
2021-06-03,-34.48,-34.48,-24.95,-205.57,323.15
2021-06-04,-35.31,-35.31,-25.55,-210.49,330.88
2021-06-07,-36.55,-36.55,-26.45,-217.87,342.48
2021-06-08,-36.66,-36.66,-26.53,-218.55,343.55
2021-06-09,-37.65,-37.65,-27.24,-224.42,352.79
2021-06-10,-39.27,-39.27,-28.42,-234.12,368.03
2021-06-11,-39.18,-39.18,-28.35,-233.58,367.17
2021-06-15,-40.42,-40.42,-29.25,-240.95,378.77
2021-06-16,-36.71,-36.71,-26.56,-218.82,343.98
2021-06-17,-36.34,-36.34,-26.3,-216.64,340.55
2021-06-18,-37.65,-37.65,-27.24,-224.42,352.79
2021-06-21,-36.2,-36.2,-26.2,-215.82,339.26
2021-06-22,-35.29,-35.29,-25.53,-210.36,330.67
2021-06-23,-36.43,-36.43,-26.36,-217.19,341.41
2021-06-24,-36.98,-36.98,-26.76,-220.46,346.56
2021-06-25,-36.66,-36.66,-26.53,-218.55,343.55
2021-06-28,-38.08,-38.08,-27.56,-227.02,356.87
2021-06-29,-36.94,-36.94,-26.73,-220.19,346.13
2021-06-30,-36.29,-36.29,-26.26,-216.37,340.12
2021-07-02,-35.08,-35.08,-25.39,-209.13,328.74
2021-07-05,-34.28,-34.28,-24.81,-204.35,321.22
2021-07-06,-32.63,-32.63,-23.61,-194.51,305.76
2021-07-07,-34.41,-34.41,-24.9,-205.16,322.51
2021-07-08,-32.74,-32.74,-23.69,-195.19,306.84
2021-07-09,-33.45,-33.45,-24.21,-199.43,313.49
2021-07-12,-33.06,-33.06,-23.93,-197.11,309.84
2021-07-13,-32.81,-32.81,-23.74,-195.6,307.48
2021-07-14,-33.77,-33.77,-24.44,-201.34,316.5
2021-07-15,-33.98,-33.98,-24.59,-202.57,318.43
2021-07-16,-34.37,-34.37,-24.87,-204.89,322.08
2021-07-19,-35.81,-35.81,-25.92,-213.5,335.61
2021-07-20,-35.47,-35.47,-25.67,-211.45,332.39
2021-07-21,-36.27,-36.27,-26.25,-216.23,339.9
2021-07-22,-35.95,-35.95,-26.02,-214.32,336.9
2021-07-23,-33.89,-33.89,-24.52,-202.02,317.57
2021-07-26,-30.59,-30.59,-22.14,-182.35,286.65
2021-07-27,-27.86,-27.86,-20.16,-166.1,261.1
2021-07-28,-28.18,-28.18,-20.39,-168.01,264.11
2021-07-29,-31.25,-31.25,-22.62,-186.31,292.88
2021-07-30,-32.63,-32.63,-23.61,-194.51,305.76
2021-08-02,-31.83,-31.83,-23.03,-189.73,298.25
2021-08-03,-31.62,-31.62,-22.88,-188.5,296.31
2021-08-04,-32.08,-32.08,-23.21,-191.23,300.61
2021-08-05,-31.55,-31.55,-22.83,-188.09,295.67
2021-08-06,-28.94,-28.94,-20.94,-172.52,271.19
2021-08-09,-27.59,-27.59,-19.96,-164.46,258.52
