date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2015-06-30,19.34,19.34,2.52,56.06,168.3
2015-07-02,19.56,19.56,2.54,56.71,170.24
2015-07-03,19.18,19.18,2.5,55.61,166.94
2015-07-06,18.98,18.98,2.47,55.03,165.2
2015-07-07,18.96,18.96,2.47,54.96,165.0
2015-07-08,16.98,16.98,2.21,49.21,147.72
2015-07-09,17.98,17.98,2.34,52.12,156.46
2015-07-10,18.69,18.69,2.43,54.19,162.67
2015-07-13,18.54,18.54,2.41,53.73,161.31
2015-07-14,18.52,18.52,2.41,53.67,161.12
2015-07-15,17.85,17.85,2.32,51.73,155.3
2015-07-16,17.67,17.67,2.3,51.21,153.74
2015-07-17,17.94,17.94,2.33,51.99,156.07
2015-07-20,17.98,17.98,2.34,52.12,156.46
2015-07-21,17.76,17.76,2.31,51.48,155.76
2015-07-22,17.74,17.74,2.31,51.41,155.57
2015-07-23,17.49,17.49,2.28,50.7,153.41
2015-07-24,16.98,16.98,2.21,49.21,148.9
2015-07-27,16.22,16.22,2.11,47.01,142.24
2015-07-28,15.57,15.57,2.03,45.13,136.56
2015-07-29,15.57,15.57,2.03,45.13,136.56
2015-07-30,15.53,15.53,2.02,45.0,136.17
2015-07-31,15.64,15.64,2.03,45.33,137.15
2015-08-03,15.19,15.19,1.98,44.03,133.23
2015-08-04,15.1,15.1,1.96,43.77,132.45
2015-08-05,15.17,15.17,1.97,43.97,133.03
2015-08-06,15.68,15.68,2.04,45.46,137.54
2015-08-07,16.49,16.49,2.14,47.79,144.59
2015-08-10,16.31,16.31,2.12,47.27,143.03
2015-08-11,16.58,16.58,2.16,48.05,145.38
2015-08-12,16.35,16.35,2.13,47.4,143.42
2015-08-13,16.29,16.29,2.12,47.2,142.83
2015-08-14,14.99,14.99,1.95,43.45,131.47
2015-08-17,14.56,14.56,1.89,42.22,127.74
2015-08-18,14.59,14.59,1.9,42.28,127.94
2015-08-19,13.94,13.94,1.81,40.4,122.26
2015-08-20,13.31,13.31,1.73,38.59,116.77
2015-08-21,12.76,12.76,1.66,36.97,111.87
2015-08-24,11.79,11.79,1.53,34.19,103.45
2015-08-25,11.77,11.77,1.53,34.12,103.25
2015-08-26,12.44,12.44,1.62,36.07,109.13
2015-08-27,8.32,13.76,1.79,39.89,120.69
2015-08-28,8.11,13.4,1.74,38.85,117.56
2015-08-31,7.65,12.64,1.64,36.65,110.89
2015-09-01,7.31,12.09,1.57,35.03,106.0
2015-09-02,7.34,12.13,1.58,35.16,106.39
2015-09-04,7.2,11.91,1.55,34.51,104.43
2015-09-07,7.17,11.86,1.54,34.38,104.04
2015-09-08,7.57,12.51,1.63,36.26,109.72
2015-09-09,7.88,13.02,1.69,37.75,114.23
2015-09-10,7.7,12.73,1.1,36.91,111.68
2015-09-11,7.78,12.87,1.11,37.3,112.85
2015-09-14,7.78,12.87,1.11,37.3,112.85
2015-09-15,7.7,12.73,1.1,36.91,111.68
2015-09-16,7.73,12.78,1.1,37.04,112.07
2015-09-17,7.81,12.91,1.12,37.43,113.25
2015-09-18,8.13,13.45,1.16,38.98,117.95
2015-09-21,8.0,13.22,1.14,38.33,115.99
2015-09-22,8.11,13.4,1.16,38.85,117.56
2015-09-23,7.85,12.98,1.12,37.62,113.83
2015-09-24,7.55,12.49,1.08,36.2,109.52
2015-09-25,7.78,12.87,1.11,37.3,112.85
2015-09-29,7.28,12.04,1.04,34.9,105.6
2015-09-30,7.24,11.97,1.03,34.71,105.02
2015-10-02,7.31,12.09,1.04,35.03,106.0
2015-10-05,7.44,12.31,1.06,35.68,107.96
2015-10-06,7.38,12.2,1.05,35.35,106.98
2015-10-07,7.67,12.69,1.1,36.78,111.29
2015-10-08,7.81,12.91,1.12,37.43,113.25
2015-10-09,8.09,13.38,1.16,38.79,117.36
2015-10-12,8.4,13.89,1.2,40.28,121.87
2015-10-13,8.43,13.94,1.2,40.4,122.26
2015-10-14,8.34,13.78,1.19,39.95,120.89
2015-10-15,8.4,13.89,1.2,40.28,121.87
2015-10-16,8.43,13.94,1.2,40.4,122.26
2015-10-19,8.35,13.81,1.19,40.02,121.08
2015-10-20,8.28,13.69,1.18,39.69,120.1
2015-10-22,8.15,13.47,1.16,39.05,118.14
2015-10-23,8.27,13.67,1.18,39.63,119.91
2015-10-26,8.19,13.54,1.17,39.24,118.73
2015-10-27,8.08,13.36,1.15,38.72,117.16
2015-10-28,7.92,13.09,1.13,37.94,114.81
2015-10-29,8.11,13.4,1.16,38.85,117.56
2015-10-30,8.12,13.43,1.16,38.92,117.75
2015-11-02,8.07,13.34,1.15,38.66,116.97
2015-11-03,8.02,13.27,1.15,38.46,116.38
2015-11-04,8.21,13.58,1.17,39.37,119.12
2015-11-05,8.32,13.76,1.19,39.89,120.69
2015-11-06,8.21,13.58,1.17,39.37,119.12
2015-11-09,8.29,13.72,1.19,39.76,120.3
2015-11-10,8.15,13.47,1.16,39.05,118.14
2015-11-11,8.11,13.4,1.16,38.85,117.56
2015-11-12,8.2,13.56,1.17,39.3,118.93
2015-11-13,7.86,13.0,1.12,37.69,114.03
2015-11-16,8.02,13.27,1.15,38.46,116.38
2015-11-17,8.23,13.6,1.18,39.43,119.32
2015-11-18,8.17,13.52,1.17,39.17,118.54
2015-11-19,8.23,13.6,1.18,39.43,119.32
2015-11-20,8.35,13.81,1.19,40.02,121.08
2015-11-23,8.34,13.78,1.19,39.95,120.89
2015-11-24,8.36,13.83,1.2,40.08,121.28
2015-11-25,8.62,14.25,1.23,41.31,125.0
2015-11-26,8.58,14.19,1.23,41.12,124.41
2015-11-27,8.32,13.76,1.19,39.89,120.69
2015-11-30,8.43,13.94,1.2,40.4,122.26
2015-12-01,8.59,14.21,1.23,41.18,124.61
2015-12-02,8.63,14.27,1.23,41.38,125.2
2015-12-03,8.61,14.23,1.23,41.25,124.81
2015-12-04,8.61,14.23,1.23,41.25,124.81
2015-12-07,8.51,14.07,1.22,40.79,123.43
2015-12-08,8.48,14.03,1.21,40.66,123.04
2015-12-09,8.34,13.78,1.19,39.95,120.89
2015-12-10,8.01,13.25,1.14,38.4,116.18
2015-12-11,8.01,13.25,1.14,38.4,116.18
2015-12-14,7.97,13.18,1.14,38.2,115.6
2015-12-15,7.86,13.0,1.12,37.69,114.03
2015-12-16,7.92,13.09,1.13,37.94,114.81
2015-12-17,7.94,13.14,1.14,38.07,115.21
2015-12-18,8.09,13.38,1.16,38.79,117.36
2015-12-21,8.19,13.54,1.17,39.24,118.73
2015-12-22,8.09,13.38,1.16,38.79,117.36
2015-12-23,8.13,13.45,1.16,38.98,117.95
2015-12-24,8.16,13.49,1.17,39.11,118.34
2015-12-28,8.16,13.49,1.17,39.11,118.34
2015-12-29,8.07,13.34,1.15,38.66,116.97
2015-12-30,7.77,12.84,1.11,37.23,112.66
2015-12-31,7.44,12.31,1.06,35.68,107.96
2016-01-04,7.15,11.82,1.02,34.25,103.65
2016-01-05,6.8,11.24,0.97,32.57,98.55
2016-01-06,6.84,11.3,0.98,32.76,99.14
2016-01-07,6.31,10.43,0.9,30.24,91.5
2016-01-08,6.46,10.68,0.92,30.95,93.65
2016-01-11,6.24,10.32,0.89,29.92,90.52
2016-01-12,6.01,9.94,0.86,28.81,87.19
2016-01-13,6.23,10.3,0.89,29.85,90.32
2016-01-14,6.25,10.34,0.89,29.98,90.71
2016-01-15,6.11,10.1,0.87,29.27,88.56
2016-01-18,6.21,10.28,0.89,29.79,90.13
2016-01-19,6.36,10.52,0.91,30.5,92.28
2016-01-20,6.21,10.28,0.89,29.79,90.13
2016-01-21,6.03,9.96,0.86,28.88,87.38
2016-01-22,6.2,10.25,0.89,29.72,89.93
2016-01-25,6.25,10.34,0.89,29.98,90.71
2016-01-26,6.2,10.25,0.89,29.72,89.93
2016-01-27,6.27,10.37,0.9,30.04,90.91
2016-01-28,6.2,10.25,0.89,29.72,89.93
2016-01-29,6.36,10.52,0.91,30.5,92.28
2016-02-01,6.47,10.7,0.92,31.02,93.85
2016-02-02,6.67,11.04,0.95,31.99,96.79
2016-02-03,6.3,10.41,0.9,30.17,91.3
2016-02-04,6.32,10.45,0.9,30.3,91.69
2016-02-05,6.35,10.5,0.91,30.43,92.09
2016-02-11,5.78,9.56,0.83,27.71,83.86
2016-02-12,5.69,9.4,0.81,27.26,82.49
2016-02-15,5.94,9.83,0.85,28.49,86.21
2016-02-16,6.16,10.19,0.88,29.53,89.34
2016-02-17,6.16,10.19,0.88,29.53,89.34
2016-02-18,6.16,10.19,0.88,29.53,89.34
2016-02-19,6.11,10.1,0.87,29.27,88.56
2016-02-22,6.3,10.41,0.9,30.17,91.3
2016-02-23,6.21,10.28,0.89,29.79,90.13
2016-02-24,6.11,10.1,0.87,29.27,88.56
2016-02-25,5.94,9.83,0.85,28.49,86.21
2016-02-26,5.81,9.61,0.83,27.84,84.25
2016-02-29,5.46,9.02,0.78,26.16,79.15
2016-03-01,5.13,8.49,0.73,24.61,74.45
2016-03-02,5.2,8.6,0.74,24.92,75.39
2016-03-03,5.24,8.67,0.75,25.12,76.02
2016-03-04,5.23,8.64,0.75,25.05,75.78
2016-03-07,5.17,8.55,0.74,24.79,75.0
2016-03-08,5.09,8.42,0.73,24.4,73.83
2016-03-09,5.08,8.41,0.73,24.37,73.75
2016-03-10,4.98,8.23,0.71,23.85,72.18
2016-03-11,5.0,8.27,0.71,23.96,72.49
2016-03-14,5.08,8.41,0.73,24.37,73.75
2016-03-15,5.0,8.27,0.72,23.98,72.57
2016-03-16,5.0,8.27,0.71,23.96,72.49
2016-03-17,5.12,8.46,0.73,24.53,74.22
2016-03-18,5.13,8.49,0.73,24.61,74.45
2016-03-21,5.26,8.7,0.75,25.23,76.33
2016-03-22,5.65,9.34,0.81,27.07,81.9
2016-03-23,5.59,9.25,0.8,26.81,81.11
2016-03-24,5.54,9.16,0.79,26.55,80.33
2016-03-29,5.43,8.98,0.78,26.03,78.76
2016-03-30,8.66,8.66,0.83,26.48,80.13
2016-03-31,8.77,8.77,0.84,26.81,81.11
2016-04-01,8.46,8.46,0.81,25.85,78.21
2016-04-05,8.22,8.22,0.78,25.12,76.02
2016-04-06,8.33,8.33,0.79,25.46,77.04
2016-04-07,8.18,8.18,0.78,24.99,75.63
2016-04-08,8.16,8.16,0.78,24.94,75.47
2016-04-11,8.32,8.32,0.79,25.43,76.96
2016-04-12,8.27,8.27,0.79,25.28,76.49
2016-04-13,8.47,8.47,0.81,25.9,78.37
2016-04-14,8.56,8.56,0.82,26.16,79.15
2016-04-15,8.58,8.58,0.82,57.62,79.35
2016-04-18,8.47,8.47,0.81,56.91,78.37
2016-04-19,8.43,8.43,0.8,56.62,77.98
2016-04-20,8.29,8.29,0.79,55.65,76.65
2016-04-21,8.25,8.25,0.79,55.43,76.33
2016-04-22,8.29,8.29,0.79,55.65,76.65
2016-04-25,8.27,8.27,0.79,55.54,76.49
2016-04-26,8.13,8.13,0.78,54.63,75.24
2016-04-27,8.08,8.08,0.77,54.29,74.77
2016-04-28,7.99,7.99,0.76,53.66,73.9
2016-04-29,7.95,7.95,0.76,53.38,73.51
2016-05-03,7.82,7.82,0.75,52.52,72.34
2016-05-04,7.8,7.8,0.74,52.35,72.1
2016-05-05,7.85,7.85,0.75,52.69,72.57
2016-05-06,7.71,7.71,0.73,51.78,71.32
2016-05-09,7.75,7.75,0.74,52.01,71.63
2016-05-10,7.73,7.73,0.74,51.9,71.47
2016-05-11,7.69,7.69,0.73,51.61,71.08
2016-05-12,7.64,7.64,0.73,51.33,70.69
2016-05-13,7.56,7.56,0.72,50.76,69.91
2016-05-16,7.61,7.61,0.73,51.1,70.38
2016-05-17,7.65,7.65,0.73,51.39,70.77
2016-05-18,7.58,7.58,0.72,50.87,70.06
2016-05-19,7.56,7.56,0.72,50.76,69.91
2016-05-20,7.41,7.41,0.71,49.74,68.5
2016-05-23,7.48,7.48,0.71,50.25,69.2
2016-05-24,7.43,7.43,0.71,49.91,68.73
2016-05-25,7.57,7.57,0.72,50.82,69.99
2016-05-26,7.56,7.56,0.72,50.76,69.91
2016-05-27,7.55,7.55,0.72,50.7,69.83
2016-05-30,7.76,7.76,0.74,52.13,71.79
2016-05-31,7.91,7.91,0.75,53.15,73.2
2016-06-01,7.72,7.72,0.74,51.84,71.4
2016-06-02,7.62,7.62,0.73,51.16,70.46
2016-06-03,7.69,7.69,0.73,51.67,71.16
2016-06-06,7.6,7.6,0.72,51.04,70.3
2016-06-07,7.71,7.71,0.73,51.78,71.32
2016-06-08,7.63,7.63,0.73,51.21,70.53
2016-06-10,7.58,7.58,0.72,50.93,70.14
2016-06-13,7.41,7.41,0.71,49.79,68.57
2016-06-14,7.39,7.39,0.7,49.62,68.34
2016-06-15,7.31,7.31,0.7,49.11,67.63
2016-06-16,7.13,7.13,0.68,47.86,65.91
2016-06-17,7.16,7.16,0.68,48.09,66.22
2016-06-20,7.1,7.1,0.68,47.69,65.67
2016-06-21,7.16,7.16,0.68,48.09,66.22
2016-06-22,7.33,7.33,0.7,49.22,67.79
2016-06-23,7.41,7.41,0.71,49.74,68.5
2016-06-24,7.47,7.47,0.71,50.13,69.04
2016-06-27,7.63,7.63,0.73,51.21,70.53
2016-06-28,7.68,7.68,0.73,51.56,71.0
2016-06-29,7.71,7.71,0.73,51.78,71.32
