date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,-1.07,-1.07,0.54,-1.85,0.36
2005-12-21,-1.07,-1.07,0.54,-1.85,0.36
2005-12-22,-1.2,-1.03,0.52,-1.79,0.35
2005-12-23,-1.2,-1.03,0.52,-1.79,0.35
2005-12-28,-1.2,-1.03,0.52,-1.79,0.35
2005-12-29,-1.2,-1.03,0.52,-1.79,0.35
2005-12-30,-1.2,-1.03,0.59,-1.79,0.35
2006-01-03,-1.2,-1.03,0.59,-1.79,0.35
2006-01-04,-1.12,-0.96,0.55,-1.67,0.32
2006-01-05,-1.12,-0.96,0.55,-1.67,0.32
2006-01-06,-1.2,-1.03,0.59,-1.79,0.35
2006-01-09,-1.2,-1.03,0.59,-1.79,0.35
2006-01-10,-1.2,-1.03,0.59,-1.79,0.35
2006-01-11,-1.12,-0.96,0.55,-1.67,0.32
2006-01-12,-1.12,-0.96,0.55,-1.67,0.32
2006-01-13,-1.12,-0.96,0.55,-1.67,0.32
2006-01-16,-1.12,-0.96,0.55,-1.67,0.32
2006-01-17,-1.16,-1.0,0.57,-1.73,0.34
2006-01-18,-1.16,-1.0,0.57,-1.73,0.34
2006-01-19,-1.16,-1.0,0.57,-1.73,0.34
2006-01-20,-1.18,-1.01,0.58,-1.76,0.34
2006-01-23,-1.2,-1.03,0.59,-1.79,0.35
2006-01-24,-1.26,-1.08,0.62,-1.88,0.37
2006-01-25,-1.26,-1.08,0.62,-1.88,0.37
2006-01-26,-1.2,-1.03,0.59,-1.79,0.35
2006-01-27,-1.2,-1.03,0.59,-1.79,0.35
2006-02-01,-1.2,-1.03,0.59,-1.79,0.35
2006-02-02,-1.2,-1.03,0.59,-1.79,0.35
2006-02-03,-1.2,-1.03,0.59,-1.79,0.35
2006-02-06,-1.2,-1.03,0.59,-1.79,0.35
2006-02-07,-1.2,-1.03,0.59,-1.79,0.35
2006-02-08,-1.28,-1.1,0.63,-1.91,0.37
2006-02-09,-1.28,-1.1,0.63,-1.91,0.37
2006-02-10,-1.28,-1.1,0.63,-1.91,0.37
2006-02-13,-1.28,-1.1,0.63,-1.91,0.37
2006-02-14,-1.28,-1.1,0.63,-1.91,0.37
2006-02-15,-1.28,-1.1,0.63,-1.91,0.37
2006-02-16,-1.28,-1.1,0.63,-1.91,0.37
2006-02-17,-1.28,-1.1,0.63,-1.91,0.37
2006-02-20,-1.28,-1.1,0.63,-1.91,0.37
2006-02-21,-1.28,-1.1,0.63,-1.91,0.37
2006-02-22,-1.28,-1.1,0.63,-1.91,0.37
2006-02-23,-1.28,-1.1,0.63,-1.91,0.37
2006-02-24,-1.28,-1.1,0.63,-1.91,0.37
2006-02-27,-1.28,-1.1,0.63,-1.91,0.37
2006-02-28,-1.28,-1.1,0.63,-1.91,0.37
2006-03-01,-1.24,-1.07,0.61,-1.85,0.36
2006-03-02,-1.2,-1.03,0.59,-1.79,0.35
2006-03-03,-1.2,-1.03,0.59,-1.79,0.35
2006-03-06,-1.2,-1.03,0.59,-1.79,0.35
2006-03-07,-1.81,-1.55,0.89,-2.69,0.52
2006-03-08,-1.52,-1.31,0.75,-2.27,0.44
2006-03-09,-1.5,-1.29,0.74,-2.24,0.43
2006-03-10,-1.38,-1.19,0.68,-2.06,0.4
2006-03-13,-1.38,-1.19,0.68,-2.06,0.4
2006-03-14,-1.22,-1.05,0.6,-1.82,0.35
2006-03-15,-1.26,-1.08,0.62,-1.88,0.37
2006-03-16,-1.28,-1.1,0.63,-1.91,0.37
2006-03-17,-1.28,-1.1,0.63,-1.91,0.37
2006-03-20,-1.32,-1.13,0.65,-1.97,0.38
2006-03-21,-1.32,-1.13,0.65,-1.97,0.38
2006-03-22,-1.22,-1.05,0.6,-1.82,0.35
2006-03-23,-1.22,-1.05,0.6,-1.82,0.35
2006-03-24,-1.24,-1.07,0.61,-1.85,0.36
2006-03-27,-1.24,-1.07,0.61,-1.85,0.36
2006-03-28,-1.26,-1.08,0.62,-1.88,0.37
2006-03-29,-1.2,-1.03,0.59,-1.79,0.35
2006-03-30,-1.22,-1.05,0.6,-1.82,0.35
2006-03-31,-1.22,-1.05,0.6,-1.82,0.35
2006-04-03,-1.22,-1.05,0.6,-1.82,0.35
2006-04-04,-1.22,-1.05,0.6,-1.82,0.35
2006-04-06,-1.24,-1.07,0.61,-1.85,0.36
2006-04-07,-1.22,-1.05,0.6,-1.82,0.35
2006-04-10,-1.22,-1.05,0.6,-1.82,0.35
2006-04-11,-1.22,-1.05,0.6,-1.82,0.35
2006-04-12,-1.22,-1.05,0.6,-1.82,0.35
2006-04-13,-1.22,-1.05,0.6,-1.82,0.35
2006-04-18,-1.48,-1.27,0.73,-2.21,0.43
2006-04-19,-1.6,-1.37,0.79,-2.39,0.46
2006-04-20,-1.56,-1.34,0.77,-2.33,0.45
2006-04-21,-1.56,-1.34,0.77,-2.33,0.45
2006-04-24,-1.6,-1.37,0.79,-2.39,0.46
2006-04-25,-1.6,-1.37,0.79,-2.39,0.46
2006-04-26,-1.56,-1.34,0.77,-2.33,0.45
2006-04-27,-1.54,-1.32,0.76,-2.3,0.45
2006-04-28,-1.54,-1.32,0.76,-2.3,0.45
2006-05-02,-1.54,-1.32,0.76,-2.3,0.45
2006-05-03,-1.48,-1.27,0.73,-2.21,0.43
2006-05-04,-1.42,-1.22,0.7,-2.12,0.41
2006-05-08,-1.48,-1.27,0.73,-2.21,0.43
2006-05-09,-1.48,-1.27,0.73,-2.21,0.43
2006-05-10,-1.48,-1.27,0.73,-2.21,0.43
2006-05-11,-1.48,-1.27,0.73,-2.21,0.43
2006-05-12,-1.48,-1.27,0.73,-2.21,0.43
2006-05-15,-1.48,-1.27,0.73,-2.21,0.43
2006-05-16,-1.48,-1.27,0.73,-2.21,0.43
2006-05-17,-1.48,-1.27,0.73,-2.21,0.43
2006-05-18,-1.42,-1.22,0.7,-2.12,0.41
2006-05-19,-1.4,-1.2,0.69,-2.09,0.41
2006-05-22,-1.28,-1.1,0.63,-1.91,0.37
2006-05-23,-1.28,-1.1,0.63,-1.91,0.37
2006-05-24,-1.32,-1.13,0.65,-1.97,0.38
2006-05-25,-1.32,-1.13,0.65,-1.97,0.38
2006-05-26,-1.32,-1.13,0.65,-1.97,0.38
2006-05-29,-1.38,-1.19,0.68,-2.06,0.4
2006-05-30,-1.38,-1.19,0.68,-2.06,0.4
2006-06-01,-1.46,-1.25,0.72,-2.18,0.42
2006-06-02,-1.34,-1.15,0.66,-2.0,0.39
2006-06-05,-1.32,-1.13,0.65,-1.97,0.38
2006-06-06,-1.34,-1.15,0.66,-2.0,0.39
2006-06-07,-1.34,-1.15,0.66,-2.0,0.39
2006-06-08,-1.32,-1.13,0.65,-1.97,0.38
2006-06-09,-1.32,-1.13,0.65,-1.97,0.38
2006-06-12,-1.32,-1.13,0.65,-1.97,0.38
2006-06-13,-1.2,-1.03,0.59,-1.79,0.35
2006-06-14,-1.24,-1.07,0.61,-1.85,0.36
2006-06-15,-1.24,-1.07,0.61,-1.85,0.36
2006-06-16,-1.24,-1.07,0.61,-1.85,0.36
2006-06-19,-1.2,-1.03,0.59,-1.79,0.35
2006-06-20,-1.2,-1.03,0.59,-1.79,0.35
2006-06-21,-1.24,-1.07,0.61,-1.85,0.36
2006-06-22,-1.24,-1.07,0.61,-1.85,0.36
