date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2009-10-15,8.03,10.4,4.15,73.91,110.0
2009-10-16,7.77,10.06,4.01,71.49,106.4
2009-10-19,7.68,9.95,3.96,70.68,105.2
2009-10-20,8.24,10.67,4.25,75.79,112.8
2009-10-21,7.98,10.33,4.12,73.37,109.2
2009-10-22,7.68,9.95,3.96,70.68,105.2
2009-10-23,7.74,10.02,3.99,71.22,106.0
2009-10-27,7.86,10.17,4.06,72.29,107.6
2009-10-28,7.89,10.21,4.07,72.56,108.0
2009-10-29,7.8,10.1,4.03,71.76,106.8
2009-10-30,8.21,10.63,4.24,75.52,112.4
2009-11-02,8.15,10.55,4.21,74.97,111.59
2009-11-03,7.88,10.2,4.07,72.5,107.91
2009-11-04,7.85,10.16,4.05,72.23,107.5
2009-11-05,8.0,10.36,4.13,73.6,109.54
2009-11-06,8.0,10.36,4.13,73.6,109.54
2009-11-09,7.88,10.2,4.07,72.5,107.91
2009-11-10,7.7,9.97,3.97,70.85,105.46
2009-11-11,7.58,9.82,3.91,69.75,103.82
2009-11-12,7.76,10.05,4.01,71.4,106.27
2009-11-13,7.73,10.01,3.99,71.13,105.86
2009-11-16,8.33,10.78,4.3,76.62,114.04
2009-11-17,8.15,10.55,4.21,74.97,111.59
2009-11-18,8.15,10.55,4.21,74.97,111.59
2009-11-19,8.18,10.59,4.22,75.25,112.0
2009-11-20,8.03,10.4,4.14,73.87,109.95
2009-11-23,8.0,10.36,4.13,73.6,109.54
2009-11-24,7.91,10.24,4.08,72.78,108.32
2009-11-25,7.82,10.13,4.04,71.95,107.09
2009-11-26,7.76,10.05,4.01,71.4,106.27
2009-11-27,7.4,9.59,3.82,68.11,101.37
2009-11-30,7.79,10.09,4.02,71.68,106.68
2009-12-01,7.76,10.05,4.01,71.4,106.27
2009-12-02,7.91,10.24,4.08,72.78,108.32
2009-12-03,7.97,10.32,4.11,73.33,109.13
2009-12-04,8.12,10.51,4.19,74.7,111.18
2009-12-07,8.0,10.36,4.13,73.6,109.54
2009-12-08,8.09,10.47,4.17,74.42,110.77
