date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2014-12-11,30.82,29.94,4.25,13.23,351.41
2014-12-12,30.14,29.28,4.16,12.94,343.65
2014-12-15,30.31,29.44,4.18,13.01,345.59
2014-12-16,29.63,28.78,4.09,12.72,337.82
2014-12-17,28.86,28.04,3.98,12.39,329.08
2014-12-18,29.46,28.62,4.06,12.64,335.88
2014-12-19,29.54,28.7,4.07,12.68,336.85
2014-12-22,30.43,29.56,4.2,13.06,387.38
2014-12-23,30.78,29.9,4.24,13.21,391.84
2014-12-24,30.78,29.9,4.24,13.21,391.84
2014-12-29,30.43,29.56,4.2,13.06,387.38
2014-12-30,29.9,29.05,4.12,12.84,380.68
2014-12-31,29.55,28.71,4.08,12.68,376.21
2015-01-02,30.69,29.82,4.23,13.17,390.73
2015-01-05,30.43,29.56,4.2,13.06,387.38
2015-01-06,29.82,28.96,4.11,12.8,379.56
2015-01-07,29.38,28.54,4.05,12.61,373.98
2015-01-08,29.73,28.88,4.1,12.76,378.45
2015-01-09,29.64,28.79,4.09,12.72,377.33
2015-01-12,29.47,28.62,4.06,12.65,375.1
2015-01-13,29.03,28.2,4.0,12.46,369.52
2015-01-14,27.45,26.66,3.79,11.78,349.42
2015-01-15,28.06,27.26,3.87,12.04,357.24
2015-01-16,28.24,27.43,3.89,12.12,359.47
2015-01-19,27.1,26.32,3.74,11.63,344.96
2015-01-20,27.71,26.92,3.82,11.89,352.77
2015-01-21,27.8,27.01,3.83,11.93,353.89
2015-01-22,27.01,26.24,3.72,11.59,343.84
2015-01-23,27.45,26.66,3.79,11.78,349.42
2015-01-26,28.06,27.26,3.87,12.04,357.24
2015-01-27,28.06,27.26,3.87,12.04,357.24
2015-01-28,27.62,26.83,3.81,11.86,351.65
2015-01-29,28.85,28.03,3.98,12.38,367.28
2015-01-30,28.85,28.03,3.98,12.38,367.28
2015-02-02,28.41,27.6,3.92,12.2,361.7
2015-02-03,28.06,27.26,3.87,12.04,357.24
2015-02-04,27.89,27.09,3.85,11.97,355.0
2015-02-05,27.36,26.58,3.77,11.74,348.31
2015-02-06,27.45,26.66,3.79,11.78,349.42
2015-02-09,27.54,26.75,3.8,11.82,350.54
2015-02-10,27.45,26.66,3.79,11.78,349.42
2015-02-11,27.27,26.49,3.76,11.71,347.19
2015-02-12,27.8,27.01,3.83,11.93,353.89
2015-02-13,27.62,26.83,3.81,11.86,351.65
2015-02-16,27.19,26.41,3.75,11.67,346.07
2015-02-17,27.45,26.66,3.79,11.78,349.42
2015-02-18,27.45,26.66,3.79,11.78,349.42
2015-02-23,27.36,26.58,3.77,11.74,348.31
2015-02-24,27.27,26.49,3.76,11.71,347.19
2015-02-25,26.92,26.15,3.71,11.56,342.72
2015-02-26,27.19,26.41,3.75,11.67,346.07
2015-02-27,27.45,26.66,3.79,11.78,349.42
2015-03-02,27.27,26.49,3.76,11.71,347.19
2015-03-03,28.24,27.43,3.89,12.12,359.47
2015-03-04,28.68,27.86,3.95,12.31,365.05
2015-03-05,28.06,27.26,3.87,12.04,357.24
2015-03-06,28.85,28.03,3.98,12.38,367.28
2015-03-09,28.15,27.35,3.88,12.08,358.35
2015-03-10,27.54,26.75,3.8,11.82,350.54
2015-03-11,27.27,26.49,3.76,11.71,347.19
