date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2010-11-29,195.46,195.46,7.23,87.27,119.04
2010-11-30,193.09,193.09,7.14,86.21,117.6
2010-12-01,190.73,190.73,7.05,85.16,116.16
2010-12-02,202.55,202.55,7.49,90.43,123.36
2010-12-03,195.46,195.46,7.23,87.27,119.04
2010-12-06,197.03,197.03,7.29,87.97,120.0
2010-12-07,199.4,199.4,7.37,89.03,121.44
2010-12-08,204.91,204.91,7.58,91.49,124.8
2010-12-09,208.85,208.85,7.72,93.25,127.2
2010-12-10,208.85,208.85,7.72,93.25,127.2
2010-12-13,203.34,203.34,7.52,90.79,123.84
2010-12-14,202.55,202.55,7.49,90.43,123.36
2010-12-15,199.4,199.4,7.37,89.03,121.44
2010-12-16,194.67,194.67,7.2,86.92,118.56
2010-12-17,191.51,191.51,7.08,85.51,116.64
2010-12-20,189.94,189.94,7.02,84.8,115.68
2010-12-21,191.51,191.51,7.08,85.51,116.64
2010-12-22,194.67,194.67,7.2,86.92,118.56
2010-12-23,189.15,189.15,7.0,84.45,115.2
2010-12-24,190.73,190.73,7.05,85.16,116.16
2010-12-28,189.94,189.94,7.02,84.8,115.68
2010-12-29,197.03,197.03,7.29,87.97,120.0
2010-12-30,201.76,201.76,7.46,90.08,122.88
2010-12-31,204.91,204.91,7.58,91.49,124.8
2011-01-03,204.12,204.12,7.55,91.14,124.32
2011-01-04,200.97,200.97,7.43,89.73,122.4
2011-01-05,207.28,207.28,7.67,92.55,126.24
2011-01-06,206.49,206.49,7.64,92.19,125.76
2011-01-07,205.7,205.7,7.61,91.84,125.28
2011-01-10,208.07,208.07,7.69,92.9,126.72
2011-01-11,208.07,208.07,7.69,92.9,126.72
2011-01-12,209.64,209.64,7.75,93.6,127.68
2011-01-13,208.85,208.85,7.72,93.25,127.2
2011-01-14,208.85,208.85,7.72,93.25,127.2
2011-01-17,209.64,209.64,7.75,93.6,127.68
2011-01-18,209.64,209.64,7.75,93.6,127.68
2011-01-19,209.64,209.64,7.75,93.6,127.68
2011-01-20,206.49,206.49,7.64,92.19,125.76
2011-01-21,205.7,205.7,7.61,91.84,125.28
2011-01-24,207.28,207.28,7.67,92.55,126.24
2011-01-25,205.7,205.7,7.61,91.84,125.28
2011-01-26,207.28,207.28,7.67,92.55,126.24
2011-01-27,206.49,206.49,7.64,92.19,125.76
2011-01-28,216.73,216.73,8.02,96.77,132.0
2011-01-31,223.83,223.83,8.28,99.94,136.32
2011-02-01,224.62,224.62,8.31,100.29,136.8
2011-02-02,224.62,224.62,8.31,100.29,136.8
2011-02-07,219.89,219.89,8.13,98.18,133.92
2011-02-08,221.46,221.46,8.19,98.88,134.88
2011-02-09,218.31,218.31,8.07,97.47,132.96
2011-02-10,214.37,214.37,7.93,95.71,130.56
2011-02-11,213.58,213.58,7.9,95.36,130.08
2011-02-14,215.95,215.95,7.99,96.42,131.52
2011-02-15,212.79,212.79,7.87,95.01,129.6
2011-02-16,208.85,208.85,7.72,93.25,127.2
2011-02-17,208.85,208.85,7.72,93.25,127.2
2011-02-18,206.49,206.49,7.64,92.19,125.76
2011-02-21,204.91,204.91,7.58,91.49,124.8
2011-02-22,200.18,200.18,7.4,89.38,121.92
2011-02-23,199.4,199.4,7.37,89.03,121.44
2011-02-24,199.4,199.4,7.37,89.03,121.44
2011-02-25,98.58,200.18,7.4,89.38,121.92
2011-02-28,101.29,205.7,7.61,91.84,125.28
2011-03-01,101.29,205.7,7.61,91.84,125.28
2011-03-02,100.9,204.91,7.58,91.49,124.8
2011-03-03,100.13,203.34,7.52,90.79,123.84
2011-03-04,100.9,204.91,7.58,91.49,124.8
2011-03-07,95.08,193.09,7.14,86.21,117.6
2011-03-08,95.86,194.67,7.2,86.92,118.56
2011-03-09,94.31,191.51,7.08,85.51,116.64
2011-03-10,94.7,192.3,2.21,85.86,117.12
2011-03-11,95.08,193.09,2.22,86.21,117.6
2011-03-14,97.02,197.03,2.26,87.97,120.0
2011-03-15,95.47,193.88,2.23,86.56,118.08
2011-03-16,99.35,201.76,2.32,90.08,122.88
2011-03-17,98.96,200.97,2.31,89.73,122.4
2011-03-18,99.74,202.55,2.33,90.43,123.36
2011-03-21,98.96,200.97,2.31,89.73,122.4
2011-03-22,99.35,201.76,2.32,90.08,122.88
2011-03-23,96.64,196.24,2.25,87.62,119.52
2011-03-24,95.86,194.67,2.24,86.92,118.56
2011-03-25,95.08,193.09,2.22,86.21,117.6
2011-03-28,95.86,194.67,2.24,86.92,118.56
2011-03-29,96.25,195.46,2.25,87.27,119.04
2011-03-30,96.25,195.46,2.25,87.27,119.04
2011-03-31,96.25,195.46,2.25,87.27,119.04
2011-04-01,95.86,194.67,2.24,86.92,118.56
2011-04-04,95.47,193.88,2.23,86.56,118.08
2011-04-06,95.08,193.09,2.22,86.21,117.6
2011-04-07,94.7,192.3,2.21,85.86,117.12
2011-04-08,94.31,191.51,2.2,85.51,116.64
2011-04-11,97.8,198.61,2.28,88.68,120.96
2011-04-12,96.25,195.46,2.25,87.27,119.04
2011-04-13,95.47,193.88,2.23,86.56,118.08
2011-04-14,94.7,192.3,2.21,85.86,117.12
2011-04-15,95.08,193.09,2.22,86.21,117.6
2011-04-18,93.53,189.94,2.18,84.8,115.68
2011-04-19,91.98,186.79,2.15,83.4,113.76
2011-04-20,93.14,189.15,2.17,84.45,115.2
2011-04-21,92.37,187.57,2.16,83.75,114.24
2011-04-26,92.37,187.57,2.16,83.75,114.24
2011-04-27,96.64,196.24,2.25,87.62,119.52
2011-04-28,95.86,194.67,2.24,86.92,118.56
2011-04-29,93.92,190.73,2.19,85.16,116.16
2011-05-03,93.53,189.94,2.18,84.8,115.68
2011-05-04,94.31,191.51,2.2,85.51,116.64
2011-05-05,95.86,194.67,2.24,86.92,118.56
2011-05-06,94.7,192.3,2.21,85.86,117.12
2011-05-09,95.08,193.09,2.22,86.21,117.6
2011-05-11,97.41,197.82,2.27,88.32,120.48
2011-05-12,98.19,199.4,2.29,89.03,121.44
2011-05-13,100.9,204.91,2.35,91.49,124.8
2011-05-16,99.74,202.55,2.33,90.43,123.36
2011-05-17,101.68,206.49,2.37,92.19,125.76
2011-05-18,102.46,208.07,2.39,92.9,126.72
2011-05-19,99.74,202.55,2.33,90.43,123.36
2011-05-20,97.8,198.61,2.28,88.68,120.96
2011-05-23,95.86,194.67,2.24,86.92,118.56
2011-05-24,95.08,193.09,2.22,86.21,117.6
2011-05-25,94.31,191.51,2.2,85.51,116.64
2011-05-26,94.7,192.3,2.21,85.86,117.12
2011-05-27,95.86,194.67,2.24,86.92,118.56
2011-05-30,98.96,200.97,2.31,89.73,122.4
2011-05-31,102.07,207.28,2.38,92.55,126.24
2011-06-01,100.9,204.91,2.35,91.49,124.8
2011-06-02,97.02,197.03,2.26,87.97,120.0
2011-06-03,97.02,197.03,2.26,87.97,120.0
2011-06-07,97.02,197.03,2.26,87.97,120.0
2011-06-08,97.02,197.03,2.26,87.97,120.0
2011-06-09,96.64,196.24,2.25,87.62,119.52
2011-06-10,96.25,195.46,2.25,87.27,119.04
2011-06-13,95.86,194.67,2.24,86.92,118.56
2011-06-14,96.25,195.46,2.25,87.27,119.04
2011-06-15,95.86,194.67,2.24,86.92,118.56
2011-06-16,94.7,192.3,2.21,85.86,117.12
2011-06-17,94.7,192.3,2.21,85.86,117.12
2011-06-20,93.92,190.73,2.19,85.16,116.16
2011-06-21,94.7,192.3,2.21,85.86,117.12
2011-06-22,95.86,194.67,2.24,86.92,118.56
2011-06-23,93.53,189.94,2.18,84.8,115.68
2011-06-24,93.53,189.94,2.18,84.8,115.68
2011-06-27,91.98,186.79,2.15,83.4,113.76
2011-06-28,93.14,189.15,2.17,84.45,115.2
2011-06-29,94.31,191.51,2.2,85.51,116.64
2011-06-30,93.14,189.15,2.17,84.45,115.2
2011-07-04,95.08,193.09,2.22,86.21,117.6
2011-07-05,94.31,191.51,2.2,85.51,116.64
2011-07-06,94.31,191.51,2.2,85.51,116.64
2011-07-07,95.08,193.09,2.22,86.21,117.6
2011-07-08,94.7,192.3,2.21,85.86,117.12
2011-07-11,94.31,191.51,2.2,85.51,116.64
2011-07-12,92.37,187.57,2.16,83.75,114.24
2011-07-13,92.75,188.36,2.16,84.1,114.72
2011-07-14,92.37,187.57,2.16,83.75,114.24
2011-07-15,91.98,186.79,2.15,83.4,113.76
2011-07-18,92.75,188.36,2.16,84.1,114.72
2011-07-19,91.2,185.21,2.13,82.69,112.8
2011-07-20,91.2,185.21,2.13,82.69,112.8
2011-07-21,90.81,184.42,2.12,82.34,112.32
2011-07-22,90.81,184.42,2.12,82.34,112.32
2011-07-25,90.04,182.85,2.1,81.64,111.36
2011-07-26,90.81,184.42,2.12,82.34,112.32
2011-07-27,90.81,184.42,2.12,82.34,112.32
2011-07-28,93.14,189.15,2.17,84.45,115.2
2011-07-29,92.37,187.57,2.16,83.75,114.24
2011-08-01,92.75,188.36,2.16,84.1,114.72
2011-08-02,94.31,191.51,2.2,85.51,116.64
2011-08-03,93.14,189.15,2.17,84.45,115.2
2011-08-04,92.75,188.36,2.16,84.1,114.72
2011-08-05,90.04,182.85,2.1,81.64,111.36
2011-08-08,84.6,171.81,1.97,76.71,104.64
2011-08-09,81.5,165.51,1.9,73.9,100.8
2011-08-10,82.28,167.08,1.92,74.6,101.76
2011-08-11,78.01,158.41,1.82,70.73,96.48
2011-08-12,77.23,156.84,1.8,70.03,95.52
2011-08-15,74.9,152.11,1.75,67.91,92.64
2011-08-16,73.74,149.74,1.72,66.86,91.2
2011-08-17,72.96,148.17,1.7,66.15,90.24
2011-08-18,69.86,141.86,1.63,63.34,86.4
2011-08-19,67.92,137.92,1.58,61.58,84.0
2011-08-22,71.41,145.02,1.67,64.75,88.32
2011-08-23,74.51,151.32,1.74,67.56,92.16
2011-08-24,72.57,147.38,1.69,65.8,89.76
2011-08-25,76.07,154.47,1.77,68.97,94.08
2011-08-26,76.84,156.05,1.79,69.67,95.04
2011-08-29,79.56,161.57,1.86,72.14,98.4
2011-08-30,83.44,169.45,1.95,75.66,103.2
2011-08-31,83.44,169.45,1.95,75.66,103.2
2011-09-01,81.89,166.29,1.91,74.25,101.28
2011-09-02,81.89,166.29,1.91,74.25,101.28
2011-09-05,79.56,161.57,1.86,72.14,98.4
2011-09-06,75.68,153.68,1.77,68.62,93.6
2011-09-07,73.35,148.96,1.71,66.51,90.72
2011-09-08,73.35,148.96,1.71,66.51,90.72
2011-09-09,73.35,148.96,1.71,66.51,90.72
2011-09-12,73.35,148.96,1.71,66.51,90.72
2011-09-14,32.17,32.17,1.64,63.69,86.88
2011-09-15,31.81,31.81,1.62,62.99,85.92
2011-09-16,31.99,31.99,1.63,63.34,86.4
2011-09-19,31.99,31.99,1.63,63.34,86.4
2011-09-20,31.99,31.99,1.63,63.34,86.4
2011-09-21,31.81,31.81,1.62,62.99,85.92
2011-09-22,31.99,31.99,1.63,63.34,86.4
2011-09-23,31.63,31.63,1.61,62.64,85.44
2011-09-26,30.57,30.57,1.56,60.52,82.56
2011-09-27,31.63,31.63,1.61,62.64,85.44
2011-09-28,31.81,31.81,1.62,62.99,85.92
2011-09-30,29.32,29.32,1.49,58.06,79.2
2011-10-03,27.19,27.19,1.39,53.84,73.44
2011-10-04,27.01,27.01,1.38,53.49,72.96
2011-10-06,27.73,27.73,1.41,54.89,74.88
2011-10-07,28.44,28.44,1.45,56.3,76.8
2011-10-10,28.44,28.44,1.45,56.3,76.8
2011-10-11,29.5,29.5,1.5,58.41,79.68
2011-10-12,31.46,31.46,1.6,62.28,84.96
2011-10-13,34.48,34.48,1.76,68.27,93.12
2011-10-14,33.23,33.23,1.69,65.8,89.76
2011-10-17,33.59,33.59,1.62,24.28,90.72
2011-10-18,31.28,31.28,1.51,22.61,84.48
2011-10-19,32.17,32.17,1.55,23.25,86.88
2011-10-20,30.21,30.21,1.45,21.84,81.6
2011-10-21,32.88,32.88,1.58,23.76,88.8
2011-10-24,32.17,32.17,1.55,23.25,86.88
2011-10-25,31.63,31.63,1.52,22.86,85.44
2011-10-26,31.46,31.46,1.51,22.73,84.96
2011-10-27,32.7,32.7,1.57,23.63,88.32
2011-10-28,33.41,33.41,1.61,24.15,90.24
2011-10-31,33.41,33.41,1.61,24.15,90.24
2011-11-01,34.83,34.83,1.68,25.18,94.08
2011-11-02,35.19,35.19,1.69,25.43,95.04
2011-11-03,36.61,36.61,1.76,26.46,98.88
2011-11-04,39.63,39.63,1.91,28.64,107.04
2011-11-07,38.57,38.57,1.86,27.87,104.16
2011-11-08,38.39,38.39,1.85,27.74,103.68
2011-11-09,37.14,37.14,1.79,26.85,100.32
2011-11-10,35.72,35.72,1.72,25.82,96.48
2011-11-11,36.79,36.79,1.77,26.59,99.36
2011-11-14,36.43,36.43,1.75,26.33,98.4
2011-11-15,35.54,35.54,1.71,25.69,96.0
2011-11-16,34.83,34.83,1.68,25.18,94.08
2011-11-17,34.48,34.48,1.66,24.92,93.12
2011-11-18,33.95,33.95,1.63,24.53,91.68
2011-11-21,33.59,33.59,1.62,24.28,90.72
2011-11-22,35.54,35.54,1.71,25.69,96.0
2011-11-23,33.95,33.95,1.63,24.53,91.68
2011-11-24,35.01,35.01,1.68,25.3,94.56
2011-11-25,35.01,35.01,1.68,25.3,94.56
2011-11-28,35.37,35.37,1.7,25.56,95.52
2011-11-29,35.01,35.01,1.68,25.3,94.56
2011-11-30,33.23,33.23,1.6,24.02,89.76
2011-12-01,34.3,34.3,1.65,24.79,92.64
2011-12-02,33.77,33.77,1.62,24.4,91.2
2011-12-05,34.3,34.3,1.65,24.79,92.64
2011-12-06,33.59,33.59,1.62,24.28,90.72
2011-12-07,33.23,33.23,1.6,24.02,89.76
2011-12-08,32.88,32.88,1.58,23.76,88.8
2011-12-09,32.7,32.7,1.57,23.63,88.32
2011-12-12,33.06,33.06,1.59,23.89,89.28
2011-12-13,32.52,32.52,1.56,23.51,87.84
2011-12-14,31.81,31.81,1.53,22.99,85.92
2011-12-15,30.92,30.92,1.49,22.35,83.52
2011-12-16,33.77,33.77,1.62,24.4,91.2
2011-12-19,32.17,32.17,1.55,23.25,86.88
2011-12-20,33.23,33.23,1.6,24.02,89.76
2011-12-21,31.81,31.81,1.53,22.99,85.92
2011-12-22,31.63,31.63,1.52,22.86,85.44
2011-12-23,31.81,31.81,1.53,22.99,85.92
2011-12-28,27.55,27.55,1.33,19.91,74.4
2011-12-29,28.08,28.08,1.35,20.29,75.84
2011-12-30,29.15,29.15,1.4,21.07,78.72
2012-01-03,30.21,30.21,1.45,21.84,81.6
