date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2010-02-08,23.44,40.18,4.79,-17.85,76.75
2010-02-09,23.0,39.43,4.7,-17.52,75.32
2010-02-10,23.0,39.43,4.7,-17.52,75.32
2010-02-11,23.09,39.58,4.72,-17.58,75.61
2010-02-12,22.92,39.28,4.68,-17.45,75.04
2010-02-17,23.09,39.58,4.72,-17.58,75.61
2010-02-18,23.0,39.43,4.7,-17.52,75.32
2010-02-19,22.92,39.28,4.68,-17.45,75.04
2010-02-22,22.92,39.28,4.68,-17.45,75.04
2010-02-23,23.27,39.88,4.75,-17.72,76.18
2010-02-24,23.18,39.73,4.74,-17.65,75.9
2010-02-25,23.09,39.58,4.72,-17.58,75.61
2010-02-26,23.09,39.58,4.72,-17.58,75.61
2010-03-01,23.18,39.73,4.74,-17.65,75.9
2010-03-02,23.09,39.58,4.72,-17.58,75.61
2010-03-03,23.09,39.58,4.72,-17.58,75.61
2010-03-04,22.48,38.54,4.59,-17.12,73.61
2010-03-05,22.57,38.69,4.61,-17.19,73.9
2010-03-08,22.92,39.28,4.68,-17.45,75.04
2010-03-09,23.35,40.03,4.77,-17.78,76.47
2010-03-10,25.27,43.32,5.16,-19.24,82.74
2010-03-11,24.49,41.97,5.0,-18.65,80.17
2010-03-12,24.31,41.67,4.97,-18.51,79.6
2010-03-15,24.22,41.52,4.95,-18.45,79.32
2010-03-16,23.79,40.78,4.86,-18.11,77.89
2010-03-17,24.31,41.67,4.97,-18.51,79.6
2010-03-18,24.31,41.67,4.97,-18.51,79.6
2010-03-19,24.83,42.57,5.07,-18.91,81.32
2010-03-22,23.96,41.08,4.9,-18.25,78.46
2010-03-23,24.4,41.82,4.99,-18.58,79.89
2010-03-24,24.4,41.82,4.99,-18.58,79.89
2010-03-25,24.49,41.97,5.0,-18.65,80.17
2010-03-26,24.4,41.82,4.99,-18.58,79.89
2010-03-29,24.4,41.82,4.99,-18.58,79.89
2010-03-30,24.4,41.82,4.99,-18.58,79.89
2010-03-31,24.4,41.82,4.99,-18.58,79.89
2010-04-01,24.31,41.67,4.97,-18.51,79.6
2010-04-07,24.22,41.52,4.95,-18.45,79.32
2010-04-08,24.14,41.37,4.93,-18.38,79.03
2010-04-09,25.27,43.32,5.16,-19.24,82.74
2010-04-12,24.75,42.42,5.06,-18.84,81.03
2010-04-13,24.57,42.12,5.02,-18.71,80.46
2010-04-14,24.83,42.57,5.07,-18.91,81.32
2010-04-15,18.7,18.7,4.95,-18.45,79.32
2010-04-16,18.23,18.23,4.82,-17.98,77.32
2010-04-19,18.43,18.43,4.88,-18.18,78.18
2010-04-20,18.1,18.1,4.79,-17.85,76.75
2010-04-21,18.16,18.16,4.81,-17.92,77.04
2010-04-22,18.37,18.37,4.86,-18.11,77.89
2010-04-23,18.16,18.16,4.81,-17.92,77.04
2010-04-26,18.16,18.16,4.81,-17.92,77.04
2010-04-27,17.69,17.69,4.38,8.87,75.04
2010-04-28,17.69,17.69,4.38,8.87,75.04
2010-04-29,17.49,17.49,4.33,8.77,74.18
2010-04-30,17.76,17.76,4.39,8.9,75.32
2010-05-03,17.29,17.29,4.28,8.67,73.33
2010-05-04,16.95,16.95,4.19,8.5,71.9
2010-05-05,15.94,15.94,3.94,7.99,67.62
2010-05-06,15.07,15.07,3.73,7.55,63.91
2010-05-07,15.14,15.14,3.74,7.59,64.2
2010-05-10,15.2,15.2,3.76,7.62,64.48
2010-05-11,14.8,14.8,3.66,7.42,62.77
2010-05-12,14.46,14.46,3.58,7.25,61.34
2010-05-13,14.53,14.53,3.6,7.28,61.63
2010-05-14,14.26,14.26,3.53,7.15,60.49
2010-05-17,14.13,14.13,3.5,7.08,59.92
2010-05-18,14.13,14.13,3.5,7.08,59.92
2010-05-19,13.39,13.39,3.31,6.71,56.78
2010-05-20,13.52,13.52,3.35,6.78,57.35
2010-05-24,14.13,14.13,3.5,7.08,59.92
2010-05-25,13.32,13.32,3.3,6.68,56.49
2010-05-26,13.86,13.86,3.43,6.95,58.78
2010-05-27,14.6,14.6,3.61,7.32,61.91
2010-05-28,14.67,14.67,3.63,7.35,62.2
2010-05-31,14.53,14.53,3.6,7.28,61.63
2010-06-01,13.45,13.45,3.33,6.74,57.06
2010-06-02,13.72,13.72,3.4,6.88,58.21
2010-06-03,13.45,13.45,3.33,6.74,57.06
2010-06-04,13.45,13.45,3.33,6.74,57.06
2010-06-07,13.45,13.45,3.33,6.74,57.06
2010-06-08,13.79,13.79,3.41,6.91,58.49
2010-06-09,13.93,13.93,3.45,6.98,59.06
2010-06-10,13.39,13.39,3.31,6.71,56.78
2010-06-11,13.72,13.72,3.4,6.88,58.21
2010-06-14,13.45,13.45,3.33,6.74,57.06
2010-06-15,13.66,13.66,3.38,6.85,57.92
2010-06-17,13.72,13.72,3.4,6.88,58.21
2010-06-18,14.13,14.13,3.5,7.08,59.92
