date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2014-06-26,18.57,18.57,1.15,-4.83,14.93
2014-06-27,18.65,18.65,1.15,-4.85,15.0
2014-06-30,18.81,18.81,1.16,-4.9,15.13
2014-07-02,19.22,19.22,1.19,-5.0,15.46
2014-07-03,19.55,19.55,1.21,-5.09,15.72
2014-07-04,19.63,19.63,1.21,-5.11,15.79
2014-07-07,19.63,19.63,1.21,-5.11,15.79
2014-07-08,19.47,19.47,1.2,-5.07,15.66
2014-07-09,19.22,19.22,1.19,-5.0,15.46
2014-07-10,19.47,19.47,1.2,-5.07,15.66
2014-07-11,19.55,19.55,1.21,-5.09,15.72
2014-07-14,19.47,19.47,1.2,-5.07,15.66
2014-07-15,19.55,19.55,1.21,-5.09,15.72
2014-07-16,19.63,19.63,1.21,-5.11,15.79
2014-07-17,19.63,19.63,1.21,-5.11,15.79
2014-07-18,19.14,19.14,1.18,-4.98,15.4
2014-07-21,19.39,19.39,1.2,-5.05,15.59
2014-07-22,19.14,19.14,1.18,-4.98,15.4
2014-07-23,19.39,19.39,1.2,-5.05,15.59
2014-07-24,20.37,20.37,1.26,-5.3,16.38
2014-07-25,20.12,20.12,1.24,-5.24,16.18
2014-07-28,20.45,20.45,1.26,-5.32,16.45
2014-07-29,20.04,20.04,1.24,-5.22,16.12
2014-07-30,19.71,19.71,1.22,-5.13,15.86
2014-07-31,19.88,19.88,1.23,-5.17,15.99
2014-08-01,19.63,19.63,1.21,-5.11,15.79
2014-08-04,20.53,20.53,1.27,-5.34,16.51
2014-08-05,20.53,20.53,1.27,-5.34,16.51
2014-08-06,20.78,20.78,1.28,-5.41,16.71
2014-08-07,20.37,20.37,1.26,-5.3,16.38
2014-08-08,20.04,20.04,1.24,-5.22,16.12
2014-08-11,20.45,20.45,1.26,-5.32,16.45
2014-08-12,20.53,20.53,1.27,-5.34,16.51
2014-08-13,20.37,20.37,1.26,-5.3,16.38
2014-08-14,20.12,20.12,1.24,-5.24,16.18
2014-08-15,20.29,20.29,1.25,-5.28,16.32
2014-08-18,20.37,20.37,1.26,-5.3,16.38
2014-08-19,20.37,20.37,1.26,-5.3,16.38
2014-08-20,17.57,20.53,1.27,-5.34,16.51
2014-08-21,17.5,20.45,1.26,-5.32,16.45
2014-08-22,17.43,20.37,1.26,-5.3,16.38
2014-08-25,17.78,20.78,1.28,-5.41,16.71
2014-08-26,17.5,20.45,1.26,-5.32,16.45
2014-08-27,17.08,19.96,1.23,-5.19,16.05
2014-08-28,16.87,19.71,1.22,-5.13,15.86
2014-08-29,16.94,19.8,1.22,-5.15,15.92
2014-09-01,17.08,19.96,1.23,-5.19,16.05
2014-09-02,17.29,20.2,1.25,-5.26,16.25
2014-09-03,17.5,20.45,1.26,-5.32,16.45
2014-09-04,17.71,20.7,1.28,-5.39,16.65
2014-09-05,17.5,20.45,1.26,-5.32,16.45
2014-09-08,17.57,20.53,1.27,-5.34,16.51
2014-09-10,17.78,20.78,1.28,-5.41,16.71
2014-09-11,17.5,20.45,1.26,-5.32,16.45
2014-09-12,17.57,20.53,1.27,-5.34,16.51
2014-09-15,18.55,21.68,1.03,-5.64,17.43
2014-09-16,17.78,20.78,0.99,-5.41,16.71
2014-09-17,18.13,21.19,1.01,-5.51,17.04
2014-09-18,17.36,20.29,0.96,-5.28,16.32
2014-09-19,17.78,20.78,0.99,-5.41,16.71
2014-09-22,17.71,20.7,0.98,-5.39,16.65
2014-09-23,18.2,21.27,1.01,-5.54,17.11
2014-09-24,18.34,21.43,1.02,-5.58,17.24
2014-09-25,18.97,22.17,1.05,-5.77,17.83
2014-09-26,19.88,23.23,1.1,-6.05,18.68
2014-09-29,19.95,23.31,1.11,-6.07,18.75
2014-09-30,20.16,23.56,1.12,-6.13,18.95
2014-10-03,21.84,25.52,1.21,-6.64,20.53
2014-10-06,22.19,25.93,1.23,-6.75,20.86
2014-10-07,22.82,26.67,1.27,-6.94,21.45
2014-10-08,23.03,26.91,1.28,-7.0,21.65
2014-10-09,22.82,26.67,1.27,-6.94,21.45
2014-10-10,22.33,26.09,1.24,-6.79,20.99
2014-10-13,21.42,25.03,1.19,-6.51,20.13
2014-10-14,20.3,23.72,1.13,-6.17,19.08
2014-10-15,24.71,28.88,1.37,-7.52,23.22
2014-10-16,23.38,27.32,1.3,-7.11,21.97
2014-10-17,23.66,27.65,1.31,-7.2,22.24
2014-10-20,24.5,28.63,1.36,-7.45,23.03
2014-10-21,24.22,28.3,1.34,-7.37,22.76
2014-10-22,24.57,28.71,1.36,-7.47,23.09
2014-10-23,23.87,27.89,1.32,-7.26,22.43
2014-10-24,23.66,27.65,1.31,-7.2,22.24
2014-10-27,22.05,25.77,1.22,-6.71,20.72
2014-10-28,22.89,26.75,1.27,-6.96,21.51
2014-10-29,23.45,27.4,1.3,-7.13,22.04
2014-10-30,23.59,27.57,1.31,-7.17,22.17
2014-10-31,25.2,29.45,1.4,-7.66,23.68
2014-11-03,25.55,29.86,1.42,-7.77,24.01
2014-11-04,27.51,32.15,1.53,-8.37,25.86
2014-11-05,27.02,31.58,1.5,-8.22,25.4
2014-11-06,26.6,31.08,1.48,-8.09,25.0
2014-11-07,28.07,32.8,1.56,-8.54,26.38
2014-11-10,29.05,33.95,1.61,-8.84,27.3
2014-11-11,31.22,36.48,1.73,-9.5,29.34
2014-11-12,33.67,39.35,1.87,-10.24,31.65
2014-11-13,32.34,37.79,1.79,-9.84,30.4
2014-11-14,32.41,37.87,1.8,-9.86,30.46
2014-11-17,28.42,33.21,1.58,-8.64,26.71
2014-11-18,29.19,34.11,1.62,-8.88,27.43
2014-11-19,28.42,33.21,1.58,-8.64,26.71
2014-11-20,28.0,32.72,1.55,-8.52,26.32
2014-11-21,30.59,35.75,1.7,-9.3,28.75
2014-11-24,33.11,38.69,1.84,-10.07,31.12
2014-11-25,33.53,39.18,1.86,-10.2,31.51
2014-11-26,33.95,39.67,1.88,-10.33,31.91
2014-11-27,33.53,39.18,1.86,-10.2,31.51
2014-11-28,33.74,39.43,1.87,-10.26,31.71
2014-12-01,32.27,37.71,1.79,-9.81,30.33
2014-12-02,39.2,45.81,2.18,-11.92,36.84
2014-12-03,41.86,48.92,2.32,-12.73,39.34
2014-12-04,49.28,57.59,2.73,-14.99,46.32
2014-12-05,52.36,61.19,2.91,-15.92,49.21
2014-12-08,56.42,65.93,3.13,-17.16,53.03
2014-12-09,50.4,58.9,2.8,-15.33,47.37
2014-12-10,61.25,71.58,3.4,-18.63,57.57
2014-12-11,60.9,71.17,3.38,-18.52,57.24
2014-12-12,59.64,69.69,3.31,-18.14,56.05
2014-12-15,60.83,71.09,3.38,-18.5,57.17
2014-12-16,62.44,72.97,3.47,-18.99,58.69
2014-12-17,58.87,68.79,3.27,-17.9,55.33
2014-12-18,51.73,60.45,2.87,-15.73,48.62
2014-12-19,54.74,63.97,3.04,-16.65,51.45
2014-12-22,52.5,61.35,2.91,-15.97,49.34
2014-12-23,51.1,59.71,2.84,-15.54,48.03
2014-12-24,48.23,56.36,2.68,-14.67,45.33
2014-12-29,50.89,59.47,2.82,-15.48,47.83
2014-12-30,51.03,59.63,2.83,-15.52,47.96
2014-12-31,52.29,61.11,2.9,-15.9,49.15
2015-01-02,56.07,65.52,3.11,-17.05,52.7
2015-01-05,54.46,63.64,3.02,-16.56,51.19
2015-01-06,53.34,62.33,2.96,-16.22,50.13
2015-01-07,53.9,62.99,2.99,-16.39,50.66
2015-01-08,52.78,61.68,2.93,-16.05,49.61
2015-01-09,52.29,61.11,2.9,-15.9,49.15
2015-01-12,51.66,60.37,2.87,-15.71,48.55
2015-01-13,51.94,60.7,2.88,-15.8,48.82
2015-01-14,52.99,61.92,2.94,-16.12,49.8
2015-01-15,54.74,63.97,3.04,-16.65,51.45
2015-01-16,53.55,62.58,2.97,-16.29,50.33
2015-01-19,48.51,56.69,2.69,-14.75,45.59
2015-01-20,50.19,58.65,2.79,-15.27,47.17
2015-01-21,50.61,59.14,2.81,-15.39,47.57
2015-01-22,50.61,59.14,2.81,-15.39,47.57
2015-01-23,50.75,59.31,2.82,-15.44,47.7
2015-01-26,49.42,57.75,2.74,-15.03,46.45
2015-01-27,48.93,57.18,2.72,-14.88,45.99
2015-01-28,48.09,56.2,2.67,-14.63,45.2
2015-01-29,46.76,54.64,2.6,-14.22,43.95
2015-01-30,44.31,51.78,2.46,-13.48,41.65
2015-02-02,45.22,52.84,2.51,-13.75,42.5
2015-02-03,45.5,53.17,2.53,-13.84,42.76
