date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2010-06-24,10.71,10.71,6.62,11.33,78.3
2010-06-25,10.34,10.34,6.39,10.94,75.6
2010-06-28,10.34,10.34,6.39,10.94,75.6
2010-06-29,10.05,10.05,6.21,10.64,73.5
2010-06-30,10.01,10.01,6.19,10.6,73.2
2010-07-02,9.39,9.39,5.81,9.94,68.7
2010-07-05,9.02,9.02,5.58,9.55,66.0
2010-07-06,9.35,9.35,5.78,9.9,68.4
2010-07-07,9.19,9.19,5.68,9.73,67.2
2010-07-08,9.31,9.31,5.75,9.86,68.1
2010-07-09,9.56,9.56,5.91,10.12,69.9
2010-07-12,9.64,9.64,5.96,10.2,70.5
2010-07-13,10.09,10.09,6.24,10.68,73.8
2010-07-14,10.17,10.17,6.29,10.77,74.4
2010-07-15,9.72,9.72,6.01,10.29,71.1
2010-07-16,10.13,10.13,6.26,10.73,74.1
2010-07-19,10.01,10.01,6.19,10.6,73.2
2010-07-20,10.25,10.25,6.34,10.86,75.0
2010-07-21,10.38,10.38,6.41,10.99,75.9
2010-07-22,10.34,10.34,6.39,10.94,75.6
2010-07-23,10.83,10.83,6.69,11.46,79.2
2010-07-26,10.83,10.83,6.69,11.46,79.2
2010-07-27,10.79,10.79,6.67,11.42,78.9
2010-07-28,10.91,10.91,6.74,11.55,79.8
2010-07-29,10.87,10.87,6.72,11.51,79.5
2010-07-30,10.83,10.83,6.69,11.46,79.2
2010-08-02,11.24,11.24,6.95,11.9,82.2
2010-08-03,10.87,10.87,6.72,11.51,79.5
2010-08-04,11.24,11.24,6.95,11.9,82.2
2010-08-05,11.32,11.32,7.0,11.99,82.8
2010-08-06,11.28,11.28,6.97,11.94,82.5
2010-08-09,11.85,11.85,7.33,12.55,86.7
2010-08-10,11.69,11.69,7.22,12.38,85.5
2010-08-11,11.53,11.53,7.12,12.2,84.3
2010-08-12,11.61,11.61,7.17,12.29,84.9
2010-08-13,11.44,11.44,7.07,12.12,83.7
2010-08-16,11.49,11.49,7.1,12.16,84.0
2010-08-17,11.49,11.49,7.1,12.16,84.0
2010-08-18,11.4,11.4,7.05,12.07,83.4
2010-08-19,11.61,11.61,7.17,12.29,84.9
2010-08-20,11.44,11.44,7.07,12.12,83.7
2010-08-23,11.4,11.4,7.05,12.07,83.4
2010-08-24,11.32,11.32,7.0,11.99,82.8
2010-08-25,11.2,11.2,6.92,11.86,81.9
2010-08-26,10.83,10.83,6.69,11.46,79.2
2010-08-27,10.95,10.95,6.77,11.59,80.1
2010-08-30,7.28,10.95,6.77,11.59,80.1
2010-08-31,7.44,11.2,6.92,11.86,81.9
2010-09-01,7.58,11.4,7.05,12.07,83.4
2010-09-02,7.61,11.44,7.07,12.12,83.7
2010-09-03,8.53,12.84,7.93,13.59,93.9
2010-09-06,8.86,13.33,8.24,14.11,97.5
2010-09-07,8.48,12.76,7.88,13.51,93.3
2010-09-08,8.51,12.8,2.45,13.55,93.6
2010-09-09,8.67,13.04,2.5,13.81,95.4
2010-09-10,8.45,12.72,2.43,13.46,93.0
2010-09-13,9.35,14.07,2.69,14.89,102.9
2010-09-14,9.22,13.86,2.65,14.68,101.4
2010-09-15,9.62,14.48,2.77,15.33,105.9
2010-09-16,9.73,14.64,2.8,15.5,107.1
2010-09-17,10.63,16.0,3.06,16.94,117.0
2010-09-20,10.77,16.2,3.1,17.15,118.5
2010-09-21,10.8,16.24,3.11,17.2,118.8
2010-09-22,11.12,16.74,3.2,17.72,122.4
2010-09-24,11.26,16.94,3.24,17.93,123.9
2010-09-27,11.23,16.9,3.23,17.89,123.6
2010-09-28,10.88,16.37,3.13,17.33,119.7
2010-09-29,10.93,16.45,3.15,17.41,120.3
2010-09-30,10.96,16.49,3.15,17.46,120.6
2010-10-04,11.91,17.92,3.43,18.98,131.1
