date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2019-12-13,-72.02,-75.01,-36.02,-119.73,128.27
2019-12-16,-76.05,-79.2,-38.03,-126.43,135.45
2019-12-17,-73.93,-77.0,-36.98,-122.91,131.68
2019-12-18,-70.51,-73.43,-35.26,-117.22,125.58
2019-12-19,-72.72,-75.74,-36.37,-120.9,129.53
2019-12-20,-70.51,-73.43,-35.26,-117.22,125.58
2019-12-23,-71.21,-74.17,-35.62,-118.39,126.84
2019-12-24,-70.51,-73.43,-35.26,-117.22,125.58
2019-12-27,-71.51,-74.48,-35.77,-118.89,127.38
2019-12-30,-72.82,-75.85,-36.42,-121.07,129.71
2019-12-31,-70.51,-73.43,-35.26,-117.22,125.58
2020-01-02,-70.51,-73.43,-35.26,-117.22,125.58
2020-01-03,-69.5,-72.38,-34.76,-115.54,123.79
2020-01-06,-68.19,-71.02,-34.1,-113.36,121.46
2020-01-07,-67.59,-70.39,-33.8,-112.36,120.38
2020-01-08,-68.47,-71.31,-34.25,-113.83,121.96
2020-01-09,-68.99,-71.85,-34.5,-114.7,122.88
2020-01-10,-69.3,-72.18,-34.66,-115.21,123.44
2020-01-13,-67.75,-70.56,-33.88,-112.63,120.66
2020-01-14,-69.3,-72.18,-34.66,-115.21,123.44
2020-01-15,-69.72,-72.61,-34.87,-115.9,124.18
2020-01-16,-74.59,-77.69,-37.31,-124.01,132.86
2020-01-17,-76.05,-79.2,-38.03,-126.42,135.45
2020-01-20,-75.74,-78.88,-37.88,-125.91,134.89
2020-01-21,-75.32,-78.45,-37.67,-125.22,134.15
2020-01-22,-75.74,-78.88,-37.88,-125.91,134.89
2020-01-23,-72.62,-75.64,-36.32,-120.73,129.35
2020-01-24,-70.55,-73.48,-35.28,-117.28,125.65
2020-01-29,-68.47,-71.31,-34.25,-113.83,121.96
2020-01-30,-70.55,-73.48,-35.28,-117.28,125.65
2020-01-31,-71.69,-74.66,-35.85,-119.18,127.69
2020-02-03,-71.38,-74.34,-35.7,-118.66,127.13
2020-02-04,-72.52,-75.53,-36.27,-120.56,129.16
2020-02-05,-72.83,-75.85,-36.42,-121.08,129.72
2020-02-06,-74.08,-77.15,-37.05,-123.15,131.94
2020-02-07,-77.08,-80.28,-38.55,-128.15,137.29
2020-02-10,-83.0,-86.44,-41.51,-137.98,147.83
2020-02-11,-82.58,-86.01,-41.3,-137.29,147.09
2020-02-12,-81.65,-85.04,-40.84,-135.74,145.43
2020-02-13,-79.89,-83.2,-39.95,-132.8,142.28
2020-02-14,-79.99,-83.31,-40.0,-132.98,142.47
2020-02-17,-88.39,-92.06,-44.21,-146.95,157.44
2020-02-18,-93.68,-97.57,-46.85,-155.74,166.86
2020-02-19,-93.06,-96.92,-46.54,-154.71,165.75
2020-02-20,-94.1,-98.0,-47.06,-156.43,167.6
2020-02-21,-100.74,-104.92,-50.38,-167.47,179.43
2020-02-24,-100.22,-104.38,-50.12,-166.61,178.5
2020-02-25,-99.6,-103.73,-49.81,-165.57,177.39
2020-02-26,-101.15,-105.35,-50.59,-168.16,180.16
2020-02-27,-97.52,-101.57,-48.77,-162.13,173.7
2020-02-28,-91.19,-94.98,-45.61,-151.6,162.43
2020-03-02,-90.78,-94.55,-45.4,-150.91,161.69
2020-03-03,-92.65,-96.49,-46.34,-154.02,165.01
2020-03-04,-91.3,-95.09,-45.66,-151.78,162.61
2020-03-05,-96.28,-100.27,-48.15,-160.06,171.48
2020-03-06,-92.85,-96.71,-46.44,-154.36,165.38
2020-03-09,-85.59,-89.14,-42.81,-142.29,152.45
2020-03-10,-82.17,-85.58,-41.09,-136.6,146.35
2020-03-11,-80.61,-83.96,-40.32,-134.01,143.58
2020-03-12,-74.28,-77.37,-37.15,-123.49,132.31
2020-03-13,-79.37,-82.66,-39.69,-131.94,141.36
2020-03-16,-71.59,-74.56,-35.8,-119.01,127.5
2020-03-17,-72.73,-75.74,-36.37,-120.9,129.53
2020-03-18,-70.13,-73.04,-35.08,-116.59,124.91
2020-03-19,-70.03,-72.93,-35.02,-116.42,124.73
2020-03-20,-72.62,-75.64,-36.32,-120.73,129.35
2020-03-23,-70.03,-72.93,-35.02,-116.42,124.73
2020-03-24,-72.93,-75.96,-36.48,-121.25,129.9
2020-03-25,-78.74,-82.01,-39.38,-130.91,140.25
2020-03-26,-77.4,-80.61,-38.71,-128.67,137.85
2020-03-27,-80.2,-83.52,-40.11,-133.32,142.84
2020-03-30,-80.51,-83.85,-40.26,-133.84,143.39
2020-03-31,-15.4,-15.4,5.29,-133.67,143.21
2020-04-01,-14.23,-14.23,4.89,-123.49,132.31
2020-04-02,-14.15,-14.15,4.86,-122.8,131.57
2020-04-03,-14.07,-14.07,4.83,-122.11,130.83
2020-04-06,-14.13,-14.13,4.85,-122.63,131.38
2020-04-07,-15.48,-15.48,5.32,-134.36,143.95
2020-04-08,-15.62,-15.62,5.36,-135.56,145.24
2020-04-09,-15.01,-15.01,5.15,-130.22,139.51
2020-04-14,-15.6,-15.6,5.36,-135.39,145.06
2020-04-15,-15.09,-15.09,5.18,-130.91,140.25
2020-04-16,-16.7,-16.7,5.73,-144.88,155.22
2020-04-17,-16.9,-16.9,5.8,-146.6,157.07
2020-04-20,-17.19,-17.19,5.9,-149.19,159.84
2020-04-21,-16.9,-16.9,5.8,-62.39,157.07
2020-04-22,-17.63,-17.63,6.05,-65.11,163.9
2020-04-23,-17.89,-17.89,6.14,-66.06,166.31
2020-04-24,-15.96,-15.96,5.48,-58.94,148.38
2020-04-27,-16.94,-16.94,5.81,-62.54,157.44
2020-04-28,-16.9,-16.9,5.8,-62.39,157.07
2020-04-29,-16.9,-16.9,5.8,-62.39,157.07
2020-05-04,-16.9,-16.9,5.8,-62.39,157.07
2020-05-05,-17.0,-17.0,5.83,-62.76,157.99
2020-05-06,-16.9,-16.9,5.8,-62.39,157.07
2020-05-07,-16.82,-16.82,5.77,-62.1,156.33
2020-05-08,-16.58,-16.58,5.69,-61.22,154.11
2020-05-11,-16.36,-16.36,5.62,-60.41,152.08
2020-05-12,-17.03,-17.03,5.85,-62.91,158.36
2020-05-13,-16.92,-16.92,5.81,-62.47,157.25
2020-05-14,-18.51,-18.51,6.35,-68.34,172.03
2020-05-15,-19.52,-19.52,6.7,-72.08,181.46
2020-05-18,-22.86,-22.86,7.85,-84.42,212.5
2020-05-19,-21.91,-21.91,7.52,-80.93,203.72
2020-05-20,-22.96,-22.96,7.88,-84.78,213.43
2020-05-21,-21.44,-21.44,7.36,-79.17,199.29
2020-05-22,-18.86,-18.86,6.47,-69.64,175.3
2020-05-25,-19.34,-19.34,6.64,-71.42,179.79
2020-05-26,-19.5,-19.5,6.69,-72.01,181.28
2020-05-27,-19.08,-19.08,6.55,-70.46,177.36
2020-05-28,-18.26,-18.26,6.27,-67.41,169.7
2020-05-29,-18.54,-18.54,6.36,-68.45,172.32
2020-06-01,-19.08,-19.08,6.55,-70.46,177.36
2020-06-02,-19.04,-19.04,6.54,-70.31,176.99
2020-06-03,-19.06,-19.06,6.54,-70.38,177.17
2020-06-04,-18.28,-18.28,6.27,-67.49,169.89
2020-06-05,-18.9,-18.9,6.49,-69.79,175.68
2020-06-08,-19.08,-19.08,6.55,-70.46,177.36
2020-06-09,-18.98,-18.98,6.51,-70.08,176.42
2020-06-10,-18.54,-18.54,6.36,-68.45,172.32
2020-06-11,-17.27,-17.27,5.93,-63.78,160.56
2020-06-12,-18.11,-18.11,6.22,-66.9,168.4
2020-06-15,-17.81,-17.81,6.11,-65.78,165.6
2020-06-16,-17.65,-17.65,6.06,-65.19,164.1
2020-06-17,-17.05,-17.05,5.85,-62.96,158.5
2020-06-18,-17.13,-17.13,5.88,-63.26,159.25
2020-06-19,-17.47,-17.47,6.0,-64.52,162.42
2020-06-22,-17.95,-17.95,6.16,-66.3,166.9
2020-06-23,-17.93,-17.93,6.16,-66.23,166.72
2020-06-24,-17.87,-17.87,6.14,-66.01,166.16
2020-06-26,-19.0,-19.0,6.52,-70.16,176.61
2020-06-29,-18.58,-18.58,6.38,-68.6,172.69
2020-06-30,-18.09,-18.09,6.21,-66.82,168.21
2020-07-02,-18.01,-18.01,6.18,-66.52,167.46
2020-07-03,-17.99,-17.99,6.18,-66.45,167.28
2020-07-06,-17.73,-17.73,6.09,-65.49,164.85
2020-07-07,-17.73,-17.73,6.09,-65.49,164.85
2020-07-08,-18.11,-18.11,6.22,-66.9,168.4
2020-07-09,-17.17,-17.17,5.89,-63.41,159.62
2020-07-10,-16.89,-16.89,5.8,-62.37,157.01
2020-07-13,-17.57,-17.57,6.03,-64.89,163.36
2020-07-14,-17.45,-17.45,5.99,-64.45,162.24
2020-07-15,-17.03,-17.03,5.85,-62.89,158.32
2020-07-16,-15.83,-15.83,5.43,-58.44,147.11
2020-07-17,-16.43,-16.43,5.64,-60.67,152.71
2020-07-20,-16.49,-16.49,5.66,-60.89,153.28
2020-07-21,-17.07,-17.07,5.86,-63.04,158.69
2020-07-22,-17.05,-17.05,5.85,-62.96,158.5
2020-07-23,-17.39,-17.39,5.97,-64.23,161.68
2020-07-24,-16.67,-16.67,5.72,-61.56,154.96
2020-07-27,-16.09,-16.09,5.52,-59.4,149.54
2020-07-28,-16.23,-16.23,5.57,-59.92,150.85
2020-07-29,-15.74,-15.74,5.4,-58.14,146.37
2020-07-30,-15.87,-15.87,5.45,-58.59,147.49
2020-07-31,-16.87,-16.87,5.79,-62.3,156.82
2020-08-03,-16.67,-16.67,5.72,-61.56,154.96
2020-08-04,-17.17,-17.17,5.89,-63.41,159.62
2020-08-05,-17.27,-17.27,5.93,-63.78,160.56
2020-08-06,-17.27,-17.27,5.93,-63.78,160.56
2020-08-07,-16.87,-16.87,5.79,-62.3,156.82
2020-08-10,-16.03,-16.03,5.5,-59.18,148.98
2020-08-11,-16.31,-16.31,5.6,-60.22,151.59
2020-08-12,-15.26,-15.26,5.24,-56.36,141.89
2020-08-13,-15.89,-15.89,5.45,-58.66,147.67
2020-08-14,-16.11,-16.11,5.53,-59.48,149.73
2020-08-17,-15.78,-15.78,5.42,-58.29,146.74
2020-08-18,-16.17,-16.17,5.55,-59.7,150.29
2020-08-19,-16.11,-16.11,5.53,-59.48,149.73
2020-08-20,-15.64,-15.64,5.37,-57.77,145.43
2020-08-21,-16.57,-16.57,5.69,-61.18,154.02
2020-08-24,-16.87,-16.87,5.79,-62.3,156.82
2020-08-25,-16.23,-16.23,5.57,-59.92,150.85
2020-08-26,-15.95,-15.95,5.47,-58.89,148.23
2020-08-27,-16.67,-16.67,5.72,-61.56,154.96
2020-08-28,-16.43,-16.97,5.58,-62.67,157.76
2020-08-31,-16.08,-16.61,5.46,-61.33,154.4
