date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2014-12-03,9.68,12.05,5.4,-6.5,25.0
2014-12-04,10.23,12.72,5.7,-6.87,26.4
2014-12-05,9.8,12.19,5.46,-6.58,25.3
2014-12-08,9.41,11.71,5.25,-6.32,24.3
2014-12-09,9.06,11.28,5.05,-6.09,23.4
2014-12-10,9.18,11.42,5.12,-6.16,23.7
2014-12-11,8.91,11.08,4.97,-5.98,23.0
2014-12-12,8.79,10.94,4.9,-5.9,22.7
2014-12-15,8.25,10.26,4.6,-5.54,21.3
2014-12-16,7.55,9.4,4.21,-5.07,19.5
2014-12-17,6.82,8.48,3.8,-4.58,17.6
2014-12-18,7.71,9.59,4.3,-5.17,19.9
2014-12-19,7.51,9.35,4.19,-5.04,19.4
2014-12-22,7.17,8.91,4.0,-4.81,18.5
2014-12-23,6.97,8.67,3.89,-4.68,18.0
2014-12-24,7.09,8.82,3.95,-4.76,18.3
2014-12-29,7.24,9.01,4.04,-4.86,18.7
2014-12-30,7.67,9.54,4.28,-5.15,19.8
2014-12-31,8.52,10.6,4.75,-5.72,22.0
2015-01-02,8.21,10.22,4.58,-5.51,21.2
2015-01-05,8.13,10.12,4.54,-5.46,21.0
2015-01-06,7.98,9.93,4.45,-5.36,20.6
2015-01-07,8.13,10.12,4.54,-5.46,21.0
2015-01-08,7.94,9.88,4.43,-5.33,20.5
2015-01-09,8.02,9.97,4.47,-5.38,20.7
2015-01-12,7.94,9.88,4.43,-5.33,20.5
2015-01-13,7.79,9.69,4.34,-5.23,20.1
2015-01-14,7.94,9.88,4.43,-5.33,20.5
2015-01-15,7.67,9.54,4.28,-5.15,19.8
2015-01-16,7.82,9.73,4.36,-5.25,20.2
2015-01-19,7.59,9.44,4.23,-5.1,19.6
2015-01-20,7.44,9.25,4.15,-4.99,19.2
2015-01-21,7.17,8.91,4.0,-4.81,18.5
2015-01-22,7.28,9.06,4.06,-4.89,18.8
