date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,24.3,9.28,3.11,22.28,206.78
2005-12-21,25.12,9.59,3.22,23.04,213.77
2005-12-22,25.12,9.59,3.22,23.04,213.77
2005-12-23,24.79,9.47,3.18,22.73,210.97
2005-12-28,24.79,9.47,3.18,22.73,210.97
2005-12-29,24.95,9.53,3.2,22.89,212.37
2005-12-30,25.12,9.59,3.22,23.04,213.77
2006-01-03,26.1,9.97,3.34,23.94,222.15
2006-01-04,26.1,9.97,3.34,23.94,222.15
2006-01-05,26.59,10.16,3.41,24.39,226.34
2006-01-06,27.09,10.34,3.47,24.84,230.53
2006-01-09,26.76,10.22,3.43,24.54,227.74
2006-01-10,25.94,9.91,3.32,23.79,220.75
2006-01-11,25.94,9.91,3.32,23.79,220.75
2006-01-12,26.76,10.22,3.43,24.54,227.74
2006-01-13,27.91,10.66,3.58,25.6,237.52
2006-01-16,30.37,11.6,3.89,27.85,258.48
2006-01-17,28.56,10.91,3.66,26.2,243.11
2006-01-18,29.06,11.1,3.72,26.65,247.3
2006-01-19,28.73,10.97,3.68,26.35,244.51
2006-01-20,28.73,10.97,3.68,26.35,244.51
2006-01-23,28.56,10.91,3.66,26.2,243.11
2006-01-24,29.38,11.22,3.76,26.95,250.09
2006-01-25,30.7,11.72,3.93,28.16,261.27
2006-01-26,30.04,11.47,3.85,27.55,255.68
2006-01-27,30.53,11.66,3.91,28.0,259.87
2006-02-01,31.19,11.91,4.0,28.61,265.46
2006-02-02,30.86,11.79,3.95,28.31,262.67
2006-02-03,30.37,11.6,3.89,27.85,258.48
2006-02-06,31.68,12.1,4.06,29.06,269.66
2006-02-07,34.8,13.29,4.46,31.92,296.2
2006-02-08,33.16,12.66,4.25,30.41,282.23
2006-02-09,32.83,12.54,4.21,30.11,279.44
2006-02-10,33.49,12.79,4.29,30.71,285.02
2006-02-13,33.16,12.66,4.25,30.41,282.23
2006-02-14,33.16,12.66,4.25,30.41,282.23
2006-02-15,33.16,12.66,4.25,30.41,282.23
2006-02-16,33.16,12.66,4.25,30.41,282.23
2006-02-17,32.5,12.41,4.16,29.81,276.64
2006-02-20,32.83,12.54,4.21,30.11,279.44
2006-02-21,31.85,12.16,4.08,29.21,271.05
2006-02-22,31.35,11.97,4.02,28.76,266.86
2006-02-23,31.85,12.16,4.08,29.21,271.05
2006-02-24,31.85,12.16,4.08,29.21,271.05
2006-02-27,32.01,12.22,4.1,29.36,272.45
2006-02-28,30.37,11.6,3.89,27.85,258.48
2006-03-01,31.03,11.85,3.98,28.46,264.07
2006-03-02,31.19,11.91,4.0,28.61,265.46
2006-03-03,31.19,11.91,4.0,28.61,265.46
2006-03-06,31.68,12.1,4.06,29.06,269.66
2006-03-07,31.52,12.04,4.04,28.91,268.26
2006-03-08,30.53,11.66,3.91,28.0,259.87
2006-03-09,30.7,11.72,3.93,28.16,261.27
2006-03-10,30.21,11.54,3.87,27.7,257.08
2006-03-13,30.21,11.54,3.87,27.7,257.08
2006-03-14,29.38,11.22,3.76,26.95,250.09
2006-03-15,28.56,10.91,3.66,26.2,243.11
2006-03-16,29.71,11.35,3.81,27.25,252.89
2006-03-17,29.71,11.35,3.81,27.25,252.89
2006-03-20,29.71,11.35,3.81,27.25,252.89
2006-03-21,28.4,10.85,3.64,26.05,241.71
2006-03-22,26.43,10.09,3.39,24.24,224.95
2006-03-23,27.74,10.59,3.55,25.44,236.12
2006-03-24,28.07,10.72,3.6,25.75,238.92
2006-03-27,27.58,10.53,3.53,25.29,234.73
2006-03-28,28.4,10.85,3.64,26.05,241.71
2006-03-29,28.89,11.03,3.7,26.5,245.9
2006-03-30,29.55,11.28,3.79,27.1,251.49
2006-03-31,29.22,11.16,3.74,26.8,248.7
2006-04-03,30.7,11.72,3.93,28.16,261.27
2006-04-04,32.18,12.29,4.12,29.51,273.85
2006-04-06,32.5,12.41,4.16,29.81,276.64
2006-04-07,32.83,12.54,4.21,30.11,279.44
2006-04-10,32.18,12.29,4.12,29.51,273.85
2006-04-11,32.5,12.41,4.16,29.81,276.64
2006-04-12,32.83,12.54,4.21,30.11,279.44
2006-04-13,33.49,12.79,4.29,30.71,285.02
2006-04-18,32.67,12.48,4.19,29.96,278.04
2006-04-19,33.82,12.91,4.33,31.02,287.82
2006-04-20,34.15,13.04,4.37,31.32,290.61
2006-04-21,33.82,12.91,4.33,31.02,287.82
2006-04-24,33.82,12.91,4.33,31.02,287.82
2006-04-25,33.16,12.66,4.25,30.41,282.23
2006-04-26,29.74,29.74,4.21,11.84,285.02
2006-04-27,29.74,29.74,4.21,11.84,285.02
2006-04-28,28.87,28.87,4.09,11.49,276.64
2006-05-02,28.29,28.29,4.01,11.26,271.05
2006-05-03,28.43,28.43,4.03,11.32,272.45
2006-05-04,28.43,28.43,4.03,11.32,272.45
2006-05-08,29.74,29.74,4.21,11.84,285.02
2006-05-09,30.33,30.33,4.3,12.07,290.61
2006-05-10,29.45,29.45,4.17,11.72,282.23
2006-05-11,29.74,29.74,4.21,11.84,285.02
2006-05-12,29.74,29.74,4.21,11.84,285.02
2006-05-15,29.01,29.01,4.11,11.55,278.04
2006-05-16,30.03,30.03,4.25,11.95,287.82
2006-05-17,29.74,29.74,4.21,11.84,285.02
2006-05-18,28.87,28.87,4.09,11.49,276.64
2006-05-19,28.87,28.87,4.09,11.49,276.64
2006-05-22,26.54,26.54,3.76,10.56,254.29
2006-05-23,24.41,25.51,3.68,10.15,244.51
2006-05-24,23.99,25.08,3.61,9.98,240.31
2006-05-25,24.41,25.51,3.68,10.15,244.51
2006-05-26,24.69,25.81,3.72,10.27,247.3
2006-05-29,24.41,25.51,3.68,10.15,244.51
2006-05-30,22.74,23.77,3.43,9.46,227.74
2006-06-01,23.71,24.79,3.57,9.86,237.52
2006-06-02,23.85,24.93,3.59,9.92,238.92
2006-06-05,24.55,25.66,3.7,10.21,245.9
2006-06-06,24.41,25.51,3.68,10.15,244.51
2006-06-07,24.27,25.37,3.66,10.1,243.11
2006-06-08,24.13,25.22,3.64,10.04,241.71
2006-06-09,23.99,25.08,3.61,9.98,240.31
2006-06-12,23.3,24.35,3.51,9.69,233.33
2006-06-13,22.74,23.77,3.43,9.46,227.74
2006-06-14,24.41,25.51,3.68,10.15,244.51
2006-06-15,23.85,24.93,3.59,9.92,238.92
2006-06-16,24.41,25.51,3.68,10.15,244.51
2006-06-19,23.44,24.49,3.53,9.75,234.73
2006-06-20,23.3,24.35,3.51,9.69,233.33
2006-06-21,23.58,24.64,3.55,9.81,236.12
2006-06-22,24.27,25.37,3.66,10.1,243.11
2006-06-23,24.27,25.37,3.66,10.1,243.11
2006-06-26,24.55,25.66,3.7,10.21,245.9
2006-06-27,24.69,25.81,3.72,10.27,247.3
2006-06-28,26.5,27.7,3.99,11.03,265.46
2006-06-29,26.37,27.56,3.97,10.97,264.07
2006-06-30,26.5,27.7,3.99,11.03,265.46
2006-07-03,27.34,28.58,4.12,11.37,273.85
2006-07-04,26.92,28.14,4.06,11.2,269.66
2006-07-05,26.09,27.26,3.93,10.85,261.27
2006-07-06,26.37,27.56,3.97,10.97,264.07
2006-07-07,26.64,27.85,4.01,11.08,266.86
2006-07-10,27.48,28.72,4.14,11.43,275.24
2006-07-11,27.34,28.58,4.12,11.37,273.85
2006-07-12,26.78,27.99,4.03,11.14,268.26
2006-07-13,26.37,27.56,3.97,10.97,264.07
2006-07-14,25.81,26.97,3.89,10.73,258.48
2006-07-17,24.97,26.1,3.76,10.39,250.09
2006-07-18,24.69,25.81,3.72,10.27,247.3
2006-07-19,24.83,25.95,3.74,10.33,248.7
2006-07-20,26.09,27.26,3.93,10.85,261.27
2006-07-21,26.09,27.26,3.93,10.85,261.27
2006-07-24,26.0,27.18,3.92,10.82,260.43
2006-07-25,26.23,27.41,3.95,10.91,262.67
2006-07-26,26.17,27.35,3.94,10.89,262.11
2006-07-27,25.89,27.06,3.9,10.77,259.32
2006-07-28,25.72,26.89,3.87,10.7,257.64
2006-07-31,25.67,26.83,3.87,10.68,257.08
2006-08-01,25.61,26.77,3.86,10.65,256.52
2006-08-02,26.17,27.35,3.94,10.89,262.11
2006-08-03,25.95,27.12,3.91,10.79,259.87
2006-08-04,25.95,27.12,3.91,10.79,259.87
2006-08-07,26.0,27.18,3.92,10.82,260.43
2006-08-08,25.89,27.06,3.9,10.77,259.32
2006-08-09,25.56,26.71,3.85,10.63,255.96
2006-08-10,25.61,26.77,3.86,10.65,256.52
2006-08-11,25.78,26.94,3.88,10.72,258.2
2006-08-14,26.17,27.35,3.94,10.89,262.11
2006-08-15,26.11,27.29,3.93,10.86,261.55
2006-08-16,25.29,27.41,4.14,10.91,262.67
2006-08-17,25.29,27.41,4.14,10.91,262.67
2006-08-18,25.18,27.29,4.13,10.86,261.55
2006-08-21,24.86,26.94,4.07,10.72,258.2
2006-08-22,24.91,27.0,4.08,10.75,258.76
2006-08-23,25.08,27.18,4.11,10.82,260.43
2006-08-24,24.97,27.06,4.09,10.77,259.32
2006-08-25,25.02,27.12,4.1,10.79,259.87
2006-08-28,25.02,27.12,4.1,10.79,259.87
2006-08-29,25.08,27.18,4.11,10.82,260.43
2006-08-30,24.7,26.77,4.05,10.65,256.52
2006-08-31,25.61,27.76,4.2,11.05,266.02
2006-09-01,25.56,27.7,4.19,11.03,265.46
2006-09-04,25.83,27.99,4.23,11.14,268.26
2006-09-05,26.64,28.87,4.36,11.49,276.64
2006-09-06,27.07,29.33,4.43,11.68,281.11
2006-09-07,26.8,29.04,4.39,11.56,278.32
2006-09-08,26.53,28.75,4.35,11.44,275.52
2006-09-11,26.64,28.87,4.36,11.49,276.64
2006-09-12,27.93,30.27,4.58,12.05,290.05
2006-09-13,27.77,30.09,4.55,11.98,288.38
2006-09-14,27.77,30.09,4.55,11.98,288.38
2006-09-15,27.82,30.15,4.56,12.0,288.94
2006-09-18,28.2,30.56,4.62,12.16,292.85
2006-09-19,28.74,31.14,4.71,12.39,298.44
2006-09-20,28.74,31.14,4.71,12.39,298.44
2006-09-21,30.57,33.13,5.01,13.18,317.44
2006-09-22,33.09,35.87,5.42,14.27,343.71
2006-09-25,31.53,34.18,5.17,13.6,327.5
2006-09-26,31.96,34.64,5.24,13.79,331.97
2006-09-27,31.48,34.12,5.16,13.58,326.94
2006-09-28,31.05,33.65,5.09,13.39,322.47
2006-09-29,31.32,33.94,5.13,13.51,325.26
2006-10-03,31.64,34.29,5.18,13.65,328.62
2006-10-04,31.75,34.41,5.2,13.69,329.73
2006-10-05,31.48,34.12,5.16,13.58,326.94
2006-10-06,30.89,33.48,5.06,13.32,320.79
2006-10-09,30.94,33.53,5.07,13.35,321.35
2006-10-10,30.83,33.42,5.05,13.3,320.23
2006-10-11,31.21,33.83,5.11,13.46,324.14
2006-10-12,30.94,33.53,5.07,13.35,321.35
2006-10-13,31.7,34.35,5.19,13.67,329.17
2006-10-16,31.16,33.77,5.1,13.44,323.59
2006-10-17,29.87,32.37,4.89,12.88,310.17
2006-10-18,28.79,31.2,4.72,12.42,299.0
2006-10-19,30.57,33.13,5.01,13.18,317.44
2006-10-20,31.0,33.59,5.08,13.37,321.91
2006-10-23,30.94,33.53,5.07,13.35,321.35
2006-10-24,30.13,32.66,4.94,13.0,312.97
2006-10-25,29.49,31.96,4.83,12.72,306.26
2006-10-26,30.35,32.89,4.97,13.09,315.2
2006-10-27,30.19,32.72,4.95,13.02,313.53
2006-10-31,31.59,34.23,5.17,13.62,328.06
2006-11-01,31.75,34.41,5.2,13.69,329.73
2006-11-02,33.47,36.28,5.48,14.44,347.62
2006-11-03,35.84,38.84,5.87,15.46,372.21
2006-11-06,37.29,40.42,6.11,16.09,387.3
2006-11-07,37.45,40.59,6.14,16.15,388.97
2006-11-08,36.54,39.6,5.99,15.76,379.47
2006-11-09,34.82,37.73,5.7,15.02,361.59
2006-11-10,34.71,37.62,5.69,14.97,360.47
2006-11-13,34.49,37.38,5.65,14.88,358.24
2006-11-14,33.26,38.32,5.32,15.25,367.18
2006-11-15,32.45,37.38,5.19,14.88,358.24
2006-11-16,32.1,36.97,5.13,14.72,354.32
2006-11-17,32.3,37.21,5.16,14.81,356.56
2006-11-20,31.39,36.16,5.02,14.39,346.5
2006-11-21,32.4,37.32,5.18,14.85,357.68
2006-11-22,32.4,37.32,5.18,14.85,357.68
2006-11-23,32.4,37.32,5.18,14.85,357.68
2006-11-24,31.54,36.33,5.04,14.46,348.18
