date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2015-12-04,9.09,10.09,1.25,1.35,81.62
2015-12-07,9.07,10.07,1.24,1.35,81.45
2015-12-08,9.04,10.03,1.24,1.34,81.11
2015-12-09,9.02,10.01,1.24,1.34,80.94
2015-12-10,9.06,10.05,1.24,1.34,81.28
2015-12-11,9.06,10.05,1.24,1.34,81.28
2015-12-14,9.04,10.03,1.24,1.34,81.11
2015-12-15,9.0,9.99,1.23,1.33,80.77
2015-12-16,8.96,9.95,1.23,1.33,80.42
2015-12-17,9.06,10.05,1.24,1.34,81.28
2015-12-18,9.06,10.05,1.24,1.34,81.28
2015-12-21,9.07,10.07,1.24,1.35,81.45
2015-12-22,9.06,10.05,1.24,1.34,81.28
2015-12-23,9.06,10.05,1.24,1.34,81.28
2015-12-24,9.09,10.09,1.25,1.35,81.62
2015-12-28,9.09,10.09,1.25,1.35,81.62
2015-12-29,9.49,10.54,1.3,1.41,85.21
2015-12-30,9.3,10.33,1.27,1.38,83.5
2015-12-31,9.47,10.52,1.3,1.4,85.04
2016-01-04,9.26,10.28,1.27,1.37,84.63
2016-01-05,9.35,10.38,1.28,1.39,85.51
2016-01-06,9.28,10.3,1.27,1.38,84.8
2016-01-07,9.24,10.26,1.27,1.37,84.45
2016-01-08,9.34,10.36,1.28,1.38,85.33
2016-01-11,9.2,10.21,1.26,1.36,84.1
2016-01-12,9.18,10.19,1.26,1.36,83.92
2016-01-13,9.18,10.19,1.26,1.36,83.92
2016-01-14,9.16,10.17,1.25,1.36,83.74
2016-01-15,9.18,10.19,1.26,1.36,83.92
2016-01-18,9.22,10.23,1.26,1.37,84.27
2016-01-19,9.24,10.26,1.27,1.37,84.45
2016-01-20,9.2,10.21,1.26,1.36,84.1
2016-01-21,9.24,10.26,1.27,1.37,84.45
2016-01-22,9.26,10.28,1.27,1.37,84.63
2016-01-25,9.3,10.32,1.27,1.38,84.98
2016-01-26,9.32,10.34,1.28,1.38,85.15
2016-01-27,9.18,10.19,1.26,1.36,83.92
2016-01-28,9.22,10.23,1.26,1.37,84.27
2016-01-29,9.24,10.26,1.27,1.37,84.45
2016-02-01,9.24,10.26,1.27,1.37,84.45
2016-02-02,9.24,10.26,1.27,1.37,84.45
2016-02-03,9.24,10.26,1.27,1.37,84.45
2016-02-04,9.24,10.26,1.27,1.37,84.45
2016-02-05,9.26,10.28,1.27,1.37,84.63
2016-02-11,9.24,10.26,1.27,1.37,84.45
2016-02-12,9.2,10.21,1.26,1.36,84.1
2016-02-15,9.24,10.26,1.27,1.37,84.45
2016-02-16,9.26,10.28,1.27,1.37,84.63
2016-02-17,9.28,10.3,1.27,1.38,84.8
2016-02-18,9.34,10.36,1.28,1.38,85.33
2016-02-19,9.34,10.36,1.28,1.38,85.33
2016-02-22,9.37,10.41,1.28,1.39,85.68
2016-02-23,9.3,10.32,1.27,1.38,84.98
2016-02-24,9.3,10.32,1.27,1.38,84.98
2016-02-25,9.3,10.32,1.27,1.38,84.98
2016-02-26,9.32,10.34,1.28,1.38,85.15
2016-02-29,9.32,10.34,1.28,1.38,85.15
2016-03-01,9.45,10.49,1.29,1.4,86.39
2016-03-02,9.39,10.43,1.29,1.39,85.86
2016-03-03,9.41,10.45,1.29,1.4,86.04
2016-03-04,9.37,10.41,1.28,1.39,85.68
2016-03-07,9.41,10.45,1.29,1.4,86.04
2016-03-08,9.41,10.45,1.29,1.4,86.04
2016-03-09,9.09,9.09,0.99,1.39,85.51
2016-03-10,9.19,9.19,1.0,1.4,86.39
2016-03-11,9.32,9.32,1.02,1.42,87.62
2016-03-14,9.45,9.45,1.03,1.44,88.86
2016-03-15,9.56,9.56,1.04,1.46,89.91
2016-03-16,9.56,9.56,1.04,1.46,89.91
2016-03-17,9.54,9.54,1.04,1.46,89.74
2016-03-18,9.54,9.54,1.04,1.46,89.74
2016-03-21,9.41,9.41,1.03,1.44,88.5
2016-03-22,9.37,9.37,1.02,1.43,88.15
2016-03-23,9.47,9.47,1.03,1.44,89.03
2016-03-24,9.47,9.47,1.03,1.44,89.03
