date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2011-01-31,10.81,20.35,4.93,45.12,16.2
2011-02-01,10.34,19.47,4.72,43.17,15.5
2011-02-02,10.61,19.97,4.84,44.28,15.9
2011-02-07,10.21,19.22,4.65,42.61,15.3
2011-02-08,10.21,19.22,4.65,42.61,15.3
2011-02-09,9.94,18.71,4.53,41.5,14.9
2011-02-10,10.01,18.84,4.56,41.78,15.0
2011-02-11,10.21,19.22,4.65,42.61,15.3
2011-02-14,10.21,19.22,4.65,42.61,15.3
2011-02-15,10.01,18.84,4.56,41.78,15.0
2011-02-16,10.07,18.96,4.59,42.05,15.1
2011-02-17,9.94,18.71,4.53,41.5,14.9
2011-02-18,10.14,19.09,4.62,42.33,15.2
2011-02-21,10.01,18.84,4.56,41.78,15.0
2011-02-22,9.54,17.96,4.35,39.83,14.3
2011-02-23,9.34,17.58,4.26,38.99,14.0
2011-02-24,9.01,16.96,4.11,37.6,13.5
2011-02-25,9.01,16.96,4.11,37.6,13.5
2011-02-28,8.87,16.7,4.05,37.04,13.3
2011-03-01,8.87,16.7,4.05,37.04,13.3
2011-03-02,8.67,16.33,3.95,36.21,13.0
2011-03-03,8.74,16.45,3.99,36.48,13.1
2011-03-04,8.74,16.45,3.99,36.48,13.1
2011-03-07,8.87,16.7,4.05,37.04,13.3
2011-03-08,8.87,16.7,4.05,37.04,13.3
2011-03-09,8.87,16.7,4.05,37.04,13.3
2011-03-10,8.87,16.7,4.05,37.04,13.3
2011-03-11,9.07,17.08,4.14,37.88,13.6
2011-03-14,9.47,17.83,4.32,39.55,14.2
2011-03-15,9.47,17.83,4.32,39.55,14.2
2011-03-16,9.81,18.46,4.47,40.94,14.7
2011-03-17,9.87,18.59,4.5,41.22,14.8
2011-03-18,10.07,18.96,4.59,42.05,15.1
2011-03-21,10.61,19.97,4.84,44.28,15.9
2011-03-22,10.67,20.1,4.87,44.56,16.0
2011-03-23,10.27,19.34,4.68,42.89,15.4
2011-03-24,10.27,19.34,4.68,42.89,15.4
2011-03-25,10.81,20.35,4.93,45.12,16.2
2011-03-28,12.23,12.23,4.99,45.67,16.4
2011-03-29,11.85,11.85,4.84,44.28,15.9
2011-03-30,11.7,11.7,4.78,43.72,15.7
2011-03-31,11.63,11.63,4.75,43.45,15.6
2011-04-01,11.78,11.78,4.81,44.0,15.8
2011-04-04,11.55,11.55,4.72,43.17,15.5
2011-04-06,11.26,11.26,4.59,42.05,15.1
2011-04-07,11.41,11.41,4.65,42.61,15.3
2011-04-08,11.26,11.26,4.59,42.05,15.1
2011-04-11,11.18,11.18,4.56,41.78,15.0
2011-04-12,11.11,11.11,4.53,41.5,14.9
2011-04-13,11.26,11.26,4.59,42.05,15.1
2011-04-14,11.33,11.33,4.62,42.33,15.2
2011-04-15,11.33,11.33,4.62,42.33,15.2
2011-04-18,11.33,11.33,4.22,7.31,15.2
2011-04-19,11.26,11.26,4.19,7.26,15.1
2011-04-20,12.37,12.37,4.61,7.98,16.6
2011-04-21,12.52,12.52,4.66,8.08,16.8
2011-04-26,12.6,12.6,4.69,8.13,16.9
2011-04-27,12.6,12.6,4.69,8.13,16.9
2011-04-28,13.05,13.05,4.86,8.42,17.5
2011-04-29,11.85,11.85,4.41,7.65,15.9
2011-05-03,11.63,11.63,4.33,7.5,15.6
2011-05-04,11.33,11.33,4.22,7.31,15.2
2011-05-05,11.26,11.26,4.19,7.26,15.1
2011-05-06,11.03,11.03,4.11,7.12,14.8
2011-05-09,11.11,11.11,4.14,7.17,14.9
2011-05-11,11.85,11.85,4.41,7.65,15.9
2011-05-12,11.63,11.63,4.33,7.5,15.6
2011-05-13,11.7,11.7,4.36,7.55,15.7
2011-05-16,11.85,11.85,4.41,7.65,15.9
2011-05-17,12.0,12.0,4.47,7.74,16.1
2011-05-18,12.37,12.37,4.61,7.98,16.6
2011-05-19,12.15,12.15,4.52,7.84,16.3
2011-05-20,11.63,11.63,4.33,7.5,15.6
2011-05-23,11.78,11.78,4.39,7.6,15.8
2011-05-24,11.78,11.78,4.39,7.6,15.8
2011-05-25,11.78,11.78,4.39,7.6,15.8
2011-05-26,11.7,11.7,4.36,7.55,15.7
2011-05-27,11.78,11.78,4.39,7.6,15.8
2011-05-30,11.78,11.78,4.39,7.6,15.8
2011-05-31,11.85,11.85,4.41,7.65,15.9
2011-06-01,11.78,11.78,4.39,7.6,15.8
2011-06-02,11.63,11.63,4.33,7.5,15.6
2011-06-03,11.63,11.63,4.33,7.5,15.6
2011-06-07,11.7,11.7,4.36,7.55,15.7
2011-06-08,11.63,11.63,4.33,7.5,15.6
2011-06-09,11.55,11.55,4.3,7.45,15.5
2011-06-10,11.18,11.18,4.16,7.21,15.0
2011-06-13,10.81,10.81,4.03,6.97,14.5
2011-06-14,10.88,10.88,4.05,7.02,14.6
2011-06-15,10.66,10.66,3.97,6.88,14.3
2011-06-16,10.21,10.21,3.8,6.59,13.7
2011-06-17,10.29,10.29,3.83,6.64,13.8
2011-06-20,10.06,10.06,3.75,6.49,13.5
2011-06-21,10.29,10.29,3.83,6.64,13.8
2011-06-22,10.44,10.44,3.89,6.73,14.0
2011-06-23,10.29,10.29,3.83,6.64,13.8
2011-06-24,10.59,10.59,3.94,6.83,14.2
2011-06-27,10.66,10.66,3.97,6.88,14.3
2011-06-28,10.59,10.59,3.94,6.83,14.2
2011-06-29,10.59,10.59,3.94,6.83,14.2
2011-06-30,10.66,10.66,3.97,6.88,14.3
2011-07-04,10.88,10.88,4.05,7.02,14.6
2011-07-05,10.73,10.73,4.0,6.93,14.4
2011-07-06,10.66,10.66,3.97,6.88,14.3
2011-07-07,10.73,10.73,4.0,6.93,14.4
2011-07-08,10.73,10.73,4.0,6.93,14.4
2011-07-11,10.81,10.81,4.03,6.97,14.5
2011-07-12,10.51,10.51,3.91,6.78,14.1
2011-07-13,10.59,10.59,3.94,6.83,14.2
2011-07-14,10.44,10.44,3.89,6.73,14.0
2011-07-15,10.36,10.36,3.86,6.69,13.9
2011-07-18,10.44,10.44,3.89,6.73,14.0
2011-07-19,10.36,10.36,3.86,6.69,13.9
2011-07-20,10.44,10.44,3.89,6.73,14.0
2011-07-21,10.36,10.36,3.86,6.69,13.9
2011-07-22,10.59,10.59,3.94,6.83,14.2
2011-07-25,10.81,10.81,4.03,6.97,14.5
2011-07-26,11.03,11.03,4.11,7.12,14.8
2011-07-27,10.96,10.96,4.08,7.07,14.7
2011-07-28,11.03,11.03,4.11,7.12,14.8
2011-07-29,10.96,10.96,4.08,7.07,14.7
2011-08-01,11.18,11.18,4.16,7.21,15.0
2011-08-02,11.41,11.41,4.25,7.36,15.3
2011-08-03,11.41,11.41,4.25,7.36,15.3
2011-08-04,11.26,11.26,4.19,7.26,15.1
2011-08-05,10.51,10.51,3.91,6.78,14.1
2011-08-08,9.91,9.91,3.69,6.4,13.3
2011-08-09,9.39,9.39,3.5,6.06,12.6
2011-08-10,8.42,8.42,3.14,5.43,11.3
2011-08-11,8.42,8.42,3.14,5.43,11.3
2011-08-12,8.72,8.72,3.25,5.63,11.7
2011-08-15,9.32,9.32,3.47,6.01,12.5
2011-08-16,9.09,9.09,3.39,5.87,12.2
2011-08-17,9.09,9.09,3.39,5.87,12.2
2011-08-18,9.02,9.02,3.36,5.82,12.1
2011-08-19,8.65,8.65,3.22,5.58,11.6
2011-08-22,8.2,8.2,3.05,5.29,11.0
2011-08-23,8.57,8.57,3.19,5.53,11.5
2011-08-24,8.5,8.5,3.16,5.48,11.4
2011-08-25,8.42,8.42,3.14,5.43,11.3
2011-08-26,8.5,8.5,3.16,5.48,11.4
2011-08-29,7.78,8.72,3.25,5.63,11.7
2011-08-30,7.65,8.57,3.19,5.53,11.5
2011-08-31,7.58,8.5,3.16,5.48,11.4
2011-09-01,7.85,8.8,3.28,5.68,11.8
2011-09-02,7.78,8.72,3.25,5.63,11.7
2011-09-05,7.52,8.42,3.14,5.43,11.3
2011-09-06,7.72,8.65,3.22,5.58,11.6
2011-09-07,7.72,8.65,3.22,5.58,11.6
2011-09-08,7.52,8.42,3.14,5.43,11.3
2011-09-09,7.52,8.42,3.14,5.43,11.3
2011-09-12,7.39,8.27,3.08,5.34,11.1
2011-09-14,7.12,7.98,1.02,5.15,10.7
2011-09-15,7.45,8.35,1.07,5.39,11.2
2011-09-16,7.45,8.35,1.07,5.39,11.2
2011-09-19,7.39,8.27,1.06,5.34,11.1
2011-09-20,7.58,8.5,1.09,5.48,11.4
2011-09-21,7.52,8.42,1.08,5.43,11.3
2011-09-22,6.92,7.75,1.0,5.0,10.4
2011-09-23,6.79,7.6,0.98,4.91,10.2
2011-09-26,6.72,7.53,0.97,4.86,10.1
2011-09-27,6.91,7.74,0.99,4.99,10.38
2011-09-28,6.77,7.59,0.98,4.9,10.18
2011-09-30,6.71,7.51,0.97,4.85,10.08
2011-10-03,6.64,7.44,0.96,4.8,9.98
2011-10-04,6.57,7.37,0.95,4.75,9.88
2011-10-06,6.64,7.44,0.96,4.8,9.98
2011-10-07,6.71,7.51,0.97,4.85,10.08
2011-10-10,6.64,7.44,0.96,4.8,9.98
2011-10-11,6.64,7.44,0.96,4.8,9.98
2011-10-12,6.64,7.44,0.96,4.8,9.98
2011-10-13,7.3,8.18,1.05,5.28,10.98
2011-10-14,7.37,8.26,1.06,5.33,11.08
2011-10-17,7.77,8.7,1.12,5.62,11.68
2011-10-18,7.17,8.03,1.03,5.18,10.78
2011-10-19,7.1,7.96,1.02,5.14,10.68
2011-10-20,6.84,7.66,0.98,4.94,10.28
2011-10-21,6.77,7.59,0.98,4.9,10.18
2011-10-24,6.91,7.74,0.99,4.99,10.38
2011-10-25,6.91,7.74,0.99,4.99,10.38
2011-10-26,6.91,7.74,0.99,4.99,10.38
2011-10-27,7.17,8.03,1.03,5.18,10.78
2011-10-28,7.37,8.26,1.06,5.33,11.08
2011-10-31,7.44,8.33,1.07,5.38,11.18
2011-11-01,7.3,8.18,1.05,5.28,10.98
2011-11-02,7.02,7.87,1.01,5.08,10.55
2011-11-03,7.29,8.16,1.05,5.27,10.95
2011-11-04,7.49,8.39,1.08,5.41,11.25
2011-11-07,7.55,8.46,1.09,5.46,11.35
2011-11-08,7.62,8.54,1.1,5.51,11.45
2011-11-09,7.62,8.54,1.1,5.51,11.45
