date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,18.6,37.8,8.65,183.77,53.62
2005-12-21,19.78,40.18,9.2,195.37,57.0
2005-12-22,19.92,40.48,9.26,196.82,57.43
2005-12-23,19.81,40.26,9.21,195.73,57.11
2005-12-28,19.96,40.55,9.28,197.18,57.53
2005-12-29,20.11,40.85,9.35,198.63,57.96
2005-12-30,19.81,40.26,9.21,195.73,57.11
2006-01-03,20.33,41.3,9.45,200.81,58.59
2006-01-04,20.77,42.19,9.66,205.16,59.86
2006-01-05,21.68,44.06,10.08,214.22,62.5
2006-01-06,21.83,44.36,10.15,215.67,62.93
2006-01-09,22.01,44.73,10.24,217.48,63.45
2006-01-10,21.72,44.13,10.1,214.58,62.61
2006-01-11,21.72,44.13,10.1,214.58,62.61
2006-01-12,21.13,42.94,9.83,208.78,60.92
2006-01-13,21.72,44.13,10.1,214.58,62.61
2006-01-16,22.09,44.88,10.27,218.2,63.67
2006-01-17,22.42,45.55,10.42,221.47,64.62
2006-01-18,22.31,45.33,10.37,220.38,64.3
2006-01-19,23.0,46.74,10.7,227.27,66.31
2006-01-20,23.44,47.64,10.9,231.61,67.58
2006-01-23,23.11,46.97,10.75,228.35,66.63
2006-01-24,24.18,49.13,11.24,238.86,69.69
2006-01-25,24.14,49.05,11.23,238.5,69.59
2006-01-26,24.36,49.5,11.33,240.68,70.22
2006-01-27,24.62,50.02,11.45,243.21,70.96
2006-02-01,24.8,50.39,11.53,245.03,71.49
2006-02-02,25.5,51.81,11.86,251.91,73.5
2006-02-03,24.95,50.69,11.6,246.48,71.91
2006-02-06,25.39,51.59,11.81,250.83,73.18
2006-02-07,25.17,51.14,11.7,248.65,72.55
2006-02-08,25.02,50.84,11.64,247.2,72.13
2006-02-09,24.91,50.62,11.58,246.11,71.81
2006-02-10,25.06,50.92,11.65,247.56,72.23
2006-02-13,24.55,49.87,11.41,242.49,70.75
2006-02-14,23.11,46.97,10.75,228.35,66.63
2006-02-15,24.03,48.83,11.17,237.41,69.27
2006-02-16,23.85,48.46,11.09,235.6,68.74
2006-02-17,23.85,48.46,11.09,235.6,68.74
2006-02-20,23.88,48.53,11.11,235.96,68.85
2006-02-21,24.03,48.83,11.17,237.41,69.27
2006-02-22,23.92,48.61,11.12,236.33,68.95
2006-02-23,23.88,48.53,11.11,235.96,68.85
2006-02-24,23.88,48.53,11.11,235.96,68.85
2006-02-27,24.51,49.8,11.4,242.13,70.65
2006-02-28,24.1,48.98,11.21,238.14,69.48
2006-03-01,24.21,49.2,11.26,239.23,69.8
2006-03-02,24.55,49.87,11.41,242.49,70.75
2006-03-03,24.55,49.87,11.41,242.49,70.75
2006-03-06,24.88,50.54,11.57,245.75,71.7
2006-03-07,24.84,50.47,11.55,245.39,71.6
2006-03-08,23.41,47.56,10.88,231.25,67.47
2006-03-09,24.66,50.1,11.46,243.58,71.07
2006-03-10,24.66,50.1,11.46,243.58,71.07
2006-03-13,24.69,50.17,11.48,243.94,71.17
2006-03-14,25.24,51.29,11.74,249.38,72.76
2006-03-15,26.67,54.2,12.4,263.51,76.89
2006-03-16,23.4,23.4,12.71,270.04,78.79
2006-03-17,23.09,23.09,12.54,266.41,77.73
2006-03-20,23.5,23.5,12.76,271.12,79.11
2006-03-21,23.94,23.94,13.0,276.2,80.59
2006-03-22,24.44,24.44,13.27,282.0,82.28
2006-03-23,24.16,24.16,13.12,278.74,81.33
2006-03-24,24.5,24.5,13.31,282.72,82.49
2006-03-27,24.16,24.16,13.12,278.74,81.33
2006-03-28,24.16,24.16,13.12,278.74,81.33
2006-03-29,24.5,24.5,13.31,282.72,82.49
2006-03-30,24.5,24.5,5.88,-60.77,82.49
2006-03-31,25.82,25.82,6.19,-64.05,86.93
2006-04-03,26.08,26.08,6.25,-64.67,87.78
2006-04-04,26.89,26.89,6.45,-66.7,90.53
2006-04-06,26.77,26.77,6.42,-66.38,90.11
2006-04-07,26.26,26.26,6.3,-65.14,88.41
2006-04-10,26.14,26.14,6.27,-64.83,87.99
2006-04-11,26.14,26.14,6.27,-64.83,87.99
2006-04-12,26.26,26.26,6.3,-65.14,88.41
2006-04-13,26.33,26.33,6.31,-65.29,88.62
2006-04-18,26.83,26.83,6.44,-66.54,90.32
2006-04-19,28.15,28.15,6.75,-69.81,94.76
2006-04-20,27.11,27.11,6.5,-67.24,91.27
2006-04-21,26.11,26.11,6.26,-64.75,87.88
2006-04-24,24.98,24.98,5.99,-61.94,84.08
2006-04-25,24.06,24.06,5.77,-59.68,81.01
2006-04-26,24.5,24.5,5.88,-60.77,82.49
2006-04-27,25.48,25.48,6.11,-63.19,85.77
2006-04-28,25.2,25.2,6.04,-62.49,84.82
2006-05-02,26.52,26.52,6.36,-65.76,89.26
2006-05-03,27.74,27.74,6.65,-68.8,93.38
2006-05-04,29.41,29.41,7.05,-72.93,98.99
2006-05-08,30.47,30.47,7.31,-75.58,102.58
2006-05-09,30.72,30.72,7.37,-76.2,103.43
2006-05-10,29.53,29.53,7.08,-73.24,99.41
2006-05-11,29.47,29.47,7.07,-73.09,99.2
2006-05-12,27.83,27.83,6.68,-69.03,93.7
2006-05-15,26.89,26.89,6.45,-66.7,90.53
2006-05-16,27.96,27.96,6.71,-69.35,94.12
2006-05-17,29.85,29.85,7.16,-74.02,100.47
2006-05-18,27.96,27.96,6.71,-69.35,94.12
2006-05-19,27.33,27.33,6.56,-67.79,92.01
2006-05-22,25.07,25.07,6.01,-62.18,84.39
2006-05-23,25.16,25.16,6.04,-62.41,84.71
2006-05-24,25.16,25.16,6.04,-62.41,84.71
2006-05-25,25.07,25.07,6.01,-62.18,84.39
2006-05-26,25.51,25.51,6.12,-63.27,85.87
2006-05-29,25.98,25.98,6.23,-64.44,87.46
2006-05-30,27.36,27.36,6.56,-67.86,92.11
2006-06-01,26.08,26.08,6.25,-64.67,87.78
2006-06-02,26.2,26.2,6.28,-64.98,88.2
2006-06-05,26.92,26.92,6.46,-66.77,90.63
2006-06-06,26.52,26.52,6.36,-65.76,89.26
2006-06-07,25.48,25.48,6.11,-63.19,85.77
2006-06-08,23.15,23.15,5.55,-57.42,77.94
2006-06-09,22.81,22.81,5.47,-56.57,76.78
2006-06-12,22.9,22.9,5.49,-56.8,77.1
2006-06-13,19.92,19.92,4.78,-49.4,67.05
