date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,23.13,16.45,7.8,12.81,164.9
2005-12-21,23.61,16.79,7.96,13.07,168.36
2005-12-22,23.51,16.72,7.93,13.01,167.59
2005-12-23,23.61,16.79,7.96,13.07,168.36
2005-12-28,23.75,16.89,8.01,13.15,169.33
2005-12-29,23.78,16.91,8.02,13.16,169.52
2005-12-30,23.64,16.81,7.97,13.09,168.56
2006-01-03,23.7,16.85,7.99,13.12,168.94
2006-01-04,22.72,16.16,7.66,12.58,162.01
2006-01-05,22.83,16.24,7.7,12.64,162.78
2006-01-06,22.51,16.0,7.59,12.46,160.46
2006-01-09,21.8,15.51,7.35,12.07,155.46
2006-01-10,22.32,15.87,7.53,12.36,159.12
2006-01-11,22.16,15.76,7.47,12.27,157.96
2006-01-12,22.18,15.77,7.48,12.28,158.15
2006-01-13,22.16,15.76,7.47,12.27,157.96
2006-01-16,21.48,15.27,7.24,11.89,153.14
2006-01-17,21.32,15.16,7.19,11.8,151.99
2006-01-18,21.37,15.2,7.21,11.83,152.37
2006-01-19,22.51,16.0,7.59,12.46,160.46
2006-01-20,22.91,16.29,7.73,12.69,163.35
2006-01-23,22.21,15.79,7.49,12.3,158.35
2006-01-24,22.02,15.66,7.43,12.19,157.0
2006-01-25,22.7,16.14,7.65,12.57,161.81
2006-01-26,22.56,16.04,7.61,12.49,160.85
2006-01-27,23.78,16.91,8.02,13.16,169.52
2006-02-01,23.21,16.5,7.83,12.85,165.47
2006-02-02,23.51,16.72,7.93,13.01,167.59
2006-02-03,22.67,16.12,7.65,12.55,161.62
2006-02-06,22.62,16.08,7.63,12.52,161.24
2006-02-07,22.18,15.77,7.48,12.28,158.15
2006-02-08,22.24,15.81,7.5,12.31,158.54
2006-02-09,22.75,16.18,7.67,12.6,162.2
2006-02-10,23.89,16.98,8.06,13.22,170.29
2006-02-13,23.56,16.75,7.95,13.04,167.98
2006-02-14,22.97,16.33,7.75,12.72,163.74
2006-02-15,23.26,16.54,7.85,12.88,165.86
2006-02-16,23.18,16.49,7.82,12.84,165.28
2006-02-17,22.59,16.06,7.62,12.51,161.04
2006-02-20,22.99,16.35,7.75,12.73,163.93
2006-02-21,22.56,16.04,7.61,12.49,160.85
2006-02-22,19.14,19.14,7.7,12.64,162.78
2006-02-23,19.68,19.68,7.92,13.0,167.4
2006-02-24,19.89,19.89,8.0,13.13,169.13
2006-02-27,19.82,19.82,7.97,13.09,168.56
2006-02-28,19.64,19.64,7.9,12.97,167.01
2006-03-01,19.25,19.25,7.75,12.72,163.74
2006-03-02,19.32,19.32,7.77,12.76,164.32
2006-03-03,19.46,19.46,7.83,12.85,165.47
2006-03-06,19.12,19.12,7.69,12.63,162.58
2006-03-07,19.34,19.34,7.78,12.78,164.51
2006-03-08,19.5,19.5,7.85,12.88,165.86
2006-03-09,19.52,19.52,7.85,12.9,166.05
2006-03-10,19.16,19.16,7.71,12.66,162.97
2006-03-13,19.18,19.18,7.72,12.67,163.16
2006-03-14,19.21,19.21,7.73,12.69,163.35
2006-03-15,19.5,19.5,7.85,12.88,165.86
2006-03-16,19.66,19.66,7.91,12.99,167.21
2006-03-17,19.57,19.57,7.87,12.93,166.44
2006-03-20,19.48,19.48,7.84,12.87,165.67
2006-03-21,19.68,19.68,7.92,13.0,167.4
2006-03-22,19.93,19.93,8.02,13.16,169.52
2006-03-23,19.91,19.91,8.01,13.15,169.33
2006-03-24,19.84,19.84,7.98,13.1,168.75
2006-03-27,20.23,20.23,8.14,13.36,172.02
2006-03-28,19.61,19.61,7.89,12.96,166.82
2006-03-29,20.2,20.2,8.13,13.34,171.83
2006-03-30,20.07,20.07,8.07,13.25,170.67
2006-03-31,20.97,20.97,8.44,13.85,178.38
2006-04-03,21.37,21.37,7.59,22.13,181.72
2006-04-04,22.3,22.3,7.92,23.09,189.66
2006-04-06,21.66,21.66,7.7,22.43,184.24
2006-04-07,21.21,21.21,7.54,21.96,180.37
2006-04-10,20.91,20.91,7.43,21.66,177.85
2006-04-11,20.39,20.39,7.24,21.11,173.4
2006-04-12,19.3,19.3,6.86,19.98,164.11
2006-04-13,20.43,20.43,7.26,21.16,173.79
2006-04-18,20.53,20.53,7.29,21.25,174.56
2006-04-19,20.84,20.84,7.41,21.58,177.27
2006-04-20,20.37,20.37,7.24,21.09,173.21
2006-04-21,20.48,20.48,7.28,21.21,174.18
2006-04-24,20.18,20.18,7.17,20.9,171.66
2006-04-25,20.39,20.39,7.24,21.11,173.4
2006-04-26,21.82,21.82,7.75,22.6,185.6
2006-04-27,21.16,21.16,7.52,21.91,179.98
2006-04-28,20.55,20.55,7.3,21.28,174.76
2006-05-02,20.27,20.27,7.2,21.0,172.44
2006-05-03,20.25,20.25,7.2,20.97,172.24
2006-05-04,20.32,20.32,7.22,21.04,172.82
2006-05-08,20.48,20.48,7.28,21.21,174.18
2006-05-09,20.05,20.05,7.12,20.76,170.5
2006-05-10,19.82,19.82,7.04,20.52,168.56
2006-05-11,19.91,19.91,7.07,20.62,169.34
2006-05-12,19.46,19.46,6.91,20.15,165.47
2006-05-15,19.23,19.23,6.83,19.91,163.53
2006-05-16,18.57,18.57,6.6,19.23,157.92
2006-05-17,19.43,19.43,6.91,20.12,165.27
2006-05-18,18.73,18.73,6.65,19.39,159.28
2006-05-19,19.02,19.02,6.76,19.7,161.79
2006-05-22,18.89,18.89,6.71,19.56,160.63
2006-05-23,18.57,18.57,6.6,19.23,157.92
2006-05-24,18.5,18.5,6.57,19.16,157.34
2006-05-25,18.45,18.45,6.56,19.11,156.95
2006-05-26,18.43,18.43,6.55,19.09,156.76
2006-05-29,18.66,18.66,6.63,19.32,158.69
2006-05-30,18.25,18.25,6.48,18.9,155.21
2006-06-01,19.3,19.3,6.86,19.98,164.11
2006-06-02,18.93,18.93,6.73,19.61,161.02
2006-06-05,19.57,19.57,6.95,20.27,166.44
2006-06-06,18.93,18.93,6.73,19.61,161.02
2006-06-07,18.66,18.66,6.63,19.32,158.69
2006-06-08,18.09,18.09,6.43,18.73,153.86
2006-06-09,17.5,17.5,6.22,18.12,148.82
2006-06-12,17.68,17.68,6.28,18.31,150.37
2006-06-13,17.27,17.27,6.14,17.89,146.89
2006-06-14,16.45,16.45,5.85,17.04,139.92
2006-06-15,17.13,17.13,6.09,17.74,145.73
2006-06-16,18.86,18.86,6.7,19.53,160.44
2006-06-19,17.39,17.39,6.18,18.0,147.86
2006-06-20,17.16,17.16,6.1,17.77,145.92
2006-06-21,16.84,16.84,5.98,17.44,143.21
2006-06-22,17.11,17.11,6.08,17.72,145.53
2006-06-23,16.82,16.82,5.98,17.41,143.02
2006-06-26,16.77,16.77,5.96,17.37,142.63
2006-06-27,17.11,17.11,6.08,17.72,145.53
2006-06-28,16.95,16.95,6.02,17.56,144.18
2006-06-29,17.02,17.02,6.05,17.63,144.76
2006-06-30,17.23,17.23,6.12,17.84,146.5
2006-07-03,17.52,17.52,6.23,18.14,149.02
2006-07-04,17.61,17.61,6.26,18.24,149.79
2006-07-05,17.7,17.7,6.29,18.33,150.57
2006-07-06,17.66,17.66,6.27,18.29,150.18
2006-07-07,17.48,17.48,6.21,18.1,148.63
2006-07-10,17.32,17.32,6.15,17.93,147.28
2006-07-11,17.18,17.18,6.1,17.79,146.12
2006-07-12,16.88,16.88,6.0,17.48,143.6
2006-07-13,16.57,16.57,5.89,17.15,140.89
2006-07-14,16.57,16.57,5.89,17.15,140.89
2006-07-17,16.38,16.38,5.82,16.97,139.34
2006-07-18,16.43,16.43,5.84,17.01,139.73
2006-07-19,16.32,16.32,5.8,16.9,138.76
2006-07-20,16.93,16.93,6.02,17.53,143.99
2006-07-21,16.43,16.43,5.84,17.01,139.73
2006-07-24,16.18,16.18,5.75,16.75,137.6
2006-07-25,16.04,16.04,5.7,16.61,136.44
2006-07-26,16.29,16.29,5.79,16.87,138.57
2006-07-27,16.11,16.11,5.72,16.68,137.02
2006-07-28,15.95,15.95,5.67,16.52,135.66
2006-07-31,17.77,17.77,6.31,18.4,151.15
2006-08-01,12.79,17.32,6.15,17.93,147.28
2006-08-02,12.79,17.32,6.15,17.93,147.28
2006-08-03,12.79,17.32,6.15,17.93,147.28
2006-08-04,12.87,17.43,6.19,18.05,148.24
2006-08-07,12.75,17.27,6.14,17.89,146.89
2006-08-08,12.85,17.41,6.19,18.03,148.05
2006-08-09,12.95,17.54,6.23,18.17,149.21
2006-08-10,13.1,17.75,6.31,18.38,150.95
2006-08-11,13.05,17.68,6.28,18.31,150.37
2006-08-14,13.05,17.68,6.28,18.31,150.37
2006-08-15,12.65,17.13,6.09,17.74,145.73
2006-08-16,12.9,17.48,6.21,18.1,148.63
2006-08-17,13.41,18.16,6.45,18.8,154.44
2006-08-18,13.99,18.96,6.74,19.63,161.21
2006-08-21,13.78,18.66,6.63,19.32,158.69
2006-08-22,13.91,18.84,6.69,19.51,160.24
2006-08-23,13.73,18.59,6.61,19.25,158.11
2006-08-24,13.73,18.59,6.61,19.25,158.11
2006-08-25,13.34,18.07,6.42,18.71,153.66
2006-08-28,13.42,18.18,6.06,18.83,154.63
2006-08-29,13.57,18.39,6.13,19.04,156.37
2006-08-30,13.52,18.32,6.1,18.97,155.79
