date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2013-12-06,21.83,29.78,51.91,34.01,17.5
2013-12-09,21.21,28.93,50.43,33.04,17.0
2013-12-10,20.96,28.59,49.83,32.65,16.8
2013-12-11,21.09,28.76,50.13,32.84,16.9
2013-12-12,20.71,28.25,49.24,32.26,16.6
2013-12-13,21.96,29.95,52.21,34.2,17.6
2013-12-16,21.71,29.61,51.61,33.81,17.4
2013-12-17,21.71,29.61,51.61,33.81,17.4
2013-12-18,21.46,29.27,51.02,33.42,17.2
2013-12-19,20.46,27.91,48.65,31.87,16.4
2013-12-20,19.84,27.06,47.16,30.9,15.9
2013-12-23,20.09,27.4,47.76,31.29,16.1
2013-12-24,19.84,27.06,47.16,30.9,15.9
2013-12-27,18.72,25.53,44.49,29.15,15.0
2013-12-30,19.09,26.04,45.38,29.73,15.3
2013-12-31,20.34,27.74,48.35,31.68,16.3
2014-01-02,19.21,26.21,45.68,29.93,15.4
2014-01-03,19.21,26.21,45.68,29.93,15.4
2014-01-06,19.34,26.38,45.98,30.12,15.5
2014-01-07,19.96,27.23,47.46,31.09,16.0
2014-01-08,19.84,27.06,47.16,30.9,15.9
2014-01-09,19.46,26.55,46.27,30.32,15.6
2014-01-10,19.46,26.55,46.27,30.32,15.6
2014-01-13,19.96,27.23,47.46,31.09,16.0
2014-01-14,20.34,27.74,48.35,31.68,16.3
2014-01-15,20.34,27.74,48.35,31.68,16.3
2014-01-16,19.96,27.23,47.46,31.09,16.0
2014-01-17,20.21,27.57,48.05,31.48,16.2
2014-01-20,20.34,27.74,48.35,31.68,16.3
2014-01-21,19.84,27.06,47.16,30.9,15.9
2014-01-22,19.96,27.23,47.46,31.09,16.0
2014-01-23,19.59,26.72,46.57,30.51,15.7
2014-01-24,19.09,26.04,45.38,29.73,15.3
2014-01-27,18.59,25.36,44.2,28.95,14.9
2014-01-28,18.47,25.19,43.9,28.76,14.8
2014-01-29,19.21,26.21,45.68,29.93,15.4
2014-01-30,18.84,25.7,44.79,29.34,15.1
2014-02-04,18.47,25.19,43.9,28.76,14.8
2014-02-05,18.09,24.68,43.01,28.18,14.5
2014-02-06,17.84,24.34,42.42,27.79,14.3
2014-02-07,17.97,24.51,42.71,27.98,14.4
2014-02-10,17.34,23.65,41.23,27.01,13.9
2014-02-11,16.59,22.63,39.45,25.85,13.3
2014-02-12,15.97,21.78,37.97,24.87,12.8
2014-02-13,16.72,22.8,39.75,26.04,13.4
2014-02-14,16.59,22.63,39.45,25.85,13.3
