date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,15.51,15.51,0.56,10.27,1.02
2005-12-21,15.51,15.51,0.56,10.27,1.02
2005-12-22,14.92,15.51,0.56,10.27,1.02
2005-12-23,14.92,15.51,0.56,10.27,1.02
2005-12-28,14.92,15.51,0.56,10.27,1.02
2005-12-29,14.92,15.51,0.55,10.27,1.02
2005-12-30,14.92,15.51,0.55,10.27,1.02
2006-01-03,14.92,15.51,0.55,10.27,1.02
2006-01-04,14.92,15.51,0.55,10.27,1.02
2006-01-05,14.92,15.51,0.55,10.27,1.02
2006-01-06,14.92,15.51,0.55,10.27,1.02
2006-01-09,14.92,15.51,0.55,10.27,1.02
2006-01-10,14.92,15.51,0.55,10.27,1.02
2006-01-11,14.92,15.51,0.55,10.27,1.02
2006-01-12,14.92,15.51,0.55,10.27,1.02
2006-01-13,14.92,15.51,0.55,10.27,1.02
2006-01-16,14.92,15.51,0.55,10.27,1.02
2006-01-17,14.92,15.51,0.55,10.27,1.02
2006-01-18,14.92,15.51,0.55,10.27,1.02
2006-01-19,14.92,15.51,0.55,10.27,1.02
2006-01-20,14.92,15.51,0.55,10.27,1.02
2006-01-23,14.92,15.51,0.55,10.27,1.02
2006-01-24,14.92,15.51,0.55,10.27,1.02
2006-01-25,14.92,15.51,0.55,10.27,1.02
2006-01-26,14.92,15.51,0.55,10.27,1.02
2006-01-27,14.92,15.51,0.55,10.27,1.02
2006-02-01,13.12,13.64,0.48,9.03,0.89
2006-02-02,13.05,13.57,0.48,8.99,0.89
2006-02-03,14.3,14.87,0.53,9.85,0.98
2006-02-06,14.3,14.87,0.53,9.85,0.98
2006-02-07,14.3,14.87,0.53,9.85,0.98
2006-02-08,14.3,14.87,0.53,9.85,0.98
2006-02-09,14.3,14.87,0.53,9.85,0.98
2006-02-10,14.3,14.87,0.53,9.85,0.98
2006-02-13,14.3,14.87,0.53,9.85,0.98
2006-02-14,14.79,15.38,0.54,10.19,1.01
2006-02-15,14.79,15.38,0.54,10.19,1.01
2006-02-16,14.73,15.32,0.54,10.14,1.0
2006-02-17,14.73,15.32,0.54,10.14,1.0
2006-02-20,14.73,15.32,0.54,10.14,1.0
2006-02-21,14.73,15.32,0.54,10.14,1.0
2006-02-22,14.73,15.32,0.54,10.14,1.0
2006-02-23,14.3,14.87,0.53,9.85,0.98
2006-02-24,12.43,12.93,0.46,8.56,0.85
2006-02-27,12.43,12.93,0.46,8.56,0.85
2006-02-28,11.81,12.28,0.43,8.13,0.81
2006-03-01,11.81,12.28,0.43,8.13,0.81
