date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2019-04-29,16.45,16.45,0.99,-7.28,78.12
2019-04-30,13.58,16.77,0.96,-7.42,79.63
2019-05-02,13.37,16.51,0.94,-7.31,78.38
2019-05-03,13.88,17.14,0.98,-7.59,81.38
2019-05-06,13.37,16.51,0.94,-7.31,78.38
2019-05-07,13.32,16.45,0.94,-7.28,78.12
2019-05-08,13.15,16.24,0.93,-7.19,77.12
2019-05-09,13.11,16.19,0.92,-7.17,76.87
2019-05-10,13.67,16.88,0.96,-7.47,80.13
2019-05-14,14.09,17.4,0.99,-7.7,82.63
2019-05-15,14.26,17.61,1.0,-7.8,83.63
2019-05-16,14.86,18.35,1.05,-8.13,87.14
2019-05-17,14.43,17.83,1.02,-7.89,84.64
2019-05-20,13.62,16.82,0.96,-7.45,79.88
2019-05-21,13.79,17.03,0.97,-7.54,80.88
2019-05-22,13.67,16.88,0.96,-7.47,80.13
2019-05-23,13.5,16.67,0.95,-7.38,79.13
2019-05-24,13.54,16.72,0.95,-7.4,79.38
2019-05-27,13.32,16.45,0.94,-7.28,78.12
2019-05-28,13.37,16.51,0.94,-7.31,78.38
2019-05-29,13.28,16.4,0.94,-7.26,77.87
2019-05-30,13.2,16.3,0.93,-7.21,77.37
2019-05-31,13.07,16.14,0.92,-7.14,76.62
2019-06-03,13.11,16.19,0.92,-7.17,76.87
2019-06-04,13.07,16.14,0.92,-7.14,76.62
2019-06-05,13.03,16.09,0.92,-7.12,76.37
2019-06-06,12.98,16.03,0.91,-7.1,76.12
2019-06-10,13.2,16.3,0.93,-7.21,77.37
2019-06-11,13.45,16.61,0.95,-7.35,78.88
2019-06-12,13.03,16.09,0.92,-7.12,76.37
2019-06-13,13.28,16.4,0.94,-7.26,77.87
2019-06-14,12.98,16.03,0.91,-7.1,76.12
2019-06-17,12.9,15.93,0.91,-7.05,75.62
2019-06-18,12.94,15.98,0.91,-7.07,75.87
2019-06-19,13.15,16.24,0.93,-7.19,77.12
2019-06-20,13.41,16.56,0.94,-7.33,78.63
2019-06-21,13.15,16.24,0.93,-7.19,77.12
2019-06-24,12.3,15.19,0.87,-6.72,72.12
2019-06-25,11.53,14.24,0.81,-6.3,67.61
2019-06-26,11.66,14.4,0.82,-6.37,68.36
2019-06-27,11.74,14.5,0.83,-6.42,68.86
2019-06-28,11.53,14.24,0.81,-6.3,67.61
2019-07-02,11.66,14.4,0.82,-6.37,68.36
2019-07-03,11.45,14.13,0.81,-6.26,67.11
2019-07-04,11.27,13.92,0.79,-6.16,66.11
2019-07-05,11.23,13.87,0.79,-6.14,65.86
2019-07-08,11.1,13.71,0.78,-6.07,65.1
2019-07-09,11.02,13.61,0.78,-6.02,64.6
2019-07-10,10.93,13.5,0.77,-5.98,64.1
2019-07-11,11.15,13.76,0.78,-6.09,65.35
2019-07-12,11.32,13.98,0.8,-6.19,66.36
2019-07-15,11.36,14.03,0.8,-6.21,66.61
2019-07-16,11.36,14.03,0.8,-6.21,66.61
2019-07-17,11.27,13.92,0.79,-6.16,66.11
2019-07-18,11.27,13.92,0.79,-6.16,66.11
2019-07-19,11.49,14.19,0.81,-6.28,67.36
2019-07-22,11.23,13.87,0.79,-6.14,65.86
2019-07-23,11.27,13.92,0.79,-6.16,66.11
2019-07-24,11.19,13.82,0.79,-6.12,65.6
2019-07-25,11.15,13.76,0.78,-6.09,65.35
2019-07-26,11.1,13.71,0.78,-6.07,65.1
2019-07-29,11.06,13.66,0.78,-6.05,64.85
2019-07-30,11.15,13.76,0.78,-6.09,65.35
2019-07-31,11.06,13.66,0.78,-6.05,64.85
2019-08-01,11.02,13.61,0.78,-6.02,64.6
2019-08-02,10.59,13.08,0.75,-5.79,62.1
2019-08-05,10.16,12.55,0.72,-5.56,59.6
2019-08-06,9.61,11.87,0.68,-5.25,56.34
2019-08-07,9.65,11.92,0.68,-5.28,56.59
2019-08-08,9.65,11.92,0.68,-5.28,56.59
2019-08-09,9.52,11.76,0.67,-5.21,55.84
2019-08-12,9.65,11.92,0.68,-5.28,56.59
2019-08-13,9.35,11.55,0.66,-5.11,54.84
2019-08-14,9.27,11.44,0.65,-5.07,54.34
2019-08-15,8.97,11.08,0.63,-4.9,52.58
2019-08-16,9.1,11.23,0.64,-4.97,53.34
2019-08-19,9.78,12.08,0.69,-5.35,57.34
2019-08-20,9.74,12.02,0.69,-5.32,57.09
2019-08-21,9.65,11.92,0.68,-5.28,56.59
2019-08-22,9.61,11.87,0.68,-5.25,56.34
2019-08-23,9.57,11.81,0.67,-5.23,56.09
2019-08-26,9.31,11.5,0.66,-5.09,54.59
2019-08-27,9.48,11.71,0.67,-5.18,55.59
2019-08-28,9.44,11.66,0.66,-5.16,55.34
2019-08-29,9.35,11.55,0.66,-5.11,54.84
2019-08-30,9.07,11.5,0.6,-5.09,54.59
2019-09-02,9.19,11.66,0.6,-5.16,55.34
2019-09-03,9.11,11.55,0.6,-5.11,54.84
2019-09-04,9.4,11.92,0.62,-5.28,56.59
2019-09-05,9.69,12.29,0.64,-5.44,58.34
2019-09-06,9.9,12.55,0.65,-5.56,59.6
2019-09-09,9.94,12.6,0.65,-5.58,59.85
2019-09-10,9.86,12.5,0.65,-5.53,59.34
2019-09-11,9.65,12.24,0.63,-5.42,58.09
2019-09-12,9.69,12.29,0.64,-5.44,58.34
2019-09-13,9.98,12.66,0.66,-5.6,60.1
2019-09-16,9.9,12.55,0.65,-5.56,59.6
2019-09-17,9.65,12.24,0.63,-5.42,58.09
2019-09-18,9.69,12.29,0.64,-5.44,58.34
2019-09-19,9.57,12.13,0.63,-5.37,57.59
2019-09-20,9.32,11.81,0.61,-5.23,56.09
2019-09-23,9.15,11.6,0.6,-5.14,55.09
2019-09-24,9.11,11.55,0.6,-5.11,54.84
2019-09-25,9.03,11.44,0.59,-5.07,54.34
2019-09-26,8.98,11.39,0.59,-5.04,54.09
2019-09-27,8.98,11.39,0.59,-5.04,54.09
2019-09-30,8.98,11.39,0.59,-5.04,54.09
2019-10-02,9.15,11.6,0.6,-5.14,55.09
2019-10-03,9.11,11.55,0.6,-5.11,54.84
2019-10-04,8.86,11.23,0.58,-4.97,53.34
2019-10-08,9.03,11.44,0.59,-5.07,54.34
2019-10-09,9.15,11.6,0.6,-5.14,55.09
2019-10-10,9.32,11.81,0.61,-5.23,56.09
2019-10-11,9.57,12.13,0.63,-5.37,57.59
2019-10-14,9.61,12.18,0.63,-5.39,57.84
2019-10-15,9.48,12.02,0.62,-5.32,57.09
2019-10-16,9.61,12.18,0.63,-5.39,57.84
2019-10-17,9.69,12.29,0.64,-5.44,58.34
2019-10-18,9.52,12.08,0.63,-5.35,57.34
2019-10-21,9.65,12.24,0.63,-5.42,58.09
2019-10-22,9.57,12.13,0.63,-5.37,57.59
2019-10-23,9.44,11.97,0.62,-5.3,56.84
2019-10-24,9.52,12.08,0.63,-5.35,57.34
2019-10-25,9.61,12.18,0.63,-5.39,57.84
2019-10-28,9.65,12.24,0.63,-5.42,58.09
2019-10-29,9.65,12.24,0.63,-5.42,58.09
2019-10-30,9.23,12.08,0.63,-5.35,57.34
2019-10-31,8.95,11.71,0.61,-5.18,55.59
2019-11-01,8.95,11.71,0.61,-5.18,55.59
2019-11-04,8.99,11.76,0.61,-5.21,55.84
2019-11-05,9.07,11.87,0.62,-5.25,56.34
2019-11-06,9.03,11.81,0.62,-5.23,56.09
2019-11-07,8.95,11.71,0.61,-5.18,55.59
2019-11-08,8.91,11.66,0.61,-5.16,55.34
2019-11-11,8.82,11.55,0.6,-5.11,54.84
2019-11-12,8.78,11.5,0.6,-5.09,54.59
2019-11-13,8.7,11.39,0.59,-5.04,54.09
2019-11-14,8.42,11.02,0.58,-4.88,52.33
2019-11-15,8.42,11.02,0.58,-4.88,52.33
2019-11-18,8.26,10.81,0.56,-4.79,51.33
2019-11-19,8.42,11.02,0.58,-4.88,52.33
2019-11-20,8.38,10.97,0.57,-4.86,52.08
2019-11-21,8.34,10.92,0.57,-4.83,51.83
2019-11-22,8.38,10.97,0.57,-4.86,52.08
2019-11-25,8.5,11.13,0.58,-4.93,52.83
2019-11-26,8.42,11.02,0.58,-4.88,52.33
2019-11-27,8.34,10.92,0.57,-4.83,51.83
2019-11-28,8.58,11.23,0.59,-4.97,53.34
2019-11-29,8.66,11.34,0.59,-5.02,53.84
2019-12-02,8.62,11.29,0.59,-5.0,53.59
2019-12-03,8.62,11.29,0.59,-5.0,53.59
2019-12-04,8.34,10.92,0.57,-4.83,51.83
2019-12-05,8.46,11.08,0.58,-4.9,52.58
2019-12-06,8.58,11.23,0.59,-4.97,53.34
2019-12-09,8.54,11.18,0.58,-4.95,53.08
2019-12-10,8.46,11.08,0.58,-4.9,52.58
2019-12-11,8.46,11.08,0.58,-4.9,52.58
2019-12-12,8.34,10.92,0.57,-4.83,51.83
2019-12-13,8.62,11.29,0.59,-5.0,53.59
2019-12-16,8.74,11.44,0.6,-5.07,54.34
2019-12-17,9.35,12.24,0.64,-5.42,58.09
2019-12-18,9.43,12.34,0.64,-5.46,58.59
2019-12-19,9.23,12.08,0.63,-5.35,57.34
2019-12-20,8.86,11.6,0.61,-5.14,55.09
2019-12-23,8.86,11.6,0.61,-5.14,55.09
2019-12-24,8.86,11.6,0.61,-5.14,55.09
2019-12-27,9.07,11.87,0.62,-5.25,56.34
2019-12-30,9.43,12.34,0.64,-5.46,58.59
2019-12-31,9.47,12.39,0.65,-5.49,58.84
2020-01-02,9.67,12.66,0.66,-5.6,60.1
2020-01-03,9.63,12.6,0.66,-5.58,59.85
2020-01-06,9.51,12.45,0.65,-5.51,59.09
2020-01-07,9.55,12.5,0.65,-5.53,59.34
2020-01-08,9.31,12.18,0.64,-5.39,57.84
2020-01-09,9.43,12.34,0.64,-5.46,58.59
2020-01-10,9.47,12.39,0.65,-5.49,58.84
2020-01-13,9.43,12.34,0.64,-5.46,58.59
2020-01-14,9.43,12.34,0.64,-5.46,58.59
2020-01-15,9.27,12.13,0.63,-5.37,57.59
2020-01-16,9.15,11.97,0.63,-5.3,56.84
2020-01-17,9.19,12.02,0.63,-5.32,57.09
2020-01-20,9.15,11.97,0.63,-5.3,56.84
2020-01-21,8.86,11.6,0.61,-5.14,55.09
2020-01-22,8.95,11.71,0.61,-5.18,55.59
2020-01-23,8.42,11.02,0.58,-4.88,52.33
2020-01-24,8.34,10.92,0.57,-4.83,51.83
2020-01-29,7.74,10.13,0.53,-4.48,48.08
2020-01-30,7.33,9.6,0.5,-4.25,45.57
2020-01-31,7.37,9.65,0.5,-4.27,45.82
2020-02-03,7.49,9.81,0.51,-4.34,46.57
2020-02-04,7.78,10.18,0.53,-4.51,48.33
2020-02-05,8.1,10.6,0.55,-4.69,50.33
2020-02-06,8.22,10.76,0.56,-4.76,51.08
2020-02-07,8.06,10.55,0.55,-4.67,50.08
2020-02-10,7.98,10.44,0.55,-4.62,49.58
2020-02-11,8.1,10.6,0.55,-4.69,50.33
2020-02-12,8.1,10.6,0.55,-4.69,50.33
2020-02-13,8.06,10.55,0.55,-4.67,50.08
2020-02-14,8.1,10.6,0.55,-4.69,50.33
2020-02-17,8.42,11.02,0.58,-4.88,52.33
2020-02-18,8.38,10.97,0.57,-4.86,52.08
2020-02-19,8.5,11.13,0.58,-4.93,52.83
2020-02-20,8.82,11.55,0.6,-5.11,54.84
2020-02-21,8.54,11.18,0.58,-4.95,53.08
2020-02-24,8.38,10.97,0.57,-4.86,52.08
2020-02-25,8.34,10.92,0.57,-4.83,51.83
2020-02-26,8.26,10.81,0.56,-4.79,51.33
2020-02-27,8.26,10.81,0.56,-4.79,51.33
2020-02-28,8.06,10.55,0.55,-4.67,50.08
2020-03-02,8.18,10.71,0.56,-4.74,50.83
2020-03-03,8.26,10.81,0.56,-4.79,51.33
2020-03-04,8.34,10.92,0.57,-4.83,51.83
2020-03-05,8.58,11.23,0.59,-4.97,53.34
2020-03-06,8.38,10.97,0.57,-4.86,52.08
2020-03-09,7.86,10.28,0.54,-4.55,48.83
