date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2007-11-14,138.23,73.9,13.78,17.81,43.08
2007-11-15,153.83,82.24,15.34,19.82,47.94
2007-11-16,153.52,82.07,15.31,19.78,47.84
2007-11-19,144.47,77.23,14.4,18.61,45.02
2007-11-20,136.67,73.06,13.63,17.6,42.59
2007-11-21,136.05,72.73,13.56,17.52,42.4
2007-11-22,126.37,67.56,12.6,16.28,39.38
2007-11-23,113.27,60.55,11.29,14.59,35.3
2007-11-26,119.82,64.06,11.95,15.43,37.34
2007-11-27,114.52,61.22,11.42,14.75,35.69
2007-11-28,104.22,55.71,10.39,13.42,32.48
2007-11-29,105.47,56.38,10.52,13.59,32.87
2007-11-30,108.28,57.88,10.8,13.95,33.74
2007-12-03,117.32,62.72,11.7,15.11,36.56
2007-12-04,121.69,65.06,12.13,15.68,37.92
2007-12-05,119.82,64.06,11.95,15.43,37.34
2007-12-06,117.01,62.55,11.67,15.07,36.47
2007-12-07,112.02,59.88,11.17,14.43,34.91
2007-12-10,114.52,61.22,11.42,14.75,35.69
2007-12-11,112.96,60.39,11.26,14.55,35.2
2007-12-12,109.84,58.72,10.95,14.15,34.23
2007-12-13,104.53,55.88,10.42,13.46,32.58
2007-12-14,103.91,55.55,10.36,13.38,32.38
2007-12-17,94.86,50.71,9.46,12.22,29.56
2007-12-18,91.43,48.88,9.12,11.78,28.49
2007-12-19,93.61,50.04,9.33,12.06,29.17
2007-12-20,97.35,52.04,9.71,12.54,30.34
2007-12-21,100.79,53.88,10.05,12.98,31.41
2007-12-24,103.91,55.55,10.36,13.38,32.38
2007-12-27,99.85,53.38,9.96,12.86,31.12
2007-12-28,113.89,60.89,11.36,14.67,35.49
2007-12-31,116.7,62.39,11.64,15.03,36.37
2008-01-02,110.77,59.22,11.04,14.27,34.52
2008-01-03,108.28,57.88,10.8,13.95,33.74
2008-01-04,108.9,58.22,10.86,14.03,33.94
2008-01-07,106.72,57.05,10.64,13.75,33.26
2008-01-08,102.03,54.55,10.17,13.14,31.8
2008-01-09,103.91,55.55,10.36,13.38,32.38
2008-01-10,104.22,55.71,10.39,13.42,32.48
2008-01-11,102.97,55.05,10.27,13.26,32.09
2008-01-14,99.23,53.05,9.89,12.78,30.92
2008-01-15,97.98,52.38,9.77,12.62,30.53
2008-01-16,91.11,48.71,9.08,11.74,28.39
2008-01-17,89.24,47.71,8.9,11.5,27.81
2008-01-18,87.37,46.71,8.71,11.25,27.23
2008-01-21,80.82,43.2,8.06,10.41,25.19
2008-01-22,65.53,35.03,6.53,8.44,20.42
2008-01-23,68.02,36.36,6.78,8.76,21.2
2008-01-24,68.02,36.36,6.78,8.76,21.2
2008-01-25,68.34,36.53,6.81,8.8,21.3
2008-01-28,70.21,37.53,7.0,9.04,21.88
2008-01-29,68.96,36.87,6.88,8.88,21.49
2008-01-30,66.15,35.36,6.6,8.52,20.62
2008-01-31,62.72,33.53,6.25,8.08,19.55
2008-02-01,64.9,34.7,6.47,8.36,20.23
2008-02-04,74.89,40.03,7.47,9.65,23.34
2008-02-05,78.32,41.87,7.81,10.09,24.41
2008-02-06,74.26,39.7,7.4,9.57,23.14
2008-02-11,74.89,40.03,7.47,9.65,23.34
2008-02-12,71.77,38.37,7.16,9.24,22.37
2008-02-13,70.52,37.7,7.03,9.08,21.98
2008-02-14,71.46,38.2,7.12,9.2,22.27
2008-02-15,73.33,39.2,7.31,9.45,22.85
2008-02-18,74.89,40.03,7.47,9.65,23.34
2008-02-19,75.51,40.37,7.53,9.73,23.53
2008-02-20,73.02,39.03,7.28,9.41,22.75
2008-02-21,71.77,38.37,7.16,9.24,22.37
2008-02-22,69.27,37.03,6.91,8.92,21.59
2008-02-25,65.84,35.2,6.56,8.48,20.52
2008-02-26,67.09,35.86,6.69,8.64,20.91
2008-02-27,68.65,36.7,6.84,8.84,21.39
2008-02-28,69.27,37.03,6.91,8.92,21.59
2008-02-29,68.65,36.7,6.84,8.84,21.39
2008-03-03,66.78,35.7,6.66,8.6,20.81
2008-03-04,65.53,35.03,6.53,8.44,20.42
2008-03-05,63.03,33.7,6.28,8.12,19.64
2008-03-06,66.15,35.36,6.6,8.52,20.62
2008-03-07,63.03,33.7,6.28,8.12,19.64
