date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2006-05-02,31.76,31.76,5.69,30.45,42.27
2006-05-03,32.46,32.46,5.81,31.13,47.55
2006-05-04,31.91,31.91,5.72,30.61,46.75
2006-05-08,31.19,31.19,5.59,29.91,45.69
2006-05-09,31.37,31.37,5.62,30.08,45.96
2006-05-10,31.19,31.19,5.59,29.91,45.69
2006-05-11,31.01,31.01,5.55,29.74,45.43
2006-05-12,31.01,31.01,5.55,29.74,45.43
2006-05-15,29.01,29.01,5.2,27.82,42.5
2006-05-16,27.93,27.93,5.0,26.78,40.91
2006-05-17,29.38,29.38,5.26,28.17,43.04
2006-05-18,29.74,29.74,5.33,28.52,43.57
2006-05-19,29.01,29.01,5.2,27.82,42.5
2006-05-22,27.38,27.38,4.9,26.26,40.11
2006-05-23,27.74,27.74,4.97,26.61,40.64
2006-05-24,26.66,26.66,4.77,25.56,39.05
2006-05-25,26.66,26.66,4.77,25.56,39.05
2006-05-26,27.56,27.56,4.94,26.43,40.38
2006-05-29,27.38,27.38,4.9,26.26,40.11
2006-05-30,27.2,27.2,4.87,26.08,39.85
2006-06-01,26.84,26.84,4.81,25.74,39.32
2006-06-02,26.66,26.66,4.77,25.56,39.05
2006-06-05,27.2,27.2,4.87,26.08,39.85
2006-06-06,28.29,28.29,5.07,27.13,41.44
2006-06-07,28.11,28.11,5.03,26.95,41.18
2006-06-08,27.02,27.02,4.84,25.91,39.58
2006-06-09,27.38,27.38,4.9,26.26,40.11
2006-06-12,27.38,27.38,4.9,26.26,40.11
2006-06-13,25.57,25.57,4.58,24.52,37.46
2006-06-14,25.57,25.57,4.58,24.52,37.46
2006-06-15,25.75,25.75,4.61,24.69,37.72
2006-06-16,25.93,25.93,4.64,24.87,37.99
2006-06-19,25.57,25.57,4.58,24.52,37.46
2006-06-20,25.39,25.39,4.55,24.35,37.19
2006-06-21,25.57,25.57,4.58,24.52,37.46
2006-06-22,25.93,25.93,4.64,24.87,37.99
2006-06-23,26.11,26.11,4.68,25.04,38.25
2006-06-26,26.11,26.11,4.68,25.04,38.25
2006-06-27,26.11,26.11,4.68,25.04,38.25
2006-06-28,25.75,25.75,4.61,24.69,37.72
2006-06-29,25.93,25.93,4.64,24.87,37.99
2006-06-30,26.29,26.29,4.71,25.21,38.52
2006-07-03,27.38,27.38,4.9,26.26,40.11
2006-07-04,27.2,27.2,4.87,26.08,39.85
2006-07-05,26.84,26.84,4.81,25.74,39.32
2006-07-06,27.56,27.56,4.94,26.43,40.38
2006-07-07,27.74,27.74,4.97,26.61,40.64
2006-07-10,27.56,27.56,4.94,26.43,40.38
2006-07-11,27.56,27.56,4.94,26.43,40.38
2006-07-12,27.2,27.2,4.87,26.08,39.85
2006-07-13,26.29,26.29,4.71,25.21,38.52
2006-07-14,26.29,26.29,4.71,25.21,38.52
2006-07-17,25.93,25.93,4.64,24.87,37.99
2006-07-18,26.11,26.11,4.68,25.04,38.25
2006-07-19,26.11,26.11,4.68,25.04,38.25
2006-07-20,26.66,26.66,4.77,25.56,39.05
2006-07-21,26.29,26.29,4.71,25.21,38.52
2006-07-24,26.77,26.77,4.79,25.67,39.21
2006-07-25,26.26,26.26,4.7,25.18,38.47
2006-07-26,26.11,26.11,4.68,25.04,38.25
2006-07-27,26.04,26.04,4.66,24.97,38.15
2006-07-28,25.97,25.97,4.65,24.9,38.04
2006-07-31,25.6,25.6,4.59,24.55,37.51
2006-08-01,25.82,25.82,4.62,24.76,37.83
2006-08-02,25.68,25.68,4.6,24.62,37.62
2006-08-03,26.04,26.04,4.66,24.97,38.15
2006-08-04,25.75,25.75,4.61,24.69,37.72
2006-08-07,25.46,25.46,4.56,24.41,37.3
2006-08-08,25.24,25.24,4.52,24.21,36.98
2006-08-09,25.02,25.02,4.48,24.0,36.66
2006-08-10,24.81,24.81,4.44,23.79,36.34
2006-08-11,25.46,25.46,4.56,24.41,37.3
2006-08-14,26.26,26.26,4.7,25.18,38.47
2006-08-15,26.11,26.11,4.68,25.04,38.25
2006-08-16,26.04,26.04,4.66,24.97,38.15
2006-08-17,26.33,26.33,4.72,25.25,38.57
2006-08-18,27.06,27.06,4.85,25.94,39.63
2006-08-21,25.82,25.82,4.62,24.76,37.83
2006-08-22,26.18,26.18,4.69,25.11,38.36
2006-08-23,25.82,25.82,4.62,24.76,37.83
2006-08-24,25.89,25.89,4.64,24.83,37.93
2006-08-25,25.89,25.89,4.64,24.83,37.93
2006-08-28,19.85,26.4,4.73,25.32,38.68
2006-08-29,20.77,27.64,4.95,26.5,40.49
2006-08-30,20.72,27.56,4.94,26.43,40.38
2006-08-31,20.45,27.2,4.87,26.08,39.85
2006-09-01,20.17,26.84,4.81,25.74,39.32
2006-09-04,20.23,26.91,4.82,25.81,39.42
2006-09-05,20.23,26.91,4.82,25.81,39.42
2006-09-06,20.01,26.62,4.77,25.53,39.0
2006-09-07,19.74,26.26,4.7,25.18,38.47
2006-09-08,19.52,25.97,4.65,24.9,38.04
2006-09-11,19.25,25.6,4.59,24.55,37.51
2006-09-12,19.52,25.97,4.65,24.9,38.04
2006-09-13,19.52,25.97,2.12,24.9,38.04
2006-09-14,19.25,25.6,2.09,24.55,37.51
2006-09-15,19.41,25.82,2.1,24.76,37.83
2006-09-18,19.3,25.68,2.09,24.62,37.62
2006-09-19,19.19,25.53,2.08,24.48,37.4
2006-09-20,18.92,25.17,2.05,24.14,36.87
