date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2007-12-21,27.21,38.22,26.93,52.65,278.08
2007-12-24,27.94,39.24,27.65,54.07,285.56
2007-12-27,26.73,37.55,26.46,51.74,273.24
2007-12-28,28.5,40.03,28.21,55.15,291.28
2007-12-31,32.5,45.65,32.17,62.9,332.2
2008-01-02,30.13,42.33,29.82,58.32,308.0
2008-01-03,28.67,40.27,28.38,55.48,293.04
2008-01-04,27.51,38.64,27.23,53.24,281.16
2008-01-07,26.69,37.49,26.42,51.65,272.8
2008-01-08,26.65,37.43,26.37,51.57,272.36
2008-01-09,26.69,37.49,26.42,51.65,272.8
2008-01-10,25.7,36.1,25.44,49.74,262.68
2008-01-11,25.18,35.37,24.92,48.74,257.4
2008-01-14,24.75,34.77,24.5,47.9,253.0
2008-01-15,24.45,34.35,24.2,47.32,249.92
2008-01-16,25.12,35.29,24.86,48.62,256.76
2008-01-17,24.45,34.35,24.2,47.33,249.95
2008-01-18,24.19,33.97,23.94,46.81,247.22
2008-01-21,24.45,34.35,24.2,47.33,249.95
2008-01-22,24.45,34.35,24.2,47.33,249.95
2008-01-23,22.45,31.54,22.22,43.45,229.5
2008-01-24,22.41,31.48,22.18,43.37,229.04
2008-01-25,24.45,34.35,24.2,47.33,249.95
2008-01-28,23.03,32.35,22.79,44.57,235.4
2008-01-29,23.25,32.66,23.01,45.0,237.68
2008-01-30,22.23,31.23,22.0,43.02,227.22
2008-01-31,22.9,32.16,22.66,44.31,234.04
2008-02-01,22.99,32.29,22.75,44.49,234.95
2008-02-04,23.34,32.79,23.1,45.17,238.59
2008-02-05,23.34,32.79,23.1,45.17,238.59
2008-02-06,23.34,32.79,23.1,45.17,238.59
2008-02-11,23.74,33.35,23.5,45.95,242.68
2008-02-12,24.19,33.97,23.94,46.81,247.22
2008-02-13,24.63,34.6,24.38,47.67,251.76
2008-02-14,25.52,35.85,25.26,49.39,260.85
2008-02-15,26.81,37.66,26.54,51.89,274.03
