date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2020-06-02,81.11,81.11,-12.36,130.67,76.66
2020-06-03,81.46,81.46,-12.41,131.24,76.99
2020-06-04,76.63,76.63,-11.68,123.46,72.42
2020-06-05,77.33,77.33,-11.79,124.59,73.09
2020-06-08,73.12,73.12,-11.14,117.8,69.11
2020-06-09,70.31,70.31,-10.72,113.28,66.45
2020-06-10,69.43,69.43,-10.58,111.86,65.62
2020-06-11,71.98,71.98,-10.97,115.96,68.03
2020-06-12,75.66,75.66,-11.53,121.9,71.51
2020-06-15,76.89,76.89,-11.72,123.88,72.67
2020-06-16,76.01,76.01,-11.59,122.47,71.84
2020-06-17,74.96,74.96,-11.42,120.77,70.85
2020-06-18,75.49,75.49,-11.51,121.62,71.35
2020-06-19,77.68,77.68,-11.84,125.16,73.42
2020-06-22,77.16,77.16,-11.76,124.31,72.92
2020-06-23,76.01,76.01,-11.59,122.47,71.84
2020-06-24,75.49,75.49,-11.51,121.62,71.35
2020-06-26,78.65,78.65,-11.99,126.71,74.33
2020-06-29,76.1,76.1,-11.6,122.61,71.93
2020-06-30,77.56,77.56,-11.82,124.96,73.31
2020-07-02,79.46,79.46,-12.11,128.02,75.1
2020-07-03,96.05,96.05,-14.64,154.75,90.78
2020-07-06,128.07,128.07,-19.52,206.34,121.04
2020-07-07,140.92,140.92,-21.48,227.04,133.19
2020-07-08,147.91,147.91,-22.54,238.3,139.8
2020-07-09,180.38,180.38,-27.49,290.61,170.48
2020-07-10,190.3,190.3,-29.0,306.6,179.86
2020-07-13,200.67,200.67,-30.58,323.31,189.66
2020-07-14,179.03,179.03,-27.29,288.43,169.2
2020-07-15,162.34,162.34,-24.74,261.55,153.43
2020-07-16,148.59,148.59,-22.65,239.39,140.43
2020-07-17,147.91,147.91,-22.54,238.3,139.8
2020-07-20,175.87,175.87,-26.8,283.35,166.22
2020-07-21,179.93,179.93,-27.42,289.89,170.06
2020-07-22,166.85,166.85,-25.43,268.82,157.7
2020-07-23,183.99,183.99,-28.04,296.43,173.89
2020-07-24,175.87,175.87,-26.8,283.35,166.22
2020-07-27,158.06,158.06,-24.09,254.65,149.38
2020-07-28,166.85,166.85,-25.43,268.82,157.7
2020-07-29,172.26,172.26,-26.25,277.54,162.81
2020-07-30,170.91,170.91,-26.05,275.36,161.53
2020-07-31,172.71,172.71,-26.32,278.26,163.24
2020-08-03,184.89,184.89,-28.18,297.88,174.74
2020-08-04,207.44,207.44,-31.62,334.21,196.05
2020-08-05,226.83,226.83,-34.57,365.45,214.38
2020-08-06,236.52,236.52,-36.05,381.07,223.54
2020-08-07,260.2,260.2,-39.66,419.21,245.92
2020-08-10,302.36,302.36,-46.08,487.14,285.77
2020-08-11,238.1,238.1,-36.29,383.61,225.04
2020-08-12,205.86,205.86,-31.37,331.66,194.56
2020-08-13,257.04,257.04,-39.18,414.12,242.94
2020-08-14,257.04,257.04,-39.18,414.12,242.94
2020-08-17,253.21,253.21,-38.59,407.95,239.31
2020-08-18,254.56,254.56,-38.8,410.13,240.59
2020-08-19,267.64,267.64,-40.79,431.2,252.95
2020-08-20,280.04,280.04,-42.68,451.18,264.67
2020-08-21,275.75,275.75,-42.03,444.28,260.62
2020-08-24,275.98,275.98,-42.06,444.64,260.84
2020-08-25,268.76,268.76,-40.96,433.01,254.02
2020-08-26,261.55,261.55,-39.86,421.39,247.2
2020-08-27,71.13,268.54,9.17,432.65,253.81
2020-08-28,66.95,252.76,8.63,407.22,238.89
2020-08-31,62.23,234.94,8.03,378.52,222.05
2020-09-01,62.88,237.42,8.11,382.52,224.4
2020-09-02,68.56,258.84,8.84,417.03,244.64
2020-09-03,66.77,252.08,8.61,406.13,238.25
2020-09-04,64.38,243.06,8.3,391.6,229.72
2020-09-07,59.72,225.47,7.7,363.27,213.1
2020-09-08,58.29,220.06,7.52,354.55,207.99
2020-09-09,55.96,211.27,7.22,340.38,199.68
2020-09-10,57.69,217.81,7.44,350.92,205.86
2020-09-11,61.39,231.79,7.92,373.44,219.07
2020-09-14,61.81,233.37,7.97,375.98,220.56
2020-09-15,63.18,238.55,8.15,384.34,225.46
2020-09-16,61.09,230.66,7.88,371.62,218.0
2020-09-17,59.12,223.22,7.63,359.63,210.97
2020-09-18,62.35,235.39,8.04,379.25,222.48
2020-09-21,59.36,224.12,7.66,361.09,211.82
2020-09-22,59.24,223.67,7.64,360.36,211.4
2020-09-23,60.08,226.83,7.75,365.45,214.38
2020-09-24,58.35,220.29,7.53,354.91,208.2
2020-09-25,56.43,213.07,7.28,343.29,201.38
2020-09-28,57.09,215.55,7.36,347.28,203.73
2020-09-29,58.53,220.96,7.55,356.0,208.84
2020-09-30,56.73,214.2,7.32,345.1,202.45
2020-10-05,57.69,217.81,7.44,350.92,205.86
2020-10-06,59.72,225.47,7.7,363.27,213.1
2020-10-07,59.06,222.99,7.62,359.27,210.76
2020-10-08,59.72,225.47,7.7,363.27,213.1
2020-10-09,59.72,225.47,7.7,363.27,213.1
2020-10-12,63.3,239.0,8.16,385.06,225.89
2020-10-14,63.54,239.9,8.2,386.52,226.74
2020-10-15,61.27,231.34,7.9,372.71,218.64
2020-10-16,59.9,226.15,7.73,364.36,213.74
2020-10-19,55.48,209.47,7.16,337.47,197.97
2020-10-20,57.33,216.46,7.39,348.74,204.58
2020-10-21,57.51,217.13,7.42,349.83,205.22
2020-10-22,57.57,217.36,7.43,350.19,205.43
2020-10-23,56.79,214.43,7.33,345.47,202.66
2020-10-27,56.08,211.72,7.23,341.11,200.1
2020-10-28,53.75,202.93,6.93,326.94,191.79
2020-10-29,52.67,198.87,6.79,320.4,187.96
2020-10-30,49.21,185.79,6.35,299.33,175.6
2020-11-02,50.94,192.33,6.57,309.87,181.78
2020-11-03,49.45,186.69,6.38,300.78,176.45
2020-11-04,47.0,177.45,6.06,285.89,167.71
2020-11-05,51.36,193.91,6.62,312.41,183.27
2020-11-06,48.79,184.21,6.29,296.79,174.1
2020-11-09,49.57,187.14,6.39,301.51,176.88
2020-11-10,47.78,180.38,6.16,290.61,170.48
2020-11-11,44.49,167.98,5.74,270.63,158.76
2020-11-12,44.19,166.85,5.7,268.82,157.7
