date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2020-11-02,68.06,90.44,26.8,64.76,388.24
2020-11-03,63.85,84.85,25.15,60.75,364.24
2020-11-04,64.35,85.51,25.34,61.22,367.06
2020-11-05,64.84,86.17,25.54,61.69,369.88
2020-11-06,66.0,87.7,25.99,62.79,376.47
2020-11-09,68.47,90.99,26.97,65.15,390.59
2020-11-10,66.49,88.36,26.19,63.26,379.29
2020-11-11,65.25,86.71,25.7,62.09,372.24
2020-11-12,66.0,87.7,25.99,62.79,376.47
2020-11-13,66.0,87.7,25.99,62.79,376.47
2020-11-16,66.0,87.7,25.99,62.79,376.47
2020-11-17,66.0,87.7,25.99,62.79,376.47
2020-11-18,66.0,87.7,25.99,62.79,376.47
2020-11-19,66.0,87.7,25.99,62.79,376.47
2020-11-20,66.0,87.7,25.99,62.79,376.47
2020-11-23,64.26,85.4,25.31,61.14,366.59
2020-11-24,59.89,79.59,23.59,56.98,341.65
2020-11-25,54.62,72.58,21.51,51.97,311.57
2020-11-26,54.54,72.47,21.48,51.89,311.1
2020-11-27,56.86,75.56,22.39,54.1,324.34
2020-11-30,57.35,76.22,22.59,54.57,327.17
2020-12-01,55.2,73.35,21.74,52.52,314.88
2020-12-02,49.56,65.86,19.52,47.16,282.73
2020-12-03,50.72,67.41,19.98,48.26,289.35
2020-12-04,52.63,69.94,20.73,50.08,300.22
2020-12-07,55.53,73.79,21.87,52.84,316.77
2020-12-08,53.04,70.49,20.89,50.47,302.59
2020-12-09,52.3,69.5,20.6,49.76,298.33
2020-12-10,51.06,67.85,20.11,48.58,291.24
2020-12-11,49.73,66.08,19.58,47.32,283.68
2020-12-14,51.06,67.85,20.11,48.58,291.24
2020-12-15,50.39,66.96,19.85,47.95,287.46
2020-12-16,49.89,66.3,19.65,47.47,284.62
2020-12-17,49.73,66.08,19.58,47.32,283.68
2020-12-18,49.98,66.41,19.68,47.55,285.1
2020-12-21,52.38,69.61,20.63,49.84,298.81
2020-12-22,50.72,67.41,19.98,48.26,289.35
2020-12-23,50.14,66.63,19.75,47.71,286.04
2020-12-24,49.73,66.08,19.58,47.32,283.68
2020-12-28,48.49,64.43,19.09,46.13,276.58
2020-12-29,48.73,64.76,19.19,46.37,278.0
2020-12-30,50.39,66.96,19.85,47.95,287.46
2020-12-31,49.56,65.86,19.52,47.16,282.73
2021-01-04,52.63,69.94,20.73,50.08,300.22
2021-01-05,52.46,69.72,20.66,49.92,299.28
2021-01-06,64.9,86.24,25.56,61.75,370.2
2021-01-07,63.32,84.15,24.94,60.25,361.22
2021-01-08,65.73,87.34,25.88,62.54,374.93
2021-01-11,64.65,85.91,25.46,61.51,368.78
2021-01-12,62.58,83.16,24.64,59.54,356.96
2021-01-13,62.49,83.05,24.61,59.46,356.49
2021-01-14,62.16,82.6,24.48,59.14,354.6
2021-01-15,60.09,79.85,23.66,57.17,342.78
2021-01-18,62.66,83.27,24.68,59.62,357.43
2021-01-19,63.82,84.81,25.13,60.72,364.05
2021-01-20,67.13,89.21,26.44,63.88,382.96
2021-01-21,65.48,87.01,25.79,62.3,373.51
2021-01-22,63.16,83.93,24.87,60.09,360.27
2021-01-25,62.74,83.38,24.71,59.7,357.91
2021-01-26,62.16,82.6,24.48,59.14,354.6
2021-01-27,60.01,79.74,23.63,57.09,342.3
2021-01-28,58.43,77.65,23.01,55.6,333.32
2021-01-29,56.53,75.12,22.26,53.78,322.45
2021-02-01,58.85,78.2,23.17,55.99,335.68
2021-02-02,58.6,77.87,23.08,55.75,334.27
2021-02-03,59.18,78.64,23.31,56.31,337.58
2021-02-04,57.85,76.88,22.78,55.04,330.01
2021-02-05,58.02,77.1,22.85,55.2,330.96
2021-02-08,57.69,76.66,22.72,54.89,329.07
2021-02-09,58.02,77.1,22.85,55.2,330.96
2021-02-10,58.18,77.32,22.91,55.36,331.9
2021-02-11,57.6,76.55,22.69,54.81,328.59
2021-02-16,57.35,76.22,22.59,54.57,327.17
2021-02-17,57.27,76.11,22.55,54.49,326.7
2021-02-18,56.36,74.89,22.2,53.62,321.5
2021-02-19,57.69,76.66,22.72,54.89,329.07
2021-02-22,57.69,76.66,22.72,54.89,329.07
2021-02-23,57.6,76.55,22.69,54.81,328.59
2021-02-24,57.6,76.55,22.69,54.81,328.59
2021-02-25,61.83,82.16,24.35,58.83,352.7
2021-02-26,61.66,81.94,24.28,58.67,351.76
2021-03-01,61.17,81.28,24.09,58.2,348.92
2021-03-02,59.26,78.75,23.34,56.38,338.05
2021-03-03,57.85,76.88,22.78,55.04,330.01
2021-03-04,59.43,78.97,23.4,56.54,338.99
2021-03-05,57.19,76.0,22.52,54.41,326.23
2021-03-08,57.11,75.89,22.49,54.33,325.76
2021-03-09,53.87,71.59,21.22,51.26,307.32
2021-03-10,55.95,74.34,22.03,53.23,319.14
2021-03-11,58.1,77.21,22.88,55.28,331.43
2021-03-12,59.18,78.64,23.31,56.31,337.58
2021-03-15,42.09,42.09,4.52,57.8,346.56
2021-03-16,45.94,45.94,4.94,63.09,378.24
2021-03-17,48.87,48.87,5.25,67.11,402.35
2021-03-18,48.18,48.18,5.18,66.16,396.67
2021-03-19,49.38,49.38,5.31,67.82,406.6
2021-03-22,49.21,49.21,5.29,67.58,405.18
2021-03-23,48.12,48.12,5.17,66.08,396.2
