date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,4.2,5.03,1.27,3.84,71.81
2005-12-21,4.2,5.03,1.27,3.84,71.81
2005-12-22,4.26,5.1,1.29,3.9,72.93
2005-12-23,4.43,5.3,1.34,4.05,75.74
2005-12-28,4.49,5.38,1.36,4.11,76.86
2005-12-29,4.49,5.38,1.36,4.11,76.86
2005-12-30,4.49,5.38,1.36,4.11,76.86
2006-01-03,4.63,5.54,1.4,4.23,79.1
2006-01-04,4.79,5.73,1.45,4.38,81.91
2006-01-05,4.72,5.65,1.43,4.32,80.78
2006-01-06,4.82,5.77,1.46,4.41,82.47
2006-01-09,4.79,5.73,1.45,4.38,81.91
2006-01-10,4.72,5.65,1.43,4.32,80.78
2006-01-11,4.59,5.5,1.39,4.2,78.54
2006-01-12,4.69,5.62,1.42,4.29,80.22
2006-01-13,4.76,5.69,1.44,4.35,81.35
2006-01-16,4.69,5.62,1.42,4.29,80.22
2006-01-17,4.63,5.54,1.4,4.23,79.1
2006-01-18,4.56,5.46,1.38,4.17,77.98
2006-01-19,4.72,5.65,1.43,4.32,80.78
2006-01-20,4.76,5.69,1.44,4.35,81.35
2006-01-23,4.66,5.58,1.41,4.26,79.66
2006-01-24,4.72,5.65,1.43,4.32,80.78
2006-01-25,4.72,5.65,1.43,4.32,80.78
2006-01-26,4.66,5.58,1.41,4.26,79.66
2006-01-27,4.79,5.73,1.45,4.38,81.91
2006-02-01,4.86,5.81,1.47,4.44,83.03
2006-02-02,4.82,5.77,1.46,4.41,82.47
2006-02-03,4.76,5.69,1.44,4.35,81.35
2006-02-06,4.72,5.65,1.43,4.32,80.78
2006-02-07,4.69,5.62,1.42,4.29,80.22
2006-02-08,4.76,5.69,1.44,4.35,81.35
2006-02-09,4.86,5.81,1.47,4.44,83.03
2006-02-10,4.82,5.77,1.46,4.41,82.47
2006-02-13,4.76,5.69,1.44,4.35,81.35
2006-02-14,4.72,5.65,1.43,4.32,80.78
2006-02-15,4.69,5.62,1.42,4.29,80.22
2006-02-16,4.72,5.65,1.43,4.32,80.78
2006-02-17,4.82,5.77,1.46,4.41,82.47
2006-02-20,4.76,5.69,1.44,4.35,81.35
2006-02-21,4.76,5.69,1.44,4.35,81.35
2006-02-22,4.76,5.69,1.44,4.35,81.35
2006-02-23,4.76,5.69,1.44,4.35,81.35
2006-02-24,4.92,5.89,1.49,4.5,84.15
2006-02-27,4.95,5.93,1.5,4.53,84.71
2006-02-28,4.95,5.93,1.5,4.53,84.71
2006-03-01,4.82,5.77,1.46,4.41,82.47
2006-03-02,4.86,5.81,1.47,4.44,83.03
2006-03-03,4.76,5.69,1.44,4.35,81.35
2006-03-06,4.79,5.73,1.45,4.38,81.91
2006-03-07,4.66,5.58,1.41,4.26,79.66
2006-03-08,4.56,5.46,1.38,4.17,77.98
2006-03-09,4.53,5.42,1.37,4.14,77.42
2006-03-10,4.56,5.46,1.38,4.17,77.98
2006-03-13,4.59,5.5,1.39,4.2,78.54
2006-03-14,4.53,5.42,1.37,4.14,77.42
2006-03-15,4.63,5.54,1.4,4.23,79.1
2006-03-16,4.66,5.58,1.41,4.26,79.66
2006-03-17,4.66,5.58,1.41,4.26,79.66
2006-03-20,4.63,5.54,1.4,4.23,79.1
2006-03-21,4.66,5.58,1.41,4.26,79.66
2006-03-22,4.59,5.5,1.39,4.2,78.54
2006-03-23,4.63,5.54,1.4,4.23,79.1
2006-03-24,4.66,5.58,1.41,4.26,79.66
2006-03-27,4.66,5.58,1.41,4.26,79.66
2006-03-28,4.66,5.58,1.41,4.26,79.66
2006-03-29,4.66,5.58,1.41,4.26,79.66
2006-03-30,4.63,5.54,1.4,4.23,79.1
2006-03-31,4.63,5.54,1.4,4.23,79.1
2006-04-03,4.66,5.58,1.41,4.26,79.66
2006-04-04,4.79,5.73,1.45,4.38,81.91
2006-04-06,4.86,5.81,1.47,4.44,83.03
2006-04-07,4.82,5.77,1.46,4.41,82.47
2006-04-10,4.76,5.69,1.44,4.35,81.35
2006-04-11,4.76,5.69,1.44,4.35,81.35
2006-04-12,4.28,4.28,1.45,4.38,81.91
2006-04-13,4.66,4.66,1.57,4.77,89.2
2006-04-18,4.75,4.75,1.6,4.86,90.88
2006-04-19,4.6,4.6,1.55,4.71,88.08
2006-04-20,4.72,4.72,1.59,4.83,90.32
2006-04-21,4.66,4.66,1.57,4.77,89.2
2006-04-24,4.75,4.75,1.6,4.86,90.88
2006-04-25,4.89,4.89,1.65,5.01,93.69
2006-04-26,4.95,4.95,1.67,5.07,94.81
2006-04-27,4.95,4.95,1.67,5.07,94.81
2006-04-28,4.72,4.72,1.59,4.83,90.32
2006-05-02,4.78,4.78,1.41,4.23,91.44
2006-05-03,4.63,4.63,1.37,4.1,88.64
2006-05-04,4.48,4.48,1.33,3.97,85.83
2006-05-08,4.45,4.45,1.32,3.95,85.27
2006-05-09,4.48,4.48,1.33,3.97,85.83
2006-05-10,4.6,4.6,1.36,4.08,88.08
2006-05-11,4.54,4.54,1.34,4.02,86.96
2006-05-12,4.66,4.66,1.38,4.13,89.2
2006-05-15,4.34,4.34,1.28,3.84,83.03
2006-05-16,4.39,4.39,1.3,3.89,84.15
2006-05-17,4.42,4.42,1.31,3.92,84.71
2006-05-18,4.51,4.51,1.33,4.0,86.39
2006-05-19,4.34,4.34,1.28,3.84,83.03
2006-05-22,4.25,4.25,1.26,3.76,81.35
2006-05-23,4.19,4.19,1.24,3.71,80.22
2006-05-24,4.16,4.16,1.23,3.69,79.66
2006-05-25,4.13,4.13,1.22,3.66,79.1
2006-05-26,4.22,4.22,1.25,3.74,80.78
2006-05-29,4.31,4.31,1.27,3.82,82.47
2006-05-30,4.31,4.31,1.27,3.82,82.47
2006-06-01,4.19,4.19,1.24,3.71,80.22
2006-06-02,4.13,4.13,1.22,3.66,79.1
2006-06-05,4.13,4.13,1.22,3.66,79.1
2006-06-06,4.19,4.19,1.24,3.71,80.22
2006-06-07,4.16,4.16,1.23,3.69,79.66
2006-06-08,4.01,4.01,1.19,3.56,76.86
2006-06-09,4.1,4.1,1.21,3.63,78.54
2006-06-12,4.04,4.04,1.2,3.58,77.42
2006-06-13,4.01,4.01,1.19,3.56,76.86
2006-06-14,3.93,3.93,1.16,3.48,75.17
2006-06-15,3.98,3.98,1.18,3.53,76.3
2006-06-16,4.22,4.22,1.25,3.74,80.78
2006-06-19,4.19,4.19,1.24,3.71,80.22
2006-06-20,4.16,4.16,1.23,3.69,79.66
2006-06-21,4.25,4.25,1.26,3.76,81.35
2006-06-22,4.37,4.37,1.29,3.87,83.59
2006-06-23,4.37,4.37,1.29,3.87,83.59
2006-06-26,4.37,4.37,1.29,3.87,83.59
2006-06-27,4.37,4.37,1.29,3.87,83.59
2006-06-28,4.37,4.37,1.29,3.87,83.59
2006-06-29,4.51,4.51,1.33,4.0,86.39
2006-06-30,4.69,4.69,1.39,4.15,89.76
2006-07-03,4.51,4.51,1.33,4.0,86.39
2006-07-04,4.57,4.57,1.35,4.05,87.52
2006-07-05,4.54,4.54,1.34,4.02,86.96
2006-07-06,4.57,4.57,1.35,4.05,87.52
2006-07-07,4.63,4.63,1.37,4.1,88.64
2006-07-10,4.54,4.54,1.34,4.02,86.96
2006-07-11,4.57,4.57,1.35,4.05,87.52
2006-07-12,4.63,4.63,1.37,4.1,88.64
2006-07-13,4.51,4.51,1.33,4.0,86.39
2006-07-14,4.28,4.28,1.26,3.79,81.91
2006-07-17,4.19,4.19,1.24,3.71,80.22
2006-07-18,4.16,4.16,1.23,3.69,79.66
2006-07-19,4.25,4.25,1.26,3.76,81.35
2006-07-20,4.34,4.34,1.28,3.84,83.03
2006-07-21,4.34,4.34,1.28,3.84,83.03
2006-07-24,4.46,4.46,1.32,3.96,85.5
2006-07-25,4.42,4.42,1.31,3.91,84.6
2006-07-26,4.38,4.38,1.3,3.88,83.93
2006-07-27,4.38,4.38,1.3,3.88,83.93
2006-07-28,4.43,4.43,1.31,3.92,84.82
2006-07-31,4.41,4.41,1.3,3.9,84.37
2006-08-01,4.31,4.31,1.28,3.82,82.58
2006-08-02,4.37,4.37,1.29,3.87,83.7
2006-08-03,4.44,4.44,1.31,3.93,85.05
2006-08-04,4.41,4.41,1.3,3.9,84.37
2006-08-07,4.37,4.37,1.29,3.87,83.7
2006-08-08,4.39,4.39,1.3,3.89,84.15
2006-08-09,4.54,4.54,1.34,4.02,86.84
2006-08-10,4.39,4.39,1.3,3.89,84.15
2006-08-11,4.48,4.48,1.32,3.97,85.72
2006-08-14,4.51,4.51,1.33,4.0,86.39
2006-08-15,4.49,4.49,1.33,3.98,85.95
2006-08-16,4.49,4.49,1.33,3.98,85.95
2006-08-17,4.51,4.51,1.33,4.0,86.39
2006-08-18,4.58,4.58,1.35,4.06,87.74
2006-08-21,4.39,4.39,1.3,3.89,84.15
2006-08-22,4.49,4.49,1.33,3.98,85.95
2006-08-23,4.45,4.45,1.32,3.95,85.27
2006-08-24,4.37,4.37,1.29,3.87,83.7
2006-08-25,4.3,4.3,1.27,3.81,82.35
2006-08-28,4.29,4.29,1.27,3.8,82.13
2006-08-29,4.22,4.22,1.25,3.74,80.78
2006-08-30,4.21,4.21,1.24,3.73,80.56
2006-08-31,4.12,4.12,1.22,3.65,78.99
