date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2014-12-22,18.15,19.01,2.22,-21.97,179.21
2014-12-23,18.23,19.09,2.23,-22.06,180.02
2014-12-24,18.37,19.24,2.24,-22.24,181.42
2014-12-29,18.47,19.35,2.26,-22.36,182.42
2014-12-30,18.07,18.92,2.21,-21.87,178.41
2014-12-31,18.23,19.09,2.23,-22.06,180.02
2015-01-02,18.07,18.92,2.21,-21.87,178.41
2015-01-05,18.19,19.05,2.22,-22.02,179.62
2015-01-06,18.15,19.01,2.22,-21.97,179.21
2015-01-07,18.07,18.92,2.21,-21.87,178.41
2015-01-08,18.03,18.88,2.2,-21.82,178.01
2015-01-09,17.36,18.18,2.12,-21.01,171.4
2015-01-12,16.71,17.5,2.04,-20.22,164.98
2015-01-13,16.65,17.43,2.03,-20.15,164.38
2015-01-14,17.76,18.61,2.17,-21.5,181.71
2015-01-15,17.97,18.82,2.2,-21.75,183.81
2015-01-16,18.69,19.57,2.28,-22.62,191.16
2015-01-19,18.19,19.06,2.22,-22.02,186.12
2015-01-20,18.28,19.14,2.23,-22.12,186.96
2015-01-21,18.38,19.25,2.25,-22.25,188.01
2015-01-22,18.26,19.12,2.23,-22.1,186.75
2015-01-23,18.17,19.04,2.22,-22.0,185.91
2015-01-26,18.09,18.95,2.21,-21.9,185.07
2015-01-27,18.26,19.12,2.23,-22.1,186.75
2015-01-28,18.13,18.99,2.22,-21.95,185.49
2015-01-29,17.99,18.84,2.2,-21.77,184.02
2015-01-30,17.82,18.67,2.18,-21.58,182.34
2015-02-02,17.62,18.45,2.15,-21.33,180.24
2015-02-03,17.43,18.26,2.13,-21.1,178.35
2015-02-04,17.41,18.24,2.13,-21.08,178.14
2015-02-05,17.56,18.39,2.15,-21.25,179.61
2015-02-06,17.39,18.22,2.13,-21.05,177.93
2015-02-09,17.39,18.22,2.13,-21.05,177.93
2015-02-10,16.96,17.77,2.07,-20.53,173.52
2015-02-11,16.57,17.36,2.02,-20.06,169.53
2015-02-12,16.8,17.59,2.05,-20.33,171.84
2015-02-13,16.8,17.59,2.05,-20.33,171.84
2015-02-16,17.06,17.87,2.08,-20.66,174.57
2015-02-17,17.04,17.85,2.08,-20.63,174.36
2015-02-18,17.29,18.11,2.11,-20.93,176.88
2015-02-23,17.31,18.13,2.12,-20.95,177.09
2015-02-24,17.21,18.02,2.1,-20.83,176.04
2015-02-25,16.92,17.72,2.07,-20.48,173.1
2015-02-26,17.19,18.0,2.1,-20.8,175.83
2015-02-27,17.13,17.94,2.09,-20.73,175.2
