date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2007-10-10,67.71,60.59,20.06,43.46,60.02
2007-10-11,71.89,64.33,21.3,46.15,63.73
2007-10-12,69.14,61.87,20.49,44.38,61.29
2007-10-15,67.35,60.27,19.96,43.23,59.7
2007-10-16,63.28,56.63,18.75,40.62,56.09
2007-10-17,61.49,55.02,18.22,39.47,54.5
2007-10-18,59.45,53.2,17.62,38.16,52.7
2007-10-22,59.33,53.09,17.58,38.09,52.6
2007-10-23,59.21,52.99,17.55,38.01,52.49
2007-10-24,58.02,51.92,17.19,37.24,51.43
2007-10-25,55.03,49.24,16.31,35.32,48.78
2007-10-26,59.09,52.88,17.51,37.93,52.38
2007-10-29,60.89,54.49,18.04,39.09,53.97
2007-10-30,59.57,53.31,17.65,38.24,52.81
2007-10-31,60.89,54.49,18.04,39.09,53.97
2007-11-01,59.93,53.63,17.76,38.47,53.13
2007-11-02,60.17,53.84,17.83,38.62,53.34
2007-11-05,61.73,55.24,18.29,39.62,54.72
2007-11-06,61.25,54.81,18.15,39.32,54.29
2007-11-07,60.17,53.84,17.83,38.62,53.34
2007-11-08,53.71,52.13,13.95,37.4,51.64
2007-11-09,51.39,49.88,13.35,35.78,49.41
2007-11-12,48.86,47.42,12.69,34.02,46.98
2007-11-13,47.53,46.14,12.35,33.1,45.7
2007-11-14,47.75,46.35,12.41,33.25,45.91
2007-11-15,46.98,45.6,12.21,32.71,45.17
2007-11-16,45.77,44.42,11.89,31.87,44.01
2007-11-19,44.67,43.35,11.6,31.1,42.95
2007-11-20,45.99,44.64,11.95,32.02,44.22
2007-11-21,44.67,43.35,11.6,31.1,42.95
2007-11-22,42.9,41.64,11.15,29.87,41.25
2007-11-23,40.7,39.5,10.57,28.34,39.13
2007-11-26,42.02,40.78,10.92,29.26,40.4
2007-11-27,41.25,40.04,10.72,28.72,39.66
2007-11-28,41.58,40.36,10.8,28.95,39.98
2007-11-29,33.62,41.53,9.51,29.79,41.14
2007-11-30,35.0,43.25,9.9,31.02,42.84
2007-12-03,37.25,46.03,10.54,33.02,45.6
2007-12-04,36.73,45.39,10.4,32.56,44.96
2007-12-05,36.3,44.85,10.27,32.17,44.43
2007-12-06,36.82,45.49,10.42,32.64,45.07
2007-12-07,36.39,44.96,10.3,32.25,44.54
2007-12-10,36.3,44.85,10.27,32.17,44.43
2007-12-11,36.39,44.96,10.3,32.25,44.54
2007-12-12,36.82,45.49,10.42,32.64,45.07
2007-12-13,38.12,47.1,10.79,33.79,46.66
2007-12-14,36.39,44.96,10.3,32.25,44.54
2007-12-17,35.52,43.89,10.05,31.48,43.48
2007-12-18,34.83,43.03,9.86,30.87,42.63
2007-12-19,34.66,42.82,9.81,30.72,42.42
2007-12-20,35.0,43.25,9.9,31.02,42.84
2007-12-21,34.92,43.14,9.88,30.95,42.73
2007-12-24,34.74,42.93,9.83,30.79,42.52
2007-12-27,34.22,42.28,9.68,30.33,41.89
2007-12-28,34.48,42.6,9.76,30.56,42.2
2007-12-31,34.74,42.93,9.83,30.79,42.52
2008-01-02,34.48,42.6,9.76,30.56,42.2
2008-01-03,33.79,41.75,9.56,29.95,41.36
2008-01-04,33.79,41.75,9.56,29.95,41.36
2008-01-07,33.62,41.53,9.51,29.79,41.14
2008-01-08,32.92,40.68,9.32,29.18,40.29
2008-01-09,33.01,40.78,9.34,29.26,40.4
2008-01-10,32.84,40.57,9.29,29.1,40.19
2008-01-11,32.84,40.57,9.29,29.1,40.19
2008-01-14,31.62,39.07,8.95,28.03,38.7
2008-01-15,30.58,37.79,8.65,27.11,37.43
2008-01-16,28.68,35.43,8.12,25.42,35.1
2008-01-17,28.5,35.22,8.07,25.26,34.89
2008-01-18,28.16,34.79,7.97,24.96,34.46
2008-01-21,27.64,34.15,7.82,24.5,33.83
2008-01-22,24.95,30.83,7.06,22.12,30.54
2008-01-23,26.51,32.76,7.5,23.5,32.45
2008-01-24,25.47,31.47,7.21,22.58,31.18
2008-01-25,26.77,33.08,7.58,23.73,32.77
2008-01-28,25.99,32.11,7.36,23.04,31.81
2008-01-29,25.65,31.69,7.26,22.73,31.39
2008-01-30,23.13,28.58,6.55,20.5,28.31
2008-01-31,23.36,28.87,6.61,20.71,28.59
2008-02-01,23.36,28.87,6.61,20.71,28.59
2008-02-04,23.45,28.97,6.64,20.78,28.7
2008-02-05,23.1,28.54,6.54,20.48,28.27
2008-02-06,22.58,27.9,6.39,20.01,27.64
2008-02-11,22.23,27.47,6.29,19.71,27.21
2008-02-12,21.89,27.04,6.19,19.4,26.79
2008-02-13,22.06,27.26,6.24,19.55,27.0
2008-02-14,22.58,27.9,6.39,20.01,27.64
2008-02-15,22.41,27.69,6.34,19.86,27.42
2008-02-18,22.49,27.79,6.37,19.94,27.53
2008-02-19,22.58,27.9,6.39,20.01,27.64
2008-02-20,22.06,27.26,6.24,19.55,27.0
2008-02-21,21.37,26.4,6.05,18.94,26.15
2008-02-22,20.84,25.75,5.9,18.47,25.51
2008-02-25,20.32,25.11,5.75,18.01,24.87
2008-02-26,20.58,25.43,5.82,18.24,25.19
2008-02-27,20.84,25.75,5.9,18.47,25.51
2008-02-28,21.89,27.04,6.19,19.4,26.79
2008-02-29,21.54,26.61,6.09,19.09,26.36
2008-03-03,20.93,25.86,5.92,18.55,25.62
2008-03-04,21.28,26.29,6.02,18.86,26.04
2008-03-05,21.02,25.97,5.95,18.63,25.72
2008-03-06,21.54,26.61,6.09,19.09,26.36
2008-03-07,20.58,25.43,5.82,18.24,25.19
2008-03-10,19.98,24.68,5.65,17.7,24.45
2008-03-11,20.06,24.79,5.68,17.78,24.55
2008-03-12,20.67,25.54,5.85,18.32,25.3
2008-03-13,19.8,24.47,5.6,17.55,24.24
2008-03-14,19.28,23.82,5.46,17.09,23.6
2008-03-17,17.2,21.25,4.87,15.24,21.05
2008-03-18,16.07,19.85,4.55,14.24,19.66
2008-03-19,15.89,19.64,4.5,14.09,19.45
2008-03-20,15.55,19.21,4.4,13.78,19.03
2008-03-25,16.15,19.96,4.57,14.32,19.77
2008-03-26,16.41,20.28,4.64,14.55,20.09
2008-03-27,16.33,20.17,4.62,14.47,19.98
2008-03-28,17.8,22.0,5.04,15.78,21.79
2008-03-31,12.69,12.69,5.16,16.16,22.32
2008-04-01,14.57,14.57,5.92,18.55,25.62
2008-04-02,15.53,15.53,6.32,19.78,27.32
2008-04-03,15.11,15.11,6.14,19.24,26.57
2008-04-07,15.59,15.59,6.34,19.86,27.42
2008-04-08,16.44,16.44,6.68,20.94,28.91
