date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2011-06-17,6.85,6.85,3.29,70.66,189.4
2011-06-20,6.88,6.88,3.3,70.87,189.96
2011-06-21,7.1,7.1,3.4,73.18,196.15
2011-06-22,7.13,7.13,3.42,73.49,197.0
2011-06-23,7.38,7.38,3.54,76.12,204.03
2011-06-24,7.44,7.44,3.57,76.64,205.44
2011-06-27,7.39,7.39,3.55,76.22,204.32
2011-06-28,7.34,7.34,3.52,75.7,202.91
2011-06-29,7.44,7.44,3.57,76.64,205.44
2011-06-30,7.49,7.49,3.59,77.17,206.85
2011-07-04,7.37,7.37,3.54,76.01,203.75
2011-07-05,7.38,7.38,3.54,76.12,204.03
2011-07-06,7.35,7.35,3.53,75.8,203.19
2011-07-07,7.37,7.37,3.54,76.01,203.75
2011-07-08,7.38,7.38,3.54,76.12,204.03
2011-07-11,7.29,7.29,3.5,75.17,201.5
2011-07-12,7.1,7.1,3.4,73.18,196.15
2011-07-13,7.11,7.11,3.41,73.28,196.44
2011-07-14,7.09,7.09,3.4,73.07,195.87
2011-07-15,7.11,7.11,3.41,73.28,196.44
2011-07-18,7.14,7.14,3.42,73.6,197.28
2011-07-19,7.23,7.23,3.47,74.54,199.81
2011-07-20,7.39,7.39,3.55,76.22,204.32
2011-07-21,7.76,7.76,3.72,80.0,214.45
2011-07-22,7.98,7.98,3.83,82.21,220.36
2011-07-25,7.9,7.9,3.79,81.47,218.39
2011-07-26,8.03,8.03,3.85,82.73,221.76
2011-07-27,8.56,8.56,4.1,88.19,236.4
2011-07-28,8.6,8.6,4.12,88.61,237.52
2011-07-29,8.5,8.5,4.08,87.67,234.99
2011-08-01,8.58,8.58,4.11,88.4,236.96
2011-08-02,8.53,8.53,4.09,87.88,235.55
2011-08-03,8.17,8.17,3.92,84.2,225.7
2011-08-04,8.14,8.14,3.9,83.89,224.86
2011-08-05,7.67,7.67,3.68,79.06,211.91
2011-08-08,7.48,7.48,3.59,77.06,206.57
2011-08-09,6.97,6.97,3.34,71.81,192.5
2011-08-10,6.93,6.93,3.32,71.39,191.37
2011-08-11,6.61,6.61,3.17,68.14,182.65
2011-08-12,7.15,7.15,3.43,73.7,197.56
2011-08-15,7.62,7.62,3.65,78.53,210.51
2011-08-16,7.47,7.47,3.58,76.96,206.29
2011-08-17,7.38,7.38,3.54,76.12,204.03
2011-08-18,7.52,7.52,3.61,77.48,207.69
2011-08-19,7.23,7.23,3.47,74.54,199.81
2011-08-22,7.03,7.03,3.37,72.44,194.18
2011-08-23,7.15,7.15,3.43,73.7,197.56
2011-08-24,6.93,6.93,3.32,71.39,191.37
2011-08-25,6.88,6.88,3.3,70.87,189.96
2011-08-26,6.81,6.81,3.27,70.24,188.27
2011-08-29,7.19,6.9,3.31,71.08,190.53
2011-08-30,7.31,7.02,3.37,72.34,193.9
2011-08-31,7.43,7.13,3.42,73.49,197.0
2011-09-01,7.41,7.11,3.41,73.28,196.44
2011-09-02,7.37,7.07,3.39,72.86,195.31
2011-09-05,7.15,6.86,3.29,70.76,189.68
2011-09-06,7.07,6.78,3.25,69.92,187.43
2011-09-07,6.89,6.61,3.17,68.14,182.65
2011-09-08,6.78,6.51,3.12,67.09,179.83
2011-09-09,6.53,6.26,3.0,64.57,173.08
2011-09-12,5.89,5.65,2.71,58.27,156.19
2011-09-14,6.09,5.85,2.8,60.26,161.54
2011-09-15,6.09,5.85,2.8,60.26,161.54
2011-09-16,6.42,6.16,2.96,63.52,170.26
2011-09-19,6.37,6.11,2.93,62.99,168.86
2011-09-20,6.37,6.11,2.93,62.99,168.86
2011-09-21,6.42,6.16,2.96,63.52,170.26
2011-09-22,6.37,6.11,2.93,62.99,168.86
2011-09-23,6.39,6.13,2.94,63.2,169.42
2011-09-26,6.02,5.78,2.34,59.53,159.57
2011-09-27,6.08,5.84,2.37,60.16,161.26
2011-09-28,6.09,5.85,2.37,60.26,161.54
2011-09-30,5.84,5.6,2.27,57.74,154.79
2011-10-03,5.05,4.84,1.97,49.92,133.82
2011-10-04,5.05,4.84,1.97,49.92,133.82
2011-10-06,5.57,5.35,2.17,55.12,147.75
2011-10-07,5.66,5.43,2.2,55.96,150.0
2011-10-10,5.67,5.44,2.21,56.06,150.28
2011-10-11,5.84,5.6,2.27,57.74,154.79
2011-10-12,5.8,5.56,2.26,57.32,153.66
2011-10-13,6.2,5.95,2.42,61.31,164.35
2011-10-14,6.18,5.93,2.41,61.1,163.79
2011-10-17,6.08,5.84,2.37,60.16,161.26
2011-10-18,6.36,6.1,2.48,62.89,168.58
2011-10-19,6.37,6.11,2.48,62.99,168.86
2011-10-20,6.19,5.94,2.41,61.21,164.07
2011-10-21,6.26,6.01,2.44,61.94,166.04
2011-10-24,6.41,6.15,2.5,63.41,169.98
2011-10-25,6.66,6.39,2.59,65.83,176.45
2011-10-26,6.54,6.27,2.55,64.67,173.36
2011-10-27,6.67,6.4,2.6,65.93,176.74
2011-10-28,6.89,6.61,2.68,68.14,182.65
