date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,11.69,12.27,2.36,10.72,1093.34
2005-12-21,11.66,12.23,2.36,10.69,1089.73
2005-12-22,11.75,12.33,2.37,10.77,1098.16
2005-12-23,11.77,12.35,2.38,10.8,1100.57
2005-12-28,11.78,12.37,2.38,10.81,1101.77
2005-12-29,11.71,12.28,2.37,10.74,1094.55
2005-12-30,11.59,12.16,2.34,10.63,1083.71
2006-01-03,11.4,11.96,2.3,10.45,1065.65
2006-01-04,11.32,11.88,2.29,10.38,1058.42
2006-01-05,11.13,11.68,2.25,10.2,1040.36
2006-01-06,11.19,11.74,2.26,10.26,1046.38
2006-01-09,11.32,11.88,2.29,10.38,1058.42
2006-01-10,11.28,11.84,2.28,10.35,1054.81
2006-01-11,11.27,11.83,2.28,10.33,1053.61
2006-01-12,11.33,11.89,2.29,10.39,1059.63
2006-01-13,11.31,11.87,2.29,10.37,1057.22
2006-01-16,11.35,11.91,2.29,10.41,1060.83
2006-01-17,11.33,11.89,2.29,10.39,1059.63
2006-01-18,11.31,11.87,2.29,10.37,1057.22
2006-01-19,11.33,11.89,2.29,10.39,1059.63
2006-01-20,11.33,11.89,2.29,10.39,1059.63
2006-01-23,11.27,11.83,2.28,10.33,1053.61
2006-01-24,11.32,11.88,2.29,10.38,1058.42
2006-01-25,11.36,11.92,2.3,10.42,1062.04
2006-01-26,11.39,11.95,2.3,10.44,1064.44
2006-01-27,11.4,11.96,2.3,10.45,1065.65
2006-02-01,11.33,11.89,2.29,10.39,1059.63
2006-02-02,11.32,11.88,2.29,10.38,1058.42
2006-02-03,11.28,11.84,2.28,10.35,1054.81
2006-02-06,11.23,11.78,2.27,10.3,1050.0
2006-02-07,11.22,11.77,2.27,10.29,1048.79
2006-02-08,11.15,11.7,2.25,10.23,1042.77
2006-02-09,11.17,11.72,2.26,10.24,1043.97
2006-02-10,11.13,11.68,2.25,10.2,1040.36
2006-02-13,11.12,11.66,2.25,10.19,1039.16
2006-02-14,11.19,11.74,2.26,10.26,1046.38
2006-02-15,11.19,11.74,2.26,10.26,1046.38
2006-02-16,11.22,11.77,2.27,10.29,1048.79
2006-02-17,11.21,11.76,2.26,10.28,1047.59
2006-02-20,11.28,11.84,2.28,10.35,1054.81
2006-02-21,11.27,11.83,2.28,10.33,1053.61
2006-02-22,11.27,11.83,2.28,10.33,1053.61
2006-02-23,11.35,11.91,2.29,10.41,1060.83
2006-02-24,11.33,11.89,2.29,10.39,1059.63
2006-02-27,11.37,11.93,2.3,10.43,1063.24
2006-02-28,11.45,12.01,2.31,10.5,1070.47
2006-03-01,11.48,12.04,2.32,10.52,1072.87
2006-03-02,11.46,12.03,2.32,10.51,1071.67
2006-03-03,11.48,12.04,2.32,10.52,1072.87
2006-03-06,11.58,12.15,2.34,10.62,1082.51
2006-03-07,11.49,12.05,2.32,10.54,1074.08
2006-03-08,11.5,12.07,2.32,10.55,1075.28
2006-03-09,11.45,12.01,2.31,10.5,1070.47
2006-03-10,11.53,12.1,2.33,10.57,1077.69
2006-03-13,11.49,12.05,2.32,10.54,1074.08
2006-03-14,9.41,9.41,2.13,10.64,1069.26
2006-03-15,9.5,9.5,2.15,10.75,1080.1
2006-03-16,9.48,9.48,2.15,10.73,1077.69
2006-03-17,9.43,9.43,2.14,10.67,1071.67
2006-03-20,9.51,9.51,2.16,10.76,1081.3
2006-03-21,9.52,9.52,2.16,10.78,1082.51
2006-03-22,9.46,9.46,2.14,10.7,1075.28
2006-03-23,9.52,9.52,2.16,10.78,1082.51
2006-03-24,9.53,9.53,2.16,10.79,1083.71
2006-03-27,9.55,9.55,2.17,10.81,1086.12
2006-03-28,9.5,9.5,2.15,10.75,1080.1
2006-03-29,9.56,9.56,2.17,10.82,1087.32
2006-03-30,9.61,9.61,2.18,10.87,1092.14
2006-03-31,9.6,9.6,2.18,10.86,1090.94
2006-04-03,9.65,9.65,2.19,10.92,1096.96
2006-04-04,9.67,9.67,2.19,10.94,1099.36
2006-04-06,9.79,9.79,2.22,11.08,1112.61
2006-04-07,9.79,9.79,2.22,11.08,1112.61
2006-04-10,9.82,9.82,2.23,11.11,1116.22
2006-04-11,9.6,9.6,2.18,10.86,1090.94
2006-04-12,9.58,9.58,2.17,10.84,1088.53
2006-04-13,9.61,9.61,2.18,10.87,1092.14
2006-04-18,9.68,9.68,2.19,10.96,1100.57
2006-04-19,9.6,9.6,2.18,10.86,1090.94
2006-04-20,9.56,9.56,2.17,10.82,1087.32
2006-04-21,9.56,9.56,2.17,10.82,1087.32
2006-04-24,9.48,9.48,2.15,10.73,1077.69
2006-04-25,9.49,9.49,2.15,10.74,1078.89
2006-04-26,9.54,9.54,2.16,10.8,1084.91
2006-04-27,9.54,9.54,2.16,10.8,1084.91
2006-04-28,9.58,9.58,2.17,10.84,1088.53
2006-05-02,9.66,9.66,2.19,10.93,1098.16
2006-05-03,9.72,9.72,2.2,11.0,1105.38
2006-05-04,9.78,9.78,2.22,11.06,1111.41
2006-05-08,9.77,9.77,2.21,11.05,1110.2
2006-05-09,9.7,9.7,2.2,10.98,1102.98
2006-05-10,9.74,9.74,2.21,11.03,1107.79
2006-05-11,9.72,9.72,2.2,11.0,1105.38
2006-05-12,9.74,9.74,2.21,11.03,1107.79
2006-05-15,9.72,9.72,2.2,11.0,1105.38
2006-05-16,9.8,9.8,2.22,11.09,1113.81
2006-05-17,9.73,9.73,2.21,11.02,1106.59
2006-05-18,9.7,9.7,2.2,10.98,1102.98
2006-05-19,9.61,9.61,2.18,10.87,1092.14
2006-05-22,9.54,9.54,2.16,10.8,1084.91
2006-05-23,9.51,9.51,2.16,10.76,1081.3
2006-05-24,9.5,9.5,2.15,10.75,1080.1
2006-05-25,9.48,9.48,2.15,10.73,1077.69
2006-05-26,9.5,9.5,2.15,10.75,1080.1
2006-05-29,9.5,9.5,2.15,10.75,1080.1
2006-05-30,9.43,9.43,2.14,10.67,1071.67
2006-06-01,9.34,9.34,2.12,10.57,1062.04
2006-06-02,9.34,9.34,2.12,10.57,1062.04
2006-06-05,9.35,9.35,2.12,10.58,1063.24
2006-06-06,9.43,9.43,2.14,10.67,1071.67
2006-06-07,9.4,9.4,2.13,10.63,1068.06
2006-06-08,9.28,9.28,2.1,10.5,1054.81
2006-06-09,9.36,9.36,2.12,10.6,1064.44
2006-06-12,9.35,9.35,2.12,10.58,1063.24
2006-06-13,9.32,9.32,2.11,10.55,1059.63
2006-06-14,9.34,9.34,2.12,10.57,1062.04
2006-06-15,9.42,9.42,2.13,10.66,1070.47
2006-06-16,9.42,9.42,2.13,10.66,1070.47
2006-06-19,9.44,9.44,2.14,10.68,1072.87
2006-06-20,9.46,9.46,2.14,10.7,1075.28
2006-06-21,9.5,9.5,2.15,10.75,1080.1
2006-06-22,9.51,9.51,2.16,10.76,1081.3
2006-06-23,9.5,9.5,2.15,10.75,1080.1
2006-06-26,9.53,9.53,2.16,10.79,1083.71
2006-06-27,9.53,9.53,2.16,10.79,1083.71
2006-06-28,9.52,9.52,2.16,10.78,1082.51
2006-06-29,9.55,9.55,2.17,10.81,1086.12
2006-06-30,9.63,9.63,2.18,10.9,1094.55
2006-07-03,9.61,9.61,2.18,10.87,1092.14
2006-07-04,9.7,9.7,2.2,10.98,1102.98
2006-07-05,9.67,9.67,2.19,10.94,1099.36
2006-07-06,9.72,9.72,2.2,11.0,1105.38
2006-07-07,9.72,9.72,2.2,11.0,1105.38
2006-07-10,9.74,9.74,2.21,11.03,1107.79
2006-07-11,9.65,9.65,2.19,10.92,1096.96
2006-07-12,9.65,9.65,2.19,10.92,1096.96
2006-07-13,9.63,9.63,2.18,10.9,1094.55
2006-07-14,9.65,9.65,2.19,10.92,1096.96
2006-07-17,9.63,9.63,2.18,10.9,1094.55
2006-07-18,9.6,9.6,2.18,10.86,1090.94
2006-07-19,9.58,9.58,2.17,10.84,1088.53
2006-07-20,9.59,9.59,2.17,10.85,1089.73
2006-07-21,9.63,9.63,2.18,10.9,1094.55
2006-07-24,9.68,9.68,2.19,10.96,1100.57
2006-07-25,9.68,9.68,2.19,10.96,1100.57
2006-07-26,9.72,9.72,2.2,11.0,1105.38
2006-07-27,9.77,9.77,2.21,11.05,1110.2
2006-07-28,9.79,9.79,2.22,11.08,1112.61
2006-07-31,9.77,9.77,2.21,11.05,1110.2
2006-08-01,9.74,9.74,2.21,11.03,1107.79
2006-08-02,9.77,9.77,2.21,11.05,1110.2
2006-08-03,9.77,9.77,2.21,11.05,1110.2
2006-08-04,9.71,9.71,2.2,10.99,1104.18
2006-08-07,9.7,9.7,2.2,10.98,1102.98
2006-08-08,9.66,9.66,2.19,10.93,1098.16
2006-08-09,9.82,9.82,2.23,11.11,1116.22
2006-08-10,9.76,9.76,2.21,11.04,1109.0
2006-08-11,9.82,9.82,2.23,11.11,1116.22
2006-08-14,9.84,9.84,2.23,11.14,1118.63
2006-08-15,9.94,9.94,2.25,11.24,1129.47
2006-08-16,10.06,10.06,2.28,11.39,1143.92
2006-08-17,10.13,10.13,2.3,11.46,1151.14
2006-08-18,10.18,10.18,2.31,11.52,1157.16
2006-08-21,10.08,10.08,2.29,11.41,1146.33
2006-08-22,9.83,10.15,2.22,11.48,1153.55
2006-08-23,9.88,10.2,2.23,11.54,1159.57
2006-08-24,9.87,10.19,2.23,11.53,1158.37
2006-08-25,9.87,10.19,2.23,11.53,1158.37
2006-08-28,9.82,10.14,2.22,11.47,1152.35
2006-08-29,9.83,10.15,2.22,11.48,1153.55
2006-08-30,10.04,10.36,2.27,11.72,1177.63
2006-08-31,10.1,10.42,2.28,11.79,1184.86
2006-09-01,10.19,10.52,2.3,11.9,1195.69
2006-09-04,10.31,10.65,2.33,12.05,1210.14
2006-09-05,10.33,10.66,2.33,12.06,1211.35
2006-09-06,10.19,10.52,2.3,11.9,1195.69
2006-09-07,10.07,10.39,2.27,11.76,1181.24
2006-09-08,10.16,10.49,2.29,11.87,1192.08
2006-09-11,9.96,10.27,2.25,11.63,1168.0
2006-09-12,9.96,10.27,2.25,11.63,1168.0
2006-09-13,10.09,10.41,2.28,11.78,1183.65
2006-09-14,10.04,10.36,2.27,11.72,1177.63
2006-09-15,10.18,10.51,2.3,11.89,1194.49
2006-09-18,10.28,10.61,2.32,12.01,1206.53
2006-09-19,10.21,10.54,2.3,11.93,1198.1
2006-09-20,10.12,10.44,2.28,11.82,1187.27
2006-09-21,10.11,10.43,2.28,11.81,1186.06
2006-09-22,10.02,10.34,2.26,11.7,1175.22
2006-09-25,9.95,10.26,2.24,11.61,1166.8
2006-09-26,9.86,10.18,2.23,11.52,1157.16
2006-09-27,9.87,10.19,2.23,11.53,1158.37
2006-09-28,9.8,10.12,2.21,11.45,1149.94
2006-09-29,9.69,10.0,2.19,11.31,1136.69
2006-10-03,9.68,9.99,2.18,11.3,1135.49
2006-10-04,9.67,9.98,2.18,11.29,1134.28
2006-10-05,9.83,10.15,2.22,11.48,1153.55
2006-10-06,9.83,10.15,2.22,11.48,1153.55
2006-10-09,9.78,10.09,2.21,11.42,1147.53
2006-10-10,9.85,10.17,2.22,11.51,1155.96
2006-10-11,9.83,10.15,2.22,11.48,1153.55
2006-10-12,9.96,10.27,2.25,11.63,1168.0
2006-10-13,9.97,10.29,2.25,11.64,1169.2
2006-10-16,9.99,10.31,2.25,11.66,1171.61
2006-10-17,9.96,10.27,2.25,11.63,1168.0
2006-10-18,10.0,10.32,2.26,11.67,1172.82
2006-10-19,9.94,10.25,2.24,11.6,1165.59
2006-10-20,9.95,10.26,2.24,11.61,1166.8
2006-10-23,9.9,10.22,2.24,11.57,1161.98
2006-10-24,9.98,10.3,2.25,11.65,1170.41
2006-10-25,9.99,10.31,2.25,11.66,1171.61
2006-10-26,9.99,10.31,2.25,11.66,1171.61
2006-10-27,10.03,10.35,2.26,11.71,1176.43
2006-10-31,10.14,10.47,2.29,11.84,1189.67
2006-11-01,10.28,10.61,2.32,12.01,1206.53
2006-11-02,10.44,10.77,2.36,12.19,1224.59
2006-11-03,10.37,10.7,2.34,12.11,1216.16
2006-11-06,10.49,10.83,2.37,12.25,1230.61
2006-11-07,10.5,10.84,2.37,12.26,1231.82
2006-11-08,10.43,10.76,2.35,12.18,1223.39
2006-11-09,10.43,10.76,2.35,12.18,1223.39
2006-11-10,10.31,10.65,2.33,12.05,1210.14
2006-11-13,10.22,10.55,2.31,11.94,1199.31
2006-11-14,10.31,10.65,2.33,12.05,1210.14
2006-11-15,10.46,10.79,2.36,12.21,1227.0
2006-11-16,10.43,10.76,2.35,12.18,1223.39
2006-11-17,10.46,10.79,2.36,12.21,1227.0
2006-11-20,10.41,10.74,2.35,12.15,1220.98
2006-11-21,10.43,10.76,2.35,12.18,1223.39
2006-11-22,10.46,10.79,2.36,12.21,1227.0
2006-11-23,10.4,10.73,2.35,12.14,1219.78
2006-11-24,10.4,10.73,2.35,12.14,1219.78
2006-11-27,10.34,10.67,2.33,12.07,1212.55
2006-11-28,10.25,10.58,2.31,11.97,1202.92
