date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2008-03-27,26.47,34.42,4.99,29.15,339.27
2008-03-28,29.47,38.32,5.55,32.45,377.7
2008-03-31,29.99,38.99,5.65,33.02,384.33
2008-04-01,30.92,40.2,5.82,34.05,396.26
2008-04-02,30.19,39.26,5.69,33.25,386.98
2008-04-03,30.4,39.53,5.73,33.48,389.63
2008-04-07,30.19,39.26,5.69,33.25,386.98
2008-04-08,30.3,39.39,5.71,33.36,388.3
2008-04-09,28.95,37.65,5.45,31.88,371.08
2008-04-10,29.57,38.45,5.57,32.57,379.03
2008-04-11,29.88,38.86,5.63,32.91,383.0
2008-04-14,29.88,38.86,5.63,32.91,383.0
2008-04-15,29.47,38.32,5.55,32.45,377.7
2008-04-16,29.57,38.45,5.57,32.57,379.03
2008-04-17,28.55,28.55,5.78,33.82,393.61
2008-04-18,27.3,27.3,5.53,32.34,376.38
2008-04-21,27.59,27.59,5.59,32.68,380.35
2008-04-22,27.78,27.78,5.63,32.91,383.0
2008-04-23,27.78,27.78,5.63,32.91,383.0
2008-04-24,29.51,29.51,5.98,34.96,406.86
2008-04-25,29.7,29.7,6.02,35.19,409.51
2008-04-28,30.76,30.76,6.23,36.44,424.09
2008-04-29,30.76,30.76,6.23,36.44,424.09
2008-04-30,29.7,29.7,7.6,15.49,409.51
2008-05-02,29.7,29.7,7.6,15.49,409.51
2008-05-05,30.37,30.37,7.77,15.84,418.79
2008-05-06,30.76,30.76,7.87,16.04,424.09
2008-05-07,30.85,30.85,7.89,16.09,425.41
2008-05-08,31.24,31.24,7.99,16.29,430.71
2008-05-09,31.91,31.91,8.16,16.64,439.99
2008-05-13,31.24,31.24,7.99,16.29,430.71
2008-05-14,31.53,31.53,8.06,16.44,434.69
2008-05-15,32.97,32.97,8.43,17.2,454.57
2008-05-16,33.26,33.26,8.51,17.35,458.54
2008-05-19,33.26,33.26,8.51,17.35,458.54
2008-05-20,33.64,33.64,8.61,17.55,463.85
2008-05-21,34.7,34.7,8.88,18.1,478.42
2008-05-22,33.74,33.74,8.63,17.6,465.17
2008-05-23,33.64,33.64,8.61,17.55,463.85
2008-05-26,33.16,33.16,8.48,17.3,457.22
2008-05-27,33.16,33.16,8.48,17.3,457.22
2008-05-28,33.74,33.74,8.63,17.6,465.17
2008-05-29,32.87,32.87,8.41,17.15,453.24
2008-05-30,32.49,32.49,8.31,16.95,447.94
2008-06-02,32.97,32.97,8.43,17.2,454.57
2008-06-03,33.45,33.45,8.56,17.45,461.19
2008-06-04,32.68,32.68,8.36,17.05,450.59
2008-06-05,32.68,32.68,8.36,17.05,450.59
2008-06-06,33.07,33.07,8.46,17.25,455.89
2008-06-10,31.05,31.05,7.94,16.19,428.06
2008-06-11,31.53,31.53,8.06,16.44,434.69
2008-06-12,30.95,30.95,7.92,16.14,426.74
2008-06-13,30.85,30.85,7.89,16.09,425.41
2008-06-16,30.66,30.66,7.84,15.99,422.76
2008-06-17,30.18,30.18,7.72,15.74,416.14
2008-06-18,29.8,29.8,7.62,15.54,410.83
2008-06-19,29.32,29.32,7.5,15.29,404.21
2008-06-20,29.61,29.61,7.57,15.44,408.18
2008-06-23,28.84,28.84,7.38,15.04,397.58
2008-06-24,29.32,29.32,7.5,15.29,404.21
2008-06-25,30.76,30.76,7.87,16.04,424.09
2008-06-26,30.28,30.28,7.74,15.79,417.46
2008-06-27,28.93,28.93,7.4,15.09,398.91
2008-06-30,28.84,28.84,7.38,15.04,397.58
2008-07-02,28.55,28.55,7.3,14.89,393.61
2008-07-03,28.26,28.26,7.23,14.74,389.63
2008-07-04,28.36,28.36,7.25,14.79,390.96
2008-07-07,28.93,28.93,7.4,15.09,398.91
2008-07-08,28.26,28.26,7.23,14.74,389.63
2008-07-09,28.84,28.84,7.38,15.04,397.58
2008-07-10,28.93,28.93,7.4,15.09,398.91
2008-07-11,29.22,29.22,7.47,15.24,402.88
2008-07-14,29.03,29.03,7.43,15.14,400.23
2008-07-15,28.55,28.55,7.3,14.89,393.61
2008-07-16,29.51,29.51,7.55,15.39,406.86
2008-07-17,29.61,29.61,7.57,15.44,408.18
2008-07-18,29.03,29.03,7.43,15.14,400.23
2008-07-21,28.74,28.74,7.35,14.99,396.26
2008-07-22,28.45,28.45,7.28,14.84,392.28
2008-07-23,29.51,29.51,7.55,15.39,406.86
2008-07-24,29.51,29.51,7.55,15.39,406.86
2008-07-25,29.22,29.22,7.47,15.24,402.88
2008-07-28,28.93,28.93,7.4,15.09,398.91
2008-07-29,28.45,28.45,7.28,14.84,392.28
2008-07-30,28.55,28.55,7.3,14.89,393.61
2008-07-31,29.03,29.03,7.43,15.14,400.23
2008-08-01,30.57,30.57,7.82,15.94,421.44
2008-08-04,29.8,29.8,7.62,15.54,410.83
2008-08-05,29.32,29.32,7.5,15.29,404.21
2008-08-07,29.61,29.61,7.57,15.44,408.18
2008-08-08,29.22,29.22,7.47,15.24,402.88
2008-08-11,28.84,28.84,7.38,15.04,397.58
2008-08-12,29.32,29.32,7.5,15.29,404.21
2008-08-13,29.7,29.7,7.6,15.49,409.51
2008-08-14,29.32,29.32,7.5,15.29,404.21
2008-08-15,30.18,30.18,7.72,15.74,416.14
2008-08-18,30.28,30.28,7.74,15.79,417.46
2008-08-19,29.99,29.99,7.67,15.64,413.48
2008-08-20,30.47,30.47,7.79,15.89,420.11
2008-08-21,30.18,30.18,7.72,15.74,416.14
2008-08-25,30.28,30.28,7.74,15.79,417.46
2008-08-26,22.71,29.61,7.57,15.44,408.18
2008-08-27,24.33,31.72,8.11,16.54,437.34
2008-08-28,25.81,33.64,8.61,17.55,463.85
2008-08-29,25.73,33.55,8.58,17.5,462.52
2008-09-01,25.81,33.64,8.61,17.55,463.85
2008-09-02,25.81,33.64,8.61,17.55,463.85
2008-09-03,25.81,33.64,8.61,17.55,463.85
2008-09-04,25.74,33.55,6.61,17.5,462.6
2008-09-05,25.0,32.59,6.42,17.0,449.38
2008-09-08,25.59,33.36,6.57,17.4,459.96
2008-09-09,25.66,33.46,6.59,17.45,461.28
2008-09-10,24.63,32.11,6.33,16.75,442.78
2008-09-11,24.19,31.54,6.21,16.45,434.85
2008-09-12,24.27,31.63,6.23,16.5,436.17
2008-09-16,24.27,31.63,6.23,16.5,436.17
2008-09-17,22.06,28.76,5.67,15.0,396.52
2008-09-18,21.91,28.57,5.63,14.9,393.87
2008-09-19,22.13,28.85,5.69,15.05,397.84
2008-09-22,21.1,27.51,5.42,14.35,379.33
2008-09-23,19.34,25.21,4.97,13.15,347.61
2008-09-24,19.34,25.21,4.97,13.15,347.61
2008-09-25,19.85,25.88,5.1,13.5,356.86
2008-09-26,20.44,26.65,5.25,13.9,367.44
2008-09-29,19.49,25.4,5.01,13.25,350.26
2008-09-30,20.59,26.84,5.29,14.0,370.08
2008-10-02,21.91,28.57,5.63,14.9,393.87
2008-10-03,22.94,29.91,5.89,15.6,412.38
2008-10-06,20.44,26.65,5.25,13.9,367.44
2008-10-08,19.19,25.02,4.93,13.05,344.97
2008-10-09,20.0,26.07,5.14,13.6,359.51
2008-10-10,18.97,24.73,4.87,12.9,341.0
2008-10-13,20.22,26.36,5.19,13.75,363.47
2008-10-14,20.74,27.03,5.33,14.1,372.72
2008-10-15,20.0,26.07,5.14,13.6,359.51
