date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,8.75,8.86,2.0,3.57,17.2
2005-12-21,8.91,9.02,2.04,3.64,17.52
2005-12-22,8.85,8.96,2.02,3.61,17.39
2005-12-23,8.75,8.86,2.0,3.57,17.2
2005-12-28,8.53,8.63,1.95,3.48,16.76
2005-12-29,8.46,8.57,1.94,3.45,16.63
2005-12-30,8.43,8.53,1.93,3.44,16.57
2006-01-03,8.56,8.66,1.96,3.49,16.82
2006-01-04,9.04,9.15,2.07,3.69,17.77
2006-01-05,9.39,9.51,2.15,3.84,18.47
2006-01-06,9.52,9.64,2.18,3.89,18.72
2006-01-09,10.04,10.16,2.3,4.1,19.73
2006-01-10,9.88,10.0,2.26,4.03,19.42
2006-01-11,9.65,9.77,2.21,3.94,18.98
2006-01-12,9.62,9.74,2.2,3.93,18.91
2006-01-13,8.49,8.6,1.94,3.47,16.7
2006-01-16,8.49,8.6,1.94,3.47,16.7
2006-01-17,8.49,8.6,1.94,3.47,16.7
2006-01-18,8.49,8.6,1.94,3.47,16.7
2006-01-19,8.33,8.44,1.91,3.4,16.38
2006-01-20,7.69,7.78,1.76,3.14,15.12
2006-01-23,7.24,7.33,1.66,2.96,14.23
2006-01-24,7.21,7.3,1.65,2.94,14.17
2006-01-25,8.01,8.11,1.83,3.27,15.75
2006-01-26,8.11,8.21,1.85,3.31,15.94
2006-01-27,8.46,8.57,1.94,3.45,16.63
2006-02-01,8.3,8.4,1.9,3.39,16.32
2006-02-02,8.53,8.63,1.95,3.48,16.76
2006-02-03,8.53,8.63,1.95,3.48,16.76
2006-02-06,9.01,9.12,2.06,3.68,17.71
2006-02-07,9.11,9.22,2.08,3.72,17.9
2006-02-08,9.14,9.25,2.09,3.73,17.96
2006-02-09,9.07,9.18,2.07,3.7,17.84
2006-02-10,8.85,8.96,2.02,3.61,17.39
2006-02-13,8.62,8.73,1.97,3.52,16.95
2006-02-14,8.27,8.37,1.89,3.38,16.26
2006-02-15,8.27,8.37,1.89,3.38,16.26
2006-02-16,8.3,8.4,1.9,3.39,16.32
2006-02-17,8.27,8.37,1.89,3.38,16.26
2006-02-20,8.27,8.37,1.89,3.38,16.26
2006-02-21,8.27,8.37,1.89,3.38,16.26
2006-02-22,8.17,8.27,1.87,3.34,16.07
2006-02-23,8.2,8.31,1.88,3.35,16.13
2006-02-24,8.24,8.34,1.88,3.36,16.19
2006-02-27,8.2,8.31,1.88,3.35,16.13
2006-02-28,8.17,8.27,1.87,3.34,16.07
2006-03-01,8.49,8.6,1.94,3.47,16.7
2006-03-02,8.78,8.89,2.01,3.59,17.27
2006-03-03,8.65,8.76,1.98,3.53,17.01
2006-03-06,8.59,8.7,1.96,3.51,16.89
2006-03-07,8.43,8.53,1.93,3.44,16.57
2006-03-08,8.24,8.34,1.88,3.36,16.19
2006-03-09,8.3,8.4,1.9,3.39,16.32
2006-03-10,8.2,8.31,1.88,3.35,16.13
2006-03-13,8.11,8.21,1.85,3.31,15.94
2006-03-14,8.37,8.47,1.91,3.42,16.45
2006-03-15,8.59,8.7,1.96,3.51,16.89
2006-03-16,9.2,9.31,2.1,3.76,18.09
2006-03-17,9.52,9.64,2.18,3.89,18.72
2006-03-20,9.36,9.48,2.14,3.82,18.41
2006-03-21,9.39,9.51,2.15,3.84,18.47
2006-03-22,8.94,9.05,2.05,3.65,17.58
2006-03-23,8.78,8.89,2.01,3.59,17.27
2006-03-24,8.46,8.57,1.94,3.45,16.63
2006-03-27,8.11,8.21,1.85,3.31,15.94
2006-03-28,7.79,7.88,1.78,3.18,15.31
2006-03-29,7.88,7.98,1.8,3.22,15.5
2006-03-30,8.01,8.11,1.83,3.27,15.75
2006-03-31,8.17,8.27,1.87,3.34,16.07
2006-04-03,8.27,8.37,1.89,3.38,16.26
2006-04-04,8.46,8.57,1.94,3.45,16.63
2006-04-06,9.14,9.25,2.09,3.73,17.96
2006-04-07,10.1,10.23,2.31,4.12,19.86
2006-04-10,11.45,11.59,2.62,4.68,22.52
2006-04-11,11.0,11.14,2.52,4.49,21.63
2006-04-12,10.62,10.75,2.43,4.33,20.87
2006-04-13,11.07,11.2,2.53,4.52,21.76
2006-04-18,11.0,11.14,2.52,4.49,21.63
2006-04-19,10.94,11.07,2.5,4.47,21.51
2006-04-20,18.08,18.08,2.44,4.36,21.0
2006-04-21,19.11,19.11,2.58,4.61,22.2
2006-04-24,19.88,19.88,2.69,4.79,23.09
2006-04-25,19.06,19.06,2.58,4.6,22.14
2006-04-26,19.55,19.55,2.64,4.72,22.71
2006-04-27,20.09,20.09,2.72,4.85,23.34
2006-04-28,19.93,19.93,2.69,4.81,23.15
2006-05-02,19.93,19.93,2.62,-23.97,23.15
2006-05-03,20.37,20.37,2.68,-24.49,23.66
2006-05-04,21.78,21.78,2.86,-26.2,25.3
2006-05-08,21.84,21.84,2.87,-26.26,25.36
2006-05-09,20.37,20.37,2.68,-24.49,23.66
2006-05-10,20.58,20.58,2.71,-24.76,23.91
2006-05-11,20.15,20.15,2.65,-24.23,23.4
2006-05-12,19.39,19.39,2.55,-23.32,22.52
2006-05-15,17.86,17.86,2.35,-21.48,20.75
2006-05-16,17.81,17.81,2.34,-21.42,20.68
2006-05-17,18.73,18.73,2.46,-22.53,21.76
2006-05-18,18.57,18.57,2.44,-22.33,21.57
2006-05-19,18.52,18.52,2.43,-22.27,21.51
2006-05-22,17.48,17.48,2.3,-21.02,20.3
2006-05-23,17.37,17.37,2.28,-20.89,20.18
2006-05-24,16.77,16.77,2.2,-20.17,19.48
2006-05-25,15.79,15.79,2.08,-18.99,18.34
2006-05-26,16.55,16.55,2.18,-19.91,19.23
2006-05-29,16.88,16.88,2.22,-20.3,19.61
2006-05-30,17.21,17.21,2.26,-20.7,19.99
2006-06-01,16.94,16.94,2.23,-20.37,19.67
2006-06-02,17.1,17.1,2.25,-20.57,19.86
2006-06-05,17.54,17.54,2.3,-21.09,20.37
2006-06-06,17.37,17.37,2.28,-20.89,20.18
2006-06-07,16.99,16.99,2.23,-20.43,19.73
2006-06-08,16.23,16.23,2.13,-19.52,18.85
2006-06-09,15.85,15.85,2.08,-19.06,18.41
2006-06-12,15.63,15.63,2.05,-18.8,18.15
2006-06-13,14.81,14.81,1.95,-17.81,17.2
2006-06-14,15.19,15.19,2.0,-18.27,17.65
2006-06-15,15.3,15.3,2.01,-18.4,17.77
2006-06-16,15.74,15.74,2.07,-18.93,18.28
2006-06-19,15.36,15.36,2.02,-18.47,17.84
2006-06-20,14.81,14.81,1.95,-17.81,17.2
2006-06-21,14.92,14.92,1.96,-17.95,17.33
2006-06-22,15.08,15.08,1.98,-18.14,17.52
2006-06-23,14.76,14.76,1.94,-17.75,17.14
2006-06-26,14.65,14.65,1.93,-17.62,17.01
2006-06-27,15.52,15.52,2.04,-18.67,18.03
2006-06-28,15.41,15.41,2.03,-18.53,17.9
2006-06-29,16.17,16.17,2.13,-19.45,18.79
2006-06-30,17.54,17.54,2.3,-21.09,20.37
2006-07-03,18.41,18.41,2.42,-22.14,21.38
2006-07-04,17.97,17.97,2.36,-21.61,20.87
2006-07-05,17.75,17.75,2.33,-21.35,20.62
