date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2017-11-24,14.48,15.16,0.74,13.22,1502.93
2017-11-27,14.26,14.93,0.72,13.02,1480.16
2017-11-28,13.94,14.59,0.71,12.72,1446.76
2017-11-29,13.94,14.59,0.71,12.72,1446.76
2017-11-30,13.81,14.45,0.7,12.6,1433.1
2017-12-01,14.25,14.91,0.72,13.0,1478.64
2017-12-04,14.37,15.03,0.73,13.11,1490.79
2017-12-05,14.48,15.16,0.74,13.22,1502.93
2017-12-06,14.38,15.05,0.73,13.12,1492.31
2017-12-07,14.53,15.2,0.74,13.26,1507.49
2017-12-08,14.48,15.16,0.74,13.22,1502.93
2017-12-11,14.66,15.34,0.74,13.38,1521.15
2017-12-12,15.01,15.71,0.76,13.7,1557.58
2017-12-13,15.21,15.92,0.77,13.89,1578.84
2017-12-14,15.05,15.75,0.77,13.74,1562.14
2017-12-15,14.81,15.49,0.75,13.51,1536.33
2017-12-18,15.01,15.71,0.76,13.7,1557.58
2017-12-19,15.07,15.77,0.77,13.75,1563.66
2017-12-20,15.42,16.13,0.78,14.07,1600.09
2017-12-21,15.13,15.83,0.77,13.81,1569.73
2017-12-22,15.16,15.86,0.77,13.83,1572.77
2017-12-27,15.08,15.78,0.77,13.77,1565.18
2017-12-28,15.1,15.8,0.77,13.78,1566.69
2017-12-29,15.21,15.92,0.77,13.89,1578.84
2018-01-02,15.33,16.04,0.78,13.99,1590.98
2018-01-03,15.14,15.84,0.77,13.82,1571.25
2018-01-04,15.3,16.01,0.78,13.97,1587.95
2018-01-05,15.77,16.5,0.8,14.39,1636.53
2018-01-08,15.74,16.47,0.8,14.37,1633.49
2018-01-09,15.51,16.23,0.79,14.15,1609.2
2018-01-10,15.45,16.17,0.79,14.1,1603.13
2018-01-11,15.86,16.59,0.81,14.47,1645.64
2018-01-12,15.36,16.07,0.78,14.02,1594.02
2018-01-15,15.61,16.33,0.79,14.25,1619.83
2018-01-16,15.86,16.59,0.81,14.47,1645.64
2018-01-17,15.8,16.53,0.8,14.42,1639.56
2018-01-18,15.49,16.21,0.79,14.14,1607.68
2018-01-19,15.48,16.2,0.79,14.13,1606.16
2018-01-22,15.36,16.07,0.78,14.02,1594.02
2018-01-23,15.33,16.04,0.78,13.99,1590.98
2018-01-24,15.32,16.03,0.78,13.98,1589.47
2018-01-25,15.74,16.47,0.8,14.37,1633.49
2018-01-26,15.68,16.41,0.8,14.31,1627.42
2018-01-29,15.79,16.52,0.8,14.41,1638.04
2018-01-30,15.6,16.32,0.79,14.23,1618.31
2018-01-31,15.81,16.55,0.8,14.43,1641.08
2018-02-01,15.95,16.69,0.81,14.55,1654.74
2018-02-02,16.11,16.85,0.82,14.7,1671.44
2018-02-05,15.65,16.38,0.8,14.29,1624.38
2018-02-06,15.01,15.71,0.76,13.7,1557.58
2018-02-07,14.89,15.58,0.76,13.59,1545.44
2018-02-08,15.05,15.75,0.77,13.74,1562.14
2018-02-09,14.67,15.35,0.75,13.39,1522.67
2018-02-12,14.64,15.32,0.74,13.37,1519.63
2018-02-13,14.67,15.35,0.75,13.39,1522.67
2018-02-14,14.85,15.54,0.75,13.55,1540.89
2018-02-15,14.67,15.35,0.75,13.39,1522.67
2018-02-20,14.79,15.48,0.75,13.5,1534.81
2018-02-21,15.0,15.69,0.76,13.69,1556.07
2018-02-22,14.85,15.54,0.75,13.55,1540.89
2018-02-23,14.94,15.63,0.76,13.63,1549.99
2018-02-26,15.41,16.12,0.78,14.06,1598.57
2018-02-27,15.57,16.29,0.79,14.21,1615.27
2018-02-28,15.57,16.29,0.79,14.21,1615.27
2018-03-01,15.73,16.46,0.8,14.35,1631.97
2018-03-02,15.51,16.23,0.79,14.15,1609.2
2018-03-05,9.18,9.18,0.76,13.9,1580.36
2018-03-06,9.37,9.37,0.78,14.19,1613.75
2018-03-07,9.36,9.36,0.78,14.18,1612.24
2018-03-08,9.43,9.43,0.78,14.27,1622.86
2018-03-09,9.68,9.68,0.8,14.66,1666.89
2018-03-12,9.66,9.66,0.8,14.63,1663.85
2018-03-13,9.76,9.76,0.81,14.78,1680.55
2018-03-14,9.66,9.66,0.8,14.63,1663.85
2018-03-15,9.57,9.57,0.79,14.49,1647.15
2018-03-16,9.52,9.52,0.79,14.42,1639.56
2018-03-19,9.48,9.48,0.79,14.35,1631.97
2018-03-20,9.53,9.53,0.79,14.43,1641.08
2018-03-21,9.28,9.28,0.77,14.06,1598.57
2018-03-22,9.26,9.26,0.77,14.02,1594.02
2018-03-23,9.06,9.06,0.75,13.73,1560.62
2018-03-26,9.01,9.01,0.75,13.65,1551.51
2018-03-27,9.08,9.08,0.75,13.75,1563.66
2018-03-28,8.8,8.8,0.73,13.33,1515.08
2018-03-29,9.01,9.01,0.75,13.65,1551.51
2018-04-03,9.35,9.35,0.78,14.15,1609.2
2018-04-04,9.54,9.54,0.79,17.03,1642.6
2018-04-06,9.34,9.34,0.78,16.66,1607.68
2018-04-09,9.46,9.46,0.79,16.88,1628.94
2018-04-10,9.69,9.69,0.8,17.29,1668.41
2018-04-11,9.74,9.74,0.81,17.39,1677.52
2018-04-12,9.58,9.58,0.8,17.09,1648.67
2018-04-13,9.71,9.71,0.81,17.32,1671.44
2018-04-16,9.65,9.65,0.8,17.21,1660.82
2018-04-17,9.44,9.44,0.78,16.85,1625.9
2018-04-18,9.3,9.3,0.77,16.6,1601.61
2018-04-19,9.4,9.4,0.78,16.77,1618.31
2018-04-20,9.54,9.54,0.79,17.03,1642.6
2018-04-23,9.55,9.55,0.79,17.04,1644.12
2018-04-24,9.62,9.62,0.8,17.17,1656.26
2018-04-25,9.74,9.74,0.81,17.39,1677.52
2018-04-26,9.79,9.79,0.81,17.47,1685.11
2018-04-27,10.1,10.1,0.84,18.02,1738.24
2018-04-30,10.4,10.4,0.86,18.57,1791.37
2018-05-02,10.23,10.23,0.85,18.25,1761.01
2018-05-03,9.98,9.98,0.83,17.81,1718.5
2018-05-04,10.26,10.26,0.85,18.32,1767.08
2018-05-07,10.07,10.07,0.84,17.97,1733.69
2018-05-08,10.19,10.19,0.85,18.19,1754.94
2018-05-09,10.53,10.53,0.87,18.79,1812.63
2018-05-10,10.7,10.7,0.89,19.09,1841.47
2018-05-11,10.92,10.92,0.91,19.48,1879.42
2018-05-14,11.29,11.29,0.94,20.14,1943.19
2018-05-15,11.14,11.14,0.93,19.89,1918.9
2018-05-16,10.77,10.77,0.89,19.21,1853.62
2018-05-17,10.55,10.55,0.88,18.82,1815.66
2018-05-18,10.41,10.41,0.86,18.58,1792.89
2018-05-21,10.53,10.53,0.87,18.79,1812.63
2018-05-23,10.35,10.35,0.86,18.47,1782.27
2018-05-24,10.24,10.24,0.85,18.27,1762.53
2018-05-25,10.27,10.27,0.85,18.33,1768.6
2018-05-28,10.74,10.74,0.89,19.17,1849.06
2018-05-29,11.04,11.04,0.92,19.7,1900.68
2018-05-30,10.75,10.75,0.89,19.18,1850.58
2018-05-31,10.68,10.68,0.89,19.06,1838.44
2018-06-01,10.65,10.65,0.88,19.01,1833.88
2018-06-04,10.97,10.97,0.91,19.57,1888.53
2018-06-05,11.04,11.04,0.92,19.7,1900.68
2018-06-06,11.05,11.05,0.92,19.72,1902.2
2018-06-07,10.96,10.96,0.91,19.56,1887.02
2018-06-08,10.65,10.65,0.88,19.01,1833.88
2018-06-11,10.62,10.62,0.88,18.95,1827.81
2018-06-12,10.67,10.67,0.89,19.04,1836.92
2018-06-13,10.58,10.58,0.88,18.88,1821.74
2018-06-14,10.48,10.48,0.87,18.71,1805.04
2018-06-15,10.72,10.72,0.89,19.13,1846.03
2018-06-19,10.33,10.33,0.86,18.44,1779.23
2018-06-20,10.7,10.7,0.89,19.1,1842.99
2018-06-21,10.58,10.58,0.88,18.88,1821.74
2018-06-22,10.49,10.49,0.87,18.72,1806.56
2018-06-25,10.15,10.15,0.84,18.11,1747.35
2018-06-26,10.25,10.25,0.85,18.3,1765.57
2018-06-27,9.96,9.96,0.83,17.78,1715.47
2018-06-28,9.96,9.96,0.83,17.78,1715.47
2018-06-29,9.85,9.85,0.82,17.58,1695.73
2018-07-03,9.96,9.96,0.83,17.78,1715.47
2018-07-04,9.73,9.73,0.81,17.37,1676.0
2018-07-05,9.88,9.88,0.82,17.62,1700.29
2018-07-06,9.95,9.95,0.83,17.76,1713.95
2018-07-09,10.09,10.09,0.84,18.0,1736.72
2018-07-10,9.95,9.95,0.83,17.76,1713.95
2018-07-11,9.83,9.83,0.82,17.54,1692.7
2018-07-12,9.85,9.85,0.82,17.58,1695.73
2018-07-13,9.81,9.81,0.82,17.51,1689.66
2018-07-16,9.8,9.8,0.81,17.5,1688.14
2018-07-17,9.88,9.88,0.82,17.62,1700.29
2018-07-18,9.92,9.92,0.82,17.7,1707.88
2018-07-19,9.88,9.88,0.82,17.62,1700.29
2018-07-20,9.96,9.96,0.83,17.78,1715.47
2018-07-23,10.1,10.1,0.84,18.02,1738.24
2018-07-24,10.11,10.11,0.84,18.05,1741.28
2018-07-25,10.12,10.12,0.84,18.06,1742.79
2018-07-26,9.98,9.98,0.83,17.81,1718.5
2018-07-27,10.05,10.05,0.83,17.94,1730.65
2018-07-30,10.1,10.1,0.84,18.03,1739.76
2018-07-31,10.08,10.08,0.84,17.99,1735.2
2018-08-01,9.82,9.82,0.82,17.53,1691.18
2018-08-02,9.87,9.87,0.82,17.61,1698.77
2018-08-03,9.82,9.82,0.82,17.53,1691.18
2018-08-06,9.77,9.77,0.81,17.43,1682.07
2018-08-07,7.75,10.12,0.81,18.06,1742.79
2018-08-08,7.73,10.1,0.81,18.02,1738.24
2018-08-09,7.61,9.94,0.8,17.73,1710.91
2018-08-10,7.42,9.7,0.78,17.31,1669.93
2018-08-13,7.27,9.5,0.76,16.96,1636.53
2018-08-14,7.3,9.54,0.77,17.03,1642.6
2018-08-15,7.13,9.32,0.75,16.63,1604.65
2018-08-16,7.11,9.28,0.75,16.57,1598.57
2018-08-17,7.17,9.36,0.75,16.71,1612.24
2018-08-20,7.21,9.43,0.76,16.82,1622.86
2018-08-21,7.14,9.33,0.75,16.65,1606.16
2018-08-22,6.88,8.99,0.72,16.05,1548.48
2018-08-23,6.86,8.96,0.72,15.99,1542.4
2018-08-24,6.89,9.0,0.72,16.07,1549.99
2018-08-27,7.07,9.23,0.74,16.47,1589.47
2018-08-28,6.96,9.1,0.73,16.24,1566.69
2018-08-29,7.08,9.25,0.74,16.51,1592.5
2018-08-30,7.0,9.14,0.73,16.32,1574.28
2018-08-31,7.02,9.18,0.74,16.38,1580.36
2018-09-03,6.96,9.09,0.73,16.22,1565.18
2018-09-04,6.94,9.06,0.73,16.18,1560.62
2018-09-05,6.71,8.77,0.7,15.66,1510.52
2018-09-06,6.73,8.8,0.71,15.7,1515.08
2018-09-07,6.78,8.85,0.71,15.8,1524.19
2018-09-10,6.91,9.03,0.72,16.11,1554.55
2018-09-11,6.86,8.97,0.72,16.0,1543.92
2018-09-12,7.0,9.15,0.73,16.33,1575.8
2018-09-13,7.07,9.23,0.74,16.47,1589.47
2018-09-14,7.22,9.43,0.76,16.84,1624.38
