date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,9.7,11.62,0.9,-8.34,10.08
2005-12-21,9.57,11.47,0.89,-8.24,9.95
2005-12-22,9.45,11.32,0.87,-8.13,9.82
2005-12-23,9.82,11.76,0.91,-8.45,10.21
2005-12-28,10.07,12.06,0.93,-8.66,10.46
2005-12-29,9.7,11.62,0.9,-8.34,10.08
2005-12-30,9.45,11.32,0.87,-8.13,9.82
2006-01-03,9.33,11.17,0.86,-8.02,9.7
2006-01-04,9.82,11.76,0.91,-8.45,10.21
2006-01-05,10.07,12.06,0.93,-8.66,10.46
2006-01-06,9.82,11.76,0.91,-8.45,10.21
2006-01-09,10.19,12.2,0.94,-8.76,10.59
2006-01-10,10.07,12.06,0.93,-8.66,10.46
2006-01-11,10.07,12.06,0.93,-8.66,10.46
2006-01-12,10.19,12.2,0.94,-8.76,10.59
2006-01-13,10.43,12.5,0.97,-8.97,10.85
2006-01-16,11.05,13.23,1.02,-9.5,11.48
2006-01-17,10.92,13.09,1.01,-9.4,11.36
2006-01-18,11.66,13.97,1.08,-10.03,12.12
2006-01-19,11.91,14.26,1.1,-10.24,12.38
2006-01-20,11.66,13.97,1.08,-10.03,12.12
2006-01-23,11.66,13.97,1.08,-10.03,12.12
2006-01-24,11.78,14.12,1.09,-10.14,12.25
2006-01-25,12.03,14.41,1.11,-10.35,12.5
2006-01-26,12.03,14.41,1.11,-10.35,12.5
2006-01-27,12.77,15.29,1.18,-10.98,13.27
2006-02-01,12.52,15.0,1.16,-10.77,13.01
2006-02-02,12.15,14.56,1.12,-10.45,12.63
2006-02-03,12.03,14.41,1.11,-10.35,12.5
2006-02-06,12.03,14.41,1.11,-10.35,12.5
2006-02-07,12.03,14.41,1.11,-10.35,12.5
2006-02-08,11.91,14.26,1.1,-10.24,12.38
2006-02-09,11.91,14.26,1.1,-10.24,12.38
2006-02-10,11.78,14.12,1.09,-10.14,12.25
2006-02-13,11.17,13.38,1.03,-9.61,11.61
2006-02-14,11.66,13.97,1.08,-10.03,12.12
2006-02-15,12.27,14.7,1.14,-10.56,12.76
2006-02-16,12.03,14.41,1.11,-10.35,12.5
2006-02-17,12.15,14.56,1.12,-10.45,12.63
2006-02-20,12.03,14.41,1.11,-10.35,12.5
2006-02-21,11.66,13.97,1.08,-10.03,12.12
2006-02-22,12.03,14.41,1.11,-10.35,12.5
2006-02-23,11.91,14.26,1.1,-10.24,12.38
2006-02-24,11.78,14.12,1.09,-10.14,12.25
2006-02-27,12.03,14.41,1.11,-10.35,12.5
2006-02-28,12.77,15.29,1.18,-10.98,13.27
2006-03-01,13.01,15.59,1.2,-11.19,13.52
2006-03-02,13.26,15.88,1.23,-11.4,13.78
2006-03-03,13.26,15.88,1.23,-11.4,13.78
2006-03-06,14.24,17.06,1.32,-12.25,14.8
2006-03-07,13.5,16.17,1.25,-11.61,14.03
2006-03-08,13.26,15.88,1.23,-11.4,13.78
2006-03-09,13.5,16.17,1.25,-11.61,14.03
2006-03-10,14.24,17.06,1.32,-12.25,14.8
2006-03-13,14.73,17.64,1.36,-12.67,15.31
2006-03-14,14.48,17.35,1.34,-12.46,15.06
2006-03-15,14.24,17.06,1.32,-12.25,14.8
2006-03-16,13.99,16.76,1.29,-12.04,14.55
2006-03-17,14.48,17.35,1.34,-12.46,15.06
2006-03-20,15.22,18.23,1.41,-13.09,15.82
2006-03-21,15.22,18.23,1.41,-13.09,15.82
2006-03-22,14.48,17.35,1.34,-12.46,15.06
2006-03-23,14.73,17.64,1.36,-12.67,15.31
2006-03-24,14.73,17.64,1.36,-12.67,15.31
2006-03-27,15.71,18.82,1.45,-13.51,16.33
2006-03-28,14.24,17.06,1.32,-12.25,14.8
2006-03-29,14.29,14.29,1.34,-12.46,15.06
2006-03-30,14.78,14.78,1.39,-12.88,15.57
2006-03-31,14.54,14.54,1.36,-12.67,15.31
2006-04-03,15.75,15.75,1.48,-13.73,16.59
2006-04-04,17.2,17.2,1.54,32.93,18.12
2006-04-06,18.9,18.9,1.69,36.18,19.9
2006-04-07,18.9,18.9,1.69,36.18,19.9
