date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,19.12,18.67,6.99,10.57,87.87
2005-12-21,18.94,18.5,6.93,10.47,87.05
2005-12-22,18.41,17.98,6.73,10.17,84.59
2005-12-23,18.59,18.15,6.8,10.27,85.41
2005-12-28,18.41,17.98,6.73,10.17,84.59
2005-12-29,18.41,17.98,6.73,10.17,84.59
2005-12-30,18.77,18.33,6.86,10.37,86.23
2006-01-03,18.94,18.5,6.93,10.47,87.05
2006-01-04,18.94,18.5,6.93,10.47,87.05
2006-01-05,18.94,18.5,6.93,10.47,87.05
2006-01-06,20.2,19.72,7.39,11.16,92.8
2006-01-09,21.8,21.29,7.97,12.05,100.19
2006-01-10,21.27,20.77,7.78,11.75,97.73
2006-01-11,20.91,20.42,7.65,11.55,96.08
2006-01-12,21.09,20.59,7.71,11.65,96.9
2006-01-13,21.45,20.94,7.84,11.85,98.55
2006-01-16,21.09,20.59,7.71,11.65,96.9
2006-01-17,20.2,19.72,7.39,11.16,92.8
2006-01-18,19.12,18.67,6.99,10.57,87.87
2006-01-19,20.02,19.55,7.32,11.06,91.98
2006-01-20,19.66,19.2,7.19,10.86,90.33
2006-01-23,19.12,18.67,6.99,10.57,87.87
2006-01-24,19.66,19.2,7.19,10.86,90.33
2006-01-25,19.66,19.2,7.19,10.86,90.33
2006-01-26,20.2,19.72,7.39,11.16,92.8
2006-01-27,21.63,21.12,7.91,11.95,99.37
2006-02-01,21.63,21.12,7.91,11.95,99.37
2006-02-02,21.63,21.12,7.91,11.95,99.37
2006-02-03,26.27,25.66,9.61,14.52,120.72
2006-02-06,25.02,24.43,9.15,13.82,114.97
2006-02-07,26.27,25.66,9.61,14.52,120.72
2006-02-08,25.38,24.78,9.28,14.02,116.61
2006-02-09,25.74,25.13,9.41,14.22,118.26
2006-02-10,25.2,24.61,9.22,13.92,115.79
2006-02-13,25.2,24.61,9.22,13.92,115.79
2006-02-14,26.27,25.66,9.61,14.52,120.72
2006-02-15,26.45,25.83,9.67,14.61,121.54
2006-02-16,26.27,25.66,9.61,14.52,120.72
2006-02-17,25.56,24.96,9.35,14.12,117.44
2006-02-20,25.56,24.96,9.35,14.12,117.44
2006-02-21,26.09,25.48,9.54,14.42,119.9
2006-02-22,25.56,24.96,9.35,14.12,117.44
2006-02-23,26.45,25.83,9.67,14.61,121.54
2006-02-24,26.81,26.18,9.8,14.81,123.18
2006-02-27,26.45,25.83,9.67,14.61,121.54
2006-02-28,26.45,25.83,9.67,14.61,121.54
2006-03-01,26.45,25.83,9.67,14.61,121.54
2006-03-02,27.34,26.7,10.0,15.11,125.65
2006-03-03,28.06,27.4,10.26,15.5,128.93
2006-03-06,28.77,28.1,10.52,15.9,132.22
2006-03-07,28.24,27.57,10.33,15.6,129.75
2006-03-08,27.17,26.53,9.93,15.01,124.83
2006-03-09,27.17,26.53,9.93,15.01,124.83
2006-03-10,26.45,25.83,9.67,14.61,121.54
2006-03-13,25.56,24.96,9.35,14.12,117.44
2006-03-14,26.09,25.48,9.54,14.42,119.9
2006-03-15,26.63,26.0,9.74,14.71,122.36
2006-03-16,26.27,25.66,9.61,14.52,120.72
2006-03-17,25.74,25.13,9.41,14.22,118.26
2006-03-20,25.74,25.13,9.41,14.22,118.26
