date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2010-12-20,44.02,55.45,3.45,13.66,51.62
2010-12-21,42.41,53.42,3.32,13.16,49.73
2010-12-22,40.2,50.64,3.15,12.48,47.14
2010-12-23,40.6,51.14,3.18,12.6,47.61
2010-12-24,40.8,51.4,3.2,12.66,47.84
2010-12-28,40.0,50.39,3.13,12.41,46.9
2010-12-29,40.4,50.89,3.17,12.54,47.37
2010-12-30,43.81,55.2,3.43,13.6,51.38
2010-12-31,42.81,53.93,3.35,13.29,50.2
2011-01-03,42.01,52.92,3.29,13.04,49.26
2011-01-04,41.0,51.65,3.21,12.73,48.08
2011-01-05,41.2,51.9,3.23,12.79,48.32
2011-01-06,41.2,51.9,3.23,12.79,48.32
2011-01-07,41.0,51.65,3.21,12.73,48.08
2011-01-10,40.8,51.4,3.2,12.66,47.84
2011-01-11,40.8,51.4,3.2,12.66,47.84
2011-01-12,40.4,50.89,3.17,12.54,47.37
2011-01-13,41.0,51.65,3.21,12.73,48.08
2011-01-14,42.57,53.63,3.34,13.21,52.02
2011-01-17,42.16,53.11,3.3,13.09,51.52
2011-01-18,41.75,52.6,3.27,12.96,51.02
2011-01-19,41.75,52.6,3.27,12.96,51.02
2011-01-20,41.55,52.34,3.26,12.9,50.77
2011-01-21,41.34,52.08,3.24,12.83,50.52
2011-01-24,41.34,52.08,3.24,12.83,50.52
2011-01-25,41.14,51.83,3.22,12.77,50.27
2011-01-26,40.93,51.57,3.21,12.7,50.02
2011-01-27,40.93,51.57,3.21,12.7,50.02
2011-01-28,40.93,51.57,3.21,12.7,50.02
2011-01-31,40.32,50.79,3.16,12.51,49.27
2011-02-01,40.53,51.05,3.18,12.58,49.52
2011-02-02,40.73,51.31,3.19,12.64,49.77
2011-02-07,39.3,49.51,3.08,12.2,48.02
2011-02-08,39.3,49.51,3.08,12.2,48.02
2011-02-09,38.68,48.73,3.03,12.01,47.27
2011-02-10,38.68,48.73,3.03,12.01,47.27
2011-02-11,38.27,48.22,3.0,11.88,46.77
2011-02-14,38.48,48.47,3.02,11.94,47.02
2011-02-15,38.27,48.22,3.0,11.88,46.77
2011-02-16,40.32,50.79,3.16,12.51,49.27
2011-02-17,44.82,56.47,3.51,13.91,54.77
2011-02-18,43.6,54.92,3.42,13.53,53.27
2011-02-21,44.62,56.21,3.5,13.85,54.52
2011-02-22,45.03,56.72,3.53,13.98,55.02
2011-02-23,44.62,56.21,3.5,13.85,54.52
2011-02-24,41.14,51.83,3.22,12.77,50.27
2011-02-25,42.37,53.37,3.32,13.15,51.77
2011-02-28,43.6,54.92,3.42,13.53,53.27
2011-03-01,44.0,55.44,3.45,13.66,53.77
2011-03-02,43.39,54.66,3.4,13.47,53.02
2011-03-03,43.39,54.66,3.4,13.47,53.02
2011-03-04,42.98,54.15,3.37,13.34,52.52
2011-03-07,42.16,53.11,3.3,13.09,51.52
2011-03-08,42.98,54.15,3.37,13.34,52.52
2011-03-09,42.98,54.15,3.37,13.34,52.52
2011-03-10,42.78,53.89,3.35,13.28,52.27
2011-03-11,42.57,53.63,3.34,13.21,52.02
2011-03-14,42.78,53.89,3.35,13.28,52.27
2011-03-15,43.8,55.18,3.43,13.59,53.52
2011-03-16,30.82,30.82,3.64,14.42,56.77
2011-03-17,30.82,30.82,3.64,14.42,56.77
2011-03-18,31.23,31.23,3.69,14.61,57.52
2011-03-21,29.87,29.87,3.53,13.98,55.02
2011-03-22,31.09,31.09,3.67,14.55,57.27
2011-03-23,30.82,30.82,3.64,14.42,56.77
2011-03-24,30.28,30.28,3.58,14.17,55.77
2011-03-25,29.46,29.46,3.48,13.78,54.27
2011-03-28,30.01,30.01,3.54,14.04,55.27
2011-03-29,31.91,31.91,3.77,14.93,58.78
2011-03-30,32.04,32.04,3.78,14.99,59.03
2011-03-31,31.5,31.5,3.72,14.74,58.02
2011-04-01,32.32,32.32,3.82,15.12,59.53
2011-04-04,32.72,32.72,3.87,15.31,60.28
2011-04-06,31.5,31.5,3.72,14.74,58.02
2011-04-07,31.5,31.5,3.72,14.74,58.02
2011-04-08,31.37,31.37,3.7,14.67,57.77
2011-04-11,31.77,31.77,1.74,7.85,58.53
2011-04-12,31.23,31.23,1.71,7.72,57.52
2011-04-13,31.64,31.64,1.73,7.82,58.27
2011-04-14,31.23,31.23,1.71,7.72,57.52
2011-04-15,30.82,30.82,1.69,7.62,56.77
2011-04-18,30.55,30.55,1.67,7.55,56.27
2011-04-19,30.28,30.28,1.66,7.49,55.77
2011-04-20,31.91,31.91,1.75,7.89,58.78
2011-04-21,31.37,31.37,1.72,7.75,57.77
2011-04-26,31.5,31.5,1.72,7.79,58.02
2011-04-27,31.77,31.77,1.74,7.85,58.53
2011-04-28,31.37,31.37,1.72,7.75,57.77
2011-04-29,30.69,30.69,1.68,7.59,56.52
2011-05-03,31.09,31.09,1.7,7.69,57.27
2011-05-04,31.23,31.23,1.71,7.72,57.52
2011-05-05,30.82,30.82,1.69,7.62,56.77
2011-05-06,31.23,31.23,1.71,7.72,57.52
2011-05-09,30.69,30.69,1.68,7.59,56.52
2011-05-11,30.96,30.96,1.69,7.65,57.02
2011-05-12,31.09,31.09,1.7,7.69,57.27
2011-05-13,32.32,32.32,1.77,7.99,59.53
2011-05-16,31.91,31.91,1.75,7.89,58.78
2011-05-17,31.5,31.5,1.72,7.79,58.02
2011-05-18,31.64,31.64,1.73,7.82,58.27
2011-05-19,32.04,32.04,1.75,7.92,59.03
2011-05-20,31.64,31.64,1.73,7.82,58.27
2011-05-23,30.96,30.96,1.69,7.65,57.02
2011-05-24,31.09,31.09,1.7,7.69,57.27
2011-05-25,30.42,30.42,1.66,7.52,56.02
2011-05-26,30.28,30.28,1.66,7.49,55.77
2011-05-27,30.42,30.42,1.66,7.52,56.02
2011-05-30,31.09,31.09,1.7,7.69,57.27
2011-05-31,31.37,31.37,1.72,7.75,57.77
2011-06-01,30.82,30.82,1.69,7.62,56.77
2011-06-02,30.01,30.01,1.64,7.42,55.27
2011-06-03,29.46,29.46,1.61,7.28,54.27
2011-06-07,29.06,29.06,1.59,7.18,53.52
2011-06-08,27.7,27.7,1.52,6.85,51.02
2011-06-09,27.56,27.56,1.51,6.81,50.77
2011-06-10,27.29,27.29,1.49,6.75,50.27
2011-06-13,27.29,27.29,1.49,6.75,50.27
2011-06-14,26.89,26.89,1.47,6.65,49.52
2011-06-15,26.07,26.07,1.43,6.45,48.02
2011-06-16,26.34,26.34,1.44,6.51,48.52
2011-06-17,25.8,25.8,1.41,6.38,47.52
2011-06-20,25.93,25.93,1.42,6.41,47.77
2011-06-21,26.21,26.21,1.43,6.48,48.27
2011-06-22,26.21,26.21,1.43,6.48,48.27
2011-06-23,26.75,26.75,1.46,6.61,49.27
2011-06-24,26.34,26.34,1.44,6.51,48.52
2011-06-27,25.39,25.39,1.39,6.28,46.77
2011-06-28,25.39,25.39,1.39,6.28,46.77
2011-06-29,26.89,26.89,1.47,6.65,49.52
2011-06-30,25.93,25.93,1.42,6.41,47.77
2011-07-04,26.21,26.21,1.43,6.48,48.27
