date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2006-12-08,20.55,26.27,5.57,31.7,283.2
2006-12-11,20.96,26.79,5.68,32.34,288.9
2006-12-12,20.27,25.9,5.49,31.26,279.3
2006-12-13,19.68,25.15,5.33,30.36,271.2
2006-12-14,19.81,25.32,5.37,30.56,273.0
2006-12-15,19.46,24.87,5.28,30.02,268.2
2006-12-18,19.22,24.57,5.21,29.65,264.9
2006-12-19,18.66,23.84,5.06,28.78,257.1
2006-12-20,18.94,24.21,5.13,29.21,261.0
2006-12-21,18.72,23.93,5.07,28.88,258.0
2006-12-22,18.64,23.82,5.05,28.74,256.8
2006-12-27,18.18,23.23,4.93,28.04,250.5
2006-12-28,17.68,22.59,4.79,27.27,243.6
2006-12-29,18.11,23.15,4.91,27.94,249.6
2007-01-02,18.46,23.59,5.0,28.48,254.4
2007-01-03,19.59,25.04,5.31,30.22,270.0
2007-01-04,19.24,24.6,5.22,29.68,265.2
2007-01-05,19.35,24.73,5.25,29.85,266.7
2007-01-08,19.14,24.46,5.19,29.52,263.7
2007-01-09,18.96,24.23,5.14,29.25,261.3
2007-01-10,18.53,23.68,5.02,28.58,255.3
2007-01-11,19.01,24.29,5.15,29.31,261.9
2007-01-12,19.16,24.48,5.19,29.55,264.0
2007-01-15,19.07,24.37,5.17,29.42,262.8
2007-01-16,19.14,24.46,5.19,29.52,263.7
2007-01-17,19.27,24.62,5.22,29.72,265.5
2007-01-18,19.46,24.87,5.28,30.02,268.2
2007-01-19,19.96,25.51,5.41,30.79,275.1
2007-01-22,19.64,25.1,5.32,30.29,270.6
2007-01-23,19.53,24.96,5.29,30.12,269.1
2007-01-24,19.64,25.1,5.32,30.29,270.6
2007-01-25,19.24,24.6,5.22,29.68,265.2
2007-01-26,18.92,24.18,5.13,29.18,260.7
2007-01-29,18.83,24.07,5.1,29.05,259.5
2007-01-30,19.07,24.37,5.17,29.42,262.8
2007-01-31,18.92,24.18,5.13,29.18,260.7
2007-02-01,18.74,23.96,5.08,28.91,258.3
2007-02-02,18.7,23.9,5.07,28.84,257.7
2007-02-05,18.53,23.68,5.02,28.58,255.3
2007-02-06,18.72,23.93,5.07,28.88,258.0
2007-02-07,18.68,23.87,5.06,28.81,257.4
2007-02-08,19.2,24.54,5.2,29.62,264.6
2007-02-09,18.92,24.18,5.13,29.18,260.7
2007-02-12,18.87,24.12,5.12,29.11,260.1
2007-02-13,18.64,23.82,5.05,28.74,256.8
2007-02-14,18.57,23.73,5.03,28.64,255.9
2007-02-15,18.74,23.96,5.08,28.91,258.3
2007-02-16,18.96,24.23,5.14,29.25,261.3
2007-02-21,18.92,24.18,5.13,29.18,260.7
2007-02-22,18.81,24.04,5.1,29.01,259.2
2007-02-23,18.68,23.87,5.06,28.81,257.4
2007-02-26,19.11,24.43,5.18,29.48,263.4
2007-02-27,18.79,24.01,5.09,28.98,258.9
2007-02-28,18.07,23.09,4.9,27.87,249.0
2007-03-01,18.05,23.07,4.89,27.84,248.7
2007-03-02,17.74,22.68,4.81,27.37,244.5
2007-03-05,16.44,21.01,4.46,25.35,226.5
2007-03-06,16.76,21.42,4.54,25.86,231.0
2007-03-07,16.68,21.31,4.52,25.72,229.8
2007-03-08,16.57,21.17,4.49,25.55,228.3
2007-03-09,16.94,21.65,4.59,26.12,233.4
2007-03-12,16.83,21.51,4.56,25.96,231.9
2007-03-13,16.87,21.56,4.57,26.02,232.5
2007-03-14,16.15,20.64,4.38,24.92,222.6
2007-03-15,16.31,20.84,4.42,25.15,224.7
2007-03-16,16.04,20.51,4.35,24.75,221.1
2007-03-19,15.83,20.23,4.29,24.41,218.1
2007-03-20,16.02,20.48,4.34,24.71,220.8
2007-03-21,16.89,21.59,4.58,26.06,232.8
2007-03-22,17.05,21.79,4.62,26.29,234.9
2007-03-23,16.92,21.62,4.59,26.09,233.1
2007-03-26,16.94,21.65,4.59,26.12,233.4
2007-03-27,16.92,21.62,4.59,26.09,233.1
2007-03-28,14.39,14.39,4.64,26.39,235.8
2007-03-29,13.85,13.85,4.46,25.39,226.8
2007-03-30,13.79,13.79,4.44,25.29,225.9
2007-04-02,13.59,13.59,4.38,24.92,222.6
2007-04-03,13.59,13.59,4.38,24.92,222.6
2007-04-04,13.86,13.86,4.47,25.42,227.1
2007-04-10,13.88,13.88,4.47,25.45,227.4
2007-04-11,13.7,13.7,4.41,25.12,224.4
2007-04-12,13.61,13.61,4.38,24.95,222.9
2007-04-13,13.57,13.57,4.37,24.88,222.3
2007-04-16,13.5,13.5,4.35,24.75,221.1
2007-04-17,13.77,13.77,4.44,25.25,225.6
2007-04-18,13.72,13.72,4.42,25.15,224.7
2007-04-19,13.55,13.55,4.37,24.85,222.0
2007-04-20,13.61,13.61,4.38,24.95,222.9
2007-04-23,13.53,13.53,4.49,9.91,221.7
2007-04-24,13.53,13.53,4.49,9.91,221.7
2007-04-25,13.59,13.59,4.51,9.95,222.6
2007-04-26,13.46,13.46,4.47,9.85,220.5
2007-04-27,13.53,13.53,4.49,9.91,221.7
2007-04-30,13.44,13.44,4.46,9.84,220.2
2007-05-02,13.35,13.35,4.43,9.77,218.7
2007-05-03,13.31,13.31,4.42,9.75,218.1
2007-05-04,13.3,13.3,4.41,9.73,217.8
2007-05-07,14.05,14.05,4.66,10.28,230.1
2007-05-08,14.38,14.38,4.77,10.52,235.5
2007-05-09,14.1,14.1,4.68,10.32,231.0
2007-05-10,13.92,13.92,4.62,10.19,228.0
2007-05-11,13.99,13.99,4.64,10.24,229.2
2007-05-14,14.1,14.1,4.68,10.32,231.0
2007-05-15,13.94,13.94,4.62,10.2,228.3
2007-05-16,13.92,13.92,4.62,10.19,228.0
2007-05-17,14.1,14.1,4.68,10.32,231.0
2007-05-18,13.9,13.9,4.61,10.18,227.7
2007-05-21,13.9,13.9,4.61,10.18,227.7
2007-05-22,13.75,13.75,4.56,10.07,225.3
2007-05-23,13.7,13.7,4.54,10.03,224.4
