date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2019-03-18,5.88,12.41,2.49,3.8,112.0
2019-03-19,5.9,12.45,2.5,3.82,112.4
2019-03-20,5.88,12.41,2.49,3.8,112.0
2019-03-21,5.9,12.45,2.5,3.82,112.4
2019-03-22,5.9,12.45,2.5,3.82,112.4
2019-03-25,5.88,12.41,2.49,3.8,112.0
2019-03-26,5.88,12.41,2.49,3.8,112.0
2019-03-27,5.9,12.45,2.5,3.82,112.4
2019-03-28,5.99,12.63,2.53,3.87,114.0
2019-03-29,4.78,4.78,2.17,3.87,114.0
2019-04-01,5.13,5.13,2.33,4.15,122.4
2019-04-02,5.1,5.1,2.31,4.13,121.6
2019-04-03,4.92,4.92,2.23,3.98,117.2
2019-04-04,5.02,5.02,2.28,4.06,119.6
2019-04-08,5.12,5.12,2.32,4.14,122.0
2019-04-09,5.13,5.13,2.33,4.15,122.4
2019-04-10,4.95,4.95,2.25,4.01,118.0
2019-04-11,5.11,5.11,2.32,4.14,121.88
2019-04-12,5.32,5.32,2.41,4.3,126.79
2019-04-15,5.34,5.34,2.42,4.32,127.2
2019-04-16,5.39,5.39,2.44,4.36,128.43
2019-04-17,5.37,5.37,2.44,4.35,128.02
2019-04-18,5.3,5.3,2.41,4.29,126.38
2019-04-23,5.28,5.28,2.4,4.28,125.97
2019-04-24,5.3,5.3,2.41,4.29,126.38
2019-04-25,5.2,5.2,2.36,4.21,123.93
2019-04-26,5.15,5.15,2.34,4.17,122.7
2019-04-29,5.13,5.13,2.33,4.15,122.29
2019-04-30,5.15,5.15,2.34,4.78,122.7
2019-05-02,5.11,5.11,2.32,4.75,121.88
2019-05-03,5.11,5.11,2.32,4.75,121.88
2019-05-06,4.87,4.87,2.21,4.53,116.16
2019-05-07,4.89,4.89,2.22,4.55,116.57
2019-05-08,4.98,4.98,2.26,4.62,118.61
2019-05-09,4.94,4.94,2.24,4.59,117.79
2019-05-10,4.89,4.89,2.22,4.55,116.57
2019-05-14,4.84,4.84,2.2,4.5,115.34
2019-05-15,4.8,4.8,2.18,4.47,114.52
2019-05-16,4.8,4.8,2.18,4.47,114.52
2019-05-17,4.86,4.86,2.2,4.51,115.75
2019-05-20,4.87,4.87,2.21,4.53,116.16
2019-05-21,4.8,4.8,2.18,4.47,114.52
2019-05-22,4.8,4.8,2.18,4.47,114.52
2019-05-23,4.72,4.72,2.14,4.39,112.48
2019-05-24,4.8,4.8,2.18,4.47,114.52
2019-05-27,4.82,4.82,2.19,4.48,114.93
2019-05-28,4.8,4.8,2.18,4.47,114.52
2019-05-29,4.8,4.8,2.18,4.47,114.52
2019-05-30,4.79,4.79,2.17,4.45,114.11
2019-05-31,4.82,4.82,2.19,4.48,114.93
2019-06-03,4.8,4.8,2.18,4.47,114.52
2019-06-04,4.8,4.8,2.18,4.47,114.52
2019-06-05,4.8,4.8,2.18,4.47,114.52
2019-06-06,4.8,4.8,2.18,4.47,114.52
