date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,10.53,12.45,1.5,35.94,162.87
2005-12-21,10.53,12.45,1.5,35.94,162.87
2005-12-22,10.4,12.31,1.48,35.52,160.97
2005-12-23,10.59,12.53,1.5,36.15,163.82
2005-12-28,10.83,12.82,1.54,36.99,167.63
2005-12-29,10.83,12.82,1.54,36.99,167.63
2005-12-30,10.77,12.74,1.53,36.78,166.68
2006-01-03,10.59,12.53,1.5,36.15,163.82
2006-01-04,10.77,12.74,1.53,36.78,166.68
2006-01-05,10.53,12.45,1.5,35.94,162.87
2006-01-06,10.53,12.45,1.5,35.94,162.87
2006-01-09,10.83,12.82,1.54,36.99,167.63
2006-01-10,11.02,13.04,1.57,37.62,170.49
2006-01-11,10.77,12.74,1.53,36.78,166.68
2006-01-12,11.08,13.11,1.57,37.83,171.44
2006-01-13,11.2,13.25,1.59,38.25,173.35
2006-01-16,11.26,13.33,1.6,38.46,174.3
2006-01-17,11.33,13.4,1.61,38.67,175.25
2006-01-18,11.2,13.25,1.59,38.25,173.35
2006-01-19,11.26,13.33,1.6,38.46,174.3
2006-01-20,11.14,13.18,1.58,38.04,172.39
2006-01-23,11.02,13.04,1.57,37.62,170.49
2006-01-24,11.51,13.62,1.64,39.3,178.11
2006-01-25,11.7,13.84,1.66,39.93,180.97
2006-01-26,11.63,13.76,1.65,39.72,180.01
2006-01-27,12.31,14.57,1.75,42.03,190.49
2006-02-01,13.79,16.31,1.96,47.08,213.37
2006-02-02,12.25,14.49,1.74,41.83,189.56
2006-02-03,12.07,14.28,1.71,41.2,186.7
2006-02-06,12.0,14.2,1.71,40.99,185.75
2006-02-07,12.56,14.86,1.78,42.88,194.32
2006-02-08,12.19,14.42,1.73,41.62,188.61
2006-02-09,12.19,14.42,1.73,41.62,188.61
2006-02-10,12.93,15.3,1.84,44.14,200.04
2006-02-13,12.19,14.42,1.73,41.62,188.61
2006-02-14,12.31,14.57,1.75,42.04,190.51
2006-02-15,12.68,15.0,1.8,43.3,196.23
2006-02-16,12.56,14.86,1.78,42.88,194.32
2006-02-17,12.56,14.86,1.78,42.88,194.32
2006-02-20,12.31,14.57,1.75,42.04,190.51
2006-02-21,12.93,15.3,1.84,44.14,200.04
2006-02-22,13.05,15.44,1.85,44.56,201.94
2006-02-23,13.05,15.44,1.85,44.56,201.94
2006-02-24,12.81,15.15,1.82,43.72,198.13
2006-02-27,13.42,15.88,1.91,45.82,207.66
2006-02-28,12.81,15.15,1.82,43.73,198.17
2006-03-01,12.81,15.15,1.82,43.73,198.17
2006-03-02,13.55,16.03,1.92,46.25,209.6
2006-03-03,13.42,15.88,1.91,45.83,207.7
2006-03-06,13.05,15.44,1.85,44.57,201.98
2006-03-07,12.31,14.57,1.75,42.05,190.55
2006-03-08,12.01,14.21,1.71,41.0,185.78
2006-03-09,12.31,14.57,1.75,42.05,190.55
2006-03-10,12.25,14.5,1.74,41.84,189.59
2006-03-13,12.25,14.5,1.74,41.84,189.59
2006-03-14,12.13,14.35,1.72,41.42,187.69
2006-03-15,12.07,14.28,1.71,41.21,186.74
2006-03-16,12.07,14.28,1.71,41.21,186.74
2006-03-17,12.07,14.28,1.71,41.21,186.74
