date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,10.99,14.61,0.87,371.09,8.86
2005-12-21,10.93,14.53,0.86,369.03,8.81
2005-12-22,10.69,14.21,0.84,360.78,8.61
2005-12-23,10.99,14.61,0.87,371.09,8.86
2005-12-28,11.12,14.77,0.88,375.21,8.96
2005-12-29,11.3,15.02,0.89,381.4,9.1
2005-12-30,11.48,15.26,0.9,387.58,9.25
2006-01-03,11.79,15.67,0.93,397.89,9.5
2006-01-04,12.37,16.44,0.97,417.48,9.97
2006-01-05,12.67,16.85,1.0,427.79,10.21
2006-01-06,12.83,17.05,1.01,432.94,10.33
2006-01-09,13.13,17.45,1.03,443.25,10.58
2006-01-10,13.13,17.45,1.03,443.25,10.58
2006-01-11,14.05,18.67,1.11,474.17,11.32
2006-01-12,14.66,19.48,1.15,494.79,11.81
2006-01-13,15.42,20.5,1.21,520.56,12.43
2006-01-16,16.19,21.51,1.27,546.33,13.04
2006-01-17,16.64,22.12,1.31,561.79,13.41
2006-01-18,16.64,22.12,1.31,561.79,13.41
2006-01-19,16.64,22.12,1.31,561.79,13.41
2006-01-20,16.19,21.51,1.27,546.33,13.04
2006-01-23,15.27,20.3,1.2,515.4,12.3
2006-01-24,15.12,20.09,1.19,510.25,12.18
2006-01-25,15.42,20.5,1.21,520.56,12.43
2006-01-26,15.12,20.09,1.19,510.25,12.18
2006-01-27,15.42,20.5,1.21,520.56,12.43
2006-02-01,15.42,20.5,1.21,520.56,12.43
2006-02-02,14.96,19.89,1.18,505.1,12.06
2006-02-03,14.51,19.28,1.14,489.63,11.69
2006-02-06,15.27,20.3,1.2,515.4,12.3
2006-02-07,15.42,20.5,1.21,520.56,12.43
2006-02-08,15.12,20.09,1.19,510.25,12.18
2006-02-09,14.66,19.48,1.15,494.79,11.81
2006-02-10,15.12,20.09,1.19,510.25,12.18
2006-02-13,14.51,19.28,1.14,489.63,11.69
2006-02-14,13.44,17.86,1.06,453.56,10.83
2006-02-15,14.05,18.67,1.11,474.17,11.32
2006-02-16,14.2,18.87,1.12,479.33,11.44
2006-02-17,14.2,18.87,1.12,479.33,11.44
2006-02-20,14.66,19.48,1.15,494.79,11.81
2006-02-21,15.57,20.7,1.23,525.71,12.55
2006-02-22,15.88,21.11,1.25,536.02,12.79
2006-02-23,16.19,21.51,1.27,546.33,13.04
2006-02-24,16.03,21.31,1.26,541.17,12.92
2006-02-27,15.42,20.5,1.21,520.56,12.43
2006-02-28,15.12,20.09,1.19,510.25,12.18
2006-03-01,15.27,20.3,1.2,515.4,12.3
2006-03-02,15.27,20.3,1.2,515.4,12.3
2006-03-03,14.96,19.89,1.18,505.1,12.06
2006-03-06,14.66,19.48,1.15,494.79,11.81
2006-03-07,14.51,19.28,1.14,489.63,11.69
2006-03-08,12.83,17.05,1.01,432.94,10.33
2006-03-09,13.59,18.06,1.07,458.71,10.95
2006-03-10,13.44,17.86,1.06,453.56,10.83
2006-03-13,13.59,18.06,1.07,458.71,10.95
2006-03-14,13.28,17.66,1.05,448.4,10.7
2006-03-15,13.89,18.47,1.09,469.02,11.2
2006-03-16,14.35,19.08,1.13,484.48,11.56
2006-03-17,14.35,19.08,1.13,484.48,11.56
2006-03-20,14.35,19.08,1.13,484.48,11.56
2006-03-21,14.05,18.67,1.11,474.17,11.32
2006-03-22,13.89,18.47,1.09,469.02,11.2
2006-03-23,13.28,17.66,1.05,448.4,10.7
2006-03-24,13.89,18.47,1.09,469.02,11.2
2006-03-27,14.35,19.08,1.13,484.48,11.56
2006-03-28,14.35,19.08,1.13,484.48,11.56
2006-03-29,13.89,18.47,1.09,469.02,11.2
2006-03-30,13.89,18.47,1.09,469.02,11.2
2006-03-31,8.29,8.29,1.06,453.56,10.83
2006-04-03,9.04,9.04,1.15,494.79,11.81
2006-04-04,8.94,8.94,1.14,489.63,11.69
2006-04-06,9.51,9.51,1.21,520.56,12.43
2006-04-07,9.23,9.23,1.18,505.1,12.06
