date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,15.13,16.14,1.01,6.26,81.24
2005-12-21,15.13,16.14,1.01,6.26,81.24
2005-12-22,15.19,16.21,1.01,6.28,81.55
2005-12-23,15.08,16.08,1.0,6.24,80.93
2005-12-28,15.08,16.08,1.0,6.24,80.93
2005-12-29,15.31,16.33,1.02,6.33,82.17
2005-12-30,15.19,16.21,1.01,6.28,81.55
2006-01-03,15.25,16.27,1.01,6.31,81.86
2006-01-04,15.94,17.01,1.06,6.6,85.59
2006-01-05,16.12,17.2,1.07,6.67,86.53
2006-01-06,16.47,17.57,1.09,6.81,88.4
2006-01-09,16.58,17.69,1.1,6.86,89.02
2006-01-10,16.41,17.51,1.09,6.79,88.08
2006-01-11,16.29,17.38,1.08,6.74,87.46
2006-01-12,16.47,17.57,1.09,6.81,88.4
2006-01-13,16.58,17.69,1.1,6.86,89.02
2006-01-16,16.81,17.94,1.12,6.96,90.26
2006-01-17,16.76,17.88,1.11,6.93,89.95
2006-01-18,16.7,17.81,1.11,6.91,89.64
2006-01-19,16.99,18.12,1.13,7.03,91.2
2006-01-20,16.76,17.88,1.11,6.93,89.95
2006-01-23,16.58,17.69,1.1,6.86,89.02
2006-01-24,16.47,17.57,1.09,6.81,88.4
2006-01-25,16.52,17.63,1.1,6.84,88.71
2006-01-26,16.41,17.51,1.09,6.79,88.08
2006-01-27,16.58,17.69,1.1,6.86,89.02
2006-02-01,16.12,17.2,1.07,6.67,86.53
2006-02-02,16.0,17.07,1.06,6.62,85.91
2006-02-03,15.42,16.45,1.02,6.38,82.79
2006-02-06,15.94,17.01,1.06,6.6,85.59
2006-02-07,16.7,17.81,1.11,6.91,89.64
2006-02-08,16.0,17.07,1.06,6.62,85.91
2006-02-09,16.47,17.57,1.09,6.81,88.4
2006-02-10,16.58,17.69,1.1,6.86,89.02
2006-02-13,16.06,17.13,1.07,6.64,86.22
2006-02-14,16.18,17.26,1.07,6.69,86.84
2006-02-15,16.0,17.07,1.06,6.62,85.91
2006-02-16,16.12,17.2,1.07,6.67,86.53
2006-02-17,16.52,17.63,1.1,6.84,88.71
2006-02-20,17.1,18.25,1.14,7.08,91.82
2006-02-21,17.51,18.68,1.16,7.24,94.0
2006-02-22,18.67,19.92,1.24,7.72,100.22
2006-02-23,17.97,19.18,1.19,7.43,96.49
2006-02-24,18.26,19.48,1.21,7.55,98.04
2006-02-27,18.79,20.04,1.25,7.77,100.85
2006-02-28,17.92,19.11,1.19,7.41,96.18
2006-03-01,17.28,18.43,1.15,7.15,92.75
2006-03-02,17.39,18.56,1.16,7.19,93.38
2006-03-03,17.39,18.56,1.16,7.19,93.38
2006-03-06,17.45,18.62,1.16,7.22,93.69
2006-03-07,17.22,18.37,1.14,7.12,92.44
2006-03-08,17.22,18.37,1.14,7.12,92.44
2006-03-09,17.05,18.19,1.13,7.05,91.51
2006-03-10,17.1,18.25,1.14,7.08,91.82
2006-03-13,17.05,18.19,1.13,7.05,91.51
2006-03-14,16.87,18.0,1.12,6.98,90.57
2006-03-15,16.99,18.12,1.13,7.03,91.2
2006-03-16,17.16,18.31,1.14,7.1,92.13
2006-03-17,17.57,18.74,1.17,7.27,94.31
2006-03-20,17.63,18.8,1.17,7.29,94.62
2006-03-21,17.34,18.49,1.15,7.17,93.06
2006-03-22,17.05,18.19,1.13,7.05,91.51
