date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2016-03-14,16.03,16.86,129.22,18.54,29.4
2016-03-15,15.66,16.46,126.21,18.11,28.71
2016-03-16,15.92,16.74,128.36,18.42,29.2
2016-03-17,15.92,16.74,128.36,18.42,29.2
2016-03-18,15.66,16.46,126.21,18.11,28.71
2016-03-21,15.6,16.41,125.78,18.05,28.62
2016-03-22,15.82,16.63,127.5,18.29,29.01
2016-03-23,15.71,16.52,126.64,18.17,28.81
2016-03-24,15.71,16.52,126.64,18.17,28.81
2016-03-29,15.71,16.52,126.64,18.17,28.81
2016-03-30,15.76,16.58,127.07,18.23,28.91
2016-03-31,15.76,16.58,127.07,18.23,28.91
2016-04-01,15.5,16.29,124.92,17.92,28.42
2016-04-05,14.43,15.17,116.3,16.69,26.46
2016-04-06,14.53,15.28,117.16,16.81,26.66
2016-04-07,14.32,15.06,115.44,16.56,26.26
2016-04-08,14.53,15.28,117.16,16.81,26.66
2016-04-11,14.48,15.23,116.73,16.75,26.56
2016-04-12,14.37,15.11,115.87,16.63,26.36
2016-04-13,14.43,15.17,116.3,16.69,26.46
2016-04-14,15.18,15.96,122.33,17.55,27.83
2016-04-15,15.76,16.58,127.07,18.23,28.91
2016-04-18,15.83,16.65,127.61,18.31,29.03
2016-04-19,15.72,16.53,126.75,18.19,28.84
2016-04-20,15.56,16.36,125.45,18.0,28.54
2016-04-21,15.56,16.36,125.45,18.0,28.54
2016-04-22,15.51,16.31,125.02,17.94,28.44
2016-04-25,15.03,15.8,121.14,17.38,27.56
2016-04-26,14.76,15.52,118.99,17.07,27.07
2016-04-27,14.17,14.9,114.25,16.39,25.99
2016-04-28,14.6,15.35,117.69,16.89,26.78
2016-04-29,14.23,14.96,114.68,16.45,26.09
2016-05-03,14.01,14.73,112.95,16.21,25.7
2016-05-04,13.69,14.4,110.37,15.84,25.11
2016-05-05,13.64,14.34,109.93,15.77,25.01
2016-05-06,13.32,14.0,107.35,15.4,24.42
2016-05-09,13.05,13.72,105.19,15.09,23.93
2016-05-10,13.0,13.67,104.76,15.03,23.83
2016-05-11,12.78,13.44,103.04,14.78,23.44
2016-05-12,12.57,13.22,101.31,14.54,23.05
2016-05-13,12.14,12.77,97.86,14.04,22.26
2016-05-16,11.93,12.54,96.14,13.79,21.87
2016-05-17,12.51,13.16,100.88,14.48,22.95
2016-05-18,12.84,13.5,103.47,14.85,23.54
2016-05-19,12.73,13.38,102.61,14.72,23.34
2016-05-20,12.51,13.16,100.88,14.48,22.95
2016-05-23,12.3,12.93,99.16,14.23,22.56
2016-05-24,12.09,12.71,97.43,13.98,22.17
2016-05-25,12.3,12.93,99.16,14.23,22.56
2016-05-26,12.03,12.65,97.0,13.92,22.07
2016-05-27,12.67,13.33,102.17,14.66,23.25
2016-05-30,12.84,13.5,103.47,14.85,23.54
2016-05-31,12.62,13.27,101.74,14.6,23.15
2016-06-01,12.57,13.22,101.31,14.54,23.05
2016-06-02,12.41,13.05,100.02,14.35,22.76
2016-06-03,12.51,13.16,100.88,14.48,22.95
2016-06-06,12.84,13.5,103.47,14.85,23.54
2016-06-07,12.73,13.38,102.61,14.72,23.34
2016-06-08,13.37,14.06,107.78,15.46,24.52
2016-06-10,14.44,15.18,116.4,16.7,26.48
2016-06-13,17.68,17.68,3.59,16.58,26.29
2016-06-14,17.62,17.62,3.58,16.52,26.19
2016-06-15,16.96,16.96,3.45,15.9,25.21
2016-06-16,16.56,16.56,3.37,15.53,24.62
2016-06-17,16.36,16.36,3.33,15.34,24.32
2016-06-20,16.36,16.36,3.33,15.34,24.32
2016-06-21,16.36,16.36,3.33,15.34,24.32
2016-06-22,16.23,16.23,3.3,15.22,24.13
2016-06-23,15.7,15.7,3.19,14.72,23.34
2016-06-24,14.91,14.91,3.03,13.98,22.17
2016-06-27,14.38,14.38,2.92,13.49,21.38
2016-06-28,13.59,13.59,2.76,12.74,20.21
2016-06-29,13.59,13.59,2.76,12.74,20.21
2016-06-30,13.39,13.39,2.72,12.56,19.91
2016-07-04,13.92,13.92,2.83,13.05,20.7
2016-07-05,14.05,14.05,2.86,13.18,20.89
2016-07-06,13.46,13.46,2.74,12.62,20.01
2016-07-07,13.46,13.46,2.74,12.62,20.01
2016-07-08,13.2,13.2,2.68,12.37,19.62
2016-07-11,13.2,13.2,2.68,12.37,19.62
2016-07-12,13.06,13.06,2.66,12.25,19.42
2016-07-13,13.33,13.33,2.71,12.5,19.81
2016-07-14,13.59,13.59,2.76,26.52,20.21
2016-07-15,13.72,13.72,2.79,26.77,20.4
2016-07-18,13.66,13.66,2.78,26.65,20.3
2016-07-19,14.05,14.05,2.86,27.42,20.89
2016-07-20,14.12,14.12,2.87,27.55,20.99
2016-07-21,14.18,14.18,2.88,27.68,21.09
2016-07-22,14.71,14.71,2.99,28.71,21.87
2016-07-25,14.84,14.84,3.02,28.96,22.07
2016-07-26,14.71,14.71,2.99,28.71,21.87
2016-07-27,14.71,14.71,2.99,28.71,21.87
2016-07-28,14.78,14.78,3.0,28.83,21.97
2016-07-29,14.71,14.71,2.99,28.71,21.87
2016-08-01,16.23,16.23,3.3,31.67,24.13
2016-08-03,15.97,15.97,3.25,31.15,23.74
2016-08-04,15.77,15.77,3.21,30.77,23.44
2016-08-05,15.9,15.9,3.23,31.02,23.64
2016-08-08,15.97,15.97,3.25,31.15,23.74
2016-08-09,16.1,16.1,3.27,31.41,23.93
2016-08-10,16.16,16.16,3.29,31.54,24.03
2016-08-11,16.16,16.16,3.29,31.54,24.03
2016-08-12,16.16,16.16,3.29,31.54,24.03
2016-08-15,16.23,16.23,3.3,31.67,24.13
2016-08-16,16.3,16.3,3.31,31.79,24.23
2016-08-17,17.15,17.15,3.49,33.47,25.5
2016-08-18,17.02,17.02,3.46,33.21,25.31
2016-08-19,17.22,17.22,3.5,33.6,25.6
2016-08-22,17.22,17.22,3.5,33.6,25.6
2016-08-23,17.22,17.22,3.5,33.6,25.6
2016-08-24,17.22,17.22,3.5,33.6,25.6
2016-08-25,17.35,17.35,3.53,33.85,25.8
2016-08-26,17.29,17.29,3.51,33.73,25.7
2016-08-29,17.48,17.48,3.55,34.11,25.99
2016-08-30,17.55,17.55,3.57,34.24,26.09
2016-08-31,17.81,17.81,3.62,34.76,26.48
2016-09-01,17.81,17.81,3.62,34.76,26.48
2016-09-02,17.75,17.75,3.61,34.63,26.38
2016-09-05,17.75,17.75,3.61,34.63,26.38
2016-09-06,17.68,17.68,3.59,34.5,26.29
2016-09-07,17.42,17.42,3.54,33.98,25.89
2016-09-08,17.35,17.35,3.53,33.85,25.8
2016-09-09,17.35,17.35,3.53,33.85,25.8
2016-09-12,17.02,17.02,3.46,33.21,25.31
2016-09-13,16.69,16.69,3.39,32.57,24.81
2016-09-14,16.69,16.69,3.39,32.57,24.81
2016-09-15,16.63,16.63,3.38,32.44,24.72
2016-09-19,17.15,17.15,3.49,33.47,25.5
2016-09-20,17.35,17.35,3.53,33.85,25.8
2016-09-21,17.62,17.62,3.58,34.37,26.19
2016-09-22,17.29,17.29,3.51,33.73,25.7
2016-09-23,17.29,17.29,3.51,33.73,25.7
2016-09-26,16.89,16.89,3.43,32.95,25.11
2016-09-27,16.76,16.76,3.41,32.7,24.91
2016-09-28,16.49,16.49,3.35,32.18,24.52
2016-09-29,16.49,16.49,3.35,32.18,24.52
2016-09-30,15.97,15.97,3.25,31.15,23.74
2016-10-03,16.36,16.36,3.33,31.92,24.32
2016-10-04,16.82,16.82,3.42,32.82,25.01
2016-10-05,16.82,16.82,3.42,32.82,25.01
2016-10-06,17.09,17.09,3.47,33.34,25.4
2016-10-07,17.15,17.15,3.49,33.47,25.5
2016-10-11,16.76,16.76,3.41,32.7,24.91
2016-10-12,16.56,16.56,3.37,32.31,24.62
2016-10-13,16.49,16.49,3.35,32.18,24.52
2016-10-14,16.43,16.43,3.34,32.05,24.42
2016-10-17,16.63,16.63,3.38,32.44,24.72
2016-10-18,16.49,16.49,3.35,32.18,24.52
2016-10-19,16.63,16.63,3.38,32.44,24.72
2016-10-20,16.63,16.63,3.38,32.44,24.72
2016-10-24,17.02,17.02,3.46,33.21,25.31
2016-10-25,16.82,16.82,3.42,32.82,25.01
2016-10-26,16.56,16.56,3.37,32.31,24.62
2016-10-27,16.23,16.23,3.3,31.67,24.13
2016-10-28,16.23,16.23,3.3,31.67,24.13
2016-10-31,16.1,16.1,3.27,31.41,23.93
2016-11-01,16.16,16.16,3.29,31.54,24.03
2016-11-02,15.7,15.7,3.19,30.64,23.34
2016-11-03,15.83,15.83,3.22,30.89,23.54
2016-11-04,15.97,15.97,3.25,31.15,23.74
2016-11-07,16.16,16.16,3.29,31.54,24.03
2016-11-08,16.1,16.1,3.27,31.41,23.93
2016-11-09,16.1,16.1,3.27,31.41,23.93
2016-11-10,16.36,16.36,3.33,31.92,24.32
2016-11-11,16.23,16.23,3.3,31.67,24.13
2016-11-14,16.03,16.03,3.26,31.28,23.83
2016-11-15,15.77,15.77,3.21,30.77,23.44
2016-11-16,15.83,15.83,3.22,30.89,23.54
2016-11-17,15.83,15.83,3.22,30.89,23.54
2016-11-18,15.9,15.9,3.23,31.02,23.64
2016-11-21,15.77,15.77,3.21,30.77,23.44
2016-11-22,15.77,15.77,3.21,30.77,23.44
2016-11-23,15.7,15.7,3.19,30.64,23.34
2016-11-24,15.64,15.64,3.18,30.51,23.25
2016-11-25,15.57,15.57,3.17,30.38,23.15
2016-11-28,16.49,16.49,3.35,32.18,24.52
2016-11-29,18.45,17.22,3.33,33.6,25.6
2016-11-30,18.6,17.35,3.36,33.85,25.8
2016-12-01,18.6,17.35,3.36,33.85,25.8
2016-12-02,18.95,17.68,3.42,34.5,26.29
2016-12-05,18.74,17.48,3.38,34.11,25.99
2016-12-06,18.95,17.68,3.42,34.5,26.29
2016-12-07,18.88,17.62,3.41,34.37,26.19
2016-12-08,19.02,17.75,3.43,34.63,26.38
2016-12-09,19.09,17.81,3.45,34.76,26.48
2016-12-12,19.02,17.75,3.43,34.63,26.38
2016-12-13,19.59,18.28,3.53,35.66,27.17
2016-12-14,19.23,17.95,3.47,35.01,26.68
2016-12-15,19.3,18.01,3.48,35.14,26.78
2016-12-16,19.37,18.08,3.5,35.27,26.87
2016-12-19,19.44,18.14,3.51,35.4,26.97
2016-12-20,19.59,18.28,3.53,35.66,27.17
2016-12-21,19.66,18.34,3.55,35.79,27.27
