date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2021-12-13,86.67,110.75,11.99,139.13,66.3
2021-12-14,85.42,109.15,11.82,137.12,65.34
2021-12-15,71.17,90.94,9.84,114.24,54.44
2021-12-16,78.58,100.41,10.87,126.15,60.11
2021-12-17,77.96,99.61,10.78,125.14,59.63
2021-12-20,77.28,98.75,10.69,124.06,59.11
2021-12-21,73.43,93.83,10.16,117.87,56.17
2021-12-22,73.24,93.58,10.13,117.57,56.02
2021-12-23,76.08,97.21,10.52,122.13,58.19
2021-12-24,76.51,97.77,10.58,122.82,58.52
2021-12-28,77.76,99.37,10.76,124.83,59.48
2021-12-29,77.76,99.37,10.76,124.83,59.48
2021-12-30,76.95,98.32,10.64,123.52,58.86
2021-12-31,77.04,98.44,10.66,123.67,58.93
2022-01-03,72.61,92.78,10.04,116.56,55.54
2022-01-04,70.16,89.64,9.71,112.62,53.66
2022-01-05,68.56,87.6,9.48,110.05,55.78
2022-01-06,65.61,83.83,9.08,105.32,53.37
2022-01-07,63.24,80.8,8.75,101.51,51.45
2022-01-10,62.8,80.25,8.69,100.81,51.09
2022-01-11,63.57,81.23,8.79,102.05,51.72
2022-01-12,66.53,85.01,9.2,106.79,54.12
2022-01-13,69.48,88.78,9.61,111.53,56.52
2022-01-14,69.96,89.4,9.68,112.31,56.92
2022-01-17,70.64,90.26,9.77,113.39,57.47
2022-01-18,71.85,91.81,9.94,115.33,58.45
2022-01-19,71.27,91.06,9.86,114.4,57.98
2022-01-20,71.17,90.94,9.85,114.25,57.9
2022-01-21,70.49,90.08,9.75,113.16,57.35
2022-01-24,64.93,82.97,8.98,104.23,52.82
2022-01-25,66.19,84.57,9.16,106.25,53.85
2022-01-26,66.96,85.56,9.26,107.49,54.48
2022-01-27,65.46,83.65,9.06,105.08,53.26
2022-01-28,61.74,78.89,8.54,99.1,50.23
2022-01-31,65.66,83.89,9.08,105.39,53.41
2022-02-04,65.27,83.4,9.03,104.77,53.1
2022-02-07,67.74,86.55,9.37,108.73,55.11
2022-02-08,63.14,80.68,8.73,101.35,51.37
2022-02-09,59.75,76.35,8.27,95.92,48.61
2022-02-10,59.8,76.41,8.27,96.0,48.65
2022-02-11,56.46,72.15,7.81,90.64,45.94
2022-02-14,55.93,71.47,7.74,89.78,45.5
2022-02-15,60.48,77.28,8.37,97.08,49.2
2022-02-16,60.96,77.9,8.43,97.86,49.6
2022-02-17,61.45,78.51,8.5,98.64,49.99
2022-02-18,60.77,77.65,8.41,97.55,49.44
2022-02-21,61.93,79.13,8.57,99.41,50.38
2022-02-22,61.64,78.76,8.53,98.95,50.15
2022-02-23,64.3,82.16,8.9,103.22,52.31
2022-02-24,63.38,80.99,8.77,101.74,51.56
2022-02-25,66.04,84.39,9.14,106.01,53.73
2022-02-28,64.49,82.41,8.92,103.53,52.47
2022-03-01,65.56,83.77,9.07,105.24,53.34
2022-03-02,65.07,83.15,9.0,104.46,52.94
2022-03-03,61.69,78.82,8.53,99.02,50.19
2022-03-04,60.72,77.59,8.4,97.47,49.4
2022-03-07,57.09,72.95,7.9,91.65,46.45
2022-03-08,56.17,71.78,7.77,90.17,45.7
2022-03-09,53.95,68.93,7.46,86.6,43.89
2022-03-10,56.56,72.27,7.82,90.79,46.01
2022-03-11,59.41,75.92,8.22,95.37,48.34
