date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2007-11-29,24.96,38.39,13.33,11.53,243.98
2007-11-30,27.53,42.34,14.7,12.71,269.08
2007-12-03,27.75,42.69,14.82,12.82,271.29
2007-12-04,27.66,42.55,14.78,12.77,270.41
2007-12-05,28.11,43.24,15.02,12.98,274.81
2007-12-06,27.26,41.93,14.56,12.59,266.44
2007-12-07,26.63,40.96,14.22,12.3,260.28
2007-12-10,25.81,39.71,13.79,11.92,252.35
2007-12-11,26.36,40.54,14.08,12.17,257.63
2007-12-12,25.68,39.5,13.72,11.86,251.03
2007-12-13,26.67,41.03,14.25,12.32,260.72
2007-12-14,26.13,40.2,13.96,12.07,255.43
2007-12-17,24.51,37.7,13.09,11.32,239.58
2007-12-18,23.47,36.11,12.54,10.84,229.45
2007-12-19,22.84,35.14,12.2,10.55,223.28
2007-12-20,24.19,37.22,12.92,11.17,236.49
2007-12-21,25.27,38.88,13.5,11.67,247.06
2007-12-24,25.27,38.88,13.5,11.67,247.06
2007-12-27,25.54,39.29,13.65,11.8,249.71
2007-12-28,26.58,40.89,14.2,12.27,259.84
2007-12-31,27.3,42.0,14.58,12.61,266.88
2008-01-02,26.9,41.37,14.37,12.42,262.92
2008-01-03,25.54,39.29,13.65,11.8,249.71
2008-01-04,25.59,39.36,13.67,11.82,250.15
2008-01-07,24.78,38.12,13.24,11.44,242.22
2008-01-08,26.22,40.33,14.01,12.11,256.31
2008-01-09,26.49,40.75,14.15,12.23,258.96
2008-01-10,26.13,40.2,13.96,12.07,255.43
2008-01-11,25.27,38.88,13.5,11.67,247.06
2008-01-14,24.6,37.84,13.14,11.36,240.46
2008-01-15,23.16,35.62,12.37,10.69,226.37
2008-01-16,20.43,31.43,10.91,9.43,199.72
2008-01-17,20.63,31.74,11.02,9.53,201.7
2008-01-18,20.52,31.57,10.96,9.48,200.6
2008-01-21,19.78,30.42,10.56,9.13,193.34
2008-01-22,16.04,24.67,8.57,7.41,156.78
2008-01-23,16.2,24.91,8.65,7.48,158.32
2008-01-24,16.87,25.95,9.01,7.79,164.93
2008-01-25,18.34,28.21,9.79,8.47,179.24
2008-01-28,17.82,27.41,9.52,8.23,174.18
2008-01-29,17.91,27.55,9.57,8.27,175.06
2008-01-30,17.86,27.48,9.54,8.25,174.62
2008-01-31,18.02,27.72,9.63,8.32,176.16
2008-02-01,18.27,28.1,9.76,8.44,178.58
2008-02-04,19.85,30.53,10.6,9.16,194.0
2008-02-05,19.78,30.42,10.56,9.13,193.34
2008-02-06,19.03,29.28,10.17,8.79,186.07
2008-02-11,18.61,28.62,9.94,8.59,181.89
2008-02-12,18.4,28.31,9.83,8.5,179.9
2008-02-13,18.25,28.07,9.75,8.43,178.36
2008-02-14,18.54,28.52,9.9,8.56,181.22
2008-02-15,18.67,28.73,9.98,8.62,182.55
2008-02-18,18.56,28.55,9.92,8.57,181.44
2008-02-19,18.83,28.97,10.06,8.7,184.09
2008-02-20,18.85,29.0,10.07,8.71,184.31
2008-02-21,18.9,29.07,10.1,8.73,184.75
2008-02-22,18.36,28.24,9.81,8.48,179.46
2008-02-25,18.31,28.17,9.78,8.46,179.02
2008-02-26,19.44,29.9,10.38,8.98,190.03
2008-02-27,20.41,31.39,10.9,9.42,199.5
2008-02-28,20.77,31.95,11.09,9.59,203.02
2008-02-29,20.27,31.19,10.83,9.36,198.18
2008-03-03,20.14,30.98,10.76,9.3,196.86
2008-03-04,20.05,30.84,10.71,9.26,195.98
2008-03-05,19.96,30.7,10.66,9.22,195.1
2008-03-06,20.05,30.84,10.71,9.26,195.98
2008-03-07,19.66,30.25,10.5,9.08,192.23
2008-03-10,19.42,29.87,10.37,8.97,189.81
2008-03-11,19.39,29.83,10.36,8.96,189.59
2008-03-12,19.8,30.46,10.58,9.14,193.56
2008-03-13,18.47,28.41,9.87,8.53,180.56
2008-03-14,17.48,26.89,9.34,8.07,170.88
2008-03-17,16.42,25.26,8.77,7.58,160.53
2008-03-18,15.77,24.26,8.42,7.28,154.14
2008-03-19,15.81,24.33,8.45,7.3,154.58
2008-03-20,16.15,24.84,8.63,7.46,157.88
2008-03-25,16.89,25.99,9.02,7.8,165.15
2008-03-26,16.69,25.68,8.92,7.71,163.17
2008-03-27,16.22,24.95,8.66,7.49,158.54
2008-03-28,16.78,25.82,8.96,7.75,164.05
2008-03-31,16.78,25.82,8.96,7.75,164.05
2008-04-01,17.59,27.06,9.4,8.12,171.98
2008-04-02,18.43,28.34,9.84,8.51,180.12
2008-04-03,19.08,29.35,10.19,8.81,186.51
2008-04-07,19.12,29.42,10.22,8.83,186.95
2008-04-08,18.58,28.59,9.93,8.58,181.67
2008-04-09,18.34,28.21,9.79,8.47,179.24
2008-04-10,18.07,27.79,9.65,8.34,176.6
2008-04-11,18.47,28.41,9.87,8.53,180.56
2008-04-14,17.86,27.48,9.54,8.25,174.62
2008-04-15,17.82,27.41,9.52,8.23,174.18
2008-04-16,17.93,27.58,9.58,8.28,175.28
2008-04-17,17.86,27.48,9.54,8.25,174.62
2008-04-18,17.5,26.92,9.35,8.08,171.1
2008-04-21,14.65,14.65,9.48,8.2,173.52
2008-04-22,16.71,16.71,10.82,9.35,197.96
2008-04-23,17.12,17.12,11.08,9.58,202.8
2008-04-24,17.31,17.31,11.2,9.68,205.01
2008-04-25,18.29,18.29,11.84,10.24,216.68
2008-04-28,17.79,17.79,11.52,9.95,210.73
2008-04-29,18.19,18.19,1.84,16.34,215.46
2008-04-30,18.29,18.29,1.85,16.42,216.6
2008-05-02,18.32,18.32,1.85,16.46,217.05
2008-05-05,18.29,18.29,1.85,16.42,216.6
2008-05-06,18.11,18.11,1.83,16.27,214.55
2008-05-07,17.58,17.58,1.77,15.79,208.18
2008-05-08,17.29,17.29,1.75,15.53,204.77
2008-05-09,17.48,17.48,1.76,15.7,207.04
2008-05-13,18.44,18.44,1.86,16.56,218.42
2008-05-14,19.02,19.02,1.92,17.08,225.24
2008-05-15,18.92,18.92,1.91,16.99,224.11
2008-05-16,18.61,18.61,1.88,16.72,220.47
2008-05-19,18.48,18.48,1.87,16.6,218.87
2008-05-20,18.06,18.06,1.82,16.22,213.87
2008-05-21,18.25,18.25,1.84,16.39,216.14
2008-05-22,17.63,17.63,1.78,15.84,208.86
2008-05-23,18.65,18.65,1.88,16.75,220.92
2008-05-26,18.82,18.82,1.9,16.91,222.97
2008-05-27,18.9,18.9,1.91,16.98,223.88
2008-05-28,18.92,18.92,1.91,16.99,224.11
2008-05-29,19.17,19.17,1.94,17.22,227.06
2008-05-30,18.92,18.92,1.91,16.99,224.11
2008-06-02,19.0,19.0,1.92,17.06,225.02
2008-06-03,18.86,18.86,1.9,16.94,223.42
2008-06-04,18.44,18.44,1.86,16.56,218.42
2008-06-05,17.98,17.98,1.82,16.15,212.96
2008-06-06,17.86,17.86,1.8,16.04,211.59
2008-06-10,17.27,17.27,1.74,15.51,204.54
2008-06-11,17.04,17.04,1.72,15.3,201.81
2008-06-12,16.98,16.98,1.71,15.25,201.13
2008-06-13,16.75,16.75,1.69,15.04,198.4
2008-06-16,17.27,17.27,1.74,15.51,204.54
2008-06-17,17.36,17.36,1.75,15.6,205.68
2008-06-18,17.75,17.75,1.79,15.94,210.23
2008-06-19,17.25,17.25,1.74,15.49,204.31
2008-06-20,16.9,16.9,1.71,15.18,200.22
2008-06-23,16.38,16.38,1.65,14.72,194.07
2008-06-24,15.62,15.62,1.58,14.03,184.97
2008-06-25,15.65,15.65,1.58,14.06,185.43
2008-06-26,16.15,16.15,1.63,14.51,191.34
2008-06-27,14.98,14.98,1.51,13.46,177.47
2008-06-30,14.48,14.48,1.46,13.01,171.55
2008-07-02,14.08,14.08,1.42,12.65,166.77
2008-07-03,14.6,14.6,1.47,13.11,172.92
2008-07-04,14.48,14.48,1.46,13.01,171.55
2008-07-07,14.46,14.46,1.46,12.99,171.32
2008-07-08,14.21,14.21,1.43,12.77,168.36
2008-07-09,14.33,14.33,1.45,12.87,169.73
2008-07-10,14.5,14.5,1.46,13.03,171.78
2008-07-11,14.64,14.64,1.48,13.15,173.37
2008-07-14,14.41,14.41,1.45,12.94,170.64
2008-07-15,13.58,13.58,1.37,12.2,160.86
2008-07-16,13.5,13.5,1.36,12.13,159.95
2008-07-17,14.37,14.37,1.45,12.9,170.18
2008-07-18,13.91,13.91,1.4,12.49,164.72
2008-07-21,14.41,14.41,1.45,12.94,170.64
2008-07-22,14.39,14.39,1.45,12.92,170.41
2008-07-23,14.62,14.62,1.48,13.13,173.14
2008-07-24,15.25,15.25,1.54,13.7,180.65
2008-07-25,15.56,15.56,1.57,13.97,184.29
2008-07-28,16.15,16.15,1.63,14.51,191.34
2008-07-29,15.67,15.67,1.58,14.08,185.66
2008-07-30,16.06,16.06,1.62,14.42,190.21
2008-07-31,15.81,15.81,1.6,14.2,187.25
2008-08-01,15.25,15.25,1.54,13.7,180.65
2008-08-04,14.46,14.46,1.46,12.99,171.32
2008-08-05,14.35,14.35,1.45,12.89,169.96
2008-08-07,14.41,14.41,1.45,12.94,170.64
2008-08-08,14.43,14.43,1.46,12.96,170.87
2008-08-11,14.14,14.14,1.43,12.7,167.45
2008-08-12,14.08,14.08,1.42,12.65,166.77
2008-08-13,13.81,13.81,1.39,12.4,163.59
2008-08-14,13.66,13.66,1.38,12.27,161.77
2008-08-15,13.91,13.91,1.4,12.49,164.72
2008-08-18,13.1,13.1,1.32,11.77,155.17
2008-08-19,12.04,12.04,1.22,10.82,142.65
2008-08-20,12.0,12.0,1.21,10.78,142.2
2008-08-21,11.95,11.95,1.21,10.73,141.52
2008-08-25,12.02,12.02,1.21,10.8,142.43
2008-08-26,11.93,11.93,1.2,10.71,141.29
