date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,7.91,7.91,1.19,-8.83,413.07
2005-12-21,7.99,7.99,1.21,-8.92,417.41
2005-12-22,7.91,7.91,1.19,-8.83,413.07
2005-12-23,7.95,7.95,1.2,-8.87,415.24
2005-12-28,7.95,7.95,1.2,-8.87,415.24
2005-12-29,7.86,7.86,1.19,-8.78,410.89
2005-12-30,7.82,7.82,1.18,-8.73,408.72
2006-01-03,7.91,7.91,1.19,-8.83,413.07
2006-01-04,8.16,8.16,1.23,-9.11,426.11
2006-01-05,8.36,8.36,1.26,-9.34,436.98
2006-01-06,8.36,8.36,1.26,-9.34,436.98
2006-01-09,8.45,8.45,1.27,-9.43,441.33
2006-01-10,8.49,8.49,1.28,-9.48,443.5
2006-01-11,8.53,8.53,1.29,-9.52,445.68
2006-01-12,8.57,8.57,1.29,-9.57,447.85
2006-01-13,8.53,8.53,1.29,-9.52,445.68
2006-01-16,8.53,8.53,1.29,-9.52,445.68
2006-01-17,8.49,8.49,1.28,-9.48,443.5
2006-01-18,8.49,8.49,1.28,-9.48,443.5
2006-01-19,8.82,8.82,1.33,-9.85,460.89
2006-01-20,8.78,8.78,1.32,-9.8,458.72
2006-01-23,8.7,8.7,1.31,-9.71,454.37
2006-01-24,8.74,8.74,1.32,-9.76,456.55
2006-01-25,8.74,8.74,1.32,-9.76,456.55
2006-01-26,8.78,8.78,1.32,-9.8,458.72
2006-01-27,9.03,9.03,1.36,-10.08,471.76
2006-02-01,9.07,9.07,1.37,-10.13,473.94
2006-02-02,9.07,9.07,1.37,-10.13,473.94
2006-02-03,8.9,8.9,1.34,-9.94,465.24
2006-02-06,8.86,8.86,1.34,-9.9,463.07
2006-02-07,8.9,8.9,1.34,-9.94,465.24
2006-02-08,8.78,8.78,1.32,-9.8,458.72
2006-02-09,8.74,8.74,1.32,-9.76,456.55
2006-02-10,8.74,8.74,1.32,-9.76,456.55
2006-02-13,8.78,8.78,1.32,-9.8,458.72
2006-02-14,8.78,8.78,1.32,-9.8,458.72
2006-02-15,8.99,8.99,1.36,-10.04,469.59
2006-02-16,9.53,9.53,1.44,-10.64,497.85
2006-02-17,9.32,9.32,1.41,-10.41,486.98
2006-02-20,9.32,9.32,1.41,-10.41,486.98
2006-02-21,9.32,9.32,1.41,-10.41,486.98
2006-02-22,9.28,9.28,1.4,-10.36,484.81
2006-02-23,9.65,9.65,1.46,-10.78,504.37
2006-02-24,9.65,9.65,1.46,-10.78,504.37
2006-02-27,9.78,9.78,1.48,-10.92,510.9
2006-02-28,9.69,9.69,1.46,-10.83,506.55
2006-03-01,9.78,9.78,1.48,-10.92,510.9
2006-03-02,9.9,9.9,1.49,-11.06,517.42
2006-03-03,9.65,9.65,1.46,-10.78,504.37
2006-03-06,9.74,9.74,1.47,-10.87,508.72
2006-03-07,9.49,9.49,1.43,-10.59,495.68
2006-03-08,9.4,9.4,1.42,-10.5,491.33
2006-03-09,9.4,9.4,1.42,-10.5,491.33
2006-03-10,9.32,9.32,1.41,-10.41,486.98
2006-03-13,9.32,9.32,1.41,-10.41,486.98
2006-03-14,9.11,9.11,1.37,-10.17,476.11
2006-03-15,9.4,9.4,1.42,-10.5,491.33
2006-03-16,9.4,9.4,1.42,-10.5,491.33
2006-03-17,9.57,9.57,1.44,-10.69,500.03
2006-03-20,9.65,9.65,1.46,-10.78,504.37
2006-03-21,9.61,9.61,1.45,-10.73,502.2
2006-03-22,9.45,9.45,1.43,-10.55,493.5
2006-03-23,9.45,9.45,1.43,-10.55,493.5
2006-03-24,9.45,9.45,1.43,-10.55,493.5
2006-03-27,9.45,9.45,1.43,-10.55,493.5
2006-03-28,9.45,9.45,1.43,-10.55,493.5
2006-03-29,9.4,9.4,1.42,-10.5,491.33
2006-03-30,9.97,9.21,1.38,-10.29,481.29
2006-03-31,9.97,9.21,1.38,-10.29,481.29
2006-04-03,10.23,9.46,1.41,-10.56,494.24
2006-04-04,10.32,9.54,1.43,-10.65,498.56
2006-04-06,10.46,9.67,1.45,-10.79,505.03
2006-04-07,10.41,9.62,1.44,-10.75,502.87
2006-04-10,10.46,9.67,1.45,-10.79,505.03
2006-04-11,10.55,9.75,1.46,-10.88,509.35
2006-04-12,10.55,9.75,1.46,-10.88,509.35
2006-04-13,10.73,9.91,1.48,-11.07,517.98
2006-04-18,11.08,10.24,1.53,-11.44,535.25
2006-04-19,11.44,10.57,1.58,-11.81,552.51
2006-04-20,11.53,10.66,1.59,-11.9,556.83
2006-04-21,11.53,10.66,1.59,-11.9,556.83
2006-04-24,11.44,10.57,1.58,-11.81,552.51
2006-04-25,11.31,10.45,1.56,-11.67,546.04
2006-04-26,11.44,10.57,1.58,-11.81,552.51
2006-04-27,11.71,10.82,1.62,-12.08,565.46
2006-04-28,11.53,10.66,1.59,-11.9,556.83
2006-05-02,11.8,10.9,1.63,-12.18,569.78
2006-05-03,12.42,11.48,1.72,-12.82,599.99
2006-05-04,12.34,11.4,1.7,-12.73,595.68
2006-05-08,12.25,11.32,1.69,-12.64,591.36
2006-05-09,11.71,10.82,1.62,-12.08,565.46
2006-05-10,11.53,10.66,1.59,-11.9,556.83
2006-05-11,11.35,10.49,1.57,-11.72,548.19
2006-05-12,11.17,10.33,1.54,-11.53,539.56
2006-05-15,10.82,10.0,1.49,-11.16,522.3
2006-05-16,10.9,10.08,1.51,-11.25,526.61
2006-05-17,11.22,10.37,1.55,-11.58,541.72
2006-05-18,10.9,10.08,1.51,-11.25,526.61
2006-05-19,10.82,10.0,1.49,-11.16,522.3
2006-05-22,10.59,9.79,1.46,-10.93,511.5
2006-05-23,10.68,9.87,1.48,-11.02,515.82
2006-05-24,10.55,9.75,1.46,-10.88,509.35
2006-05-25,10.28,9.5,1.42,-10.61,496.4
2006-05-26,10.82,10.0,1.49,-11.16,522.3
2006-05-29,10.86,10.04,1.5,-11.21,524.45
2006-05-30,10.64,9.83,1.47,-10.98,513.66
2006-06-01,10.28,9.5,1.42,-10.61,496.4
2006-06-02,10.55,9.75,1.46,-10.88,509.35
2006-06-05,10.68,9.87,1.48,-11.02,515.82
2006-06-06,10.41,9.62,1.44,-10.75,502.87
2006-06-07,10.15,9.38,1.4,-10.47,489.92
2006-06-08,9.61,8.88,1.33,-9.92,464.02
2006-06-09,9.79,9.05,1.35,-10.1,472.66
2006-06-12,9.92,9.17,1.37,-10.24,479.13
2006-06-13,9.56,8.84,1.32,-9.87,461.86
2006-06-14,9.52,8.8,1.32,-9.82,459.71
2006-06-15,9.7,8.96,1.34,-10.01,468.34
2006-06-16,10.28,9.5,1.42,-10.61,496.4
2006-06-19,10.1,9.34,1.4,-10.42,487.76
2006-06-20,9.97,9.21,1.38,-10.29,481.29
2006-06-21,10.06,9.29,1.39,-10.38,485.61
