date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2014-10-14,23.5,32.46,2.41,9.89,16.5
2014-10-16,23.22,32.06,2.38,9.77,16.3
2014-10-17,23.08,31.87,2.37,9.71,16.2
2014-10-20,23.23,32.08,2.38,9.78,16.3
2014-10-21,22.08,30.49,2.27,9.29,15.5
2014-10-22,22.09,30.51,2.27,9.3,15.5
2014-10-23,22.81,31.51,2.34,9.6,16.0
2014-10-24,23.39,32.3,2.4,9.84,16.4
2014-10-27,22.81,31.5,2.34,9.6,16.0
2014-10-28,23.22,32.08,2.38,9.77,16.3
2014-10-29,23.36,32.26,2.4,9.83,16.4
2014-10-30,23.96,33.09,2.46,10.08,16.8
2014-10-31,26.81,37.03,2.75,11.28,18.8
2014-11-03,33.41,46.14,3.43,14.06,23.4
2014-11-04,32.85,45.37,3.37,13.83,23.0
2014-11-05,32.12,44.37,3.3,13.52,22.5
2014-11-06,26.66,43.23,3.21,13.17,21.9
2014-11-07,27.41,44.43,3.3,13.54,22.5
2014-11-10,27.31,44.27,3.29,13.49,22.5
2014-11-11,27.56,44.68,3.32,13.61,22.7
2014-11-12,27.69,44.89,3.34,13.68,22.8
2014-11-13,26.71,43.31,3.22,13.2,22.0
2014-11-14,26.95,43.68,3.25,13.31,22.2
2014-11-17,27.19,44.09,3.28,13.43,22.4
2014-11-18,25.99,42.13,3.13,12.84,21.4
2014-11-19,25.49,41.32,3.07,12.59,21.0
2014-11-20,25.25,40.94,3.04,12.47,20.8
2014-11-21,26.45,42.88,3.19,13.07,21.8
2014-11-24,26.34,42.7,3.17,13.01,21.7
2014-11-25,27.18,44.06,3.28,13.43,22.4
2014-11-26,26.56,43.06,3.2,13.12,21.9
2014-11-27,26.91,43.63,3.24,13.29,22.2
2014-11-28,27.17,44.05,3.27,13.42,22.4
2014-12-01,28.39,46.02,3.42,14.02,23.4
2014-12-02,29.94,48.54,3.61,14.79,24.7
2014-12-03,30.58,49.57,3.68,15.1,25.2
2014-12-04,30.96,50.2,3.73,15.29,25.5
2014-12-05,31.8,51.56,3.83,15.71,26.2
2014-12-08,32.48,52.66,3.91,16.05,26.8
2014-12-09,32.7,53.01,3.94,16.15,27.0
2014-12-10,32.55,52.77,3.92,16.08,26.9
2014-12-11,32.41,52.55,3.91,16.01,26.8
2014-12-12,30.25,49.04,3.65,14.94,25.0
2014-12-15,30.35,49.21,3.66,14.99,25.1
2014-12-16,30.25,49.03,3.64,14.94,25.0
2014-12-17,29.61,48.01,3.57,14.63,24.5
2014-12-18,28.67,46.48,3.45,14.16,23.7
2014-12-19,29.04,47.07,3.5,14.34,24.0
2014-12-22,28.56,46.31,3.44,14.11,23.6
2014-12-23,29.04,47.09,3.5,14.35,24.0
2014-12-24,29.9,48.47,3.6,14.77,24.7
2014-12-29,29.86,48.41,3.6,14.75,24.7
2014-12-30,29.4,47.66,3.54,14.52,24.3
2014-12-31,29.63,48.03,3.57,14.64,24.5
2015-01-02,29.51,47.84,3.56,14.58,24.4
2015-01-05,29.05,47.1,3.5,14.35,24.0
2015-01-06,28.09,45.54,3.39,13.88,23.2
2015-01-07,26.65,43.2,3.21,13.16,22.0
2015-01-08,26.06,42.24,3.14,12.87,21.5
2015-01-09,26.17,42.43,3.15,12.93,21.6
2015-01-12,26.15,42.4,3.15,12.92,21.6
2015-01-13,25.05,40.61,3.02,12.37,20.7
2015-01-14,26.26,42.57,3.16,12.97,21.7
2015-01-15,24.8,40.21,2.99,12.25,20.5
2015-01-16,24.2,39.24,2.92,11.95,20.0
2015-01-19,24.22,39.27,2.92,11.96,20.0
2015-01-20,24.94,40.43,3.01,12.32,20.6
2015-01-21,24.84,40.27,2.99,12.27,20.5
2015-01-22,24.35,39.47,2.93,12.03,20.1
2015-01-23,24.75,40.12,2.98,12.22,20.4
2015-01-26,22.58,36.6,2.72,11.15,18.6
2015-01-27,21.6,35.02,2.6,10.67,17.8
2015-01-28,21.94,35.56,2.64,10.84,18.1
2015-01-29,23.53,38.15,2.84,11.62,19.4
2015-01-30,23.06,37.38,2.78,11.39,19.0
2015-02-02,23.43,37.98,2.82,11.57,19.3
2015-02-03,22.69,36.79,2.73,11.21,18.7
2015-02-04,22.67,36.75,2.73,11.2,18.7
2015-02-05,22.09,35.8,2.66,10.91,18.2
2015-02-06,21.68,35.15,2.61,10.71,17.9
2015-02-09,21.82,35.38,2.63,10.78,18.0
2015-02-10,21.69,35.17,2.61,10.72,17.9
2015-02-11,21.58,34.98,2.6,10.66,17.8
2015-02-12,21.58,34.99,2.6,10.66,17.8
2015-02-13,21.57,34.97,2.6,10.65,17.8
2015-02-16,13.29,19.26,2.6,10.65,17.8
2015-02-17,13.45,19.49,2.63,10.77,18.0
2015-02-18,13.97,20.24,2.73,11.19,18.7
2015-02-23,13.82,20.03,2.7,11.07,18.5
2015-02-24,13.82,20.03,2.7,11.07,18.5
2015-02-25,13.77,19.95,2.69,11.03,18.4
2015-02-26,14.89,21.57,2.91,11.93,19.9
2015-02-27,16.11,23.34,3.15,12.91,21.5
2015-03-02,17.02,24.66,3.33,13.64,22.7
2015-03-03,17.03,24.67,3.33,13.64,22.7
2015-03-04,17.1,24.77,3.34,13.7,22.8
2015-03-05,17.02,24.67,3.1,-111.22,22.7
2015-03-06,17.62,25.54,3.21,-115.14,23.5
2015-03-09,17.25,25.0,3.14,-112.72,23.0
2015-03-10,17.18,24.89,3.13,-112.21,22.9
2015-03-11,17.26,25.0,3.14,-112.74,23.0
2015-03-12,16.95,24.56,3.09,-110.73,22.6
2015-03-13,17.09,24.77,3.11,-111.67,22.8
2015-03-16,17.18,24.89,3.13,-112.21,22.9
2015-03-17,17.09,24.77,3.12,-111.68,22.8
2015-03-18,17.02,24.65,3.1,-111.16,22.7
2015-03-19,16.93,24.52,3.08,-110.58,22.6
2015-03-20,17.01,24.64,3.1,-111.11,22.7
2015-03-23,16.92,24.52,3.08,-110.57,22.6
2015-03-24,16.69,24.18,3.04,-109.01,22.3
2015-03-25,16.62,24.08,3.03,-108.56,22.2
2015-03-26,16.76,24.28,3.05,-109.48,22.4
2015-03-27,16.84,24.4,3.07,-110.02,22.5
2015-03-30,16.54,23.97,3.01,-108.07,22.1
2015-03-31,16.4,23.76,2.99,-107.13,21.9
2015-04-01,16.7,24.2,3.04,-109.11,22.3
2015-04-02,16.99,24.62,3.1,-111.01,22.7
2015-04-08,18.47,26.77,3.37,-120.7,24.7
2015-04-09,18.7,27.1,3.41,-122.19,25.0
2015-04-10,19.09,27.66,3.48,-124.7,25.5
2015-04-13,19.25,27.88,3.51,-125.73,25.7
2015-04-14,19.1,27.67,3.48,-124.77,25.5
2015-04-15,19.23,27.86,3.5,-125.6,25.7
2015-04-16,19.21,27.84,3.5,-125.53,25.7
2015-04-17,21.89,31.72,3.99,-143.02,29.3
2015-04-20,25.1,36.37,4.57,-163.99,33.6
2015-04-21,27.06,39.2,4.93,-176.76,36.2
2015-04-22,34.76,50.37,6.33,-227.1,46.5
