date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2015-04-01,7.79,7.56,2.24,8.11,29.44
2015-04-02,9.09,8.81,2.62,9.46,34.34
2015-04-08,9.47,9.18,2.72,9.85,35.76
2015-04-09,10.88,10.54,3.13,11.32,41.08
2015-04-10,10.92,10.59,3.14,11.37,41.24
2015-04-13,12.29,11.91,3.54,12.79,46.4
2015-04-14,12.04,11.67,3.47,12.53,45.48
2015-04-15,12.04,11.67,3.47,12.53,45.48
2015-04-16,12.48,12.1,3.59,12.99,47.15
2015-04-17,12.02,11.65,3.46,12.51,45.4
2015-04-20,10.72,10.39,3.09,11.16,40.49
2015-04-21,10.39,10.07,2.99,10.82,39.25
2015-04-22,11.07,10.74,3.19,11.53,41.83
2015-04-23,10.83,10.5,3.12,11.27,40.91
2015-04-24,11.27,10.93,3.24,11.73,42.57
2015-04-27,10.21,10.21,2.82,6.21,42.16
2015-04-28,9.66,9.66,2.67,5.88,39.91
2015-04-29,9.76,9.76,2.7,5.94,40.33
2015-04-30,10.89,10.89,3.01,6.62,44.99
2015-05-04,12.85,12.85,3.55,7.81,53.05
2015-05-05,13.01,13.01,3.6,7.91,53.72
2015-05-06,13.45,13.45,3.72,8.18,55.55
2015-05-07,12.91,12.91,3.57,7.85,53.3
2015-05-08,14.05,14.05,3.89,8.55,58.04
2015-05-11,15.28,15.28,4.23,9.29,63.11
2015-05-12,15.28,15.28,4.23,9.29,63.11
2015-05-13,14.92,14.92,4.13,9.07,61.62
2015-05-14,14.64,14.64,4.05,8.9,60.45
2015-05-15,13.97,13.97,3.87,8.5,57.71
2015-05-18,14.25,14.25,3.94,8.67,58.87
2015-05-19,16.69,16.69,4.62,10.15,68.93
2015-05-20,16.05,16.05,4.44,9.76,66.27
2015-05-21,16.03,16.03,4.43,9.75,66.19
2015-05-22,15.91,15.91,4.4,9.67,65.69
2015-05-26,17.42,17.42,4.82,10.59,71.93
2015-05-27,17.4,17.4,4.81,10.58,71.84
2015-05-28,16.53,16.53,4.57,10.05,68.27
2015-05-29,16.79,16.79,4.65,10.21,69.35
2015-06-01,17.13,17.13,4.74,10.42,70.76
2015-06-02,16.81,16.81,4.65,10.22,69.43
2015-06-03,16.13,16.13,4.46,9.81,66.6
2015-06-04,16.17,16.17,4.47,9.83,66.77
2015-06-05,15.26,15.26,4.22,9.28,63.03
2015-06-08,14.6,14.6,4.04,8.88,60.29
2015-06-09,14.03,14.03,3.88,8.53,57.96
2015-06-10,15.1,15.1,4.18,9.18,62.36
2015-06-11,14.74,14.74,4.08,8.96,60.87
