date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2006-07-21,32.69,32.69,5.54,24.69,21.59
2006-07-24,32.29,32.29,5.47,24.38,21.33
2006-07-25,32.09,32.09,5.44,24.23,21.19
2006-07-26,31.95,31.95,5.42,24.13,21.1
2006-07-27,31.95,31.95,5.42,24.13,21.1
2006-07-28,31.68,31.68,5.37,23.93,20.92
2006-07-31,31.68,31.68,5.37,23.93,20.92
2006-08-01,32.76,32.76,5.55,24.74,21.64
2006-08-02,32.42,32.42,5.5,24.49,21.41
2006-08-03,32.96,32.96,5.59,24.89,21.77
2006-08-04,32.83,32.83,5.57,24.79,21.68
2006-08-07,32.42,32.42,5.5,24.49,21.41
2006-08-08,32.69,32.69,5.54,24.69,21.59
2006-08-09,32.69,32.69,5.54,24.69,21.59
2006-08-10,32.69,32.69,5.54,24.69,21.59
2006-08-11,32.42,32.42,5.5,24.49,21.41
2006-08-14,32.36,32.36,5.49,24.44,21.37
2006-08-15,32.29,32.29,5.47,24.38,21.33
2006-08-16,32.29,32.29,5.47,24.38,21.33
2006-08-17,32.63,32.63,5.53,24.64,21.55
2006-08-18,32.36,32.36,5.49,24.44,21.37
2006-08-21,32.02,32.02,5.43,24.18,21.15
2006-08-22,32.02,32.02,5.43,24.18,21.15
2006-08-23,31.68,31.68,5.37,23.93,20.92
2006-08-24,32.02,32.02,5.43,24.18,21.15
2006-08-25,32.36,32.36,5.49,24.44,21.37
2006-08-28,32.02,32.02,5.43,24.18,21.15
2006-08-29,32.02,32.02,5.43,24.18,21.15
2006-08-30,31.68,31.68,5.37,23.93,20.92
2006-08-31,31.35,31.35,5.31,23.67,20.7
2006-09-01,31.01,31.01,5.26,23.42,20.48
2006-09-04,32.36,32.36,5.49,24.44,21.37
2006-09-05,32.02,32.02,5.43,24.18,21.15
2006-09-06,32.69,32.69,5.54,24.69,21.59
2006-09-07,33.77,33.77,5.73,25.5,22.3
2006-09-08,33.64,33.64,5.7,25.4,22.22
2006-09-11,34.04,34.04,5.77,25.71,22.48
2006-09-12,34.04,34.04,5.77,25.71,22.48
2006-09-13,34.38,34.38,5.83,25.96,22.71
2006-09-14,34.38,34.38,5.83,25.96,22.71
2006-09-15,33.91,33.91,5.75,25.61,22.39
2006-09-18,34.18,34.18,5.79,25.81,22.57
2006-09-19,34.18,34.18,5.79,25.81,22.57
2006-09-20,33.91,33.91,5.75,25.61,22.39
2006-09-21,33.91,33.91,5.75,25.61,22.39
2006-09-22,28.1,32.36,4.89,24.44,21.37
2006-09-25,28.68,33.03,4.99,24.94,21.81
2006-09-26,28.98,33.37,5.04,25.2,22.04
2006-09-27,29.27,33.7,5.09,25.45,22.26
2006-09-28,29.27,33.7,5.09,25.45,22.26
2006-09-29,29.27,33.7,5.09,25.45,22.26
2006-10-03,29.27,33.7,5.09,25.45,22.26
2006-10-04,28.98,33.37,5.04,25.2,22.04
2006-10-05,29.21,33.64,5.08,25.4,22.22
2006-10-06,28.68,33.03,4.99,24.94,21.81
2006-10-09,28.68,33.03,4.99,24.94,21.81
2006-10-10,28.68,33.03,4.99,24.94,21.81
2006-10-11,28.98,33.37,5.04,25.2,22.04
2006-10-12,28.68,33.03,4.99,24.94,21.81
2006-10-13,28.68,33.03,4.99,24.94,21.81
2006-10-16,28.68,33.03,4.99,24.94,21.81
2006-10-17,28.1,32.36,4.89,24.44,21.37
2006-10-18,28.92,33.3,5.03,25.15,21.99
2006-10-19,28.68,33.03,4.99,24.94,21.81
2006-10-20,28.68,33.03,4.99,24.94,21.81
2006-10-23,28.68,33.03,4.99,24.94,21.81
2006-10-24,28.68,33.03,4.99,24.94,21.81
2006-10-25,28.68,33.03,4.99,24.94,21.81
2006-10-26,28.68,33.03,4.99,24.94,21.81
2006-10-27,28.68,33.03,4.99,24.94,21.81
2006-10-31,28.68,33.03,4.99,24.94,21.81
2006-11-01,28.68,33.03,4.99,24.94,21.81
2006-11-02,28.68,33.03,4.99,24.94,21.81
2006-11-03,28.68,33.03,4.99,24.94,21.81
2006-11-06,28.45,32.76,4.95,24.74,21.64
2006-11-07,28.45,32.76,4.95,24.74,21.64
2006-11-08,27.57,31.75,4.8,23.98,20.97
2006-11-09,27.63,31.82,4.81,24.03,21.01
2006-11-10,28.62,32.96,4.98,24.89,21.77
2006-11-13,28.68,33.03,4.99,24.94,21.81
2006-11-14,28.68,33.03,4.99,24.94,21.81
2006-11-15,28.39,32.69,4.94,24.69,21.59
2006-11-16,27.28,31.41,4.74,23.72,20.75
2006-11-17,27.22,31.35,4.73,23.67,20.7
2006-11-20,27.22,31.35,4.73,23.67,20.7
2006-11-21,27.28,31.41,4.74,23.72,20.75
2006-11-22,26.93,31.01,4.68,23.42,20.48
2006-11-23,27.8,32.02,4.84,24.18,21.15
2006-11-24,27.69,31.88,4.82,24.08,21.06
2006-11-27,27.69,31.88,4.82,24.08,21.06
2006-11-28,27.22,31.35,4.73,23.67,20.7
2006-11-29,27.04,31.14,4.7,23.52,20.57
2006-11-30,28.1,32.36,4.89,24.44,21.37
2006-12-01,28.39,32.69,4.94,24.69,21.59
2006-12-04,28.68,33.03,4.99,24.94,21.81
2006-12-05,28.68,33.03,4.99,24.94,21.81
2006-12-06,28.68,33.03,4.99,24.94,21.81
2006-12-07,28.39,32.69,4.94,24.69,21.59
2006-12-08,28.1,32.36,4.89,24.44,21.37
2006-12-11,28.39,32.69,4.94,24.69,21.59
2006-12-12,28.68,33.03,4.99,24.94,21.81
2006-12-13,28.68,33.03,4.99,24.94,21.81
2006-12-14,28.68,33.03,4.99,24.94,21.81
2006-12-15,27.51,31.68,4.79,23.93,20.92
2006-12-18,28.68,33.03,4.99,24.94,21.81
2006-12-19,26.93,31.01,4.68,23.42,20.48
2006-12-20,28.1,32.36,4.89,24.44,21.37
