date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2021-03-01,135.84,180.14,32.57,227.19,60.44
2021-03-02,136.81,181.43,32.81,228.82,60.87
2021-03-03,134.57,178.46,32.27,225.07,59.87
2021-03-04,133.4,176.91,31.99,223.12,59.35
2021-03-05,128.53,170.45,30.82,214.97,57.19
2021-03-08,129.12,171.23,30.96,215.95,57.45
2021-03-09,124.83,165.55,29.94,208.78,55.54
2021-03-10,126.59,167.87,30.36,211.72,56.32
2021-03-11,130.48,173.04,31.29,218.23,58.06
2021-03-12,128.05,169.81,30.71,214.16,56.97
2021-03-15,128.05,169.81,30.71,214.16,56.97
2021-03-16,129.51,171.75,31.06,216.6,57.62
2021-03-17,135.35,179.49,32.46,226.37,60.22
2021-03-18,140.22,185.95,33.63,234.52,62.39
2021-03-19,146.55,194.34,35.14,245.1,65.2
2021-03-22,133.99,177.69,32.13,224.09,59.61
2021-03-23,130.38,172.91,31.27,218.07,58.01
2021-03-24,128.65,170.61,30.85,215.17,57.29
2021-03-25,127.58,169.19,30.59,213.38,56.81
2021-03-26,133.81,177.45,32.09,223.8,59.58
2021-03-29,100.66,100.66,25.77,225.1,59.93
2021-03-30,99.78,99.78,25.54,223.15,59.41
2021-03-31,97.89,97.89,25.06,218.91,58.28
2021-04-01,101.24,101.24,25.92,226.41,60.28
2021-04-07,100.36,100.36,25.69,224.45,59.76
2021-04-08,103.79,103.79,26.57,232.11,61.8
2021-04-09,102.19,102.19,26.16,228.52,60.84
2021-04-12,100.22,100.22,25.65,224.13,59.67
2021-04-13,98.33,98.33,25.17,219.89,58.54
2021-04-14,96.8,96.8,24.78,216.47,57.63
2021-04-15,96.94,96.94,24.82,216.8,57.72
2021-04-16,97.67,97.67,25.0,218.43,58.15
2021-04-19,98.98,98.98,25.34,221.36,58.93
2021-04-20,101.6,101.6,26.01,227.22,60.5
2021-04-21,104.3,104.3,26.7,233.25,62.1
2021-04-22,102.91,102.91,26.34,230.15,61.28
2021-04-23,104.88,104.88,26.85,234.55,62.45
2021-04-26,102.91,102.91,26.34,230.15,61.28
2021-04-27,104.08,104.08,26.64,232.76,61.97
2021-04-28,105.03,105.03,26.88,234.88,62.53
2021-04-29,105.97,105.97,27.13,75.77,63.1
2021-04-30,82.76,101.97,4.86,72.91,60.71
2021-05-03,82.65,101.82,4.85,72.8,60.63
2021-05-04,82.41,101.53,4.84,72.6,60.45
2021-05-05,80.52,99.2,4.73,70.93,59.06
2021-05-06,82.11,101.17,4.82,72.33,60.23
2021-05-07,80.75,99.49,4.74,71.14,59.24
2021-05-10,81.52,100.44,4.78,71.81,59.8
2021-05-11,82.17,101.24,4.82,72.39,60.28
2021-05-12,82.17,101.24,4.82,72.39,60.28
2021-05-13,81.58,100.51,4.79,71.87,59.84
2021-05-14,82.06,101.09,4.82,72.28,60.19
2021-05-17,83.83,103.28,4.92,73.85,61.49
2021-05-18,82.35,101.46,4.83,72.54,60.41
2021-05-20,83.53,102.91,4.9,73.58,61.28
2021-05-21,85.72,105.61,5.03,75.51,62.88
2021-05-24,88.03,108.45,5.17,77.54,64.57
2021-05-25,89.56,110.34,5.26,78.9,65.7
2021-05-26,88.2,108.67,5.18,77.7,64.7
2021-05-27,89.92,110.78,5.28,79.21,65.96
2021-05-28,87.55,107.87,5.14,77.13,64.22
2021-05-31,89.86,110.71,5.27,79.16,65.92
2021-06-01,92.99,114.57,5.46,81.92,68.21
2021-06-02,90.92,112.02,5.34,80.09,66.7
2021-06-03,89.98,110.85,5.28,79.26,66.0
2021-06-04,89.5,110.27,5.25,78.84,65.66
2021-06-07,88.91,109.54,5.22,78.32,65.22
2021-06-08,91.04,112.16,5.34,80.2,66.78
2021-06-09,90.75,111.8,5.33,79.94,66.57
2021-06-10,91.04,112.16,5.34,80.2,66.78
2021-06-11,94.59,116.53,5.55,83.32,69.38
2021-06-15,94.12,115.95,5.52,82.91,69.04
2021-06-16,93.23,114.86,5.47,82.13,68.39
2021-06-17,94.17,116.02,5.53,82.96,69.08
2021-06-18,94.17,116.02,5.53,82.96,69.08
2021-06-21,98.08,120.83,5.76,86.4,71.94
2021-06-22,97.43,120.03,5.72,85.82,71.47
2021-06-23,77.37,95.32,4.54,68.16,74.68
2021-06-24,78.63,96.87,4.61,69.27,75.89
2021-06-25,79.95,98.5,4.69,70.43,77.16
2021-06-28,81.02,99.82,4.75,71.37,78.2
2021-06-29,77.56,95.56,4.55,68.32,74.86
2021-06-30,78.63,96.87,4.61,69.27,75.89
2021-07-02,77.06,94.94,4.52,67.88,74.37
2021-07-05,72.59,89.43,4.26,63.95,70.06
2021-07-06,70.64,87.03,4.15,62.23,68.18
2021-07-07,73.22,90.21,4.3,64.5,70.67
2021-07-08,67.94,83.7,3.99,59.85,65.57
2021-07-09,68.19,84.01,4.0,60.07,65.81
2021-07-12,73.6,90.67,4.32,64.83,71.03
2021-07-13,72.59,89.43,4.26,63.95,70.06
2021-07-14,79.26,97.65,4.65,69.82,76.5
2021-07-15,83.6,103.0,4.91,73.64,80.69
2021-07-16,79.89,98.42,4.69,70.37,77.1
2021-07-19,79.07,97.42,4.64,69.65,76.31
2021-07-20,79.89,98.42,4.69,70.37,77.1
2021-07-21,85.3,105.09,5.01,75.14,82.33
2021-07-22,85.05,104.78,4.99,74.92,82.08
2021-07-23,77.37,95.32,4.54,68.16,74.68
2021-07-26,75.04,92.46,4.4,66.11,72.43
2021-07-27,77.06,94.94,4.52,67.88,74.37
2021-07-28,78.5,96.72,4.61,69.15,75.77
2021-07-29,81.27,100.13,4.77,71.59,78.44
2021-07-30,81.83,100.81,4.8,72.08,78.93
2021-08-02,77.61,95.62,4.55,68.37,74.86
2021-08-03,80.88,99.65,4.75,71.25,78.01
2021-08-04,83.78,103.21,4.92,73.8,80.81
2021-08-05,109.74,135.2,6.44,96.67,80.44
2021-08-06,104.35,128.56,6.12,91.92,76.5
2021-08-09,103.77,127.85,6.09,91.41,76.07
2021-08-10,101.54,125.09,5.96,89.44,74.43
2021-08-11,103.77,127.85,6.09,91.41,76.07
2021-08-12,99.38,122.44,5.83,87.55,72.85
2021-08-13,98.31,121.11,5.77,86.6,72.06
2021-08-16,94.66,116.63,5.56,83.39,69.39
2021-08-17,87.13,107.34,5.11,76.75,63.87
2021-08-18,86.96,107.14,5.1,76.6,63.75
2021-08-19,84.89,104.59,4.98,74.78,62.23
2021-08-20,75.16,92.6,4.41,66.21,55.1
2021-08-23,76.24,93.92,4.47,67.16,55.89
2021-08-24,83.07,102.34,4.88,73.17,60.89
2021-08-25,84.72,104.38,4.97,74.63,62.11
2021-08-26,82.45,101.58,4.84,72.63,60.44
2021-08-27,82.82,102.03,4.86,72.96,60.71
2021-08-30,84.99,104.59,4.89,74.78,62.23
2021-08-31,85.58,105.3,4.93,75.29,62.65
2021-09-01,81.35,100.1,4.68,71.57,59.56
2021-09-02,82.09,101.01,4.73,72.23,60.1
2021-09-03,79.23,97.49,4.56,69.71,58.01
2021-09-06,83.17,102.34,4.79,73.17,60.89
2021-09-07,86.24,106.12,4.97,75.87,63.14
2021-09-08,85.41,105.1,4.92,75.14,62.53
2021-09-09,84.58,104.08,4.87,74.41,61.93
2021-09-10,82.42,101.42,4.75,72.52,60.35
2021-09-13,84.25,103.67,4.85,74.12,61.68
2021-09-14,85.74,105.5,4.94,75.44,62.78
