date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2015-06-12,63.4,63.4,19.84,47.84,234.44
2015-06-15,62.35,62.35,19.51,47.05,230.56
2015-06-16,61.17,61.17,19.14,46.16,226.2
2015-06-17,62.94,62.94,19.69,47.49,232.74
2015-06-18,66.87,66.87,20.92,50.46,247.29
2015-06-19,64.9,64.9,20.31,48.98,240.02
2015-06-22,67.53,67.53,21.13,50.96,249.71
2015-06-23,69.23,69.23,21.66,52.24,256.02
2015-06-24,67.79,67.79,21.21,51.15,250.68
2015-06-25,66.35,66.35,20.76,50.07,245.35
2015-06-26,66.35,66.35,20.76,50.07,245.35
2015-06-29,63.6,63.6,19.9,47.99,235.18
2015-06-30,66.32,66.32,20.75,50.04,245.24
2015-07-02,65.98,65.98,20.64,49.79,243.99
2015-07-03,63.12,63.12,19.75,47.63,233.42
2015-07-06,59.92,59.92,18.75,45.22,221.6
2015-07-07,57.68,57.68,18.05,43.53,213.3
2015-07-08,56.11,56.11,17.56,42.35,207.51
2015-07-09,61.35,61.35,19.2,46.3,226.88
2015-07-10,63.6,63.6,19.9,47.99,235.18
2015-07-13,62.58,62.58,19.58,47.22,231.41
2015-07-14,61.35,61.35,19.2,46.3,226.88
2015-07-15,61.35,61.35,19.2,46.3,226.88
2015-07-16,61.56,61.56,19.26,46.45,227.64
2015-07-17,62.85,62.85,19.66,47.43,232.41
2015-07-20,65.3,65.3,20.43,49.27,241.47
2015-07-21,66.66,66.66,20.86,50.3,246.5
2015-07-22,65.43,65.43,20.47,49.38,241.97
2015-07-23,64.96,64.96,20.32,49.02,240.21
2015-07-24,64.55,64.55,20.2,48.71,238.7
2015-07-27,61.9,61.9,19.37,46.71,228.89
2015-07-28,61.35,61.35,19.2,46.3,226.88
2015-07-29,61.96,61.96,19.39,46.76,229.15
2015-07-30,61.35,61.35,19.2,46.3,226.88
2015-07-31,62.17,62.17,19.45,46.91,229.9
2015-08-03,59.65,59.65,18.66,45.01,220.59
2015-08-04,60.47,60.47,18.92,45.63,223.61
2015-08-05,62.51,62.51,19.56,47.17,231.16
2015-08-06,62.3,62.3,19.49,47.02,230.4
2015-08-07,62.03,62.03,19.41,46.81,229.4
2015-08-10,62.17,62.17,19.45,46.91,229.9
2015-08-11,60.67,60.67,18.98,45.78,224.37
2015-08-12,58.84,58.84,18.41,44.4,217.57
2015-08-13,59.45,59.45,18.6,44.86,219.84
2015-08-14,59.24,59.24,18.54,44.71,219.08
2015-08-17,61.49,61.49,19.24,46.4,227.38
2015-08-18,61.96,61.96,19.39,46.76,229.15
2015-08-19,60.54,60.54,18.94,45.68,223.86
2015-08-20,50.49,59.04,18.47,44.55,218.33
2015-08-21,47.7,55.77,17.45,42.09,206.26
2015-08-24,44.15,51.63,16.15,38.96,190.91
2015-08-25,42.75,49.99,15.64,37.73,184.88
2015-08-26,43.22,50.54,15.81,38.14,186.89
2015-08-27,44.79,52.37,16.39,39.52,193.68
2015-08-28,47.12,55.09,17.24,41.58,203.74
2015-08-31,45.31,52.99,16.58,39.98,195.94
2015-09-01,44.03,51.49,16.11,38.85,190.41
2015-09-02,43.22,50.54,15.81,38.14,186.89
2015-09-04,43.1,50.4,15.77,38.03,186.38
2015-09-07,43.34,50.67,15.86,38.24,187.39
2015-09-08,44.73,52.31,16.37,39.47,193.43
2015-09-09,47.41,55.43,17.34,41.83,205.0
2015-09-10,46.42,54.28,16.98,40.96,200.72
2015-09-11,46.24,54.07,16.92,40.81,199.97
2015-09-14,46.48,54.35,17.0,41.01,200.97
2015-09-15,44.91,52.51,16.43,39.62,194.18
2015-09-16,45.66,53.39,16.71,40.29,197.45
2015-09-17,46.59,54.48,17.05,41.11,201.48
2015-09-18,47.7,55.77,17.45,42.09,206.26
2015-09-21,47.23,55.23,17.28,41.68,204.24
2015-09-22,48.11,56.25,17.6,42.45,208.02
2015-09-23,47.35,55.37,17.32,41.78,204.75
2015-09-24,47.23,55.23,3.11,41.68,204.24
2015-09-25,48.16,56.32,3.17,42.5,208.27
2015-09-29,45.95,53.73,3.03,40.55,198.71
2015-09-30,45.72,53.46,3.01,40.34,197.7
2015-10-02,47.12,55.09,3.1,41.58,203.74
2015-10-05,47.64,55.71,3.14,42.04,206.0
2015-10-06,46.83,54.75,3.08,41.32,202.48
2015-10-07,47.76,55.84,3.14,42.14,206.51
2015-10-08,47.76,55.84,3.14,42.14,206.51
2015-10-09,49.09,57.41,3.23,43.32,212.29
2015-10-12,50.61,59.18,3.33,44.65,218.83
2015-10-13,49.73,58.15,3.28,43.88,215.06
2015-10-14,49.5,57.88,3.26,43.68,214.05
2015-10-15,49.79,58.22,3.28,43.94,215.31
2015-10-16,51.65,60.4,3.4,45.58,223.36
2015-10-19,51.77,60.54,3.41,45.68,223.86
2015-10-20,51.6,60.33,3.4,45.53,223.11
2015-10-22,51.25,59.92,3.37,45.22,221.6
2015-10-23,51.83,60.6,3.41,45.73,224.11
2015-10-26,51.19,59.86,3.37,45.17,221.35
2015-10-27,50.84,59.45,3.35,44.86,219.84
2015-10-28,50.14,58.63,3.3,44.24,216.82
2015-10-29,51.19,59.86,3.37,45.17,221.35
2015-10-30,51.13,59.79,3.37,45.12,221.1
2015-11-02,51.65,60.4,3.4,45.58,223.36
2015-11-03,51.48,60.2,3.39,45.42,222.61
2015-11-04,52.64,61.56,3.47,46.45,227.64
2015-11-05,52.99,61.96,3.49,46.76,229.15
2015-11-06,52.93,61.9,3.49,46.71,228.89
2015-11-09,53.86,62.98,3.55,47.53,232.92
2015-11-10,53.05,62.03,3.49,46.81,229.4
2015-11-11,52.93,61.9,3.49,46.71,228.89
2015-11-12,52.53,61.42,3.46,46.35,227.13
2015-11-13,52.35,61.22,3.45,46.19,226.38
2015-11-16,50.9,59.52,3.35,44.91,220.09
2015-11-17,53.17,62.17,3.5,46.91,229.9
2015-11-18,53.52,62.58,3.52,47.22,231.41
2015-11-19,56.48,66.04,3.72,49.84,244.24
2015-11-20,57.24,66.93,3.77,50.51,247.51
2015-11-23,58.29,68.15,3.84,51.43,252.03
2015-11-24,58.05,67.88,3.82,51.22,251.03
2015-11-25,58.52,68.43,3.85,51.64,253.04
2015-11-26,59.45,69.51,3.91,52.46,257.07
