date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2015-03-13,112.06,175.59,5.59,10.75,94.03
2015-03-16,117.45,184.04,5.86,11.27,98.56
2015-03-17,117.69,184.42,5.87,11.29,98.76
2015-03-18,117.57,184.23,5.87,11.28,98.66
2015-03-19,118.41,185.55,5.91,11.36,99.36
2015-03-20,115.06,180.29,5.74,11.04,96.54
2015-03-23,116.97,183.29,5.84,11.22,98.15
2015-03-24,117.81,184.61,5.88,11.3,98.86
2015-03-25,117.93,184.79,5.88,11.31,98.96
2015-03-26,116.97,183.29,5.84,11.22,98.15
2015-03-27,116.97,183.29,5.84,11.22,98.15
2015-03-30,116.85,183.1,5.83,11.21,98.05
2015-03-31,115.54,181.04,5.76,11.08,96.95
2015-04-01,116.02,181.79,5.79,11.13,97.35
2015-04-02,116.38,182.35,5.81,11.16,97.65
2015-04-08,116.14,181.98,5.79,11.14,97.45
2015-04-09,115.78,181.41,5.78,11.11,97.15
2015-04-10,117.21,183.67,5.85,11.24,98.35
2015-04-13,113.02,177.1,5.64,10.84,94.83
2015-04-14,114.1,178.79,5.69,10.95,95.74
2015-04-15,120.81,189.3,6.03,11.59,101.37
2015-04-16,120.09,188.18,5.99,11.52,100.77
2015-04-17,118.65,185.92,5.92,11.38,99.56
2015-04-20,118.65,185.92,5.92,11.38,99.56
2015-04-21,118.53,185.73,5.91,11.37,99.46
2015-04-22,119.25,186.86,5.95,11.44,100.06
2015-04-23,119.73,187.61,5.97,11.49,100.47
2015-04-24,117.57,184.23,5.87,11.28,98.66
2015-04-27,118.65,185.92,5.92,11.38,99.56
2015-04-28,117.21,183.67,5.85,11.24,98.35
2015-04-29,-2543.52,191.18,6.09,11.7,102.38
2015-04-30,-2503.55,188.18,5.99,11.52,100.77
2015-05-04,-2503.55,188.18,5.99,11.52,100.77
2015-05-05,-2486.06,186.86,5.95,11.44,100.06
2015-05-06,-2493.55,187.42,5.97,11.47,100.37
2015-05-07,-2443.58,183.67,5.85,11.24,98.35
2015-05-08,-2448.58,184.04,5.86,11.27,98.56
2015-05-11,-2458.57,184.79,5.88,11.31,98.96
2015-05-12,-2498.55,187.8,5.98,11.5,100.57
2015-05-13,-2473.57,185.92,5.92,11.38,99.56
2015-05-14,-2473.57,185.92,5.92,11.38,99.56
2015-05-15,-2496.05,187.61,5.97,11.49,100.47
2015-05-18,-2503.55,188.18,5.99,11.52,100.77
2015-05-19,-2488.56,187.05,5.96,11.45,100.16
2015-05-20,-2463.57,185.17,5.9,11.34,99.16
2015-05-21,-2493.55,187.42,5.97,11.47,100.37
2015-05-22,-2473.57,185.92,5.92,11.38,99.56
2015-05-26,-2491.06,187.24,7.35,11.46,100.26
2015-05-27,-2486.06,186.86,7.34,11.44,100.06
2015-05-28,-2478.56,186.3,7.31,11.41,99.76
2015-05-29,-2453.58,184.42,7.24,11.29,98.76
2015-06-01,-2471.07,185.73,7.29,11.37,99.46
2015-06-02,-2458.57,184.79,7.26,11.31,98.96
2015-06-03,-2458.57,184.79,7.26,11.31,98.96
2015-06-04,-2423.59,182.17,7.15,11.15,97.55
2015-06-05,-2396.11,180.1,7.07,11.03,96.44
2015-06-08,-2403.61,180.66,7.09,11.06,96.75
2015-06-09,-2391.11,179.72,7.06,11.0,96.24
2015-06-10,-2378.62,178.79,7.02,10.95,95.74
2015-06-11,-2403.61,180.66,7.09,11.06,96.75
2015-06-12,-2376.12,178.6,7.01,10.93,95.64
2015-06-15,-2381.12,178.97,7.03,10.96,95.84
2015-06-16,-2388.61,179.54,7.05,10.99,96.14
2015-06-17,-2368.63,178.03,6.99,10.9,95.34
2015-06-18,-2371.12,178.22,7.0,10.91,95.44
2015-06-19,-2253.69,169.4,6.65,10.37,90.71
2015-06-22,-2271.18,170.71,6.7,10.45,91.42
2015-06-23,-2273.68,170.9,6.71,10.46,91.52
2015-06-24,-2161.25,162.45,6.38,9.95,86.99
2015-06-25,-2193.73,164.89,6.47,10.1,88.3
2015-06-26,-2178.74,163.76,6.43,10.03,87.69
2015-06-29,-2123.77,159.63,6.27,9.77,85.48
2015-06-30,-2013.83,151.37,5.94,9.27,81.06
2015-07-02,-2051.31,154.18,6.05,9.44,82.57
2015-07-03,-2076.3,156.06,6.13,9.55,83.57
2015-07-06,-2078.79,156.25,6.13,9.57,83.67
2015-07-07,-2073.8,155.87,6.12,9.54,83.47
2015-07-08,-2001.34,150.43,5.91,9.21,80.55
2015-07-09,-2003.84,150.62,5.91,9.22,80.65
2015-07-10,-2108.78,158.5,6.22,9.7,84.88
2015-07-13,-2123.77,159.63,6.27,9.77,85.48
2015-07-14,-2161.25,162.45,6.38,9.95,86.99
2015-07-15,-2123.77,159.63,6.27,9.77,85.48
2015-07-16,-2103.78,158.13,6.21,9.68,84.68
2015-07-17,-2133.76,160.38,6.3,9.82,85.88
2015-07-20,-2073.8,155.87,6.12,9.54,83.47
2015-07-21,-2076.3,156.06,6.13,9.55,83.57
2015-07-22,-2126.27,159.82,6.27,9.78,85.58
2015-07-23,-2206.22,165.83,6.51,10.15,88.8
2015-07-24,-2206.22,165.83,6.51,10.15,88.8
2015-07-27,-2061.3,154.93,6.08,9.49,82.97
2015-07-28,-2056.31,154.56,6.07,9.46,82.77
2015-07-29,-2123.77,159.63,6.27,9.77,85.48
2015-07-30,-2073.8,155.87,6.12,9.54,83.47
2015-07-31,-2081.29,156.44,6.14,9.58,83.77
2015-08-03,-2128.77,160.01,6.28,9.8,85.68
2015-08-04,-2121.27,159.44,6.26,9.76,85.38
2015-08-05,-2111.28,158.69,6.23,9.72,84.98
2015-08-06,-2108.78,158.5,6.22,9.7,84.88
2015-08-07,-2096.28,157.56,6.19,9.65,84.38
2015-08-10,-2121.27,159.44,6.26,9.76,85.38
2015-08-11,-2128.77,160.01,6.28,9.8,85.68
2015-08-12,-2121.27,159.44,6.26,9.76,85.38
2015-08-13,-2118.77,159.25,6.25,9.75,85.28
2015-08-14,-2106.28,158.32,6.22,9.69,84.78
2015-08-17,-2123.77,159.63,6.27,9.77,85.48
2015-08-18,-2123.77,159.63,6.27,9.77,85.48
2015-08-19,-2123.77,159.63,6.27,9.77,85.48
2015-08-20,-2111.28,158.69,6.23,9.72,84.98
2015-08-21,-2098.78,157.75,6.19,9.66,84.48
